Timestamp(ns),Value,MotorActive
1741798363078868000,-0.23,false
1741798363082854000,-4.25,false
1741798363086854000,-1.21,false
1741798363090854000,1.05,false
1741798363094900000,1.32,false
1741798363098854000,-1.48,false
1741798363102854000,-4.59,false
1741798363106854000,-2.76,false
1741798363110854000,5.23,false
1741798363114900000,5.47,false
1741798363118854000,1.29,false
1741798363122854000,-2.14,false
1741798363126854000,-0.00,false
1741798363130854000,2.93,false
1741798363134900000,5.77,false
1741798363138854000,1.05,false
1741798363142854000,-2.37,false
1741798363146854000,-0.56,false
1741798363150854000,1.90,false
1741798363154900000,4.28,false
1741798363158854000,0.37,false
1741798363162854000,-3.39,false
1741798363166854000,1.16,false
1741798363170854000,4.99,false
1741798363174870000,6.48,false
1741798363178854000,2.38,false
1741798363182854000,-3.65,false
1741798363186854000,-0.67,false
1741798363190854000,2.41,false
1741798363194869000,6.22,false
1741798363198854000,0.75,false
1741798363202854000,-3.09,false
1741798363206854000,-2.04,false
1741798363210854000,2.95,false
1741798363214869000,3.01,false
1741798363218854000,-0.17,false
1741798363222854000,-2.66,false
1741798363226854000,-1.39,false
1741798363230854000,1.87,false
1741798363234869000,4.28,false
1741798363238854000,-2.10,false
1741798363242854000,-5.18,false
1741798363246854000,-2.36,false
1741798363250854000,0.88,false
1741798363254869000,3.29,false
1741798363258854000,-0.10,false
1741798363262854000,-4.64,false
1741798363266854000,-5.38,false
1741798363270854000,-0.05,false
1741798363274870000,1.47,false
1741798363278855000,-1.15,false
1741798363282856000,-7.23,false
1741798363286854000,-5.29,false
1741798363290856000,-2.98,false
1741798363294869000,0.85,false
1741798363298854000,-2.60,false
1741798363302854000,-6.71,false
1741798363306854000,-5.52,false
1741798363310854000,1.26,false
1741798363314869000,0.92,false
1741798363318854000,-2.49,false
1741798363322854000,-5.48,false
1741798363326854000,-3.90,false
1741798363330854000,-0.97,false
1741798363334869000,1.65,false
1741798363338854000,-3.58,false
1741798363342854000,-6.98,false
1741798363346854000,-3.93,false
1741798363350854000,-1.21,false
1741798363354869000,1.49,false
1741798363358854000,-1.05,false
1741798363362854000,-4.81,false
1741798363366854000,-4.91,false
1741798363370855000,1.89,false
1741798363374878000,3.19,false
1741798363378854000,-0.49,false
1741798363382854000,-6.23,false
1741798363386854000,-3.00,false
1741798363390854000,-0.12,false
1741798363394869000,3.46,false
1741798363398854000,-1.18,false
1741798363402854000,-4.44,false
1741798363406854000,-2.89,false
1741798363410854000,3.47,false
1741798363414869000,3.18,false
1741798363418854000,-0.09,false
1741798363422854000,-3.64,false
1741798363426854000,-2.45,false
1741798363430854000,0.83,false
1741798363434869000,3.38,false
1741798363438854000,0.52,false
1741798363442856000,-4.51,false
1741798363446856000,-2.09,false
1741798363450854000,0.18,false
1741798363454870000,2.99,false
1741798363458854000,0.78,false
1741798363462854000,-2.97,false
1741798363466854000,-2.30,false
1741798363471157000,3.49,false
1741798363474523000,4.23,false
1741798363477857000,0.75,false
1741798363481854000,-2.50,false
1741798363485861000,-4.25,false
1741798363489855000,1.14,false
1741798363493854000,4.10,false
1741798363497854000,0.62,false
1741798363501854000,-5.93,false
1741798363505861000,-4.21,false
1741798363509867000,-1.58,false
1741798363513854000,1.91,false
1741798363517854000,-1.25,false
1741798363521854000,-4.82,false
1741798363525861000,-5.76,false
1741798363529869000,1.35,false
1741798363533854000,3.38,false
1741798363537854000,0.99,false
1741798363541854000,-1.08,false
1741798363545861000,-1.57,false
1741798363549869000,0.98,false
1741798363553854000,4.72,false
1741798363557854000,2.79,false
1741798363561854000,-3.75,false
1741798363565861000,-2.92,false
1741798363569869000,0.05,false
1741798363573856000,3.88,false
1741798363577854000,0.47,false
1741798363581854000,-2.74,false
1741798363585861000,-3.89,false
1741798363589869000,1.91,false
1741798363593854000,5.19,false
1741798363597854000,2.50,false
1741798363601854000,-2.79,false
1741798363605861000,-0.06,false
1741798363609869000,2.61,false
1741798363613854000,6.05,false
1741798363617854000,1.73,false
1741798363621854000,-1.48,false
1741798363625861000,-2.20,false
1741798363629869000,4.41,false
1741798363633854000,6.44,false
1741798363637854000,3.23,false
1741798363641854000,0.31,false
1741798363645861000,-0.12,false
1741798363649869000,2.43,false
1741798363653854000,6.04,false
1741798363657854000,3.97,false
1741798363661854000,-1.59,false
1741798363665861000,-1.06,false
1741798363669869000,1.68,false
1741798363673854000,5.17,false
1741798363677855000,2.54,false
1741798363681854000,0.05,false
1741798363685861000,-1.75,false
1741798363689869000,4.10,false
1741798363693854000,7.18,false
1741798363697854000,4.01,false
1741798363701854000,-3.21,false
1741798363705861000,-1.68,false
1741798363709869000,0.62,false
1741798363713854000,4.82,false
1741798363717854000,0.68,false
1741798363721854000,-3.25,false
1741798363725861000,-4.23,false
1741798363729869000,-1.95,false
1741798363733854000,3.54,false
1741798363737854000,1.42,false
1741798363741854000,-1.00,false
1741798363745861000,-1.51,false
1741798363749869000,1.24,false
1741798363753854000,5.69,false
1741798363757854000,3.26,false
1741798363761854000,-2.89,false
1741798363765861000,-1.91,false
1741798363769869000,0.35,false
1741798363773854000,3.07,false
1741798363777854000,-0.17,false
1741798363781856000,-3.46,false
1741798363785861000,-4.76,false
1741798363789875000,0.98,false
1741798363793854000,3.41,false
1741798363797854000,-0.22,false
1741798363801854000,-2.77,false
1741798363805861000,-2.69,false
1741798363809869000,-0.69,false
1741798363813854000,3.19,false
1741798363817854000,-1.32,false
1741798363821854000,-4.92,false
1741798363825861000,-4.22,false
1741798363829869000,-1.35,false
1741798363833854000,3.74,false
1741798363837854000,0.72,false
1741798363841854000,-1.95,false
1741798363845861000,-1.72,false
1741798363849869000,0.84,false
1741798363853854000,4.05,false
1741798363857854000,1.11,false
1741798363861854000,-6.32,false
1741798363865861000,-5.30,false
1741798363869869000,-2.45,false
1741798363873854000,1.02,false
1741798363877854000,-2.42,false
1741798363882851000,-4.97,false
1741798363885863000,-5.41,false
1741798363889871000,1.30,false
1741798363893854000,3.80,false
1741798363897854000,0.71,false
1741798363901854000,-1.83,false
1741798363905861000,-1.76,false
1741798363909869000,0.19,false
1741798363913854000,3.46,false
