Timestamp(ns),Value,MotorActive
1741806011808868000,-0.78,false
1741806011812854000,2.07,false
1741806011816854000,7.18,false
1741806011820861000,5.18,false
1741806011824905000,2.70,false
1741806011828854000,-0.88,false
1741806011832854000,3.22,false
1741806011836854000,5.72,false
1741806011840861000,5.48,false
1741806011844905000,-2.14,false
1741806011848854000,-3.74,false
1741806011852854000,0.18,false
1741806011856854000,4.27,false
1741806011860861000,6.10,false
1741806011864902000,3.88,false
1741806011868854000,0.17,false
1741806011872854000,1.40,false
1741806011876854000,6.99,false
1741806011880861000,6.55,false
1741806011884869000,4.64,false
1741806011888854000,2.40,false
1741806011892854000,5.86,false
1741806011896854000,8.92,false
1741806011900861000,9.53,false
1741806011904869000,1.55,false
1741806011908854000,-1.10,false
1741806011912854000,2.01,false
1741806011916854000,10.17,false
1741806011920861000,8.19,false
1741806011924869000,5.16,false
1741806011928854000,0.12,false
1741806011932854000,-0.16,false
1741806011936854000,2.76,false
1741806011940861000,3.68,false
1741806011944869000,0.22,false
1741806011948854000,-0.37,false
1741806011952854000,2.35,false
1741806011956854000,3.45,false
1741806011960861000,-0.73,false
1741806011964869000,-4.07,false
1741806011968854000,-6.76,false
1741806011972854000,-3.61,false
1741806011976854000,5.55,false
1741806011980861000,4.72,false
1741806011984869000,1.33,false
1741806011988854000,-5.92,false
1741806011992854000,-3.56,false
1741806011996854000,-0.39,false
1741806012000861000,2.35,false
1741806012004870000,-1.05,false
1741806012008854000,-2.58,false
1741806012012856000,0.51,false
1741806012016854000,4.06,false
1741806012020861000,-0.05,false
1741806012024869000,-3.53,false
1741806012028854000,-7.25,false
1741806012032854000,-1.33,false
1741806012036854000,3.23,false
1741806012040861000,3.78,false
1741806012044870000,0.07,false
1741806012048854000,-6.32,false
1741806012052854000,-3.63,false
1741806012056854000,-1.14,false
1741806012060861000,-1.02,false
1741806012064869000,-3.46,false
1741806012068854000,-6.89,false
1741806012072854000,-4.65,false
1741806012076854000,1.24,false
1741806012080861000,-0.21,false
1741806012084869000,-3.03,false
1741806012088854000,-6.46,false
1741806012092854000,-3.35,false
1741806012096854000,-0.18,false
1741806012100862000,1.05,false
1741806012104875000,-4.87,false
1741806012108854000,-6.85,false
1741806012112854000,-3.75,false
1741806012116854000,-1.19,false
1741806012120861000,-0.19,false
1741806012124872000,-2.49,false
1741806012128855000,-6.17,false
1741806012132854000,-1.69,false
1741806012136854000,2.03,false
1741806012140861000,1.44,false
1741806012144870000,-2.56,false
1741806012148854000,-7.94,false
1741806012152854000,-4.52,false
1741806012156854000,-0.82,false
1741806012160861000,-0.15,false
1741806012164870000,-3.03,false
1741806012168854000,-7.06,false
1741806012172854000,-4.89,false
1741806012176854000,2.02,false
1741806012180861000,0.43,false
1741806012184869000,-2.38,false
1741806012188854000,-6.40,false
1741806012192854000,-2.73,false
1741806012196854000,1.11,false
1741806012200050000,2.83,false
1741806012203854000,-0.88,false
1741806012207854000,-6.27,false
1741806012211854000,-3.28,false
1741806012215854000,-0.25,false
1741806012219854000,3.43,false
1741806012223854000,-2.40,false
1741806012227859000,-6.25,false
1741806012231857000,-4.81,false
1741806012235854000,2.08,false
1741806012239854000,1.65,false
1741806012243854000,-1.17,false
1741806012247854000,-4.77,false
1741806012251854000,-2.61,false
1741806012255855000,0.48,false
1741806012259854000,3.37,false
1741806012263854000,-0.45,false
1741806012267854000,-6.72,false
1741806012271854000,-4.67,false
1741806012275854000,-2.33,false
1741806012279854000,0.01,false
1741806012283854000,-2.16,false
1741806012287949000,-5.88,false
1741806012291854000,-5.28,false
1741806012295854000,1.95,false
1741806012299854000,3.09,false
1741806012303855000,-0.72,false
1741806012307854000,-6.02,false
1741806012311854000,-2.94,false
1741806012315854000,0.03,false
1741806012319854000,4.08,false
1741806012323854000,-0.50,false
1741806012327854000,-4.38,false
1741806012331854000,-2.98,false
1741806012335854000,-0.31,false
1741806012339854000,2.82,false
1741806012343854000,-0.58,false
1741806012347854000,-4.16,false
1741806012351854000,-2.87,false
1741806012355854000,0.31,false
1741806012359854000,3.24,false
1741806012363854000,-0.81,false
1741806012367854000,-7.02,false
1741806012371854000,-4.94,false
1741806012375854000,-4.03,false
1741806012379854000,-2.83,false
1741806012383854000,-4.87,false
1741806012387854000,-7.51,false
1741806012391854000,-7.03,false
1741806012395854000,-1.20,false
1741806012399854000,0.14,false
1741806012403854000,-3.21,false
1741806012408279000,-8.33,false
1741806012411857000,-5.42,false
1741806012415854000,-2.89,false
1741806012419854000,0.96,false
1741806012423854000,-4.31,false
1741806012427854000,-8.12,false
1741806012431854000,-6.47,false
1741806012435854000,-3.82,false
1741806012439854000,-0.20,false
1741806012443854000,-3.14,false
1741806012447854000,-6.08,false
1741806012451854000,-5.13,false
1741806012455854000,-2.22,false
1741806012459854000,-0.22,false
1741806012463854000,-3.46,false
1741806012467854000,-9.50,false
1741806012471854000,-6.95,false
1741806012475854000,-4.25,false
1741806012479854000,-1.00,false
1741806012483854000,-6.89,false
1741806012487854000,-10.48,false
1741806012491854000,-10.58,false
1741806012495854000,-3.67,false
1741806012499854000,-2.65,false
1741806012503854000,-6.23,false
1741806012507856000,-9.21,false
1741806012511854000,-7.77,false
1741806012515854000,-4.61,false
1741806012519854000,-1.20,false
1741806012523854000,-6.96,false
1741806012527854000,-10.27,false
1741806012531854000,-8.21,false
1741806012535854000,-5.36,false
1741806012539854000,-1.57,false
1741806012543854000,-5.00,false
1741806012547854000,-8.65,false
1741806012551854000,-6.04,false
1741806012555854000,-3.15,false
1741806012559854000,-0.46,false
1741806012563854000,-3.71,false
1741806012567854000,-10.47,false
1741806012571854000,-7.81,false
1741806012575854000,-5.19,false
1741806012579854000,-1.29,false
1741806012583854000,-6.64,false
1741806012587854000,-10.49,false
1741806012591854000,-9.92,false
1741806012595854000,-4.20,false
1741806012599869000,-3.20,false
1741806012603854000,-6.35,false
1741806012607855000,-9.19,false
1741806012611854000,-8.15,false
1741806012615854000,-5.31,false
1741806012619872000,-2.61,false
1741806012623854000,-8.11,false
1741806012627854000,-11.40,false
1741806012631854000,-8.61,false
1741806012635854000,-5.49,false
