Timestamp(ns),Value,MotorActive
1741802228320869000,0.61,false
1741802228324854000,4.14,false
1741802228328854000,3.28,false
1741802228332861000,-2.79,false
1741802228336905000,-3.41,false
1741802228340854000,-0.45,false
1741802228344854000,4.39,false
1741802228348854000,1.05,false
1741802228352861000,-1.53,false
1741802228356900000,-4.39,false
1741802228360854000,0.06,false
1741802228364854000,4.03,false
1741802228368854000,2.40,false
1741802228372861000,-3.49,false
1741802228376900000,-2.12,false
1741802228380854000,0.44,false
1741802228384854000,3.98,false
1741802228388854000,1.34,false
1741802228392861000,-1.76,false
1741802228396869000,-4.09,false
1741802228400854000,-1.36,false
1741802228404854000,4.22,false
1741802228408854000,1.28,false
1741802228412861000,-0.30,false
1741802228416869000,-2.04,false
1741802228420854000,0.36,false
1741802228424854000,3.63,false
1741802228428854000,2.80,false
1741802228432861000,-3.43,false
1741802228436869000,-4.09,false
1741802228440854000,-1.05,false
1741802228444854000,3.18,false
1741802228448854000,0.33,false
1741802228452861000,-1.50,false
1741802228456869000,-3.94,false
1741802228460854000,1.69,false
1741802228464854000,5.38,false
1741802228468854000,3.48,false
1741802228472861000,0.71,false
1741802228476869000,-2.34,false
1741802228480854000,0.16,false
1741802228484854000,3.61,false
1741802228488854000,0.12,false
1741802228492861000,-2.43,false
1741802228496869000,-3.68,false
1741802228500854000,-0.78,false
1741802228504854000,4.30,false
1741802228508854000,0.95,false
1741802228512861000,-1.68,false
1741802228516869000,-2.65,false
1741802228520855000,-0.28,false
1741802228524856000,3.80,false
1741802228528854000,2.77,false
1741802228532861000,-3.35,false
1741802228536869000,-3.54,false
1741802228540044000,-0.49,false
1741802228543854000,2.77,false
1741802228547854000,4.67,false
1741802228551854000,-1.84,false
1741802228555854000,-4.51,false
1741802228559854000,-1.25,false
1741802228563854000,4.56,false
1741802228567854000,2.05,false
1741802228571854000,-0.72,false
1741802228575854000,-4.37,false
1741802228579854000,-0.65,false
1741802228583854000,3.26,false
1741802228587854000,3.12,false
1741802228591854000,-0.03,false
1741802228595854000,-4.38,false
1741802228599854000,-0.68,false
1741802228603854000,1.70,false
1741802228607854000,1.75,false
1741802228611854000,-1.21,false
1741802228615854000,-4.54,false
1741802228619854000,-1.60,false
1741802228623854000,4.53,false
1741802228627855000,3.60,false
1741802228631854000,0.96,false
1741802228635854000,-2.74,false
1741802228639854000,-0.41,false
1741802228643854000,2.27,false
1741802228647854000,3.26,false
1741802228651855000,-2.83,false
1741802228655854000,-5.05,false
1741802228659854000,-1.92,false
1741802228663854000,4.04,false
1741802228667854000,2.01,false
1741802228671854000,0.11,false
1741802228675854000,-3.57,false
1741802228679854000,-0.21,false
1741802228683854000,3.81,false
1741802228687854000,3.03,false
1741802228691854000,-0.62,false
1741802228695854000,-3.89,false
1741802228699854000,-0.72,false
1741802228703854000,2.52,false
1741802228707854000,2.31,false
1741802228711854000,-0.63,false
1741802228715858000,-4.03,false
1741802228719857000,-1.92,false
1741802228723854000,4.24,false
1741802228727854000,2.45,false
1741802228731854000,-0.28,false
1741802228735854000,-3.66,false
1741802228739854000,-0.44,false
1741802228743855000,3.34,false
1741802228747854000,3.91,false
1741802228752857000,-2.67,false
1741802228755854000,-5.05,false
1741802228759854000,-1.42,false
1741802228763854000,1.36,false
1741802228767854000,2.25,false
1741802228771854000,0.10,false
1741802228775854000,-3.43,false
1741802228779854000,0.69,false
1741802228783854000,3.69,false
1741802228788043000,2.45,false
1741802228791854000,-0.60,false
1741802228795854000,-4.05,false
1741802228799854000,-0.74,false
1741802228803854000,2.87,false
1741802228807854000,1.47,false
1741802228811854000,-0.78,false
1741802228815854000,-3.59,false
1741802228819854000,-1.59,false
1741802228823854000,3.63,false
1741802228827854000,1.99,false
1741802228831854000,-0.41,false
1741802228835854000,-3.79,false
1741802228839854000,-0.04,false
1741802228843854000,3.82,false
1741802228847855000,4.50,false
1741802228851856000,-2.21,false
1741802228855854000,-3.97,false
1741802228859854000,-0.87,false
1741802228863854000,1.28,false
1741802228867854000,0.89,false
1741802228871854000,-0.94,false
1741802228875854000,-3.86,false
1741802228879854000,0.81,false
1741802228883854000,4.77,false
1741802228887854000,3.63,false
1741802228891854000,0.77,false
1741802228895854000,-3.03,false
1741802228899854000,-0.51,false
1741802228903854000,2.29,false
1741802228907854000,4.07,false
1741802228911854000,-1.44,false
1741802228915854000,-3.76,false
1741802228919856000,-0.92,false
1741802228923854000,4.55,false
1741802228927854000,2.14,false
1741802228931854000,-0.32,false
1741802228935855000,-4.23,false
1741802228939854000,-0.29,false
1741802228943854000,3.38,false
1741802228947854000,3.95,false
1741802228951854000,-1.85,false
1741802228955862000,-3.87,false
1741802228959855000,-1.36,false
1741802228963854000,1.40,false
1741802228967854000,1.30,false
1741802228971854000,-1.62,false
1741802228975854000,-5.18,false
1741802228979854000,-2.71,false
1741802228983854000,4.31,false
1741802228987854000,3.20,false
1741802228991854000,0.74,false
1741802228995854000,-2.76,false
1741802228999854000,-0.35,false
1741802229003854000,2.65,false
1741802229007854000,3.88,false
1741802229011854000,-2.84,false
1741802229015854000,-5.21,false
1741802229019854000,-1.95,false
1741802229023854000,4.52,false
1741802229027854000,2.06,false
1741802229031854000,-0.53,false
1741802229035854000,-3.78,false
1741802229039854000,-0.01,false
1741802229043854000,3.87,false
1741802229047854000,3.28,false
1741802229052095000,-3.23,false
1741802229055854000,-4.22,false
1741802229059854000,-1.34,false
1741802229063854000,1.83,false
1741802229067854000,1.24,false
1741802229071854000,-1.38,false
1741802229075854000,-4.62,false
1741802229079854000,-1.83,false
1741802229083854000,4.45,false
1741802229087854000,2.69,false
1741802229091854000,0.00,false
1741802229095854000,-4.38,false
1741802229099854000,-1.13,false
1741802229103854000,2.20,false
1741802229107854000,3.19,false
1741802229111854000,-1.65,false
1741802229115854000,-3.46,false
1741802229119855000,-0.70,false
1741802229123856000,5.27,false
1741802229127854000,2.29,false
1741802229131854000,-0.14,false
1741802229135854000,-3.72,false
1741802229139854000,0.18,false
1741802229143854000,3.52,false
1741802229147854000,2.46,false
1741802229151867000,-0.27,false
1741802229155855000,-3.44,false
1741802229159856000,0.09,false
1741802229163854000,3.35,false
1741802229167854000,0.99,false
1741802229171869000,-1.43,false
1741802229175854000,-4.69,false
1741802229179854000,-2.05,false
1741802229183854000,3.48,false
1741802229187854000,1.51,false
1741802229191869000,-0.80,false
1741802229195854000,-2.80,false
1741802229199854000,0.14,false
1741802229203854000,3.64,false
1741802229207854000,4.27,false
1741802229211869000,-2.66,false
1741802229215854000,-4.49,false
1741802229219854000,-1.57,false
1741802229223854000,0.87,false
1741802229227854000,1.74,false
1741802229231869000,-0.41,false
1741802229235854000,-3.95,false
1741802229239854000,1.13,false
1741802229243854000,5.22,false
1741802229247854000,3.98,false
1741802229251869000,0.52,false
1741802229255854000,-4.17,false
1741802229259854000,-1.30,false
1741802229263854000,2.15,false
1741802229267854000,0.61,false
1741802229271869000,-2.59,false
1741802229275854000,-5.04,false
1741802229279854000,-1.59,false
1741802229283854000,4.88,false
1741802229287951000,2.34,false
