Timestamp(ns),Value,MotorActive
1742914218700491000,-1.83,false
1742914218704479000,0.53,false
1742914218708479000,3.00,false
1742914218712486000,-0.22,false
1742914218716479000,-2.27,false
1742914218720479000,-2.85,false
1742914218724479000,2.49,false
1742914218728479000,3.77,false
1742914218732486000,0.37,false
1742914218736479000,-4.44,false
1742914218740479000,-1.56,false
1742914218744479000,1.72,false
1742914218748479000,3.76,false
1742914218752486000,-0.06,false
1742914218756479000,-3.45,false
1742914218760479000,-3.82,false
1742914218764479000,-0.30,false
1742914218768479000,3.76,false
1742914218772486000,1.21,false
1742914218776479000,0.05,false
1742914218780479000,0.81,false
1742914218784479000,1.83,false
1742914218788479000,3.68,false
1742914218792486000,1.43,false
1742914218796479000,-2.58,false
1742914218800479000,-1.08,false
1742914218804479000,1.60,false
1742914218808479000,2.29,false
1742914218812486000,-1.33,false
1742914218816479000,-3.15,false
1742914218820479000,-4.49,false
1742914218824479000,1.64,false
1742914218828479000,3.64,false
1742914218832486000,1.02,false
1742914218836479000,-3.35,false
1742914218840479000,-0.99,false
1742914218844479000,0.88,false
1742914218848479000,2.86,false
1742914218852486000,-0.78,false
1742914218856479000,-2.27,false
1742914218860479000,-1.53,false
1742914218864479000,1.71,false
1742914218868479000,3.50,false
1742914218872486000,-0.31,false
1742914218876479000,-2.17,false
1742914218880479000,0.40,false
1742914218884479000,2.33,false
1742914218888479000,4.08,false
1742914218892486000,1.01,false
1742914218896479000,-3.75,false
1742914218900479000,-1.67,false
1742914218904481000,0.88,false
1742914218908479000,1.48,false
1742914218912773000,-1.41,false
1742914218916479000,-2.85,false
1742914218920479000,-2.87,false
1742914218924479000,2.65,false
1742914218928479000,3.72,false
1742914218932486000,0.42,false
1742914218936479000,-1.32,false
1742914218940480000,0.82,false
1742914218944479000,2.45,false
1742914218948479000,3.67,false
1742914218952487000,-2.25,false
1742914218956479000,-3.98,false
1742914218960479000,-2.40,false
1742914218964479000,1.67,false
1742914218968479000,2.83,false
1742914218972486000,-0.98,false
1742914218976479000,-2.71,false
1742914218980479000,0.05,false
1742914218984479000,1.59,false
1742914218988479000,3.48,false
1742914218992486000,1.11,false
1742914218996479000,-3.36,false
1742914219000479000,-0.95,false
1742914219004479000,2.03,false
1742914219008479000,3.60,false
1742914219012486000,-0.91,false
1742914219016479000,-2.62,false
1742914219020479000,-2.52,false
1742914219024479000,2.18,false
1742914219028479000,3.80,false
1742914219032486000,-0.16,false
1742914219036479000,-2.06,false
1742914219040479000,-0.35,false
1742914219044479000,1.32,false
1742914219048479000,2.68,false
1742914219052486000,-1.51,false
1742914219056480000,-3.68,false
1742914219060479000,-2.06,false
1742914219064479000,1.26,false
1742914219068479000,3.79,false
1742914219072486000,0.37,false
1742914219076479000,-1.64,false
1742914219080479000,-2.57,false
1742914219084479000,2.17,false
1742914219088481000,3.56,false
1742914219092486000,0.43,false
1742914219096479000,-3.39,false
1742914219100479000,-0.06,false
1742914219104479000,2.24,false
1742914219108479000,3.53,false
1742914219112486000,-2.33,false
1742914219116479000,-4.03,false
1742914219120901000,-2.95,false
1742914219124481000,2.51,false
1742914219128479000,3.39,false
1742914219132486000,-0.72,false
1742914219136479000,-2.59,false
1742914219140479000,0.33,false
1742914219144479000,1.93,false
1742914219148479000,3.74,false
1742914219152486000,1.11,false
1742914219156479000,-2.17,false
1742914219160479000,-0.16,false
1742914219164479000,2.60,false
1742914219168479000,2.31,false
1742914219172486000,-1.94,false
1742914219176479000,-3.65,false
1742914219180479000,-3.40,false
1742914219184479000,2.13,false
1742914219188479000,3.77,false
1742914219192486000,0.13,false
1742914219196479000,-3.90,false
1742914219200479000,-0.99,false
1742914219204479000,0.93,false
1742914219208479000,3.26,false
1742914219212486000,0.05,false
1742914219216479000,-1.59,false
1742914219220480000,-1.25,false
1742914219224480000,2.95,false
1742914219228479000,3.39,false
1742914219232486000,-0.41,false
