Timestamp(ns),Value,MotorActive
1741798253628868000,1.47,false
1741798253632854000,-1.05,false
1741798253636854000,-3.59,false
1741798253640861000,-5.45,false
1741798253644905000,-1.18,false
1741798253648854000,2.25,false
1741798253652854000,-0.77,false
1741798253656854000,-3.17,false
1741798253660861000,-3.26,false
1741798253664900000,-0.19,false
1741798253668854000,3.35,false
1741798253672854000,0.32,false
1741798253676854000,-3.50,false
1741798253680861000,-3.92,false
1741798253684905000,-0.87,false
1741798253688854000,5.28,false
1741798253692854000,2.49,false
1741798253696854000,-0.47,false
1741798253700861000,-1.02,false
1741798253704870000,1.65,false
1741798253708854000,6.05,false
1741798253712854000,4.05,false
1741798253716854000,-3.20,false
1741798253720861000,-2.46,false
1741798253724869000,-0.01,false
1741798253728854000,3.86,false
1741798253732854000,1.81,false
1741798253736854000,-1.52,false
1741798253740861000,-3.14,false
1741798253744869000,2.15,false
1741798253748854000,4.78,false
1741798253752854000,1.04,false
1741798253756854000,-2.85,false
1741798253760861000,-4.29,false
1741798253764869000,-1.53,false
1741798253768854000,2.36,false
1741798253772854000,-2.67,false
1741798253776854000,-7.44,false
1741798253780861000,-7.77,false
1741798253784869000,-5.21,false
1741798253787998000,-0.99,false
1741798253791854000,-2.75,false
1741798253795854000,-5.84,false
1741798253799854000,-8.15,false
1741798253803854000,-5.25,false
1741798253807854000,-0.23,false
1741798253811854000,-3.90,false
1741798253815854000,-6.82,false
1741798253819854000,-6.94,false
1741798253823854000,-3.06,false
1741798253827855000,1.17,false
1741798253831856000,0.11,false
1741798253835854000,-8.01,false
1741798253839854000,-9.15,false
1741798253843854000,-6.13,false
1741798253847855000,-2.51,false
1741798253851854000,-2.76,false
1741798253855854000,-4.61,false
1741798253859854000,-8.04,false
1741798253863854000,-3.46,false
1741798253867854000,-0.25,false
1741798253871854000,-1.97,false
1741798253875854000,-4.69,false
1741798253879854000,-7.62,false
1741798253883854000,-4.02,false
1741798253887854000,-1.08,false
1741798253891854000,-5.03,false
1741798253895854000,-8.43,false
1741798253899854000,-10.63,false
1741798253903854000,-7.12,false
1741798253907854000,-1.58,false
1741798253911855000,-4.36,false
1741798253915854000,-5.73,false
1741798253919854000,-9.65,false
1741798253923854000,-5.85,false
1741798253927854000,-2.76,false
