Timestamp(ns),Value,MotorActive
1741802034789868000,0.73,false
1741802034793854000,0.18,false
1741802034797854000,1.79,false
1741802034801861000,3.63,false
1741802034805912000,0.11,false
1741802034809854000,-6.18,false
1741802034813854000,-4.83,false
1741802034817854000,-2.03,false
1741802034821861000,2.18,false
1741802034825900000,-0.75,false
1741802034829854000,-4.01,false
1741802034833854000,-5.35,false
1741802034837854000,1.35,false
1741802034841861000,4.05,false
1741802034845900000,1.05,false
1741802034849854000,-1.43,false
1741802034853854000,-2.58,false
1741802034857854000,0.52,false
1741802034861861000,4.47,false
1741802034865913000,0.04,false
1741802034869854000,-4.00,false
1741802034873854000,-3.79,false
1741802034877854000,-0.01,false
1741802034881861000,4.35,false
1741802034885900000,0.31,false
1741802034889854000,-2.88,false
1741802034893854000,-2.41,false
1741802034897854000,0.55,false
1741802034901861000,4.03,false
1741802034905908000,1.53,false
1741802034909854000,-4.68,false
1741802034913854000,-2.29,false
1741802034917854000,0.41,false
1741802034921861000,4.34,false
1741802034925869000,0.07,false
1741802034929854000,-3.57,false
1741802034933854000,-4.51,false
1741802034937854000,1.87,false
1741802034941861000,4.53,false
1741802034945869000,1.89,false
1741802034949854000,-0.79,false
1741802034953854000,-0.72,false
1741802034957854000,1.83,false
1741802034961861000,5.26,false
1741802034965869000,-0.94,false
1741802034969854000,-4.84,false
1741802034973854000,-4.04,false
1741802034977854000,-0.95,false
1741802034981861000,3.77,false
1741802034985869000,0.71,false
1741802034989855000,-1.49,false
1741802034993856000,-0.83,false
1741802034997854000,1.18,false
1741802035001861000,3.77,false
1741802035005086000,0.92,false
1741802035008854000,-2.05,false
1741802035012854000,-3.90,false
1741802035016854000,-0.63,false
1741802035020854000,3.92,false
1741802035024854000,3.61,false
1741802035028854000,-2.82,false
1741802035032854000,-3.86,false
1741802035036854000,-1.17,false
1741802035040854000,3.94,false
1741802035044854000,0.38,false
1741802035048854000,-1.90,false
1741802035052854000,-4.63,false
1741802035056854000,1.39,false
1741802035060854000,5.50,false
1741802035064854000,3.76,false
1741802035068854000,1.14,false
1741802035072854000,-3.49,false
1741802035076854000,-1.23,false
1741802035080854000,2.38,false
1741802035084854000,0.01,false
1741802035088855000,-2.79,false
1741802035092854000,-4.24,false
1741802035096854000,-0.86,false
1741802035100854000,5.63,false
1741802035104854000,2.40,false
1741802035108854000,-0.96,false
1741802035112854000,-3.38,false
1741802035116855000,-1.19,false
1741802035120854000,2.41,false
1741802035124854000,1.35,false
1741802035128854000,-4.56,false
1741802035132854000,-4.21,false
1741802035136854000,-0.23,false
1741802035140854000,5.45,false
1741802035144854000,1.99,false
1741802035148854000,-0.94,false
1741802035152854000,-4.70,false
1741802035156854000,0.26,false
1741802035160854000,4.03,false
1741802035164854000,1.97,false
1741802035168854000,-0.51,false
1741802035172854000,-2.38,false
1741802035176860000,0.97,false
1741802035180855000,4.71,false
1741802035184855000,1.52,false
1741802035188855000,-1.99,false
1741802035192854000,-4.70,false
1741802035196854000,-2.04,false
1741802035200854000,3.21,false
1741802035204855000,0.70,false
1741802035208854000,-1.26,false
1741802035212854000,-2.41,false
1741802035216856000,0.25,false
1741802035220854000,3.67,false
1741802035224854000,2.62,false
1741802035228854000,-4.30,false
1741802035232854000,-4.90,false
1741802035236854000,-1.62,false
1741802035240854000,1.60,false
1741802035244854000,0.40,false
1741802035248854000,-2.20,false
1741802035252854000,-4.63,false
1741802035256854000,1.65,false
1741802035260854000,5.51,false
1741802035264854000,3.41,false
1741802035268854000,1.15,false
1741802035272854000,-1.49,false
1741802035276854000,0.30,false
1741802035280854000,3.12,false
1741802035284854000,0.71,false
1741802035288854000,-2.19,false
1741802035292854000,-3.79,false
1741802035296854000,-0.80,false
1741802035300854000,4.80,false
1741802035304854000,1.88,false
1741802035308854000,-0.35,false
1741802035312854000,-3.92,false
1741802035316854000,0.35,false
1741802035320854000,3.27,false
1741802035324854000,1.77,false
1741802035328854000,-4.20,false
1741802035332854000,-4.07,false
1741802035336854000,-0.76,false
1741802035340854000,2.95,false
1741802035344854000,1.14,false
1741802035348854000,-1.83,false
1741802035352854000,-4.13,false
1741802035356854000,1.23,false
1741802035360854000,4.88,false
1741802035364854000,2.91,false
1741802035368854000,0.70,false
