Timestamp(ns),Value,MotorActive
1742907137803491000,-0.14,false
1742907137807479000,2.19,false
1742907137811479000,2.73,false
1742907137815479000,-0.55,false
1742907137819530000,-3.09,false
1742907137823479000,-3.24,false
1742907137827479000,2.45,false
1742907137831479000,3.95,false
1742907137835479000,0.66,false
1742907137839525000,-2.85,false
1742907137843479000,0.35,false
1742907137847479000,1.02,false
1742907137851479000,2.60,false
1742907137855479000,-1.84,false
1742907137859530000,-3.01,false
1742907137863479000,-0.56,false
1742907137867479000,2.64,false
1742907137871479000,2.73,false
1742907137875479000,-1.44,false
1742907137879494000,-3.31,false
1742907137883479000,0.65,false
1742907137887479000,1.91,false
1742907137891479000,3.49,false
1742907137895479000,0.09,false
1742907137899494000,-3.93,false
1742907137903479000,-1.48,false
1742907137907479000,0.40,false
1742907137911479000,0.84,false
1742907137915479000,-1.38,false
1742907137919494000,-2.41,false
1742907137923479000,-0.81,false
1742907137927479000,3.47,false
1742907137931479000,2.73,false
1742907137935479000,-1.75,false
1742907137939494000,-3.01,false
1742907137943479000,1.46,false
1742907137947479000,3.34,false
1742907137951479000,4.59,false
1742907137955479000,-2.16,false
1742907137959494000,-4.52,false
1742907137963479000,-1.65,false
1742907137967479000,1.72,false
1742907137971479000,3.03,false
1742907137975479000,-0.63,false
1742907137979494000,-1.98,false
1742907137983479000,0.91,false
1742907137987479000,1.89,false
1742907137991479000,2.64,false
1742907137995481000,-0.68,false
1742907137999519000,-2.62,false
1742907138003483000,1.21,false
1742907138007481000,3.06,false
1742907138011479000,4.06,false
1742907138015479000,-2.54,false
1742907138019494000,-4.38,false
1742907138023479000,-2.40,false
1742907138027479000,3.13,false
1742907138031479000,2.81,false
1742907138035480000,-0.98,false
1742907138039495000,-3.09,false
1742907138043479000,-0.12,false
1742907138047479000,1.79,false
1742907138051479000,4.18,false
1742907138055479000,-1.55,false
1742907138059494000,-3.41,false
1742907138063479000,-0.37,false
1742907138067479000,1.89,false
1742907138071479000,2.21,false
1742907138075479000,-1.59,false
1742907138079494000,-3.39,false
1742907138083479000,-3.11,false
1742907138087480000,3.24,false
1742907138091479000,4.57,false
1742907138095479000,0.21,false
1742907138099500000,-4.68,false
1742907138103480000,-0.91,false
1742907138107479000,1.56,false
1742907138111479000,3.68,false
1742907138115479000,-0.64,false
1742907138119494000,-3.30,false
1742907138123479000,-1.84,false
1742907138127479000,3.65,false
1742907138131479000,2.85,false
1742907138135480000,-1.01,false
1742907138139495000,-2.80,false
1742907138143479000,1.13,false
1742907138147479000,3.01,false
1742907138151479000,4.76,false
1742907138155479000,0.32,false
1742907138159494000,-4.70,false
1742907138163479000,-1.77,false
1742907138167479000,0.98,false
1742907138171479000,2.44,false
1742907138175479000,-0.53,false
1742907138179494000,-2.95,false
1742907138183479000,-2.89,false
1742907138187479000,2.46,false
1742907138191479000,3.15,false
1742907138195479000,-0.35,false
1742907138199498000,-3.46,false
1742907138203479000,0.54,false
1742907138207479000,2.00,false
1742907138211479000,3.52,false
1742907138215479000,-1.96,false
1742907138219494000,-4.46,false
1742907138223479000,-2.36,false
