Timestamp(ns),Value,MotorActive
1741791041333830000,-2.04,false
1741791041337816000,4.37,false
1741791041341816000,1.69,false
1741791041345823000,-1.21,false
1741791041349862000,-5.07,false
1741791041353816000,-0.94,false
1741791041357816000,2.88,false
1741791041361816000,3.04,false
1741791041365823000,-2.10,false
1741791041369863000,-3.03,false
1741791041373816000,-0.13,false
1741791041377816000,2.49,false
1741791041381816000,1.53,false
1741791041385823000,-0.73,false
1741791041389831000,-3.78,false
1741791041393816000,0.03,false
1741791041397816000,2.87,false
1741791041401816000,0.31,false
1741791041405823000,-1.55,false
1741791041409831000,-4.77,false
1741791041413816000,-1.43,false
1741791041417816000,2.52,false
1741791041421816000,3.13,false
1741791041425823000,-2.37,false
1741791041429831000,-4.65,false
1741791041433816000,-1.35,false
1741791041437816000,4.73,false
1741791041441816000,2.63,false
1741791041445823000,0.04,false
1741791041449831000,-3.77,false
1741791041453816000,0.55,false
1741791041457816000,4.52,false
1741791041461816000,4.00,false
1741791041465823000,-2.62,false
1741791041469832000,-3.45,false
1741791041473816000,-0.91,false
1741791041477816000,1.98,false
1741791041481816000,0.27,false
1741791041485823000,-2.14,false
1741791041489831000,-4.77,false
1741791041493816000,-1.80,false
1741791041497816000,3.77,false
1741791041501816000,2.38,false
1741791041505823000,0.21,false
1741791041509831000,-2.82,false
1741791041513816000,-0.05,false
1741791041517816000,3.72,false
1741791041521816000,4.58,false
1741791041525823000,-1.91,false
1741791041529831000,-4.25,false
1741791041533816000,-1.40,false
1741791041537818000,4.26,false
1741791041541816000,1.71,false
1741791041545823000,-0.80,false
1741791041549831000,-4.03,false
1741791041553817000,0.72,false
1741791041557816000,3.78,false
1741791041561816000,2.76,false
1741791041565823000,-3.61,false
1741791041569831000,-3.84,false
1741791041573817000,-0.49,false
1741791041577816000,3.16,false
1741791041581816000,1.51,false
1741791041585823000,-1.74,false
1741791041589831000,-4.48,false
1741791041593816000,-1.42,false
1741791041597816000,5.01,false
1741791041601816000,2.07,false
1741791041605823000,-0.45,false
1741791041609831000,-3.44,false
1741791041613817000,-0.17,false
1741791041617816000,3.49,false
1741791041621816000,3.84,false
1741791041625823000,-2.36,false
1741791041629832000,-4.43,false
1741791041633816000,-1.40,false
1741791041637816000,5.10,false
1741791041641816000,2.13,false
1741791041645823000,-0.84,false
1741791041649832000,-4.34,false
1741791041653816000,0.22,false
1741791041657816000,4.31,false
1741791041661816000,2.68,false
1741791041665823000,-0.18,false
1741791041669831000,-3.35,false
1741791041673816000,-0.62,false
1741791041677816000,3.12,false
1741791041681816000,0.31,false
1741791041685824000,-2.79,false
1741791041689835000,-4.30,false
1741791041693819000,-1.38,false
1741791041697819000,4.66,false
1741791041701816000,2.05,false
1741791041705823000,-0.89,false
1741791041709831000,-2.94,false
1741791041713816000,-0.37,false
1741791041717816000,4.31,false
1741791041721816000,3.94,false
1741791041725823000,-1.95,false
1741791041729831000,-3.36,false
1741791041733816000,-0.40,false
1741791041737818000,1.98,false
1741791041741816000,1.23,false
