Timestamp(ns),Value,MotorActive
1741786718012830000,4.93,false
1741786718016816000,1.01,false
1741786718020816000,-1.56,false
1741786718024816000,-0.53,false
1741786718028861000,2.57,false
1741786718032816000,5.75,false
1741786718036816000,3.09,false
1741786718040816000,-4.32,false
1741786718044816000,-3.99,false
1741786718048862000,-0.32,false
1741786718052816000,4.25,false
1741786718056816000,0.17,false
1741786718060816000,-3.10,false
1741786718064816000,-5.60,false
1741786718068832000,0.21,false
1741786718072816000,2.26,false
1741786718076816000,1.38,false
1741786718080816000,-4.71,false
1741786718084816000,-3.42,false
1741786718088831000,-0.01,false
1741786718092816000,3.61,false
1741786718096816000,0.14,false
1741786718100816000,-2.41,false
1741786718104816000,-2.83,false
1741786718108831000,0.72,false
1741786718112816000,5.12,false
1741786718116816000,0.81,false
1741786718120816000,-2.43,false
1741786718124816000,-1.49,false
1741786718128831000,2.31,false
1741786718132816000,5.40,false
1741786718136816000,2.26,false
1741786718140816000,-4.80,false
1741786718144816000,-3.39,false
1741786718148831000,0.16,false
1741786718152816000,3.82,false
1741786718156816000,-0.06,false
1741786718160816000,-2.61,false
1741786718164816000,-4.26,false
1741786718168832000,2.75,false
1741786718172816000,4.82,false
1741786718176816000,1.26,false
1741786718180816000,-1.76,false
1741786718184816000,-2.88,false
1741786718188831000,0.22,false
1741786718192816000,3.44,false
1741786718196816000,-0.87,false
1741786718200816000,-3.78,false
1741786718204816000,-3.89,false
1741786718208831000,0.08,false
1741786718212816000,4.48,false
1741786718216818000,1.24,false
1741786718220816000,-1.50,false
1741786718224816000,-0.73,false
1741786718228831000,2.81,false
1741786718232816000,6.07,false
1741786718236816000,3.01,false
1741786718240816000,-4.33,false
1741786718244816000,-2.94,false
1741786718248831000,0.27,false
1741786718252816000,3.76,false
1741786718256816000,-0.04,false
1741786718260819000,-3.94,false
1741786718264816000,-5.75,false
1741786718268832000,0.86,false
1741786718272816000,3.87,false
1741786718276816000,0.72,false
1741786718280816000,-2.22,false
1741786718284816000,-1.95,false
1741786718288832000,1.27,false
1741786718292817000,4.73,false
1741786718296816000,-0.01,false
1741786718300816000,-2.88,false
1741786718304816000,-2.79,false
1741786718308832000,1.06,false
1741786718312816000,5.24,false
1741786718316816000,0.77,false
1741786718320816000,-2.30,false
1741786718324816000,-4.91,false
1741786718328832000,1.54,false
1741786718332816000,4.65,false
1741786718336816000,1.90,false
1741786718340816000,-5.40,false
1741786718344816000,-3.52,false
1741786718348831000,0.24,false
1741786718352816000,3.73,false
1741786718356816000,0.46,false
1741786718360820000,-2.75,false
1741786718364819000,-3.31,false
1741786718368075000,0.22,false
1741786718371818000,3.33,false
1741786718375817000,2.35,false
1741786718379823000,-1.32,false
1741786718383816000,-4.70,false
1741786718387816000,0.73,false
1741786718391816000,4.64,false
1741786718395816000,2.86,false
1741786718399823000,-0.81,false
1741786718403816000,-4.90,false
1741786718407816000,-0.99,false
1741786718411816000,2.60,false
1741786718415817000,-0.01,false
1741786718419823000,-3.50,false
1741786718423816000,-5.42,false
1741786718427816000,-1.02,false
1741786718431816000,6.47,false
1741786718435816000,3.49,false
1741786718439823000,0.42,false
1741786718443831000,-2.91,false
1741786718447816000,1.12,false
1741786718451816000,4.71,false
1741786718455816000,4.62,false
1741786718459823000,-2.55,false
1741786718463831000,-4.01,false
1741786718467816000,-0.78,false
1741786718471816000,1.80,false
1741786718475817000,0.24,false
1741786718479823000,-2.75,false
1741786718483831000,-5.79,false
1741786718487816000,0.53,false
1741786718491816000,4.53,false
1741786718495816000,2.63,false
1741786718499823000,-0.26,false
1741786718503831000,-2.99,false
1741786718507816000,0.72,false
1741786718511816000,4.61,false
1741786718515816000,6.14,false
1741786718519823000,-2.08,false
1741786718523831000,-4.35,false
1741786718527816000,-0.65,false
1741786718531816000,4.71,false
1741786718535816000,1.14,false
1741786718539823000,-1.74,false
1741786718543831000,-5.39,false
1741786718547816000,-0.85,false
1741786718551816000,2.67,false
1741786718555816000,2.14,false
1741786718559823000,-3.70,false
1741786718563831000,-3.55,false
1741786718567816000,0.35,false
1741786718571816000,3.49,false
1741786718575816000,1.98,false
1741786718579823000,-1.15,false
1741786718583833000,-4.06,false
1741786718587816000,2.58,false
1741786718591816000,5.78,false
1741786718595816000,3.26,false
1741786718599823000,0.05,false
1741786718603831000,-4.17,false
1741786718607816000,-0.99,false
1741786718611816000,2.52,false
1741786718615816000,2.72,false
1741786718619823000,-4.79,false
1741786718623831000,-6.05,false
1741786718627818000,-1.89,false
1741786718631816000,4.27,false
1741786718635816000,1.06,false
1741786718639823000,-1.66,false
1741786718643831000,-4.97,false
1741786718647816000,1.76,false
1741786718651816000,6.09,false
1741786718655816000,4.62,false
1741786718659823000,-2.10,false
1741786718663831000,-2.51,false
1741786718667816000,0.78,false
1741786718671816000,3.75,false
1741786718675816000,0.79,false
1741786718679823000,-2.56,false
1741786718683836000,-5.47,false
1741786718687816000,-3.10,false
1741786718691816000,3.35,false
1741786718695816000,0.90,false
1741786718699823000,-1.79,false
1741786718703831000,-2.80,false
1741786718707816000,-0.04,false
1741786718711816000,3.41,false
1741786718715816000,3.69,false
1741786718719823000,-2.68,false
1741786718723831000,-3.87,false
1741786718727816000,0.27,false
1741786718731816000,5.46,false
1741786718735816000,2.25,false
1741786718739823000,-0.86,false
1741786718743831000,-4.04,false
1741786718747816000,1.23,false
1741786718751816000,4.12,false
1741786718755816000,2.14,false
1741786718758991000,-0.70,false
1741786718762816000,-3.91,false
1741786718766816000,-0.61,false
1741786718770816000,3.01,false
1741786718774816000,4.11,false
1741786718778879000,-2.46,false
1741786718782816000,-4.03,false
1741786718786816000,-0.66,false
1741786718790816000,2.17,false
1741786718794816000,2.98,false
1741786718798816000,-0.14,false
1741786718802816000,-3.43,false
1741786718806816000,-2.06,false
1741786718810819000,4.29,false
