Timestamp(ns),Value,MotorActive
1741789364726831000,4.04,false
1741789364730816000,0.26,false
1741789364734816000,-2.73,false
1741789364738823000,-5.42,false
1741789364742867000,0.09,false
1741789364746816000,4.23,false
1741789364750816000,2.75,false
1741789364754816000,-2.62,false
1741789364758970000,-2.44,false
1741789364762868000,-0.21,false
1741789364766816000,3.59,false
1741789364770816000,1.52,false
1741789364774816000,-0.92,false
1741789364778823000,-2.63,false
1741789364782865000,0.32,false
1741789364786816000,5.24,false
1741789364790816000,2.27,false
1741789364794816000,-0.50,false
1741789364798823000,-1.40,false
1741789364802831000,0.77,false
1741789364806816000,4.46,false
1741789364810816000,3.28,false
1741789364814816000,-3.08,false
1741789364818823000,-3.07,false
1741789364822831000,-0.27,false
1741789364826816000,3.59,false
1741789364830816000,0.11,false
1741789364834816000,-1.69,false
1741789364838823000,-4.10,false
1741789364842831000,0.18,false
1741789364846816000,3.42,false
1741789364850816000,1.21,false
1741789364854816000,-0.99,false
1741789364858823000,-3.01,false
1741789364862831000,-0.10,false
1741789364866816000,3.84,false
1741789364870816000,0.56,false
1741789364874816000,-2.32,false
1741789364878823000,-3.69,false
1741789364883055000,-0.06,false
1741789364886816000,4.80,false
1741789364890816000,1.60,false
1741789364894816000,-0.71,false
1741789364898823000,-0.64,false
1741789364902831000,2.34,false
1741789364906816000,5.64,false
1741789364910816000,3.43,false
1741789364914816000,-3.48,false
1741789364918823000,-2.93,false
1741789364922831000,0.53,false
1741789364926818000,3.36,false
1741789364930818000,0.84,false
1741789364934816000,-2.00,false
1741789364938823000,-4.39,false
1741789364942831000,1.09,false
1741789364946816000,3.91,false
1741789364950816000,0.54,false
1741789364954816000,-2.70,false
1741789364958823000,-3.52,false
1741789364962831000,-0.15,false
1741789364966816000,3.81,false
1741789364970816000,-0.72,false
1741789364974816000,-4.22,false
1741789364978823000,-4.90,false
1741789364982832000,-0.90,false
1741789364986816000,4.22,false
1741789364990816000,1.20,false
1741789364994816000,-1.68,false
1741789364998824000,-4.90,false
1741789365002832000,0.67,false
1741789365006817000,4.65,false
1741789365010816000,2.68,false
1741789365014816000,-3.79,false
1741789365018823000,-3.07,false
1741789365022832000,-0.82,false
1741789365026816000,2.61,false
1741789365030816000,0.15,false
1741789365034816000,-3.23,false
1741789365038823000,-5.55,false
1741789365042816000,1.05,false
1741789365046816000,4.75,false
1741789365050816000,1.92,false
1741789365054816000,-1.30,false
1741789365058823000,-4.14,false
1741789365062816000,-1.41,false
1741789365066816000,2.93,false
1741789365070816000,2.69,false
1741789365074817000,-2.51,false
1741789365078829000,-2.98,false
1741789365082818000,-0.72,false
1741789365086816000,3.86,false
1741789365090816000,0.32,false
1741789365094818000,-2.01,false
1741789365098824000,-4.58,false
1741789365102816000,1.63,false
1741789365106816000,5.40,false
1741789365110816000,3.37,false
1741789365114816000,-4.32,false
1741789365118823000,-4.10,false
1741789365122816000,-1.56,false
1741789365126816000,2.79,false
1741789365130816000,0.34,false
1741789365134816000,-2.37,false
1741789365138824000,-4.13,false
1741789365142818000,1.33,false
1741789365146816000,3.80,false
1741789365150816000,0.63,false
1741789365154816000,-2.09,false
1741789365158823000,-3.14,false
1741789365162816000,-0.52,false
1741789365166816000,3.41,false
1741789365170816000,2.83,false
1741789365174816000,-3.17,false
1741789365178823000,-3.35,false
1741789365182816000,-0.50,false
1741789365186816000,4.53,false
1741789365190816000,1.27,false
1741789365194816000,-1.62,false
1741789365198823000,-4.35,false
1741789365202816000,1.49,false
1741789365206816000,4.82,false
1741789365210816000,1.71,false
1741789365214816000,-4.54,false
1741789365218823000,-2.87,false
1741789365222816000,0.76,false
1741789365226816000,4.59,false
1741789365230816000,-0.57,false
1741789365234816000,-4.47,false
1741789365238823000,-6.13,false
1741789365242816000,-2.35,false
1741789365246816000,3.87,false
1741789365250816000,0.98,false
1741789365254816000,-1.54,false
1741789365258929000,-3.70,false
1741789365262816000,-0.54,false
