Timestamp(ns),Value,MotorActive
1741795798852868000,-2.12,false
1741795798856854000,-4.36,false
1741795798860854000,-0.95,false
1741795798864854000,3.14,false
1741795798868900000,1.61,false
1741795798872854000,-1.43,false
1741795798876854000,-4.09,false
1741795798880854000,-1.60,false
1741795798884854000,3.98,false
1741795798888900000,1.16,false
1741795798892854000,-1.07,false
1741795798896854000,-2.48,false
1741795798900854000,0.28,false
1741795798904854000,3.78,false
1741795798908900000,2.70,false
1741795798912854000,-3.37,false
1741795798916854000,-3.94,false
1741795798920854000,-0.94,false
1741795798924854000,2.49,false
1741795798928869000,1.38,false
1741795798932854000,-1.15,false
1741795798936854000,-3.81,false
1741795798940854000,1.80,false
1741795798944854000,4.95,false
1741795798948869000,2.37,false
1741795798952854000,-0.55,false
1741795798956854000,-1.77,false
1741795798960854000,1.48,false
1741795798964854000,5.66,false
1741795798968869000,1.32,false
1741795798972854000,-2.39,false
1741795798976854000,-4.01,false
1741795798980854000,-1.63,false
1741795798984854000,4.98,false
1741795798988869000,3.31,false
1741795798992854000,1.80,false
1741795798996854000,-0.84,false
1741795799000854000,3.07,false
1741795799004854000,5.86,false
1741795799008869000,2.88,false
1741795799012854000,-4.42,false
1741795799016854000,-3.60,false
1741795799020854000,0.27,false
1741795799024854000,4.82,false
1741795799028869000,3.10,false
1741795799032854000,-0.11,false
1741795799036854000,-3.33,false
1741795799040854000,0.78,false
1741795799044854000,4.88,false
1741795799048869000,2.22,false
1741795799052854000,-0.10,false
1741795799056856000,-1.74,false
1741795799060854000,0.96,false
1741795799064854000,4.33,false
1741795799068869000,2.97,false
1741795799072854000,-4.57,false
1741795799076854000,-5.39,false
1741795799080855000,-1.72,false
1741795799084854000,4.98,false
1741795799088871000,2.30,false
1741795799092854000,-0.70,false
1741795799096854000,-4.55,false
1741795799100854000,-0.37,false
1741795799104854000,3.23,false
1741795799108863000,1.76,false
1741795799112854000,-4.05,false
1741795799116854000,-3.41,false
1741795799120854000,0.33,false
1741795799124854000,4.47,false
1741795799128854000,1.96,false
1741795799132855000,-2.20,false
1741795799136854000,-4.15,false
1741795799140854000,1.88,false
1741795799144854000,5.90,false
1741795799148854000,3.33,false
1741795799152854000,1.06,false
1741795799156854000,-1.15,false
1741795799160854000,0.59,false
1741795799164854000,3.94,false
1741795799168854000,2.94,false
1741795799172854000,-4.10,false
1741795799176854000,-4.73,false
1741795799180854000,-1.79,false
1741795799184854000,3.69,false
1741795799188854000,1.30,false
1741795799192854000,-1.08,false
1741795799196854000,-3.74,false
1741795799200854000,1.00,false
1741795799204854000,4.31,false
1741795799208858000,1.45,false
1741795799212856000,-4.72,false
1741795799216854000,-3.33,false
1741795799220854000,-0.26,false
