Timestamp(ns),Value,MotorActive
1742907635613493000,2.15,false
1742907635617479000,4.96,false
1742907635621479000,1.51,false
1742907635625486000,-0.68,false
1742907635629525000,-1.15,false
1742907635633479000,3.26,false
1742907635638108000,4.41,false
1742907635641481000,0.61,false
1742907635645487000,-4.62,false
1742907635649526000,-1.80,false
1742907635653480000,0.05,false
1742907635657485000,1.99,false
1742907635661479000,-3.57,false
1742907635665486000,-5.68,false
1742907635669525000,-4.37,false
1742907635673479000,-1.12,false
1742907635677479000,1.60,false
1742907635681479000,-2.22,false
1742907635685486000,-3.91,false
1742907635689494000,-0.54,false
1742907635693479000,2.07,false
1742907635697479000,4.44,false
1742907635701479000,1.43,false
1742907635705488000,-2.39,false
1742907635709509000,0.97,false
1742907635713479000,3.90,false
1742907635717479000,4.40,false
1742907635721479000,0.02,false
1742907635725486000,-3.50,false
1742907635729494000,-4.42,false
1742907635733479000,1.84,false
1742907635737479000,4.13,false
1742907635741479000,0.22,false
1742907635745486000,-2.17,false
1742907635749494000,-1.71,false
1742907635753479000,-0.37,false
1742907635757479000,1.26,false
1742907635761479000,-3.59,false
1742907635765486000,-5.22,false
1742907635769494000,-2.88,false
1742907635773479000,1.45,false
1742907635777479000,4.07,false
1742907635781479000,-0.20,false
1742907635785486000,-2.60,false
1742907635789494000,0.89,false
1742907635793479000,3.81,false
1742907635797479000,6.13,false
1742907635801479000,2.98,false
1742907635805486000,-1.62,false
1742907635809494000,0.63,false
1742907635813485000,2.43,false
1742907635817479000,3.60,false
1742907635821479000,-1.29,false
1742907635825486000,-3.12,false
1742907635829494000,-2.61,false
1742907635833479000,1.70,false
1742907635837479000,2.58,false
1742907635841479000,-1.41,false
1742907635845486000,-3.57,false
1742907635849495000,-1.69,false
1742907635853479000,0.19,false
1742907635857479000,2.44,false
1742907635861479000,-1.89,false
1742907635865486000,-3.01,false
1742907635869494000,-1.15,false
1742907635873479000,1.26,false
1742907635877479000,2.05,false
1742907635881479000,-1.38,false
1742907635885487000,-2.36,false
1742907635889494000,3.17,false
1742907635893479000,4.48,false
1742907635897479000,4.84,false
1742907635901479000,0.21,false
1742907635905486000,-4.03,false
1742907635909495000,-0.80,false
1742907635913479000,1.33,false
1742907635917479000,3.01,false
1742907635921479000,-1.87,false
1742907635925486000,-3.73,false
1742907635929494000,-3.54,false
1742907635933479000,0.27,false
1742907635937479000,0.70,false
1742907635941480000,-2.47,false
1742907635945486000,-3.56,false
1742907635949495000,0.04,false
1742907635953479000,1.98,false
1742907635957479000,3.73,false
1742907635961479000,-2.24,false
