Timestamp(ns),Value,MotorActive
1741789735711830000,-0.57,false
1741789735715816000,-5.65,false
1741789735719816000,-2.50,false
1741789735723816000,0.68,false
1741789735727864000,3.15,false
1741789735731816000,0.47,false
1741789735735816000,-3.24,false
1741789735739816000,-3.12,false
1741789735743816000,3.31,false
1741789735747862000,4.99,false
1741789735751816000,2.01,false
1741789735755816000,-3.93,false
1741789735759816000,-2.00,false
1741789735763816000,0.40,false
1741789735767831000,3.50,false
1741789735771816000,0.36,false
1741789735775816000,-3.27,false
1741789735779816000,-1.66,false
1741789735783816000,-0.28,false
1741789735787831000,1.33,false
1741789735791816000,-1.74,false
1741789735795816000,-4.09,false
1741789735799816000,-1.31,false
1741789735803816000,1.90,false
1741789735807831000,3.74,false
1741789735811816000,1.11,false
1741789735815816000,-4.81,false
1741789735819816000,-2.06,false
1741789735823816000,0.09,false
1741789735827831000,2.55,false
1741789735831816000,1.18,false
1741789735835816000,-2.01,false
1741789735839816000,-2.22,false
1741789735843816000,3.46,false
1741789735847831000,3.77,false
1741789735851816000,0.50,false
1741789735855816000,-2.39,false
1741789735859816000,-1.66,false
1741789735863816000,1.43,false
1741789735867831000,4.63,false
1741789735871816000,-1.15,false
1741789735875816000,-5.05,false
1741789735879816000,-3.86,false
1741789735883816000,-1.43,false
1741789735887854000,2.00,false
1741789735891816000,-0.03,false
1741789735895816000,-1.92,false
1741789735899816000,-0.44,false
1741789735903816000,1.65,false
1741789735907831000,2.58,false
1741789735911818000,0.00,false
1741789735915818000,-3.23,false
1741789735919816000,-0.10,false
1741789735923816000,2.48,false
1741789735927831000,5.19,false
1741789735931816000,-0.48,false
1741789735935816000,-3.55,false
1741789735939816000,-2.29,false
1741789735943816000,3.59,false
1741789735947831000,3.61,false
1741789735951816000,0.87,false
1741789735955816000,-2.40,false
1741789735959816000,-2.13,false
1741789735963816000,1.07,false
1741789735967816000,4.52,false
1741789735971816000,-0.89,false
1741789735975816000,-4.16,false
1741789735979816000,-2.59,false
1741789735983816000,-0.06,false
1741789735987816000,3.62,false
1741789735991817000,0.34,false
1741789735995816000,-3.52,false
1741789735999816000,-3.92,false
1741789736003816000,1.94,false
1741789736007816000,4.13,false
1741789736011816000,1.03,false
1741789736015816000,-4.42,false
1741789736019816000,-2.27,false
1741789736023816000,-0.32,false
1741789736027816000,3.63,false
1741789736031816000,-1.00,false
1741789736035816000,-3.88,false
1741789736039816000,-2.90,false
1741789736043816000,3.29,false
1741789736047816000,3.74,false
1741789736051816000,0.31,false
1741789736055816000,-3.25,false
1741789736059817000,-1.92,false
1741789736063821000,0.75,false
1741789736067817000,3.77,false
1741789736071816000,-0.32,false
1741789736075816000,-3.15,false
1741789736079816000,-1.17,false
1741789736083816000,1.06,false
1741789736087819000,1.89,false
1741789736091816000,-1.02,false
1741789736095816000,-4.02,false
1741789736099816000,-3.95,false
1741789736103816000,2.97,false
1741789736107816000,4.03,false
1741789736111816000,0.63,false
1741789736115816000,-5.01,false
1741789736119816000,-2.07,false
1741789736123816000,0.82,false
1741789736127817000,4.36,false
1741789736131816000,-1.27,false
1741789736135816000,-4.98,false
1741789736139816000,-3.98,false
1741789736143816000,2.44,false
1741789736147816000,3.14,false
1741789736151816000,0.04,false
1741789736155816000,-2.93,false
1741789736159816000,-1.67,false
1741789736163816000,0.76,false
1741789736167816000,4.15,false
1741789736171816000,1.29,false
1741789736175816000,-3.92,false
1741789736179816000,-1.50,false
1741789736183816000,0.51,false
1741789736187816000,2.44,false
1741789736191816000,-0.16,false
1741789736195816000,-3.44,false
1741789736199816000,-3.29,false
1741789736203816000,2.50,false
1741789736207816000,3.59,false
1741789736211816000,0.02,false
1741789736215816000,-5.06,false
1741789736219816000,-1.50,false
1741789736223816000,1.29,false
1741789736227816000,4.21,false
1741789736231816000,-1.11,false
1741789736235816000,-5.01,false
1741789736239816000,-4.18,false
1741789736243816000,-1.65,false
1741789736247816000,1.97,false
1741789736251816000,-0.61,false
1741789736255816000,-3.76,false
1741789736259816000,-1.10,false
1741789736263816000,1.03,false
1741789736267816000,3.59,false
1741789736271816000,0.70,false
1741789736275816000,-4.91,false
1741789736279816000,-2.01,false
1741789736283816000,0.62,false
1741789736287816000,2.72,false
1741789736291816000,-0.61,false
1741789736295816000,-4.10,false
1741789736299816000,-3.69,false
1741789736303816000,3.22,false
1741789736307816000,3.95,false
1741789736311818000,0.59,false
1741789736315817000,-2.66,false
1741789736319816000,-2.64,false
1741789736323816000,-0.41,false
1741789736327816000,3.04,false
1741789736331816000,-1.57,false
1741789736335816000,-5.12,false
1741789736339816000,-3.42,false
1741789736343816000,-0.40,false
1741789736347816000,3.15,false
1741789736351816000,-0.06,false
1741789736355816000,-3.41,false
1741789736359816000,-1.07,false
1741789736363816000,1.97,false
1741789736367816000,4.58,false
1741789736371816000,0.68,false
1741789736375816000,-4.85,false
1741789736379816000,-2.34,false
1741789736383816000,-0.00,false
1741789736387816000,1.87,false
1741789736392021000,-0.95,false
1741789736395816000,-4.30,false
1741789736399816000,-4.04,false
1741789736403816000,1.70,false
1741789736407816000,3.25,false
1741789736411816000,0.11,false
1741789736415816000,-1.75,false
1741789736419816000,-1.87,false
1741789736423816000,0.67,false
1741789736427816000,4.25,false
1741789736431816000,-0.71,false
1741789736435816000,-3.79,false
1741789736439816000,-2.89,false
1741789736443816000,-0.32,false
1741789736447816000,3.32,false
1741789736451816000,0.51,false
1741789736455816000,-2.83,false
1741789736459816000,-2.49,false
1741789736463816000,0.78,false
1741789736467816000,3.11,false
1741789736471816000,-0.36,false
1741789736475816000,-5.78,false
1741789736479816000,-3.34,false
1741789736483816000,-0.62,false
1741789736487816000,3.56,false
1741789736491816000,-0.58,false
1741789736495816000,-3.81,false
1741789736499816000,-3.16,false
1741789736503816000,3.07,false
1741789736507816000,4.03,false
1741789736511818000,0.59,false
1741789736515816000,-2.26,false
1741789736519816000,-1.73,false
1741789736523817000,0.99,false
1741789736527816000,4.37,false
1741789736531816000,-0.58,false
1741789736535816000,-4.26,false
1741789736539816000,-2.74,false
1741789736543816000,-0.31,false
1741789736547816000,2.22,false
1741789736551816000,-0.77,false
1741789736555816000,-4.08,false
1741789736559816000,-4.21,false
1741789736563816000,1.90,false
1741789736567816000,3.83,false
1741789736571816000,0.75,false
1741789736575816000,-5.00,false
1741789736579816000,-1.96,false
1741789736583816000,0.81,false
1741789736587816000,4.20,false
1741789736591816000,-1.07,false
1741789736595818000,-4.89,false
1741789736599816000,-3.86,false
1741789736603816000,2.48,false
1741789736607816000,2.90,false
1741789736611816000,-0.19,false
1741789736615816000,-2.75,false
1741789736619816000,-0.98,false
1741789736623816000,1.41,false
1741789736627816000,4.19,false
1741789736631816000,1.45,false
1741789736635816000,-4.07,false
1741789736639816000,-2.43,false
1741789736643816000,0.60,false
1741789736647816000,2.36,false
1741789736651816000,-0.24,false
1741789736655816000,-3.42,false
1741789736659816000,-4.15,false
1741789736663816000,1.72,false
1741789736667816000,3.11,false
1741789736671816000,-0.66,false
1741789736675816000,-5.51,false
1741789736679816000,-2.40,false
1741789736683816000,0.24,false
1741789736687816000,3.68,false
1741789736691816000,-0.75,false
1741789736695816000,-4.16,false
1741789736699816000,-3.36,false
1741789736703816000,2.97,false
1741789736707816000,3.40,false
1741789736711816000,0.87,false
1741789736715816000,-1.67,false
1741789736719816000,-1.26,false
1741789736723818000,1.32,false
1741789736727816000,4.15,false
1741789736731816000,1.18,false
1741789736735816000,-5.35,false
1741789736739816000,-3.17,false
1741789736743816000,-1.05,false
1741789736747816000,1.21,false
1741789736751816000,-1.62,false
1741789736755816000,-4.36,false
1741789736759004000,-4.45,false
1741789736762832000,-1.24,false
1741789736766816000,3.59,false
1741789736770816000,0.83,false
1741789736774816000,-1.74,false
1741789736778823000,-4.52,false
1741789736782831000,0.88,false
1741789736786816000,4.71,false
1741789736790816000,2.67,false
1741789736794816000,-3.78,false
1741789736798823000,-3.21,false
1741789736802833000,-0.76,false
1741789736806816000,2.82,false
1741789736810816000,-0.42,false
1741789736814816000,-3.79,false
1741789736818823000,-5.36,false
1741789736822831000,0.57,false
1741789736826816000,2.95,false
1741789736830816000,0.27,false
1741789736834816000,-1.74,false
1741789736838823000,-2.83,false
1741789736842831000,-0.36,false
1741789736846816000,3.84,false
1741789736850816000,0.37,false
1741789736854816000,-2.86,false
1741789736858823000,-3.24,false
1741789736862831000,-0.19,false
1741789736866816000,4.27,false
1741789736870816000,0.34,false
1741789736874816000,-2.76,false
1741789736878823000,-5.59,false
1741789736882831000,0.42,false
1741789736886816000,3.48,false
1741789736890816000,0.73,false
1741789736894816000,-4.46,false
1741789736898823000,-3.41,false
1741789736902831000,-0.69,false
1741789736906816000,2.99,false
1741789736910818000,-0.41,false
1741789736914816000,-3.52,false
1741789736918823000,-4.26,false
1741789736922833000,2.04,false
1741789736926816000,4.76,false
1741789736930816000,1.63,false
1741789736934816000,-1.26,false
1741789736938823000,-2.52,false
1741789736942831000,-0.34,false
1741789736946816000,3.40,false
1741789736950816000,1.86,false
1741789736954816000,-4.22,false
1741789736958823000,-2.84,false
1741789736962831000,3.77,false
1741789736966816000,20.89,false
1741789736970816000,24.63,false
1741789736974816000,27.49,false
1741789736978823000,28.73,false
1741789736982831000,39.56,false
1741789736986816000,44.03,false
1741789736990816000,41.75,false
1741789736994816000,37.95,false
1741789736998823000,40.46,false
1741789737002833000,44.21,false
1741789737006816000,48.47,false
1741789737010816000,43.97,false
1741789737014816000,40.30,false
1741789737018823000,39.19,false
1741789737022831000,42.72,false
1741789737026816000,49.13,false
1741789737030816000,45.69,false
1741789737034816000,42.08,false
1741789737038823000,39.74,false
1741789737042831000,41.98,false
1741789737046816000,45.44,false
1741789737050816000,44.00,false
1741789737054816000,38.26,false
1741789737058823000,38.46,false
1741789737062831000,41.68,false
1741789737066816000,48.02,false
1741789737070816000,45.89,false
1741789737074816000,44.39,false
1741789737078823000,44.21,false
1741789737082831000,54.21,false
1741789737086816000,62.55,false
