Timestamp(ns),Value,MotorActive
1741793776923830000,1.59,false
1741793776927816000,6.56,false
1741793776931816000,4.21,false
1741793776935823000,2.05,false
1741793776939862000,-0.61,false
1741793776943816000,4.54,false
1741793776947816000,8.01,false
1741793776951816000,6.62,false
1741793776955823000,-0.53,false
1741793776959862000,-1.20,false
1741793776963816000,1.53,false
1741793776967816000,4.13,false
1741793776971816000,2.81,false
1741793776975823000,0.20,false
1741793776979863000,-2.18,false
1741793776983816000,0.81,false
1741793776987816000,5.48,false
1741793776991816000,2.13,false
1741793776995823000,-0.27,false
1741793776999831000,-3.68,false
1741793777003816000,-1.31,false
1741793777007816000,1.45,false
1741793777011816000,0.32,false
1741793777015823000,-5.49,false
1741793777019831000,-5.73,false
1741793777023816000,-1.81,false
1741793777027816000,4.25,false
1741793777031816000,2.03,false
1741793777035823000,-0.50,false
1741793777039831000,-3.28,false
1741793777043816000,1.93,false
1741793777047816000,5.44,false
1741793777051816000,4.72,false
1741793777055823000,2.46,false
1741793777059831000,-0.09,false
1741793777063816000,2.92,false
1741793777067816000,5.01,false
1741793777071816000,2.54,false
1741793777075823000,-0.57,false
1741793777079832000,-2.94,false
1741793777083816000,0.19,false
1741793777087816000,4.61,false
1741793777091816000,1.33,false
1741793777095823000,-0.96,false
1741793777099831000,-2.84,false
1741793777103816000,-0.43,false
1741793777107816000,2.76,false
1741793777111816000,2.64,false
1741793777115823000,-2.71,false
1741793777119831000,-3.49,false
1741793777123816000,-0.26,false
1741793777127818000,2.51,false
1741793777131816000,0.46,false
1741793777135823000,-1.56,false
1741793777139831000,-4.46,false
1741793777143816000,3.35,false
1741793777147816000,7.02,false
1741793777151816000,4.61,false
1741793777155823000,1.16,false
1741793777159831000,-2.34,false
1741793777163816000,1.07,false
1741793777167816000,4.81,false
1741793777171816000,2.98,false
1741793777175824000,0.76,false
1741793777179835000,-1.74,false
1741793777183816000,1.28,false
1741793777187816000,5.89,false
1741793777191816000,2.35,false
1741793777195823000,-0.47,false
1741793777199831000,-1.33,false
1741793777203817000,2.21,false
1741793777207816000,6.05,false
1741793777211816000,5.14,false
1741793777215823000,-3.35,false
1741793777219832000,-4.79,false
1741793777223816000,-1.14,false
1741793777227816000,2.58,false
1741793777231816000,1.23,false
1741793777235823000,-1.99,false
1741793777239832000,-5.08,false
1741793777243816000,1.30,false
1741793777247816000,5.21,false
1741793777251816000,3.69,false
1741793777255823000,0.93,false
1741793777259834000,-1.41,false
1741793777263816000,1.89,false
1741793777267816000,5.64,false
1741793777271816000,2.81,false
1741793777275831000,-0.40,false
1741793777279838000,-2.17,false
1741793777283816000,0.69,false
1741793777287816000,6.95,false
1741793777291816000,3.76,false
1741793777295825000,0.94,false
1741793777299834000,-3.16,false
1741793777303816000,1.18,false
1741793777307816000,5.16,false
1741793777311816000,4.32,false
1741793777315823000,-2.82,false
1741793777319831000,-3.70,false
1741793777323816000,0.20,false
1741793777327816000,3.00,false
1741793777331816000,1.05,false
1741793777335823000,-1.38,false
1741793777339834000,-3.88,false
1741793777343816000,1.32,false
1741793777347816000,5.34,false
1741793777351816000,3.85,false
1741793777355823000,0.56,false
1741793777359831000,-2.63,false
1741793777363816000,0.63,false
1741793777367816000,4.50,false
1741793777371816000,5.53,false
1741793777375823000,-0.15,false
1741793777379833000,-2.13,false
1741793777383823000,0.23,false
1741793777387817000,6.29,false
1741793777391816000,3.59,false
1741793777395823000,1.78,false
1741793777399831000,-1.72,false
1741793777403816000,1.81,false
1741793777407816000,5.49,false
1741793777411816000,4.20,false
1741793777415823000,-1.60,false
1741793777419831000,-2.61,false
1741793777423816000,0.04,false
1741793777427816000,3.27,false
1741793777431816000,1.57,false
1741793777435823000,-1.41,false
1741793777439831000,-4.46,false
1741793777443816000,-1.36,false
1741793777447816000,4.58,false
1741793777451816000,3.19,false
1741793777455823000,0.60,false
1741793777459831000,-2.67,false
1741793777463816000,-0.49,false
1741793777467816000,3.44,false
1741793777471816000,4.30,false
1741793777475823000,-0.39,false
1741793777479831000,-2.10,false
1741793777483816000,1.05,false
1741793777487816000,6.10,false
1741793777491816000,3.25,false
1741793777495823000,0.23,false
