Timestamp(ns),Value,MotorActive
1742909847994505000,-0.44,false
1742909847998479000,-2.86,false
1742909848002479000,-4.47,false
1742909848006486000,-0.64,false
1742909848010525000,4.24,false
1742909848014479000,2.58,false
1742909848018479000,-0.54,false
1742909848022479000,-1.94,false
1742909848026486000,1.29,false
1742909848030525000,2.74,false
1742909848034479000,2.75,false
1742909848038479000,-2.32,false
1742909848042479000,-3.01,false
1742909848046486000,0.78,false
1742909848050494000,2.51,false
1742909848054479000,0.06,false
1742909848058479000,-2.59,false
1742909848062479000,-4.31,false
1742909848066486000,1.71,false
1742909848070494000,4.29,false
1742909848074479000,3.95,false
1742909848078479000,-0.33,false
1742909848082479000,-3.30,false
1742909848086486000,0.56,false
1742909848090494000,2.13,false
1742909848094479000,0.48,false
1742909848098479000,-1.70,false
1742909848102479000,-3.37,false
1742909848106486000,0.21,false
1742909848110494000,3.57,false
1742909848114479000,1.10,false
1742909848118479000,-2.22,false
1742909848122479000,-4.29,false
1742909848126486000,2.38,false
1742909848130494000,4.56,false
1742909848134479000,4.81,false
1742909848138479000,-3.59,false
1742909848142479000,-5.45,false
1742909848146486000,-1.44,false
1742909848150494000,1.30,false
1742909848154479000,2.59,false
1742909848158479000,0.24,false
1742909848162479000,-2.31,false
1742909848166486000,0.65,false
1742909848170494000,2.15,false
1742909848174479000,1.49,false
1742909848178479000,-0.65,false
1742909848182479000,-1.79,false
1742909848186486000,2.15,false
1742909848190494000,3.11,false
1742909848194481000,3.88,false
1742909848198483000,-2.03,false
1742909848202482000,-3.99,false
1742909848206491000,-0.57,false
1742909848210496000,3.95,false
1742909848214479000,2.38,false
1742909848218479000,-1.43,false
1742909848222479000,-3.95,false
1742909848226487000,-0.38,false
1742909848230495000,1.34,false
1742909848234479000,2.82,false
1742909848238479000,-1.26,false
1742909848242479000,-2.27,false
1742909848246487000,1.47,false
1742909848250494000,2.50,false
1742909848254479000,0.24,false
1742909848258479000,-1.84,false
1742909848262479000,-2.86,false
1742909848266487000,0.01,false
1742909848270495000,4.02,false
1742909848274479000,2.75,false
1742909848278479000,-1.22,false
1742909848282479000,-3.79,false
1742909848286486000,0.25,false
1742909848290494000,2.12,false
1742909848294479000,3.40,false
1742909848298479000,-1.79,false
1742909848302479000,-3.72,false
1742909848306486000,-0.39,false
1742909848310494000,2.73,false
1742909848314479000,0.54,false
1742909848318479000,-1.67,false
1742909848322479000,-2.99,false
1742909848326486000,2.75,false
1742909848330494000,3.53,false
1742909848334479000,3.29,false
1742909848338480000,-0.45,false
1742909848342479000,-2.95,false
1742909848346486000,1.03,false
1742909848350494000,2.88,false
1742909848354479000,0.93,false
1742909848358479000,-2.03,false
1742909848362479000,-4.58,false
1742909848366487000,-1.56,false
1742909848370495000,2.98,false
1742909848374479000,1.89,false
1742909848378479000,-1.08,false
1742909848382479000,-2.71,false
1742909848386486000,0.34,false
1742909848390494000,1.16,false
1742909848394479000,2.27,false
1742909848398479000,-2.37,false
1742909848402479000,-3.20,false
1742909848406486000,1.07,false
1742909848410496000,5.61,false
1742909848414479000,2.37,false
1742909848418479000,-1.02,false
1742909848422479000,-3.38,false
1742909848426487000,4.22,false
1742909848430497000,7.44,false
1742909848434479000,8.42,false
1742909848438479000,5.06,false
1742909848442479000,-0.01,false
1742909848446486000,1.75,false
1742909848450494000,1.85,false
1742909848454479000,2.49,false
1742909848458479000,2.59,false
1742909848462479000,3.28,false
1742909848466487000,6.80,false
1742909848470494000,5.19,false
1742909848474479000,0.81,false
1742909848478479000,-3.32,false
1742909848482479000,-0.93,false
1742909848486486000,4.37,false
1742909848490495000,7.12,false
1742909848494479000,7.39,false
1742909848498479000,-1.84,false
1742909848502479000,-5.75,false
1742909848506486000,-3.98,false
1742909848510496000,-1.51,false
1742909848514479000,2.42,false
1742909848518479000,1.44,false
1742909848522479000,-0.67,false
1742909848526486000,2.11,false
1742909848530496000,2.54,false
1742909848534479000,1.35,false
1742909848538479000,-1.11,false
1742909848542479000,-2.16,false
1742909848546486000,3.79,false
1742909848550494000,5.91,false
1742909848554479000,1.94,false
1742909848558486000,-1.31,false
1742909848562482000,-3.90,false
1742909848566488000,-0.78,false
1742909848570499000,4.54,false
1742909848574479000,3.10,false
1742909848578481000,0.03,false
1742909848582479000,-3.30,false
1742909848585686000,-3.18,false
1742909848589479000,0.65,false
1742909848593479000,1.65,false
1742909848597482000,-1.72,false
1742909848601479000,-3.68,false
1742909848605479000,0.30,false
1742909848609479000,1.32,false
1742909848613481000,2.66,false
1742909848617479000,-3.14,false
1742909848621479000,-4.60,false
1742909848625479000,-0.89,false
1742909848629479000,3.28,false
1742909848633479000,5.09,false
1742909848637479000,0.79,false
1742909848641479000,-2.29,false
1742909848645479000,-1.04,false
1742909848649479000,0.77,false
1742909848653479000,2.94,false
1742909848657479000,-0.38,false
1742909848661479000,-4.26,false
1742909848665479000,-1.90,false
1742909848669479000,-1.27,false
1742909848673479000,-2.04,false
1742909848677479000,-3.79,false
1742909848681479000,-4.61,false
1742909848685479000,-1.91,false
1742909848689479000,3.50,false
1742909848693479000,3.06,false
1742909848697479000,-1.55,false
1742909848701479000,-2.90,false
1742909848705479000,3.18,false
1742909848709479000,6.27,false
1742909848713479000,8.94,false
1742909848717479000,1.92,false
1742909848721479000,-1.98,false
1742909848725479000,-0.69,false
1742909848729479000,1.94,false
1742909848733479000,4.61,false
1742909848737479000,1.85,false
1742909848741479000,-0.54,false
1742909848745479000,1.02,false
1742909848749479000,2.31,false
1742909848753479000,3.02,false
1742909848757479000,-1.03,false
1742909848761479000,-4.68,false
1742909848765479000,-0.21,false
1742909848769479000,2.30,false
1742909848773479000,2.02,false
1742909848777479000,-1.87,false
1742909848781479000,-4.45,false
1742909848785479000,-2.49,false
1742909848789479000,5.88,false
1742909848793480000,6.86,false
1742909848797479000,2.90,false
1742909848801480000,0.04,false
1742909848805480000,2.33,false
1742909848809479000,4.44,false
1742909848813479000,6.53,false
1742909848817480000,0.52,false
1742909848821479000,-1.98,false
1742909848825479000,0.10,false
1742909848829479000,1.76,false
1742909848833479000,1.66,false
1742909848837479000,-1.14,false
1742909848841479000,-2.50,false
1742909848845479000,0.78,false
1742909848849479000,1.97,false
1742909848853479000,2.78,false
1742909848857479000,-1.17,false
1742909848861479000,-5.11,false
1742909848865479000,-1.59,false
1742909848869479000,1.11,false
1742909848873479000,4.72,false
1742909848877479000,0.28,false
1742909848881479000,-2.31,false
1742909848885479000,-1.26,false
1742909848889479000,3.11,false
1742909848893479000,3.83,false
1742909848897479000,0.28,false
1742909848901479000,-1.69,false
1742909848905479000,0.95,false
1742909848909479000,1.41,false
1742909848913479000,1.77,false
1742909848917479000,-3.77,false
1742909848921479000,-5.47,false
1742909848925479000,-2.25,false
1742909848929479000,-0.05,false
1742909848933479000,1.24,false
1742909848937479000,-1.66,false
1742909848941479000,-3.13,false
1742909848945479000,-2.55,false
1742909848949479000,2.78,false
1742909848953479000,3.84,false
1742909848957479000,1.19,false
1742909848961479000,-1.22,false
1742909848965479000,2.76,false
1742909848969479000,4.79,false
1742909848973479000,7.24,false
1742909848977479000,2.54,false
1742909848981479000,-0.11,false
1742909848985479000,1.79,false
1742909848989479000,7.93,false
1742909848993479000,11.30,false
1742909848997479000,13.73,false
1742909849001479000,18.82,false
1742909849005480000,33.06,false
1742909849009480000,37.10,false
1742909849013479000,40.05,false
1742909849017479000,37.54,false
1742909849021479000,37.26,false
1742909849025479000,44.19,false
1742909849029479000,50.81,false
1742909849033479000,56.34,false
1742909849037479000,54.18,false
1742909849041479000,52.31,false
1742909849045479000,53.55,false
1742909849049479000,62.02,false
1742909849053479000,66.82,false
1742909849057479000,68.63,false
1742909849061479000,72.52,false
1742909849065479000,76.48,false
1742909849069479000,76.75,false
1742909849073479000,77.04,false
1742909849077479000,71.46,false
1742909849081479000,71.18,false
1742909849085550000,75.07,false
1742909849089479000,80.28,false
1742909849093479000,82.99,false
1742909849097479000,78.85,false
1742909849101479000,75.90,false
1742909849105479000,81.15,false
1742909849109479000,85.38,false
1742909849113479000,89.81,false
1742909849117479000,90.19,false
1742909849121479000,90.70,false
1742909849125479000,94.85,false
1742909849129479000,97.83,false
1742909849133479000,100.33,false
1742909849137479000,98.44,false
1742909849141479000,99.54,false
1742909849145479000,103.53,false
1742909849149479000,112.43,false
1742909849153479000,114.15,false
1742909849157479000,111.37,false
1742909849161479000,111.08,false
1742909849165479000,120.74,false
1742909849169479000,127.28,false
1742909849173479000,134.33,false
1742909849177479000,137.19,false
1742909849181479000,138.78,false
1742909849185479000,144.81,false
1742909849189479000,152.16,false
1742909849193479000,165.95,false
1742909849197479000,169.79,false
1742909849201480000,173.50,false
1742909849205479000,186.23,false
1742909849209479000,190.71,false
1742909849213479000,194.47,false
1742909849217479000,194.27,false
1742909849221479000,198.20,false
1742909849225481000,206.45,false
1742909849229479000,212.64,false
1742909849233479000,218.56,false
1742909849237479000,218.94,false
1742909849241479000,218.32,false
1742909849245479000,221.87,false
1742909849249479000,236.08,false
1742909849253479000,242.00,false
1742909849257479000,243.12,false
1742909849261479000,245.91,false
1742909849265479000,257.30,false
1742909849269479000,265.65,false
1742909849273479000,275.24,false
1742909849277479000,287.15,false
1742909849281479000,292.95,false
1742909849285479000,303.86,false
1742909849289479000,314.48,false
1742909849293479000,330.60,false
1742909849297479000,334.32,false
1742909849301479000,338.50,false
1742909849305479000,344.67,false
1742909849309479000,361.63,false
1742909849313479000,367.30,false
1742909849317479000,367.97,false
1742909849321479000,372.20,false
1742909849325479000,381.01,false
1742909849329486000,388.11,false
1742909849333481000,395.72,false
1742909849337479000,402.36,false
1742909849341479000,405.86,false
1742909849345479000,412.96,false
1742909849349479000,428.42,false
1742909849353479000,434.26,false
1742909849357479000,436.44,false
1742909849361479000,440.82,false
1742909849365479000,456.11,false
1742909849369479000,463.35,false
1742909849373479000,469.64,false
1742909849377479000,472.53,false
1742909849381479000,473.95,false
1742909849385479000,480.46,false
1742909849389479000,488.11,false
1742909849393479000,500.90,false
1742909849397479000,506.24,false
1742909849401479000,513.77,false
1742909849405481000,523.89,false
1742909849409479000,549.41,false
1742909849413479000,559.58,false
1742909849417479000,564.33,false
1742909849421479000,576.27,false
1742909849425479000,588.15,false
1742909849429479000,597.98,false
1742909849433479000,607.49,false
1742909849437479000,612.48,false
1742909849441479000,613.37,false
1742909849445479000,616.92,false
1742909849449479000,627.85,false
1742909849453479000,633.16,false
1742909849457479000,635.81,false
1742909849461479000,641.98,false
1742909849465479000,663.45,false
1742909849469479000,672.97,false
1742909849473479000,682.57,false
1742909849477479000,688.02,false
1742909849481479000,704.45,false
1742909849485479000,719.13,false
1742909849489479000,732.99,false
1742909849493479000,756.83,false
1742909849497479000,762.69,false
1742909849501479000,767.81,false
1742909849505479000,774.87,false
1742909849509479000,794.76,false
1742909849513479000,804.58,false
1742909849517479000,809.87,false
1742909849521479000,820.37,false
1742909849525479000,828.65,false
1742909849529479000,833.79,false
1742909849533479000,839.08,false
1742909849537479000,839.57,false
1742909849541479000,838.92,false
1742909849545479000,839.71,false
1742909849549479000,841.20,false
1742909849553479000,846.31,false
1742909849557479000,842.70,false
1742909849561479000,838.72,false
1742909849565479000,841.26,false
1742909849569479000,846.70,false
1742909849573479000,855.61,false
1742909849577479000,860.92,false
1742909849581479000,875.94,false
1742909849585657000,887.32,false
1742909849589479000,894.87,false
1742909849593479000,900.95,false
1742909849597479000,899.63,false
1742909849601480000,900.97,false
1742909849605479000,905.50,false
1742909849609479000,916.94,false
1742909849613479000,918.19,false
1742909849617479000,914.28,false
1742909849621479000,912.26,false
1742909849625479000,915.52,false
1742909849629479000,919.32,false
1742909849633481000,924.27,false
1742909849637479000,927.66,false
1742909849641479000,930.75,false
1742909849645479000,938.09,false
1742909849649479000,944.56,false
1742909849653479000,956.06,false
1742909849657479000,959.87,false
1742909849661479000,966.16,false
1742909849665479000,984.85,false
1742909849669479000,990.91,false
1742909849673479000,993.84,false
1742909849677479000,990.44,false
1742909849681479000,986.23,false
1742909849685479000,988.46,false
1742909849689479000,989.11,false
1742909849693479000,989.24,false
1742909849697479000,978.88,false
1742909849701479000,974.65,false
1742909849705479000,974.07,false
1742909849709479000,975.51,false
1742909849713479000,974.70,false
1742909849717479000,970.37,false
1742909849721479000,968.03,false
1742909849725479000,967.67,false
1742909849729479000,967.14,false
1742909849733479000,966.66,false
1742909849737479000,960.04,false
1742909849741479000,957.75,false
1742909849745479000,960.62,false
1742909849749479000,962.30,false
1742909849753479000,960.84,false
1742909849757479000,958.26,false
1742909849761479000,958.44,false
1742909849765494000,963.69,false
1742909849769479000,984.33,false
1742909849773479000,993.32,false
1742909849777479000,996.87,false
1742909849781479000,1002.67,false
1742909849785494000,1009.25,false
1742909849789479000,1013.61,false
1742909849793479000,1017.08,false
1742909849797479000,1014.38,false
1742909849801479000,1011.90,false
1742909849805495000,1012.51,false
1742909849809480000,1014.56,false
