Timestamp(ns),Value,MotorActive
1742908072923494000,4.38,false
1742908072927479000,1.49,false
1742908072931479000,-1.60,false
1742908072935486000,-4.30,false
1742908072939531000,0.63,false
1742908072943479000,2.61,false
1742908072947479000,2.07,false
1742908072951479000,-2.31,false
1742908072955486000,-3.07,false
1742908072959530000,0.75,false
1742908072963479000,2.21,false
1742908072967479000,-0.35,false
1742908072971479000,-2.31,false
1742908072975486000,-3.98,false
1742908072979531000,-0.33,false
1742908072983479000,4.16,false
1742908072987479000,1.29,false
1742908072991479000,-1.68,false
1742908072995486000,-3.38,false
1742908072999530000,0.26,false
1742908073003479000,2.61,false
1742908073007479000,3.65,false
1742908073011479000,-2.35,false
1742908073015486000,-3.54,false
1742908073019531000,-0.41,false
1742908073023546000,3.69,false
1742908073027479000,0.33,false
1742908073031479000,-1.80,false
1742908073035486000,-3.95,false
1742908073039530000,1.50,false
1742908073043479000,3.67,false
1742908073047479000,2.79,false
1742908073051479000,-1.49,false
1742908073055486000,-3.83,false
1742908073059531000,0.52,false
1742908073063479000,2.69,false
1742908073067479000,0.20,false
1742908073071479000,-2.08,false
1742908073075486000,-4.84,false
1742908073079494000,-1.87,false
1742908073083479000,3.54,false
1742908073087479000,1.86,false
1742908073091479000,-1.07,false
1742908073095486000,-2.43,false
1742908073099494000,0.79,false
1742908073103479000,2.62,false
1742908073107479000,2.85,false
1742908073111479000,-2.93,false
1742908073115486000,-3.39,false
1742908073119494000,0.76,false
1742908073123479000,2.39,false
1742908073127481000,0.32,false
1742908073131479000,-2.56,false
1742908073135487000,-4.81,false
1742908073139494000,0.86,false
1742908073143479000,3.61,false
1742908073147479000,2.98,false
1742908073151479000,-0.33,false
1742908073155486000,-3.24,false
1742908073159495000,0.14,false
1742908073163479000,2.10,false
1742908073167479000,-0.75,false
1742908073171479000,-3.13,false
1742908073175487000,-4.65,false
1742908073179494000,-0.55,false
1742908073183479000,3.52,false
1742908073187479000,1.53,false
1742908073191479000,-1.06,false
1742908073195486000,-4.41,false
1742908073199495000,0.16,false
1742908073203479000,3.11,false
1742908073207480000,3.81,false
1742908073211479000,-2.57,false
1742908073215487000,-4.08,false
1742908073219494000,-0.88,false
1742908073223479000,1.12,false
1742908073227486000,0.90,false
1742908073231479000,-0.41,false
1742908073235486000,-2.18,false
1742908073239494000,1.31,false
1742908073243479000,3.11,false
1742908073247479000,0.95,false
1742908073251479000,-1.78,false
1742908073255486000,-2.77,false
1742908073259495000,0.39,false
1742908073263479000,2.40,false
1742908073267479000,3.34,false
1742908073271479000,-2.39,false
1742908073275486000,-3.29,false
1742908073279494000,0.42,false
1742908073283479000,3.24,false
1742908073287479000,0.55,false
1742908073291479000,-1.93,false
1742908073295487000,-4.00,false
1742908073299494000,1.17,false
1742908073303479000,2.94,false
1742908073307480000,1.65,false
1742908073311480000,-3.09,false
1742908073315486000,-2.22,false
1742908073319488000,1.79,false
1742908073323479000,2.71,false
