Timestamp(ns),Value,MotorActive
1742916220895494000,2.10,false
1742916220899479000,2.29,false
1742916220903479000,-1.36,false
1742916220907486000,-2.55,false
1742916220911522000,-0.05,false
1742916220915479000,0.75,false
1742916220919479000,2.40,false
1742916220923479000,0.23,false
1742916220927486000,-3.10,false
1742916220931523000,-0.51,false
1742916220935479000,1.21,false
1742916220939479000,1.41,false
1742916220943479000,-1.00,false
1742916220947486000,-2.70,false
1742916220951522000,-2.04,false
1742916220955479000,2.05,false
1742916220959479000,2.64,false
1742916220963479000,-0.05,false
1742916220967486000,-3.03,false
1742916220971522000,-0.08,false
1742916220975479000,1.12,false
1742916220979479000,2.35,false
1742916220983479000,-1.21,false
1742916220987486000,-2.67,false
1742916220991494000,-1.30,false
1742916220995479000,1.10,false
1742916220999479000,1.63,false
1742916221003479000,-1.61,false
1742916221007486000,-2.21,false
1742916221011494000,0.34,false
1742916221015479000,1.45,false
1742916221019479000,2.86,false
1742916221023479000,0.11,false
1742916221027486000,-2.97,false
1742916221031495000,-0.40,false
1742916221035479000,0.90,false
1742916221039479000,0.57,false
1742916221043479000,-1.64,false
1742916221047486000,-2.41,false
1742916221051494000,-1.19,false
1742916221055479000,2.34,false
1742916221059479000,2.33,false
1742916221063479000,-1.50,false
1742916221067486000,-3.33,false
1742916221071494000,0.80,false
1742916221075479000,2.37,false
1742916221079479000,4.14,false
1742916221083479000,-1.65,false
1742916221087486000,-4.30,false
1742916221091494000,-2.18,false
1742916221095479000,0.53,false
1742916221099481000,1.82,false
1742916221103479000,-1.03,false
1742916221107486000,-2.25,false
1742916221111494000,0.64,false
1742916221115479000,1.90,false
1742916221119479000,2.73,false
1742916221123479000,-1.09,false
1742916221127487000,-3.88,false
1742916221131496000,0.18,false
1742916221135479000,2.80,false
1742916221139479000,4.45,false
1742916221143479000,-1.19,false
1742916221147486000,-3.98,false
1742916221151494000,-3.05,false
1742916221155479000,2.38,false
1742916221159479000,3.55,false
1742916221163479000,0.40,false
1742916221167486000,-1.91,false
1742916221171494000,0.07,false
1742916221175479000,1.68,false
1742916221179479000,3.57,false
1742916221183479000,-1.89,false
1742916221187486000,-3.81,false
1742916221191494000,-0.67,false
1742916221195479000,2.10,false
1742916221199479000,1.44,false
1742916221203479000,-2.43,false
1742916221207486000,-4.37,false
1742916221211494000,-4.02,false
1742916221215479000,2.28,false
1742916221219479000,3.56,false
1742916221223479000,-0.54,false
1742916221227486000,-4.36,false
1742916221231753000,-1.06,false
1742916221235479000,1.27,false
1742916221239479000,3.15,false
1742916221243479000,-1.36,false
1742916221247486000,-2.84,false
1742916221251495000,-1.25,false
1742916221255480000,2.02,false
1742916221259479000,2.11,false
1742916221263479000,-1.11,false
1742916221267486000,-2.60,false
1742916221271494000,1.64,false
1742916221275479000,2.63,false
1742916221279479000,3.65,false
1742916221283479000,-2.09,false
1742916221287488000,-4.10,false
1742916221291495000,-1.02,false
1742916221295479000,1.20,false
1742916221299479000,2.10,false
1742916221303479000,-0.82,false
1742916221307486000,-2.33,false
1742916221311494000,-2.69,false
1742916221315479000,0.96,false
1742916221319479000,2.13,false
1742916221323479000,-1.12,false
1742916221327486000,-3.51,false
1742916221331494000,0.51,false
1742916221335479000,2.31,false
1742916221339479000,3.14,false
1742916221343479000,-2.83,false
1742916221347486000,-4.77,false
1742916221351498000,-1.92,false
1742916221355479000,3.68,false
1742916221359479000,3.58,false
1742916221363479000,-0.83,false
1742916221367486000,-3.24,false
