Timestamp(ns),Value,MotorActive
1742914510050494000,62.14,false
1742914510054479000,81.27,false
1742914510058479000,89.48,false
1742914510062479000,93.68,false
1742914510066525000,96.26,false
1742914510070479000,107.83,false
1742914510074479000,118.20,false
1742914510078479000,126.18,false
1742914510082479000,134.02,false
1742914510086532000,135.76,false
1742914510090479000,137.25,false
1742914510094479000,143.46,false
1742914510098479000,150.43,false
1742914510102479000,149.89,false
1742914510106525000,149.53,false
1742914510110479000,156.46,false
1742914510114479000,164.16,false
1742914510118479000,170.99,false
1742914510122479000,175.58,false
1742914510126525000,182.11,false
1742914510130479000,189.07,false
1742914510134479000,201.13,false
1742914510138479000,211.93,false
1742914510142479000,225.96,false
1742914510146495000,229.51,false
1742914510150479000,231.37,false
1742914510154479000,241.98,false
1742914510158479000,247.02,false
1742914510162479000,249.36,false
1742914510166494000,250.49,false
1742914510170479000,256.90,false
1742914510174479000,268.10,false
1742914510178479000,277.33,false
1742914510182479000,282.10,false
1742914510186494000,281.06,false
1742914510190479000,281.50,false
1742914510194479000,288.59,false
1742914510198479000,301.52,false
1742914510202479000,305.65,false
1742914510206494000,309.04,false
1742914510210479000,313.11,false
1742914510214479000,328.34,false
1742914510218479000,333.23,false
1742914510222479000,335.92,false
1742914510226494000,336.61,false
1742914510230479000,340.77,false
1742914510234479000,350.31,false
1742914510238479000,357.59,false
1742914510242555000,366.81,false
1742914510246516000,370.32,false
1742914510250481000,374.22,false
1742914510254481000,391.26,false
1742914510258479000,398.87,false
1742914510262479000,403.51,false
1742914510266494000,406.73,false
1742914510270479000,416.54,false
1742914510274479000,424.32,false
1742914510278479000,429.11,false
1742914510282479000,431.13,false
1742914510286494000,429.76,false
1742914510290479000,431.16,false
1742914510294479000,438.12,false
1742914510298479000,448.52,false
1742914510302479000,451.10,false
1742914510306494000,454.40,false
1742914510310479000,458.36,false
1742914510314479000,474.02,false
1742914510318479000,479.98,false
1742914510322479000,483.65,false
1742914510326494000,484.81,false
1742914510330479000,487.65,false
1742914510334479000,493.80,false
1742914510338479000,498.55,false
1742914510341718000,504.11,false
1742914510345479000,506.68,false
1742914510349479000,507.85,false
1742914510353479000,512.43,false
1742914510357486000,515.85,false
1742914510361479000,513.47,false
1742914510365479000,512.79,false
1742914510369479000,519.81,false
1742914510373479000,541.18,false
1742914510377486000,548.97,false
1742914510381479000,555.27,false
1742914510385479000,557.55,false
1742914510389479000,567.82,false
1742914510393479000,578.83,false
1742914510397486000,588.03,false
1742914510401479000,602.12,false
1742914510405479000,605.06,false
1742914510409479000,604.35,false
1742914510413479000,605.76,false
1742914510417486000,608.37,false
1742914510421479000,608.13,false
