Timestamp(ns),Value,MotorActive
1741793337228830000,-4.83,false
1741793337232816000,-1.72,false
1741793337236816000,4.06,false
1741793337240823000,2.36,false
1741793337244847000,0.23,false
1741793337248816000,-3.77,false
1741793337252816000,0.07,false
1741793337256816000,4.71,false
1741793337260823000,5.03,false
1741793337264831000,-2.41,false
1741793337268816000,-4.92,false
1741793337272816000,-1.57,false
1741793337276816000,1.18,false
1741793337280823000,-0.14,false
1741793337284831000,-3.24,false
1741793337288816000,-7.14,false
1741793337292816000,-1.36,false
1741793337296816000,2.40,false
1741793337300823000,0.86,false
1741793337304831000,-1.90,false
1741793337308816000,-5.34,false
1741793337312816000,-1.98,false
1741793337316816000,1.58,false
1741793337320823000,2.98,false
1741793337324831000,-1.14,false
1741793337328816000,-3.57,false
1741793337332816000,-0.66,false
1741793337336816000,4.80,false
1741793337340823000,2.46,false
1741793337344831000,-0.23,false
1741793337348816000,-4.28,false
1741793337352816000,-0.86,false
1741793337356816000,2.04,false
1741793337360823000,1.71,false
1741793337364831000,-4.81,false
1741793337368816000,-5.93,false
1741793337372816000,-2.43,false
1741793337376816000,0.43,false
1741793337380823000,0.95,false
1741793337384831000,-0.98,false
1741793337388816000,-4.49,false
1741793337392816000,-2.88,false
1741793337396816000,3.55,false
1741793337400823000,1.97,false
1741793337404831000,-0.05,false
1741793337408816000,-3.31,false
1741793337412816000,-0.47,false
1741793337416816000,2.16,false
1741793337420823000,3.29,false
1741793337424831000,-2.86,false
1741793337428816000,-6.04,false
1741793337432818000,-3.95,false
1741793337436816000,2.08,false
1741793337440823000,0.19,false
1741793337444831000,-1.99,false
1741793337448817000,-5.81,false
1741793337452816000,-1.19,false
1741793337456816000,2.67,false
1741793337460823000,2.59,false
1741793337464831000,-0.44,false
1741793337468816000,-4.38,false
1741793337472817000,-1.19,false
1741793337476816000,1.74,false
1741793337480824000,0.93,false
1741793337484831000,-1.40,false
1741793337488816000,-4.62,false
1741793337492816000,-3.08,false
1741793337496816000,2.31,false
1741793337500823000,0.70,false
1741793337504831000,-1.80,false
1741793337508817000,-4.62,false
1741793337512816000,-1.61,false
1741793337516816000,1.78,false
1741793337520823000,2.39,false
1741793337524832000,-3.29,false
1741793337528816000,-5.16,false
1741793337532816000,-2.39,false
1741793337536816000,3.04,false
1741793337540823000,0.00,false
1741793337544832000,-2.51,false
1741793337548816000,-5.78,false
1741793337552816000,-0.65,false
1741793337556816000,2.71,false
1741793337560823000,1.95,false
1741793337564831000,-0.65,false
1741793337568816000,-5.04,false
1741793337573027000,-1.69,false
1741793337576396000,0.76,false
1741793337579818000,2.49,false
1741793337583818000,-3.58,false
1741793337587820000,-6.14,false
1741793337591816000,-3.12,false
1741793337595816000,-1.10,false
1741793337599816000,1.20,false
1741793337603816000,-1.20,false
1741793337607816000,-4.65,false
1741793337611816000,-3.75,false
1741793337615816000,2.45,false
1741793337619816000,2.97,false
1741793337623816000,-0.16,false
1741793337627816000,-4.38,false
1741793337631817000,-1.32,false
1741793337635816000,0.50,false
1741793337639816000,3.01,false
1741793337643816000,-2.89,false
1741793337647816000,-6.33,false
1741793337651816000,-4.06,false
1741793337655816000,2.77,false
1741793337659816000,1.47,false
1741793337663816000,-1.56,false
1741793337667816000,-5.24,false
1741793337671816000,-2.54,false
1741793337675817000,0.57,false
1741793337679817000,2.57,false
1741793337683816000,-0.35,false
1741793337687816000,-5.55,false
1741793337691816000,-2.32,false
1741793337695816000,0.91,false
1741793337699816000,1.46,false
1741793337703816000,-1.48,false
1741793337707816000,-5.28,false
1741793337711816000,-3.94,false
1741793337715816000,2.13,false
1741793337719816000,2.70,false
1741793337723816000,-0.71,false
1741793337727816000,-6.24,false
1741793337731816000,-3.50,false
1741793337735816000,-0.37,false
1741793337739816000,2.91,false
1741793337743816000,-3.04,false
1741793337747816000,-6.26,false
1741793337751816000,-3.60,false
1741793337755816000,-1.44,false
1741793337759019000,1.97,false
1741793337762816000,-0.90,false
1741793337766816000,-4.55,false
1741793337770823000,-5.08,false
1741793337774831000,1.41,false
1741793337778817000,3.06,false
1741793337782816000,-0.50,false
1741793337786816000,-3.38,false
1741793337790823000,-2.76,false
1741793337794831000,-0.54,false
1741793337798816000,3.10,false
1741793337802816000,-2.24,false
1741793337806816000,-5.44,false
1741793337810823000,-3.57,false
1741793337814831000,-1.38,false
1741793337818816000,2.08,false
1741793337822816000,-0.97,false
1741793337826818000,-4.14,false
1741793337830823000,-4.94,false
1741793337834831000,0.77,false
