Timestamp(ns),Value,MotorActive
1741796525298869000,-0.49,false
1741796525302854000,3.99,false
1741796525306854000,-0.74,false
1741796525310854000,-5.36,false
1741796525314905000,-6.15,false
1741796525318854000,1.32,false
1741796525322854000,2.61,false
1741796525326854000,0.18,false
1741796525330854000,-1.59,false
1741796525334902000,-3.16,false
1741796525338854000,-0.86,false
1741796525342854000,1.76,false
1741796525346854000,-0.77,false
1741796525350854000,-5.09,false
1741796525354905000,-3.09,false
1741796525358854000,-0.01,false
1741796525362854000,2.83,false
1741796525366854000,0.22,false
1741796525370854000,-3.46,false
1741796525374869000,-5.30,false
1741796525378854000,-0.08,false
1741796525382854000,2.17,false
1741796525386854000,-0.51,false
1741796525390854000,-3.55,false
1741796525394869000,-0.90,false
1741796525398854000,0.69,false
1741796525402854000,3.17,false
1741796525406854000,-1.49,false
1741796525410854000,-4.71,false
1741796525414869000,-3.83,false
1741796525418854000,-1.28,false
1741796525422854000,1.85,false
1741796525426854000,-0.98,false
1741796525430854000,-3.91,false
1741796525434869000,-2.40,false
1741796525438854000,1.13,false
1741796525442854000,4.28,false
1741796525446854000,1.03,false
1741796525450854000,-6.53,false
1741796525454869000,-5.70,false
1741796525458854000,-3.51,false
1741796525462854000,0.15,false
1741796525466854000,-1.58,false
1741796525470854000,-4.10,false
1741796525474869000,-4.98,false
1741796525478854000,0.44,false
1741796525482854000,2.35,false
1741796525486854000,-0.89,false
1741796525490854000,-2.97,false
1741796525494869000,-1.08,false
1741796525498854000,1.66,false
1741796525502858000,4.29,false
1741796525506854000,-2.22,false
1741796525510854000,-6.41,false
1741796525514869000,-5.16,false
1741796525518854000,-1.38,false
1741796525522854000,2.79,false
1741796525526854000,-0.81,false
1741796525530854000,-4.89,false
1741796525534869000,-4.30,false
1741796525538854000,-1.49,false
1741796525542854000,2.31,false
1741796525546854000,0.15,false
1741796525550854000,-4.88,false
1741796525554870000,-2.90,false
1741796525558854000,-0.56,false
1741796525562854000,0.78,false
1741796525566854000,-1.88,false
1741796525570854000,-4.68,false
1741796525574870000,-4.37,false
1741796525578854000,2.76,false
1741796525582854000,3.76,false
1741796525586854000,-0.42,false
1741796525590854000,-4.34,false
1741796525594870000,-5.31,false
1741796525598854000,-2.09,false
1741796525602854000,2.67,false
1741796525606855000,-1.91,false
1741796525610862000,-6.35,false
1741796525614890000,-5.33,false
1741796525618854000,-2.32,false
1741796525622854000,3.07,false
1741796525626854000,0.08,false
1741796525630854000,-2.67,false
1741796525634869000,-2.10,false
1741796525638854000,0.27,false
1741796525642854000,2.95,false
1741796525646854000,0.27,false
1741796525650854000,-5.36,false
1741796525654869000,-3.09,false
1741796525658858000,-0.80,false
1741796525662856000,2.30,false
1741796525666854000,-2.44,false
1741796525670854000,-6.16,false
1741796525674869000,-5.99,false
1741796525678854000,0.03,false
1741796525682854000,1.79,false
1741796525686854000,-1.53,false
1741796525690854000,-4.84,false
1741796525694869000,-3.79,false
1741796525698856000,-0.36,false
1741796525702854000,4.04,false
1741796525706854000,-0.35,false
1741796525710856000,-4.44,false
1741796525714872000,-3.90,false
1741796525718854000,-1.64,false
1741796525722854000,1.50,false
1741796525726854000,-1.09,false
1741796525730854000,-3.63,false
1741796525734869000,-5.16,false
1741796525738854000,0.19,false
1741796525742854000,2.63,false
1741796525746854000,-0.45,false
1741796525750854000,-6.64,false
1741796525754869000,-4.09,false
1741796525758854000,-1.09,false
1741796525762854000,2.38,false
1741796525766854000,-1.54,false
1741796525770854000,-4.85,false
1741796525774869000,-4.31,false
1741796525778854000,3.94,false
1741796525782854000,6.63,false
1741796525786854000,3.68,false
1741796525790858000,1.39,false
1741796525794869000,3.32,false
1741796525798854000,6.74,false
1741796525802854000,10.55,false
1741796525806854000,8.34,false
1741796525810854000,3.60,false
1741796525814871000,5.18,false
1741796525818854000,7.57,false
1741796525822854000,12.93,false
1741796525826854000,10.97,false
1741796525830854000,8.81,false
1741796525834869000,8.29,false
1741796525838854000,14.85,false
1741796525842854000,17.78,false
1741796525846854000,15.11,false
1741796525850854000,11.19,false
1741796525854869000,14.12,false
1741796525858854000,16.90,false
1741796525862854000,20.88,false
1741796525866854000,16.71,false
1741796525870854000,13.36,false
1741796525874869000,14.01,false
1741796525878854000,19.72,false
1741796525882854000,21.28,false
1741796525886854000,18.62,false
1741796525890854000,16.48,false
1741796525894869000,16.89,false
1741796525898855000,19.00,false
1741796525902854000,22.80,false
1741796525906854000,20.27,false
1741796525910854000,14.57,false
1741796525914871000,16.68,false
1741796525918854000,20.07,false
1741796525922854000,22.80,false
1741796525926854000,20.29,false
1741796525930854000,17.76,false
1741796525934869000,17.25,false
1741796525938854000,23.75,false
1741796525942854000,26.35,false
1741796525946854000,23.53,false
1741796525950854000,18.36,false
1741796525954869000,20.50,false
1741796525958854000,22.59,false
1741796525962854000,26.71,false
1741796525966854000,21.26,false
1741796525970854000,17.67,false
1741796525974869000,17.82,false
1741796525978854000,20.85,false
1741796525982854000,24.58,false
1741796525986854000,21.22,false
1741796525990854000,18.28,false
1741796525994869000,19.38,false
1741796525998854000,21.89,false
1741796526002854000,25.29,false
1741796526006854000,23.39,false
1741796526010854000,18.58,false
1741796526014870000,20.99,false
1741796526018854000,24.21,false
1741796526022854000,28.70,false
1741796526026854000,26.77,false
1741796526030854000,24.53,false
1741796526034869000,25.11,false
1741796526038854000,32.13,false
1741796526042854000,34.46,false
1741796526046854000,32.42,false
1741796526050854000,31.34,false
1741796526054869000,34.37,false
1741796526058854000,37.63,false
1741796526062854000,41.71,false
1741796526066854000,38.08,false
1741796526070854000,35.32,false
