Timestamp(ns),Value,MotorActive
1741803193495868000,-1.96,false
1741803193499854000,5.93,false
1741803193503854000,4.86,false
1741803193507854000,1.34,false
1741803193511900000,-4.08,false
1741803193515854000,-1.49,false
1741803193519854000,1.48,false
1741803193523854000,3.94,false
1741803193527854000,-1.86,false
1741803193531900000,-5.27,false
1741803193535854000,-2.48,false
1741803193539854000,0.98,false
1741803193543854000,2.21,false
1741803193547854000,-0.63,false
1741803193551863000,-5.04,false
1741803193555854000,-1.84,false
1741803193559854000,1.48,false
1741803193563854000,2.29,false
1741803193567854000,-0.81,false
1741803193571854000,-3.72,false
1741803193575854000,-0.72,false
1741803193579854000,1.31,false
1741803193583854000,2.34,false
1741803193587854000,0.30,false
1741803193591854000,-3.67,false
1741803193595854000,-2.16,false
1741803193599854000,4.00,false
1741803193603854000,3.54,false
1741803193607854000,0.92,false
1741803193611854000,-2.51,false
1741803193615854000,-0.53,false
1741803193619854000,3.63,false
1741803193623854000,5.41,false
1741803193627854000,-2.17,false
1741803193631854000,-5.46,false
1741803193635854000,-2.56,false
1741803193639854000,0.43,false
1741803193643854000,2.56,false
1741803193647854000,-0.65,false
1741803193651854000,-4.31,false
1741803193655854000,-0.89,false
1741803193659854000,2.77,false
1741803193663857000,3.10,false
1741803193667854000,-0.88,false
1741803193671854000,-5.73,false
1741803193675854000,-2.57,false
1741803193679854000,0.86,false
1741803193683854000,4.66,false
1741803193687854000,-0.20,false
1741803193691854000,-3.65,false
1741803193695856000,-1.61,false
1741803193699856000,4.34,false
1741803193703854000,2.56,false
1741803193707854000,-0.09,false
1741803193711854000,-3.32,false
1741803193715854000,0.06,false
1741803193719854000,3.35,false
1741803193723854000,4.85,false
1741803193727854000,-0.60,false
1741803193731854000,-3.50,false
1741803193735854000,-0.84,false
1741803193739854000,0.80,false
1741803193743854000,1.72,false
1741803193747854000,-1.06,false
1741803193751854000,-4.54,false
1741803193755854000,-0.90,false
1741803193759855000,3.06,false
1741803193763854000,3.22,false
1741803193767854000,0.02,false
1741803193771854000,-4.55,false
1741803193775854000,-1.59,false
1741803193779854000,1.10,false
1741803193783854000,4.08,false
1741803193788038000,-1.41,false
1741803193791856000,-4.45,false
1741803193795854000,-2.02,false
1741803193799854000,3.20,false
1741803193803855000,2.36,false
1741803193807854000,0.27,false
1741803193811854000,-3.01,false
1741803193815854000,0.10,false
1741803193819854000,3.43,false
1741803193823854000,4.40,false
1741803193827854000,-1.57,false
1741803193831854000,-3.61,false
1741803193835854000,-1.08,false
1741803193839854000,1.70,false
1741803193843854000,1.52,false
1741803193847854000,-0.80,false
1741803193851854000,-4.47,false
1741803193855854000,-2.56,false
1741803193859854000,3.57,false
1741803193863854000,2.64,false
1741803193867854000,-0.38,false
1741803193871854000,-4.22,false
1741803193875854000,-0.76,false
1741803193879854000,2.35,false
1741803193883854000,4.04,false
1741803193887854000,-2.19,false
1741803193891856000,-5.17,false
1741803193895858000,-2.44,false
1741803193899855000,4.57,false
1741803193903854000,2.49,false
1741803193907854000,0.35,false
1741803193911854000,-3.02,false
1741803193915856000,0.43,false
1741803193919854000,3.44,false
1741803193923854000,3.71,false
1741803193927854000,0.09,false
1741803193931854000,-5.17,false
1741803193935854000,-1.67,false
1741803193939854000,1.06,false
1741803193943854000,2.31,false
1741803193947854000,-0.08,false
1741803193951854000,-3.45,false
1741803193955854000,-1.54,false
1741803193959854000,4.27,false
1741803193963856000,2.58,false
1741803193967854000,-0.57,false
1741803193971854000,-5.06,false
1741803193975854000,-1.49,false
1741803193979854000,2.31,false
1741803193983854000,4.34,false
1741803193987854000,-1.69,false
1741803193991854000,-4.65,false
1741803193995854000,-1.42,false
