Timestamp(ns),Value,MotorActive
1742921081640367000,1.07,false
1742921081644353000,-1.78,false
1742921081648353000,-1.31,false
1742921081652353000,1.72,false
1742921081656400000,4.13,false
1742921081660353000,2.67,false
1742921081664353000,-3.65,false
1742921081668353000,-2.52,false
1742921081672353000,0.72,false
1742921081676405000,2.01,false
1742921081680353000,-1.31,false
1742921081684353000,-2.59,false
1742921081688353000,-2.33,false
1742921081692353000,2.76,false
1742921081696402000,3.86,false
1742921081700353000,0.18,false
1742921081704353000,-2.97,false
1742921081708353000,-1.48,false
1742921081712353000,1.53,false
1742921081716368000,4.00,false
1742921081720353000,-0.47,false
1742921081724353000,-2.29,false
1742921081728353000,-3.00,false
1742921081732353000,-0.25,false
1742921081736368000,2.84,false
1742921081740353000,-0.62,false
1742921081744353000,-1.70,false
1742921081748353000,-2.33,false
1742921081752353000,2.47,false
1742921081756368000,4.12,false
1742921081760353000,1.38,false
1742921081764353000,-4.10,false
1742921081768353000,-2.62,false
1742921081772353000,1.11,false
1742921081776368000,3.55,false
1742921081780353000,0.28,false
1742921081784353000,-2.33,false
1742921081788428000,-3.75,false
1742921081792353000,1.16,false
1742921081796369000,3.50,false
1742921081800353000,0.84,false
1742921081804353000,-1.22,false
1742921081808353000,-0.76,false
1742921081812353000,1.02,false
1742921081816368000,2.88,false
1742921081820353000,1.78,false
1742921081824353000,-2.58,false
1742921081828353000,-1.77,false
1742921081832353000,1.70,false
1742921081836353000,3.66,false
1742921081840355000,-0.18,false
1742921081844355000,-1.68,false
1742921081848353000,-3.51,false
1742921081852353000,1.48,false
1742921081856353000,3.84,false
1742921081860353000,1.94,false
1742921081864353000,-2.64,false
1742921081868353000,-1.42,false
1742921081872353000,1.01,false
1742921081876353000,2.51,false
1742921081880353000,-1.55,false
1742921081884353000,-2.53,false
1742921081888353000,-2.28,false
1742921081892353000,2.12,false
1742921081896353000,4.12,false
1742921081900353000,0.69,false
1742921081904353000,-1.72,false
1742921081908353000,-1.11,false
1742921081912353000,1.25,false
1742921081916353000,3.16,false
1742921081920353000,1.82,false
1742921081924353000,-1.88,false
1742921081928353000,-1.79,false
1742921081932353000,0.82,false
1742921081936353000,1.97,false
1742921081940353000,-0.62,false
1742921081944353000,-1.68,false
1742921081948353000,-2.53,false
1742921081952353000,1.82,false
1742921081956353000,3.37,false
1742921081960353000,0.27,false
1742921081964353000,-2.73,false
1742921081968353000,-1.07,false
1742921081972353000,1.17,false
1742921081976353000,2.94,false
1742921081980353000,0.55,false
1742921081984353000,-1.07,false
1742921081988353000,-1.74,false
1742921081992353000,0.32,false
1742921081996353000,3.45,false
1742921082000353000,0.92,false
1742921082004353000,-0.93,false
1742921082008353000,0.21,false
1742921082012353000,1.80,false
1742921082016354000,3.76,false
1742921082020353000,1.33,false
1742921082024353000,-4.15,false
1742921082028353000,-2.43,false
1742921082032353000,0.81,false
1742921082036353000,3.13,false
1742921082040353000,-0.20,false
1742921082044353000,-1.63,false
1742921082048353000,-2.95,false
1742921082052353000,1.24,false
1742921082056353000,2.73,false
1742921082060353000,0.26,false
1742921082064353000,-0.83,false
1742921082068353000,-0.65,false
1742921082072353000,1.64,false
1742921082076353000,2.53,false
1742921082080353000,-1.92,false
1742921082084353000,-3.27,false
1742921082088353000,-2.70,false
1742921082092353000,0.77,false
1742921082096353000,4.19,false
1742921082100353000,0.36,false
1742921082104353000,-1.53,false
1742921082108353000,0.43,false
1742921082112354000,2.18,false
1742921082116353000,4.08,false
1742921082120353000,1.68,false
1742921082124353000,-3.32,false
1742921082128353000,-1.38,false
1742921082132353000,1.49,false
1742921082136353000,2.69,false
1742921082140353000,-1.30,false
1742921082144353000,-2.91,false
1742921082148353000,-2.95,false
1742921082152355000,2.10,false
1742921082156353000,3.11,false
1742921082160353000,-0.53,false
1742921082164353000,-2.50,false
1742921082168353000,-0.24,false
1742921082172353000,2.70,false
1742921082176353000,4.11,false
1742921082180353000,-1.02,false
1742921082184353000,-3.25,false
1742921082188353000,-2.97,false
1742921082192353000,0.55,false
1742921082196353000,3.14,false
1742921082200353000,-0.33,false
1742921082204353000,-1.94,false
1742921082208353000,-2.89,false
1742921082212353000,2.40,false
1742921082216353000,3.47,false
1742921082220353000,0.69,false
1742921082224353000,-3.08,false
1742921082228353000,-0.81,false
1742921082232353000,2.37,false
1742921082236353000,4.16,false
1742921082240353000,-0.99,false
1742921082244353000,-3.34,false
1742921082248353000,-3.57,false
1742921082252353000,2.03,false
1742921082256353000,3.51,false
1742921082260356000,0.23,false
1742921082264353000,-1.32,false
1742921082268353000,-0.47,false
1742921082272355000,1.83,false
1742921082276353000,3.75,false
1742921082280353000,-1.61,false
1742921082284353000,-3.78,false
1742921082288354000,-1.83,false
1742921082292354000,2.28,false
1742921082296353000,4.13,false
1742921082300514000,-0.09,false
1742921082304355000,-2.14,false
1742921082308353000,-3.13,false
1742921082312353000,2.48,false
1742921082316354000,5.51,false
1742921082320353000,3.08,false
1742921082324353000,-2.15,false
1742921082328353000,-0.24,false
1742921082332353000,2.92,false
1742921082336353000,5.08,false
1742921082340353000,1.60,false
1742921082344353000,-0.17,false
1742921082348353000,0.57,false
1742921082352353000,6.99,false
1742921082356353000,8.32,false
1742921082360353000,3.77,false
1742921082364353000,0.62,false
1742921082368353000,1.51,false
1742921082372353000,4.05,false
1742921082376353000,6.57,false
1742921082380353000,5.00,false
1742921082384353000,-0.40,false
1742921082388353000,-0.01,false
1742921082392353000,2.81,false
1742921082396353000,5.04,false
1742921082400353000,1.23,false
1742921082404354000,-0.92,false
1742921082408353000,-1.90,false
1742921082412353000,4.00,false
1742921082416353000,5.90,false
1742921082420353000,2.78,false
1742921082424353000,-2.33,false
1742921082428353000,-0.19,false
1742921082432353000,2.00,false
1742921082436353000,4.28,false
1742921082440353000,0.67,false
1742921082444353000,-1.67,false
1742921082448353000,-1.03,false
1742921082452355000,2.88,false
1742921082456353000,6.52,false
1742921082460353000,3.64,false
1742921082464353000,1.75,false
1742921082468353000,2.51,false
1742921082472353000,4.09,false
1742921082476353000,6.33,false
1742921082480353000,4.50,false
1742921082484353000,0.30,false
1742921082488353000,1.66,false
1742921082492353000,4.21,false
1742921082496353000,5.61,false
