Timestamp(ns),Value,MotorActive
1742909505949494000,2.83,false
1742909505953479000,-0.40,false
1742909505957479000,-1.65,false
1742909505961479000,0.19,false
1742909505965527000,1.25,false
1742909505969479000,2.42,false
1742909505973479000,-1.90,false
1742909505977479000,-3.18,false
1742909505981479000,-0.68,false
1742909505985530000,1.67,false
1742909505989479000,2.52,false
1742909505993479000,-0.75,false
1742909505997479000,-2.05,false
1742909506001479000,-1.52,false
1742909506005525000,4.17,false
1742909506009479000,6.08,false
1742909506013479000,2.73,false
1742909506017479000,-1.62,false
1742909506021479000,1.17,false
1742909506025494000,3.32,false
1742909506029479000,5.50,false
1742909506033479000,2.47,false
1742909506037479000,1.40,false
1742909506041479000,2.11,false
1742909506045494000,6.08,false
1742909506049479000,5.72,false
1742909506053479000,1.97,false
1742909506057479000,0.19,false
1742909506061479000,3.44,false
1742909506065494000,5.43,false
1742909506069479000,7.88,false
1742909506073479000,4.53,false
1742909506077479000,-0.41,false
1742909506081479000,1.70,false
1742909506085573000,4.46,false
1742909506089479000,7.74,false
1742909506093479000,5.38,false
1742909506097479000,4.07,false
1742909506101479000,3.63,false
1742909506105494000,7.90,false
1742909506109479000,9.59,false
1742909506113479000,6.80,false
1742909506117479000,3.35,false
1742909506121479000,6.71,false
1742909506125494000,8.62,false
1742909506129479000,9.76,false
1742909506133479000,3.50,false
1742909506137479000,1.17,false
1742909506141479000,2.33,false
1742909506145494000,5.63,false
1742909506149480000,9.78,false
1742909506153481000,6.15,false
1742909506157479000,4.37,false
1742909506161479000,6.70,false
1742909506165494000,8.53,false
1742909506169479000,10.42,false
1742909506173479000,7.79,false
1742909506177479000,4.33,false
1742909506181479000,7.67,false
1742909506185495000,11.18,false
1742909506189479000,12.44,false
1742909506193479000,8.06,false
1742909506197479000,6.00,false
1742909506201479000,6.82,false
1742909506205494000,11.98,false
1742909506209479000,13.69,false
1742909506213479000,9.94,false
1742909506217479000,8.08,false
1742909506221479000,9.73,false
1742909506225497000,11.84,false
1742909506229479000,13.73,false
1742909506233479000,8.10,false
1742909506237479000,5.99,false
1742909506241479000,6.95,false
1742909506245494000,9.76,false
1742909506249479000,9.13,false
1742909506253479000,5.20,false
1742909506257479000,3.50,false
1742909506261479000,5.57,false
1742909506265494000,6.79,false
1742909506269479000,7.79,false
