Timestamp(ns),Value,MotorActive
1741795304443830000,5.20,false
1741795304447816000,1.94,false
1741795304451816000,2.67,false
1741795304455823000,5.11,false
1741795304459864000,8.21,false
1741795304463816000,5.81,false
1741795304467816000,-0.07,false
1741795304471816000,2.06,false
1741795304475823000,4.39,false
1741795304479862000,6.53,false
1741795304483816000,3.85,false
1741795304487816000,0.95,false
1741795304491816000,0.96,false
1741795304495823000,5.73,false
1741795304499864000,6.97,false
1741795304503816000,4.13,false
1741795304507816000,0.26,false
1741795304511816000,4.11,false
1741795304515823000,7.09,false
1741795304519831000,9.83,false
1741795304523816000,3.28,false
1741795304527816000,-0.54,false
1741795304531816000,0.62,false
1741795304535823000,3.57,false
1741795304539831000,7.91,false
1741795304543816000,4.36,false
1741795304547816000,0.89,false
1741795304551816000,2.83,false
1741795304555823000,6.56,false
1741795304559831000,9.23,false
1741795304563816000,6.11,false
1741795304567816000,-1.15,false
1741795304571816000,0.57,false
1741795304575823000,3.39,false
1741795304579831000,6.24,false
1741795304583816000,4.25,false
1741795304587816000,0.99,false
1741795304591816000,0.63,false
1741795304595823000,4.88,false
1741795304599831000,6.21,false
1741795304603816000,3.24,false
1741795304607816000,1.18,false
1741795304611816000,3.01,false
1741795304615823000,5.65,false
1741795304619831000,8.78,false
1741795304623816000,3.00,false
1741795304627816000,-0.54,false
1741795304631816000,0.95,false
1741795304635823000,3.48,false
1741795304639831000,6.81,false
1741795304643817000,3.48,false
1741795304647818000,-1.09,false
1741795304651816000,0.19,false
1741795304655823000,3.37,false
1741795304659831000,5.60,false
1741795304663816000,2.49,false
1741795304667140000,0.25,false
1741795304670816000,-0.58,false
1741795304674816000,1.48,false
1741795304678816000,4.87,false
1741795304682816000,2.95,false
1741795304686816000,-2.26,false
1741795304690816000,-0.84,false
1741795304694816000,2.63,false
1741795304698816000,6.45,false
1741795304702816000,3.89,false
1741795304706816000,2.20,false
1741795304710816000,0.62,false
1741795304714816000,7.26,false
1741795304718816000,10.55,false
1741795304722817000,7.41,false
1741795304726816000,-0.12,false
1741795304730816000,1.62,false
1741795304734816000,4.45,false
1741795304738816000,8.42,false
1741795304742816000,3.69,false
1741795304746816000,0.02,false
1741795304750816000,-1.05,false
1741795304754816000,1.58,false
1741795304759008000,6.03,false
1741795304762816000,2.27,false
1741795304766816000,0.15,false
1741795304770817000,0.14,false
1741795304774816000,2.11,false
1741795304778816000,5.43,false
1741795304782816000,3.33,false
1741795304786816000,-2.15,false
1741795304790816000,-0.41,false
1741795304794816000,2.67,false
1741795304798818000,7.41,false
1741795304802817000,4.52,false
1741795304806816000,1.05,false
1741795304810816000,-0.64,false
1741795304814816000,5.17,false
1741795304818816000,7.88,false
1741795304822816000,4.91,false
1741795304826816000,-1.88,false
1741795304830816000,0.08,false
1741795304834816000,2.55,false
1741795304838816000,5.41,false
1741795304842818000,0.50,false
1741795304846816000,-3.04,false
1741795304850816000,-3.02,false
1741795304854816000,-0.77,false
1741795304858816000,4.15,false
1741795304862816000,1.37,false
1741795304866816000,-1.21,false
1741795304870816000,0.42,false
1741795304874819000,3.57,false
1741795304878816000,7.60,false
1741795304882816000,5.37,false
1741795304886816000,0.09,false
1741795304890816000,1.91,false
1741795304894816000,4.73,false
1741795304898816000,7.21,false
1741795304902816000,3.63,false
1741795304906816000,-0.43,false
1741795304910816000,-2.17,false
1741795304914816000,2.60,false
1741795304918816000,4.72,false
1741795304922816000,0.96,false
1741795304926816000,-2.08,false
1741795304930816000,-1.47,false
1741795304934816000,1.80,false
1741795304938816000,6.64,false
1741795304942816000,3.36,false
1741795304946816000,0.52,false
1741795304950816000,1.87,false
1741795304954816000,6.50,false
1741795304958816000,12.32,false
