Timestamp(ns),Value,MotorActive
1741806128438868000,4.31,false
1741806128442854000,1.78,false
1741806128446854000,-1.49,false
1741806128450861000,-2.97,false
1741806128454900000,-1.59,false
1741806128458854000,1.20,false
1741806128462854000,0.30,false
1741806128466854000,-6.26,false
1741806128470861000,-9.37,false
1741806128474902000,-10.96,false
1741806128478854000,-6.12,false
1741806128482854000,-1.74,false
1741806128486854000,2.47,false
1741806128490861000,6.79,false
1741806128494900000,7.52,false
1741806128498854000,4.90,false
1741806128502854000,-1.58,false
1741806128506854000,-7.20,false
1741806128510861000,-4.88,false
1741806128514869000,0.26,false
1741806128518854000,5.97,false
1741806128522854000,3.36,false
1741806128526854000,-0.41,false
1741806128530861000,-0.58,false
1741806128534870000,-0.04,false
1741806128538854000,1.64,false
1741806128542854000,-2.60,false
1741806128546854000,-6.08,false
1741806128550861000,-2.08,false
1741806128554869000,0.10,false
1741806128558854000,1.42,false
1741806128562854000,-1.72,false
1741806128566854000,-7.81,false
1741806128570861000,-3.26,false
1741806128574869000,-1.76,false
1741806128578854000,3.34,false
1741806128582854000,-2.88,false
1741806128586854000,-4.76,false
1741806128590861000,-5.25,false
1741806128594869000,1.34,false
1741806128598854000,2.55,false
1741806128602854000,-0.41,false
1741806128606854000,-2.21,false
1741806128610861000,2.30,false
1741806128614869000,5.28,false
1741806128618854000,7.32,false
1741806128622854000,-1.46,false
1741806128626854000,-5.38,false
1741806128630861000,-3.57,false
1741806128634870000,0.34,false
1741806128638854000,4.76,false
1741806128642856000,0.27,false
1741806128646854000,-3.15,false
1741806128650861000,-4.28,false
1741806128654869000,0.82,false
1741806128658854000,1.62,false
1741806128662854000,-2.54,false
1741806128666854000,-8.33,false
1741806128670863000,-4.04,false
1741806128674870000,-1.45,false
1741806128678854000,1.89,false
1741806128682854000,-3.38,false
1741806128686854000,-6.20,false
1741806128690861000,-4.67,false
1741806128694869000,2.84,false
1741806128698854000,2.68,false
1741806128702854000,-0.56,false
1741806128706854000,-3.59,false
1741806128710861000,-0.85,false
1741806128714869000,2.77,false
1741806128718854000,5.82,false
1741806128722854000,0.62,false
1741806128726854000,-2.74,false
1741806128730863000,-0.72,false
1741806128734876000,1.76,false
1741806128738854000,3.30,false
1741806128742854000,-0.09,false
1741806128746854000,-3.55,false
1741806128750861000,-4.83,false
1741806128754869000,1.58,false
1741806128758854000,2.77,false
1741806128762854000,-0.84,false
1741806128766855000,-7.26,false
1741806128770861000,-3.71,false
1741806128774870000,-0.61,false
1741806128778854000,2.97,false
1741806128782854000,-4.10,false
1741806128786854000,-7.38,false
1741806128790864000,-6.46,false
1741806128794871000,1.83,false
1741806128798854000,2.12,false
1741806128802854000,-1.27,false
1741806128806854000,-3.97,false
1741806128810861000,-1.36,false
1741806128814869000,2.15,false
1741806128818854000,5.39,false
1741806128822854000,1.63,false
1741806128826854000,-4.96,false
1741806128830861000,-1.94,false
1741806128834870000,2.05,false
1741806128838854000,5.05,false
1741806128842854000,1.24,false
1741806128846854000,-3.31,false
1741806128850861000,-4.40,false
1741806128854869000,2.52,false
1741806128858854000,4.52,false
1741806128862854000,0.52,false
1741806128866857000,-7.10,false
1741806128870861000,-4.03,false
1741806128874863000,-0.94,false
1741806128878854000,2.97,false
1741806128882856000,-2.87,false
1741806128886854000,-6.58,false
1741806128890861000,-5.17,false
1741806128894854000,-2.16,false
1741806128898854000,1.91,false
1741806128902856000,-2.01,false
1741806128906854000,-5.28,false
1741806128910861000,-2.59,false
1741806128914854000,1.44,false
1741806128918854000,4.91,false
1741806128922854000,1.80,false
1741806128926854000,-3.77,false
1741806128930861000,-1.89,false
1741806128934854000,0.75,false
1741806128938905000,3.53,false
1741806128942857000,0.17,false
1741806128946854000,-3.29,false
1741806128950861000,-3.20,false
1741806128954854000,3.54,false
1741806128958854000,4.94,false
1741806128962854000,0.30,false
1741806128966854000,-3.13,false
1741806128970861000,-3.87,false
1741806128974854000,0.30,false
1741806128978854000,4.30,false
1741806128982854000,-1.67,false
1741806128986854000,-6.55,false
1741806128990861000,-5.91,false
1741806128994854000,-2.90,false
1741806128998854000,1.97,false
1741806129002854000,-1.00,false
1741806129006854000,-4.36,false
1741806129010861000,-2.92,false
1741806129014854000,0.14,false
1741806129018854000,3.72,false
1741806129022854000,1.11,false
1741806129026854000,-6.15,false
1741806129030861000,-3.24,false
1741806129034854000,0.50,false
1741806129038854000,5.18,false
1741806129042854000,0.85,false
1741806129046855000,-3.55,false
1741806129050862000,-3.76,false
1741806129054854000,3.23,false
1741806129058854000,5.30,false
1741806129062854000,2.02,false
1741806129066854000,-1.59,false
1741806129070861000,-2.41,false
1741806129074854000,0.04,false
1741806129078854000,3.96,false
1741806129082854000,-1.85,false
1741806129086854000,-5.62,false
1741806129090861000,-5.35,false
1741806129094854000,-2.31,false
1741806129098854000,1.91,false
1741806129102854000,-1.28,false
1741806129106854000,-4.77,false
1741806129110861000,-6.56,false
1741806129114854000,0.16,false
1741806129118854000,3.19,false
1741806129122854000,0.43,false
1741806129126854000,-5.92,false
1741806129130861000,-3.78,false
1741806129134854000,-0.80,false
1741806129138854000,3.56,false
1741806129142854000,0.16,false
1741806129146855000,-3.06,false
1741806129150861000,-2.61,false
1741806129154854000,3.83,false
1741806129158854000,5.68,false
1741806129162854000,1.78,false
1741806129166854000,-1.89,false
1741806129170861000,-2.57,false
1741806129174854000,-0.17,false
1741806129178854000,3.88,false
1741806129182854000,1.58,false
1741806129186854000,-4.73,false
1741806129190861000,-3.54,false
1741806129194854000,-1.79,false
1741806129198854000,1.31,false
1741806129202854000,-1.61,false
1741806129206854000,-5.55,false
1741806129210861000,-6.89,false
1741806129214854000,-0.46,false
