Timestamp(ns),Value,MotorActive
1742906893783494000,2.15,false
1742906893787479000,-1.29,false
1742906893791479000,-2.97,false
1742906893795486000,-2.99,false
1742906893799530000,2.70,false
1742906893803479000,4.31,false
1742906893807479000,0.66,false
1742906893811479000,-4.34,false
1742906893815486000,-1.45,false
1742906893819530000,0.76,false
1742906893823479000,3.56,false
1742906893827479000,1.11,false
1742906893831479000,-1.72,false
1742906893835486000,-1.49,false
1742906893839494000,1.94,false
1742906893843479000,1.82,false
1742906893847479000,-1.69,false
1742906893851479000,-2.44,false
1742906893855486000,1.43,false
1742906893859494000,2.80,false
1742906893863479000,3.71,false
1742906893867479000,0.72,false
1742906893871479000,-4.70,false
1742906893875488000,-1.70,false
1742906893879510000,1.16,false
1742906893883479000,3.20,false
1742906893887479000,0.26,false
1742906893891479000,-1.55,false
1742906893895486000,-2.45,false
1742906893899494000,1.66,false
1742906893903479000,2.55,false
1742906893907479000,-0.99,false
1742906893911479000,-3.34,false
1742906893915486000,0.88,false
1742906893919494000,2.09,false
1742906893923479000,3.63,false
1742906893927479000,-1.31,false
1742906893931479000,-2.96,false
1742906893935486000,-1.51,false
1742906893939494000,1.47,false
1742906893943479000,3.02,false
1742906893947479000,-0.41,false
1742906893951479000,-1.89,false
1742906893955486000,0.55,false
1742906893959494000,1.71,false
1742906893963479000,3.46,false
1742906893967479000,0.55,false
1742906893971658000,-3.04,false
1742906893975486000,-0.22,false
1742906893979498000,2.60,false
1742906893983479000,2.38,false
1742906893987481000,-1.63,false
1742906893991479000,-3.73,false
1742906893995487000,-3.18,false
1742906893999494000,2.64,false
1742906894003479000,3.59,false
1742906894007479000,0.09,false
1742906894011479000,-1.34,false
1742906894015486000,0.59,false
1742906894019495000,1.41,false
1742906894023479000,2.90,false
1742906894027479000,-1.33,false
1742906894031479000,-2.42,false
1742906894035487000,-0.54,false
1742906894039494000,1.97,false
1742906894043479000,1.93,false
1742906894047479000,-1.44,false
1742906894051479000,-2.82,false
1742906894055487000,1.43,false
1742906894059494000,2.54,false
1742906894063479000,3.74,false
1742906894067479000,0.31,false
1742906894071479000,-3.37,false
1742906894075487000,-0.42,false
1742906894079500000,0.97,false
1742906894083479000,2.74,false
1742906894087481000,-1.15,false
1742906894091479000,-2.51,false
1742906894095486000,-1.52,false
1742906894099494000,3.07,false
1742906894103479000,2.75,false
1742906894107480000,-1.19,false
1742906894111479000,-2.98,false
1742906894115487000,0.19,false
1742906894119494000,2.50,false
1742906894123479000,4.46,false
1742906894127479000,-1.56,false
1742906894131479000,-4.10,false
1742906894135486000,-2.32,false
1742906894139496000,0.17,false
1742906894143479000,1.90,false
1742906894147479000,-1.02,false
1742906894151479000,-2.21,false
1742906894155486000,-2.09,false
1742906894159494000,2.10,false
1742906894163479000,2.98,false
1742906894167479000,-0.38,false
1742906894171480000,-3.91,false
1742906894175489000,0.11,false
1742906894179503000,2.69,false
1742906894183479000,4.09,false
1742906894187479000,-1.22,false
1742906894191479000,-3.40,false
1742906894195488000,-2.29,false
1742906894199495000,2.64,false
1742906894203480000,3.07,false
1742906894207480000,-0.58,false
1742906894211479000,-2.15,false
1742906894215486000,1.27,false
1742906894219494000,2.28,false
1742906894223479000,3.52,false
1742906894227479000,0.64,false
1742906894231479000,-4.16,false
1742906894235486000,-0.94,false
1742906894239494000,1.66,false
1742906894243479000,2.85,false
1742906894247479000,-1.08,false
1742906894251479000,-3.30,false
1742906894255486000,-2.94,false
1742906894259494000,2.13,false
1742906894263479000,3.33,false
1742906894267479000,-0.53,false
1742906894271479000,-3.74,false
1742906894275486000,-0.52,false
1742906894279498000,1.69,false
1742906894283481000,4.28,false
1742906894287479000,-1.01,false
1742906894291479000,-3.68,false
1742906894295486000,-1.78,false
1742906894299494000,1.76,false
1742906894303479000,3.16,false
1742906894307479000,-1.15,false
1742906894311479000,-3.53,false
1742906894315486000,0.07,false
1742906894319494000,2.40,false
1742906894323479000,4.56,false
1742906894327479000,1.52,false
1742906894331479000,-4.37,false
1742906894335486000,-1.54,false
1742906894339494000,1.54,false
1742906894343479000,2.54,false
1742906894347479000,-1.09,false
1742906894351479000,-2.76,false
1742906894355486000,-2.06,false
1742906894359494000,2.60,false
1742906894363479000,2.91,false
1742906894367479000,-1.16,false
1742906894371479000,-2.86,false
1742906894375486000,0.32,false
1742906894379488000,2.96,false
1742906894383479000,4.05,false
1742906894387479000,-1.68,false
1742906894391479000,-4.16,false
1742906894395488000,-2.58,false
1742906894399480000,1.21,false
1742906894403479000,4.37,false
1742906894407479000,0.25,false
1742906894411479000,-2.78,false
1742906894415486000,0.02,false
1742906894419479000,1.83,false
1742906894423479000,3.69,false
1742906894427479000,0.28,false
1742906894431479000,-4.08,false
1742906894435486000,-0.97,false
1742906894439479000,1.43,false
1742906894443479000,3.56,false
1742906894447479000,-1.14,false
1742906894451479000,-3.78,false
1742906894455486000,-3.92,false
1742906894459479000,2.36,false
1742906894463479000,4.11,false
1742906894467479000,0.51,false
1742906894471479000,-1.96,false
1742906894475486000,-0.38,false
1742906894479479000,1.15,false
1742906894483624000,3.60,false
1742906894487479000,-0.79,false
1742906894491479000,-3.07,false
1742906894495486000,-1.25,false
1742906894499479000,1.50,false
1742906894503479000,3.06,false
1742906894507479000,-0.72,false
1742906894511479000,-3.00,false
1742906894515486000,-3.51,false
1742906894519479000,2.58,false
1742906894523479000,4.04,false
1742906894527479000,0.76,false
1742906894531479000,-3.99,false
1742906894535486000,-0.71,false
1742906894539479000,1.32,false
1742906894543479000,3.40,false
1742906894547479000,-0.14,false
1742906894551479000,-2.73,false
1742906894555486000,-1.89,false
1742906894559479000,1.89,false
1742906894563479000,2.36,false
1742906894567479000,-1.12,false
1742906894571479000,-2.65,false
1742906894575486000,1.22,false
1742906894579479000,2.59,false
1742906894583479000,4.40,false
1742906894587481000,-1.01,false
1742906894591480000,-3.38,false
1742906894595487000,-1.37,false
1742906894599479000,1.22,false
1742906894603479000,3.03,false
1742906894607479000,-0.15,false
1742906894611479000,-2.32,false
1742906894615486000,-2.98,false
1742906894619479000,2.03,false
1742906894623479000,3.12,false
1742906894627479000,-0.14,false
1742906894631479000,-3.39,false
1742906894635486000,0.00,false
1742906894639479000,1.57,false
1742906894643479000,3.59,false
1742906894647479000,-1.88,false
1742906894651479000,-4.16,false
1742906894655486000,-2.38,false
1742906894659479000,1.39,false
1742906894663479000,3.97,false
1742906894667479000,-0.08,false
1742906894671479000,-1.80,false
1742906894675486000,-0.20,false
1742906894679479000,1.88,false
1742906894683479000,3.75,false
1742906894687479000,0.61,false
1742906894691479000,-2.79,false
1742906894695488000,-0.18,false
1742906894699479000,2.48,false
1742906894703479000,1.77,false
1742906894707479000,-1.66,false
1742906894711479000,-3.04,false
1742906894715486000,-2.42,false
1742906894719479000,2.94,false
1742906894723479000,3.93,false
1742906894727479000,0.20,false
1742906894731479000,-2.34,false
1742906894735486000,-0.82,false
1742906894739479000,1.51,false
1742906894743479000,3.80,false
1742906894747479000,-1.19,false
1742906894751479000,-3.24,false
1742906894755486000,-1.76,false
1742906894759479000,1.47,false
1742906894763479000,2.77,false
1742906894767479000,-0.31,false
1742906894771479000,-1.85,false
1742906894775486000,1.48,false
1742906894779479000,2.31,false
1742906894783479000,3.60,false
1742906894787479000,0.08,false
1742906894791480000,-3.55,false
1742906894795487000,-0.19,false
1742906894799479000,1.81,false
1742906894803479000,2.71,false
1742906894807479000,-0.61,false
1742906894811479000,-2.68,false
1742906894815486000,-2.35,false
1742906894819479000,1.71,false
1742906894823479000,2.92,false
1742906894827479000,-0.37,false
1742906894831479000,-2.25,false
1742906894835486000,0.45,false
1742906894839479000,1.69,false
1742906894843479000,3.12,false
1742906894847479000,-2.53,false
1742906894851479000,-3.88,false
1742906894855486000,-1.19,false
1742906894859479000,1.96,false
1742906894863479000,3.71,false
1742906894867479000,-0.62,false
1742906894871479000,-2.64,false
1742906894875486000,0.76,false
1742906894879479000,2.68,false
1742906894883479000,4.01,false
1742906894887479000,0.45,false
1742906894891479000,-3.22,false
1742906894895486000,0.36,false
1742906894899480000,2.43,false
1742906894903479000,3.77,false
1742906894907479000,-1.83,false
1742906894911479000,-3.72,false
1742906894915486000,-1.87,false
1742906894919479000,3.77,false
1742906894923479000,3.45,false
1742906894927479000,-1.39,false
1742906894931479000,-3.35,false
1742906894935486000,0.51,false
1742906894939479000,2.53,false
1742906894943479000,4.22,false
1742906894947479000,-2.20,false
1742906894951479000,-4.13,false
1742906894955486000,-1.76,false
1742906894959479000,1.03,false
1742906894963479000,2.06,false
1742906894967479000,-1.45,false
1742906894971479000,-2.95,false
1742906894975486000,-2.80,false
1742906894979479000,3.09,false
1742906894983479000,5.31,false
1742906894987479000,1.07,false
1742906894991479000,-3.73,false
1742906894995636000,-0.19,false
1742906894999084000,2.01,false
1742906895002480000,4.14,false
1742906895006479000,2.53,false
1742906895010479000,-3.62,false
1742906895014494000,-2.48,false
1742906895018479000,1.16,false
1742906895022479000,3.00,false
1742906895026479000,0.09,false
1742906895030479000,-1.99,false
1742906895034494000,-3.51,false
1742906895038479000,2.02,false
1742906895042479000,4.28,false
1742906895046479000,0.90,false
1742906895050479000,-2.13,false
1742906895054494000,-2.14,false
1742906895058479000,1.07,false
1742906895062479000,3.35,false
1742906895066479000,-0.57,false
1742906895070479000,-2.54,false
1742906895074494000,-2.27,false
1742906895078479000,1.16,false
1742906895082479000,4.18,false
1742906895086481000,0.87,false
1742906895090479000,-1.37,false
1742906895094494000,-3.46,false
1742906895098480000,1.48,false
1742906895102479000,3.57,false
1742906895106479000,1.14,false
1742906895110479000,-2.84,false
1742906895114494000,-0.89,false
1742906895118479000,2.25,false
1742906895122479000,3.53,false
1742906895126479000,-0.99,false
1742906895130479000,-3.13,false
1742906895134494000,-4.16,false
1742906895138479000,1.78,false
1742906895142479000,4.04,false
1742906895146479000,0.63,false
1742906895150479000,-1.86,false
1742906895154494000,-1.22,false
1742906895158479000,1.28,false
1742906895162479000,3.31,false
1742906895166479000,2.15,false
1742906895170479000,-2.53,false
1742906895174494000,-2.21,false
1742906895178479000,0.93,false
1742906895182479000,3.67,false
1742906895186479000,-0.11,false
1742906895190479000,-2.06,false
1742906895194498000,-3.77,false
1742906895198479000,1.59,false
1742906895202479000,3.96,false
1742906895206479000,2.05,false
1742906895210479000,-2.31,false
1742906895214494000,-1.55,false
1742906895218479000,0.97,false
1742906895222479000,2.43,false
1742906895226479000,-0.83,false
1742906895230479000,-2.58,false
1742906895234494000,-2.98,false
1742906895238479000,0.92,false
1742906895242479000,3.38,false
1742906895246479000,0.24,false
1742906895250479000,-1.89,false
1742906895254494000,-0.38,false
1742906895258479000,1.68,false
1742906895262479000,3.62,false
1742906895266479000,2.01,false
1742906895270479000,-3.15,false
1742906895274494000,-2.97,false
1742906895278479000,0.01,false
1742906895282479000,3.16,false
1742906895286479000,-0.21,false
1742906895290479000,-1.83,false
1742906895294494000,-2.73,false
1742906895298479000,2.27,false
1742906895302479000,3.35,false
1742906895306479000,0.20,false
1742906895310479000,-2.12,false
1742906895314495000,-0.52,false
1742906895318479000,3.01,false
1742906895322479000,5.21,false
1742906895326479000,0.48,false
1742906895330479000,-2.12,false
1742906895334494000,-2.73,false
1742906895338479000,1.54,false
1742906895342479000,6.06,false
1742906895346479000,2.54,false
1742906895350479000,0.18,false
1742906895354494000,0.91,false
1742906895358479000,2.23,false
1742906895362479000,4.02,false
1742906895366479000,2.51,false
1742906895370479000,-2.17,false
1742906895374494000,-1.11,false
1742906895378479000,1.90,false
1742906895382481000,3.74,false
1742906895386480000,0.99,false
1742906895390480000,-0.80,false
1742906895394495000,-2.19,false
1742906895398479000,3.83,false
1742906895402479000,5.58,false
1742906895406514000,2.64,false
1742906895410479000,-0.00,false
1742906895414495000,-0.72,false
1742906895418479000,2.24,false
1742906895422479000,4.23,false
1742906895426479000,0.30,false
1742906895430479000,-1.19,false
1742906895434494000,-1.30,false
1742906895438479000,2.10,false
1742906895442479000,4.22,false
1742906895446479000,0.27,false
1742906895450479000,-1.63,false
1742906895454494000,-2.78,false
1742906895458479000,3.95,false
1742906895462479000,5.45,false
1742906895466479000,2.56,false
1742906895470479000,-3.25,false
1742906895474494000,-1.45,false
1742906895478479000,2.37,false
1742906895482479000,4.28,false
1742906895486479000,1.20,false
1742906895490479000,-0.12,false
1742906895494494000,-0.89,false
1742906895498479000,8.18,false
1742906895502479000,11.47,false
1742906895506479000,9.06,false
1742906895510479000,5.75,false
1742906895514495000,1.11,false
1742906895518479000,1.53,false
1742906895522479000,2.25,false
1742906895526479000,1.89,false
1742906895530479000,1.09,false
1742906895534494000,3.11,false
1742906895538479000,7.44,false
1742906895542479000,7.74,false
1742906895546479000,1.73,false
1742906895550479000,-1.78,false
1742906895554494000,-3.83,false
1742906895558479000,5.10,false
1742906895562479000,9.08,false
1742906895566479000,7.76,false
1742906895570479000,0.68,false
1742906895574494000,0.74,false
1742906895578479000,2.40,false
1742906895582479000,3.92,false
1742906895585659000,5.34,false
1742906895589479000,1.71,false
1742906895593481000,1.90,false
1742906895597479000,6.78,false
1742906895601479000,8.00,false
1742906895605486000,3.10,false
1742906895609479000,-0.52,false
1742906895613479000,-2.09,false
1742906895617479000,6.80,false
1742906895621479000,10.75,false
1742906895625486000,9.72,false
1742906895629479000,5.24,false
1742906895633479000,0.38,false
1742906895637479000,3.84,false
1742906895641479000,6.10,false
1742906895645486000,6.71,false
1742906895649479000,5.24,false
1742906895653479000,3.58,false
1742906895657479000,6.15,false
1742906895661479000,7.93,false
1742906895665486000,4.94,false
1742906895669479000,2.40,false
1742906895673479000,0.83,false
1742906895677479000,7.98,false
1742906895681479000,10.88,false
1742906895685486000,10.83,false
1742906895689479000,2.81,false
1742906895693479000,2.03,false
1742906895697479000,6.42,false
1742906895701479000,8.27,false
1742906895705486000,7.71,false
1742906895709479000,5.88,false
1742906895713479000,3.25,false
1742906895717479000,7.44,false
1742906895721479000,9.08,false
1742906895725486000,8.39,false
1742906895729479000,5.65,false
1742906895733479000,5.56,false
1742906895737479000,9.05,false
1742906895741479000,10.05,false
1742906895745486000,10.47,false
1742906895749479000,3.27,false
1742906895753479000,1.92,false
1742906895757479000,6.56,false
1742906895761479000,12.41,false
1742906895765486000,9.96,false
1742906895769479000,6.81,false
1742906895773479000,4.13,false
1742906895777479000,7.29,false
1742906895781480000,9.53,false
1742906895785488000,10.03,false
1742906895789480000,5.51,false
1742906895793479000,5.05,false
1742906895797479000,8.41,false
1742906895801479000,9.67,false
1742906895805486000,7.28,false
1742906895809479000,5.99,false
1742906895813479000,4.77,false
1742906895817481000,8.89,false
1742906895821479000,14.77,false
1742906895825486000,12.96,false
1742906895829479000,9.68,false
1742906895833479000,8.47,false
1742906895837479000,12.31,false
1742906895841479000,14.89,false
1742906895845486000,15.77,false
1742906895849479000,10.35,false
1742906895853479000,8.14,false
1742906895857479000,11.54,false
1742906895861479000,16.06,false
1742906895865486000,13.71,false
1742906895869479000,12.17,false
1742906895873479000,10.40,false
1742906895877479000,14.59,false
1742906895881479000,16.08,false
1742906895885486000,15.20,false
1742906895889479000,12.67,false
1742906895893479000,14.79,false
1742906895897479000,19.14,false
1742906895901479000,20.82,false
1742906895905486000,19.06,false
1742906895909479000,17.81,false
1742906895913479000,16.56,false
1742906895917479000,20.89,false
1742906895921482000,27.69,false
1742906895925487000,27.28,false
1742906895929479000,26.32,false
1742906895933479000,29.36,false
1742906895937479000,34.09,false
1742906895941479000,37.39,false
1742906895945486000,39.64,false
1742906895949479000,39.25,false
1742906895953479000,41.59,false
1742906895957479000,49.00,false
1742906895961479000,53.96,false
1742906895965486000,59.59,false
1742906895969479000,61.23,false
1742906895973479000,62.68,false
1742906895977479000,76.13,false
1742906895981480000,81.45,false
1742906895985486000,83.53,false
1742906895989479000,83.39,false
1742906895993481000,88.53,false
1742906895997479000,96.30,false
1742906896001479000,102.14,false
1742906896005486000,107.84,false
1742906896009479000,109.79,false
1742906896013479000,111.26,false
1742906896017479000,118.37,false
1742906896021479000,128.96,false
1742906896025487000,130.20,false
1742906896029479000,130.59,false
1742906896033479000,132.54,false
1742906896037479000,146.27,false
1742906896041479000,152.93,false
1742906896045486000,158.08,false
1742906896049479000,161.87,false
1742906896053479000,165.65,false
1742906896057479000,172.47,false
1742906896061479000,176.59,false
1742906896065486000,179.09,false
1742906896069479000,177.69,false
1742906896073479000,176.56,false
1742906896077479000,186.93,false
1742906896081479000,192.35,false
1742906896085577000,195.32,false
1742906896089479000,197.03,false
1742906896093479000,205.84,false
1742906896097479000,215.03,false
1742906896101479000,222.35,false
1742906896105486000,227.64,false
1742906896109479000,230.68,false
1742906896113479000,232.51,false
1742906896117479000,240.03,false
1742906896121479000,248.34,false
1742906896125497000,246.60,false
1742906896129479000,244.30,false
1742906896133479000,241.87,false
1742906896137479000,246.41,false
1742906896141479000,247.61,false
1742906896145486000,246.49,false
1742906896149479000,241.09,false
1742906896153479000,241.88,false
1742906896157479000,247.14,false
1742906896161479000,250.48,false
1742906896165486000,252.32,false
1742906896169479000,252.41,false
1742906896173479000,253.50,false
1742906896177479000,259.52,false
