Timestamp(ns),Value,MotorActive
1742907021093493000,-6.57,false
1742907021097479000,-4.60,false
1742907021101479000,-5.13,false
1742907021105486000,-7.88,false
1742907021109525000,-9.02,false
1742907021113479000,-2.74,false
1742907021117479000,-0.64,false
1742907021121479000,-0.21,false
1742907021125486000,-4.43,false
1742907021129527000,-7.34,false
1742907021133479000,-3.03,false
1742907021137479000,-0.65,false
1742907021141479000,-1.55,false
1742907021145486000,-4.11,false
1742907021149525000,-6.63,false
1742907021153479000,-4.73,false
1742907021157479000,-0.66,false
1742907021161479000,-2.09,false
1742907021165486000,-5.70,false
1742907021169494000,-7.97,false
1742907021173479000,-4.42,false
1742907021177479000,-3.02,false
1742907021181479000,-2.18,false
1742907021185486000,-6.54,false
1742907021189494000,-7.29,false
1742907021193479000,-3.17,false
1742907021197479000,-0.62,false
1742907021201479000,-0.33,false
1742907021205486000,-2.61,false
1742907021209494000,-5.30,false
1742907021213479000,-0.65,false
1742907021217479000,2.05,false
1742907021221479000,3.12,false
1742907021225486000,-0.20,false
1742907021229494000,-4.48,false
1742907021233479000,-1.39,false
1742907021237479000,-0.34,false
1742907021241479000,1.54,false
1742907021245486000,-4.29,false
1742907021249494000,-6.60,false
1742907021253479000,-4.05,false
1742907021257479000,-0.82,false
1742907021261479000,-2.04,false
1742907021265486000,-4.79,false
1742907021269494000,-6.26,false
1742907021273479000,-0.84,false
1742907021277479000,1.12,false
1742907021281479000,2.85,false
1742907021285486000,-2.04,false
1742907021289494000,-2.93,false
1742907021293479000,0.60,false
1742907021297481000,2.32,false
1742907021301479000,2.63,false
1742907021305486000,0.27,false
1742907021309494000,-1.75,false
1742907021313479000,0.40,false
1742907021317479000,4.14,false
1742907021321479000,2.71,false
1742907021325487000,-1.44,false
1742907021329495000,-4.95,false
1742907021333479000,-2.12,false
1742907021337479000,-0.96,false
1742907021341479000,0.06,false
1742907021345487000,-6.12,false
1742907021349494000,-7.80,false
1742907021353479000,-4.95,false
1742907021356645000,-3.71,false
1742907021359992000,-1.38,false
1742907021363483000,-2.30,false
1742907021367479000,-5.24,false
1742907021371479000,-2.84,false
1742907021375486000,0.88,false
1742907021379494000,3.78,false
1742907021383479000,0.95,false
1742907021387479000,-0.40,false
1742907021391479000,-1.45,false
1742907021395486000,5.64,false
1742907021399494000,8.12,false
1742907021403479000,4.81,false
1742907021407479000,1.83,false
1742907021411479000,0.41,false
1742907021415487000,2.50,false
1742907021419495000,4.37,false
1742907021423479000,-0.05,false
1742907021427479000,-2.83,false
1742907021431479000,-3.27,false
1742907021435487000,-0.28,false
1742907021439494000,0.26,false
1742907021443479000,-3.61,false
1742907021447479000,-6.08,false
1742907021451479000,-4.31,false
1742907021455486000,-2.00,false
1742907021459497000,0.51,false
1742907021463480000,-1.88,false
1742907021467479000,-8.29,false
1742907021471479000,-6.14,false
1742907021475487000,-1.92,false
1742907021479495000,0.65,false
1742907021483479000,-3.33,false
1742907021487479000,-6.00,false
1742907021491479000,-7.65,false
1742907021495486000,-2.72,false
1742907021499494000,-1.32,false
1742907021503479000,-5.10,false
1742907021507479000,-7.53,false
1742907021511480000,-7.28,false
1742907021515491000,-5.34,false
1742907021519499000,-3.61,false
1742907021523479000,-9.53,false
1742907021527479000,-13.03,false
1742907021531481000,-13.07,false
1742907021535487000,-8.78,false
1742907021539495000,-4.07,false
1742907021543479000,-7.03,false
1742907021547479000,-8.81,false
1742907021551480000,-6.91,false
1742907021555486000,-5.62,false
1742907021559494000,-3.01,false
1742907021563479000,-5.29,false
1742907021567479000,-8.52,false
1742907021571479000,-5.69,false
1742907021575486000,-2.37,false
1742907021579494000,-0.73,false
1742907021583479000,-4.91,false
1742907021587481000,-5.94,false
1742907021591479000,-5.54,false
1742907021595486000,0.36,false
1742907021599494000,1.95,false
1742907021603479000,-2.21,false
1742907021607479000,-4.10,false
1742907021611479000,-2.59,false
1742907021615486000,-0.03,false
1742907021619494000,2.74,false
1742907021623479000,-0.95,false
1742907021627479000,-2.33,false
1742907021631479000,-1.17,false
1742907021635486000,2.02,false
1742907021639494000,4.16,false
1742907021643479000,0.93,false
1742907021647479000,-0.20,false
1742907021651479000,-0.83,false
1742907021655486000,3.64,false
1742907021659494000,4.40,false
1742907021663479000,0.53,false
1742907021667479000,-3.92,false
1742907021671479000,-1.65,false
1742907021675486000,1.76,false
1742907021679494000,4.16,false
1742907021683479000,-0.22,false
1742907021687479000,-2.18,false
1742907021691480000,-2.00,false
1742907021695486000,3.44,false
1742907021699498000,4.92,false
1742907021703479000,1.17,false
1742907021707479000,-0.71,false
1742907021711479000,1.55,false
1742907021715486000,3.76,false
1742907021719494000,5.28,false
1742907021723479000,2.58,false
1742907021727479000,-4.30,false
1742907021731479000,-2.53,false
1742907021735486000,0.89,false
1742907021739494000,2.41,false
1742907021743479000,-1.80,false
1742907021747479000,-5.18,false
1742907021751479000,-7.35,false
1742907021755486000,-2.76,false
1742907021759494000,-0.80,false
1742907021763479000,-3.03,false
1742907021767479000,-8.01,false
1742907021771480000,-5.25,false
1742907021775486000,-3.32,false
1742907021779494000,-1.62,false
1742907021783479000,-4.67,false
1742907021787479000,-5.93,false
1742907021791479000,-5.15,false
1742907021795486000,-1.09,false
1742907021799494000,1.12,false
1742907021803479000,-2.48,false
1742907021807479000,-4.79,false
1742907021811479000,-2.81,false
1742907021815486000,-0.72,false
1742907021819494000,1.69,false
1742907021823479000,-0.25,false
1742907021827479000,-7.88,false
1742907021831479000,-7.09,false
1742907021835486000,-4.93,false
1742907021839494000,-2.31,false
1742907021843479000,-5.75,false
1742907021847479000,-7.63,false
1742907021851479000,-8.41,false
1742907021855486000,-4.26,false
1742907021859494000,-2.91,false
1742907021863479000,-6.14,false
1742907021867479000,-8.01,false
1742907021871479000,-5.77,false
1742907021875486000,-2.99,false
1742907021879495000,-0.51,false
1742907021883479000,-5.04,false
1742907021887479000,-7.05,false
1742907021891479000,-6.27,false
1742907021895486000,-1.96,false
1742907021899496000,0.95,false
1742907021903479000,-2.62,false
1742907021907480000,-4.98,false
1742907021911479000,-4.57,false
1742907021915486000,-3.35,false
1742907021919494000,-1.97,false
1742907021923479000,-4.55,false
1742907021927479000,-10.13,false
1742907021931479000,-8.08,false
1742907021935486000,-5.80,false
1742907021939494000,-4.58,false
