Timestamp(ns),Value,MotorActive
1741708637051177000,-1.72,false
1741708637055165000,2.87,false
1741708637059165000,3.25,false
1741708637063165000,0.03,false
1741708637067216000,-3.38,false
1741708637071165000,-0.31,false
1741708637075165000,1.23,false
1741708637079165000,3.25,false
1741708637083165000,-1.58,false
1741708637087216000,-3.40,false
1741708637091165000,-1.20,false
1741708637095165000,2.44,false
1741708637099165000,2.79,false
1741708637103165000,-0.69,false
1741708637107370000,-2.76,false
1741708637111165000,0.45,false
1741708637115165000,2.04,false
1741708637119165000,3.94,false
1741708637123165000,1.06,false
1741708637127180000,-4.23,false
1741708637131165000,-1.99,false
1741708637135165000,0.59,false
1741708637139165000,2.02,false
1741708637143165000,-1.07,false
1741708637146328000,-2.57,false
1741708637150165000,-1.76,false
1741708637154165000,1.48,false
1741708637158172000,3.57,false
1741708637162180000,-0.23,false
1741708637166165000,-1.73,false
1741708637170165000,-2.86,false
1741708637174165000,2.38,false
1741708637178172000,4.02,false
1741708637182180000,0.69,false
1741708637186165000,-4.39,false
1741708637190165000,-2.29,false
1741708637194165000,1.20,false
1741708637198172000,3.91,false
1741708637202180000,0.06,false
1741708637206165000,-2.54,false
1741708637210165000,-3.78,false
1741708637214165000,1.85,false
1741708637218172000,4.13,false
1741708637222180000,1.55,false
1741708637226165000,-0.73,false
1741708637230165000,-0.60,false
1741708637234165000,1.52,false
1741708637238172000,3.56,false
1741708637242180000,1.95,false
1741708637246165000,-3.15,false
1741708637250169000,-1.74,false
1741708637254167000,1.19,false
1741708637258173000,2.91,false
1741708637262180000,-0.93,false
1741708637266165000,-3.53,false
1741708637270165000,-4.50,false
1741708637274165000,1.74,false
1741708637278172000,4.37,false
1741708637282180000,1.65,false
1741708637286165000,-3.08,false
1741708637290165000,-0.70,false
1741708637294165000,1.61,false
1741708637298172000,3.67,false
1741708637302180000,-0.08,false
1741708637306165000,-2.48,false
1741708637310165000,-2.59,false
1741708637314165000,2.75,false
1741708637318172000,4.00,false
1741708637322180000,0.54,false
1741708637326165000,-1.09,false
1741708637330165000,-0.08,false
1741708637334165000,1.96,false
1741708637338173000,3.47,false
1741708637342181000,1.28,false
1741708637346165000,-3.59,false
1741708637350165000,-2.27,false
1741708637354165000,1.08,false
1741708637358174000,3.31,false
1741708637362183000,0.05,false
1741708637366165000,-1.52,false
1741708637370165000,-2.22,false
1741708637374165000,3.45,false
1741708637378172000,4.86,false
1741708637382188000,1.34,false
1741708637386168000,-3.16,false
1741708637390165000,-0.63,false
1741708637394165000,1.89,false
1741708637398172000,3.01,false
1741708637402182000,-1.27,false
1741708637406165000,-3.18,false
1741708637410165000,-2.70,false
1741708637414165000,0.79,false
1741708637418172000,3.15,false
1741708637422180000,-0.18,false
1741708637426165000,-2.21,false
1741708637430165000,0.65,false
1741708637434165000,2.66,false
1741708637438172000,4.90,false
1741708637442180000,2.90,false
1741708637446165000,-2.29,false
1741708637450165000,-0.90,false
1741708637454166000,2.20,false
1741708637458173000,4.17,false
1741708637462186000,0.29,false
1741708637466165000,-2.22,false
1741708637470165000,-3.97,false
1741708637474165000,1.64,false
1741708637478172000,3.70,false
1741708637482180000,0.70,false
1741708637486165000,-1.93,false
1741708637490165000,-1.59,false
1741708637494165000,0.66,false
1741708637498172000,2.98,false
1741708637502180000,-0.08,false
1741708637506165000,-2.14,false
1741708637510165000,-1.78,false
1741708637514165000,1.45,false
1741708637518172000,5.44,false
1741708637522180000,1.92,false
1741708637526165000,-0.50,false
1741708637530165000,-0.16,false
1741708637534165000,1.87,false
1741708637538172000,4.30,false
1741708637542180000,1.81,false
1741708637546165000,-3.70,false
1741708637550165000,-2.52,false
1741708637554165000,0.22,false
1741708637558172000,2.42,false
1741708637562181000,-0.75,false
1741708637566165000,-2.73,false
1741708637570165000,-3.15,false
1741708637574165000,2.42,false
1741708637578172000,4.48,false
1741708637582180000,1.55,false
1741708637586165000,-0.65,false
1741708637590165000,0.11,false
1741708637594165000,2.46,false
1741708637598172000,4.39,false
1741708637602180000,0.39,false
1741708637606165000,-1.80,false
1741708637610165000,-2.03,false
1741708637614165000,1.64,false
1741708637618172000,3.52,false
1741708637622180000,-0.43,false
1741708637626165000,-2.50,false
1741708637630165000,-4.33,false
1741708637634165000,0.95,false
1741708637638172000,3.16,false
1741708637642180000,1.21,false
1741708637646165000,-2.83,false
1741708637650166000,-1.12,false
1741708637654166000,1.71,false
1741708637658349000,3.31,false
1741708637662184000,1.11,false
1741708637666165000,-0.67,false
1741708637670165000,-1.69,false
1741708637674165000,2.97,false
1741708637678172000,4.31,false
1741708637682180000,1.20,false
1741708637686165000,-1.47,false
1741708637690165000,-1.58,false
1741708637694165000,0.90,false
1741708637698172000,3.15,false
