Timestamp(ns),Value,MotorActive
1742916769820368000,2.28,false
1742916769824353000,2.99,false
1742916769828353000,-0.15,false
1742916769832353000,-3.13,false
1742916769836398000,0.15,false
1742916769840353000,1.20,false
1742916769844353000,0.10,false
1742916769848353000,-1.64,false
1742916769852594000,-3.50,false
1742916769856425000,-1.32,false
1742916769860353000,1.90,false
1742916769864353000,1.51,false
1742916769868353000,-1.46,false
1742916769872353000,-3.29,false
1742916769876401000,0.87,false
1742916769880353000,2.12,false
1742916769884353000,3.08,false
1742916769888353000,-1.25,false
1742916769892353000,-3.27,false
1742916769896399000,-0.48,false
1742916769900353000,0.97,false
1742916769904353000,0.51,false
1742916769908353000,-1.04,false
1742916769912353000,-2.31,false
1742916769916398000,1.11,false
1742916769920353000,2.07,false
1742916769924353000,1.78,false
1742916769928353000,-1.09,false
1742916769932353000,-3.09,false
1742916769936399000,0.30,false
1742916769940353000,1.74,false
1742916769944353000,3.43,false
1742916769948353000,-2.00,false
1742916769952354000,-3.81,false
1742916769956373000,-0.70,false
1742916769960353000,2.34,false
1742916769964353000,1.17,false
1742916769968353000,-1.09,false
1742916769972353000,-2.67,false
1742916769976368000,0.72,false
1742916769980353000,1.75,false
1742916769984353000,2.76,false
1742916769988353000,-1.80,false
1742916769992353000,-3.30,false
1742916769996368000,-0.10,false
1742916770000353000,1.50,false
1742916770004353000,0.15,false
1742916770008353000,-2.25,false
1742916770012353000,-4.03,false
1742916770016368000,0.49,false
1742916770020353000,2.33,false
1742916770024356000,2.28,false
1742916770028353000,-0.71,false
1742916770032353000,-2.95,false
1742916770036368000,1.06,false
1742916770040353000,2.09,false
1742916770044353000,3.27,false
1742916770048353000,-2.30,false
1742916770052353000,-4.28,false
1742916770056371000,-1.51,false
1742916770060353000,2.36,false
1742916770064353000,1.37,false
1742916770068353000,-1.58,false
1742916770072353000,-3.47,false
1742916770076368000,1.65,false
1742916770080353000,2.85,false
1742916770084353000,3.12,false
1742916770088353000,-2.79,false
1742916770092353000,-3.69,false
1742916770096368000,-0.48,false
1742916770100353000,1.31,false
1742916770104353000,1.05,false
1742916770108353000,-1.29,false
1742916770112353000,-3.37,false
1742916770116368000,-1.46,false
1742916770120353000,3.42,false
1742916770124353000,2.72,false
1742916770128353000,-0.92,false
1742916770132353000,-3.54,false
1742916770136368000,0.13,false
1742916770140353000,1.78,false
1742916770144353000,3.43,false
1742916770148353000,-2.13,false
1742916770152356000,-3.98,false
1742916770157352000,1.29,false
