Timestamp(ns),Value,MotorActive
1741805729660868000,-1.62,false
1741805729664854000,0.98,false
1741805729668854000,4.76,false
1741805729672861000,-0.26,false
1741805729676900000,-3.69,false
1741805729680854000,-3.03,false
1741805729684854000,2.31,false
1741805729688857000,3.18,false
1741805729692861000,-0.24,false
1741805729696904000,-2.53,false
1741805729700854000,-0.80,false
1741805729704854000,2.05,false
1741805729708854000,5.18,false
1741805729712861000,1.62,false
1741805729716900000,-4.00,false
1741805729720854000,-2.50,false
1741805729724854000,-0.18,false
1741805729728854000,3.17,false
1741805729732861000,1.09,false
1741805729736900000,-1.73,false
1741805729740854000,-3.37,false
1741805729744854000,2.56,false
1741805729748854000,4.09,false
1741805729752861000,0.64,false
1741805729756900000,-4.52,false
1741805729760854000,-1.26,false
1741805729764854000,1.19,false
1741805729768854000,5.07,false
1741805729772861000,-0.42,false
1741805729776869000,-4.25,false
1741805729780854000,-3.63,false
1741805729784855000,-0.27,false
1741805729788016000,3.53,false
1741805729791854000,0.79,false
1741805729795854000,-2.28,false
1741805729799854000,-4.76,false
1741805729803854000,0.38,false
1741805729807854000,3.68,false
1741805729811854000,1.26,false
1741805729815854000,-0.79,false
1741805729819854000,-1.32,false
1741805729823854000,1.35,false
1741805729827854000,4.85,false
1741805729831854000,3.04,false
1741805729835854000,-3.91,false
1741805729839854000,-3.89,false
1741805729843854000,-0.12,false
1741805729847854000,5.70,false
1741805729851854000,1.92,false
1741805729855854000,-1.73,false
1741805729859855000,-5.60,false
1741805729863857000,0.21,false
1741805729867854000,5.19,false
1741805729871854000,3.63,false
1741805729875854000,-4.00,false
1741805729879854000,-3.45,false
1741805729883854000,-0.35,false
1741805729887854000,2.97,false
1741805729891874000,0.06,false
1741805729895854000,-2.97,false
1741805729899854000,-5.36,false
1741805729903854000,2.03,false
1741805729907854000,4.93,false
1741805729911869000,2.02,false
1741805729915854000,-0.97,false
1741805729919854000,-3.36,false
1741805729923854000,-0.33,false
1741805729927854000,4.41,false
1741805729931869000,4.32,false
1741805729935854000,-2.69,false
1741805729939854000,-4.52,false
1741805729943854000,-1.56,false
1741805729947854000,4.32,false
1741805729951872000,1.49,false
1741805729955854000,-1.06,false
1741805729959854000,-3.99,false
1741805729963854000,1.33,false
1741805729967854000,4.84,false
1741805729971869000,2.22,false
1741805729975854000,-4.48,false
1741805729979855000,-3.60,false
1741805729983854000,-0.14,false
1741805729987854000,3.94,false
1741805729991871000,1.41,false
1741805729995855000,-2.04,false
1741805729999854000,-4.88,false
1741805730003854000,-2.40,false
1741805730007854000,4.57,false
1741805730011870000,1.95,false
1741805730015854000,-0.12,false
1741805730019854000,-2.31,false
1741805730023854000,0.16,false
1741805730027854000,3.58,false
1741805730031869000,2.91,false
1741805730035854000,-3.04,false
1741805730039854000,-3.79,false
1741805730043854000,-0.11,false
1741805730047854000,4.76,false
1741805730051871000,1.00,false
1741805730055854000,-1.41,false
1741805730059854000,-4.19,false
1741805730063854000,1.83,false
1741805730067854000,5.36,false
1741805730071869000,2.96,false
1741805730075854000,-0.31,false
1741805730079859000,-3.08,false
1741805730083856000,-0.37,false
1741805730087856000,3.20,false
1741805730091869000,0.96,false
1741805730095854000,-2.05,false
1741805730099854000,-4.43,false
1741805730103855000,-1.60,false
1741805730107854000,4.06,false
1741805730111871000,1.77,false
1741805730115854000,-0.63,false
1741805730119854000,-2.70,false
1741805730123854000,0.09,false
1741805730127854000,4.40,false
1741805730131869000,3.18,false
1741805730135854000,-3.70,false
1741805730139854000,-3.93,false
1741805730143854000,-0.35,false
1741805730147854000,2.88,false
1741805730151869000,1.30,false
1741805730155854000,-1.50,false
1741805730159854000,-4.88,false
1741805730163854000,1.16,false
1741805730167854000,5.21,false
1741805730171869000,2.79,false
1741805730175854000,-0.13,false
1741805730179854000,-2.75,false
1741805730183854000,0.08,false
1741805730187854000,3.80,false
1741805730191992000,0.14,false
1741805730195856000,-3.34,false
1741805730199854000,-4.73,false
1741805730203854000,-0.99,false
1741805730207854000,5.49,false
1741805730211869000,1.89,false
1741805730215854000,-1.91,false
1741805730219854000,-5.87,false
1741805730223854000,0.03,false
1741805730227854000,4.74,false
1741805730231869000,4.13,false
1741805730235854000,-3.31,false
1741805730239854000,-3.93,false
1741805730243854000,-0.74,false
1741805730247854000,2.19,false
1741805730251869000,0.83,false
1741805730255854000,-1.38,false
1741805730259854000,-3.86,false
1741805730263854000,2.34,false
1741805730267854000,5.29,false
1741805730271869000,1.47,false
1741805730275856000,-1.58,false
1741805730279854000,-3.32,false
1741805730283854000,0.91,false
1741805730287958000,4.89,false
1741805730291869000,0.78,false
1741805730295854000,-3.56,false
1741805730299854000,-5.27,false
1741805730303854000,-1.90,false
1741805730307854000,4.83,false
1741805730311869000,0.98,false
1741805730315854000,-1.49,false
1741805730319854000,-4.48,false
1741805730323854000,1.05,false
1741805730327854000,4.27,false
1741805730331869000,2.49,false
1741805730335854000,-4.57,false
1741805730339854000,-4.03,false
1741805730343854000,-0.52,false
1741805730347854000,3.17,false
1741805730351869000,1.70,false
1741805730355854000,-1.46,false
1741805730359854000,-4.97,false
1741805730363854000,0.86,false
1741805730367854000,4.91,false
1741805730371869000,2.80,false
1741805730375854000,0.11,false
1741805730379854000,-2.37,false
