Timestamp(ns),Value,MotorActive
1741801457999868000,4.49,false
1741801458003854000,2.51,false
1741801458007854000,-1.04,false
1741801458011861000,0.75,false
1741801458015900000,3.95,false
1741801458019854000,5.30,false
1741801458023854000,2.46,false
1741801458027854000,-3.27,false
1741801458031861000,-0.74,false
1741801458035900000,1.59,false
1741801458039854000,4.47,false
1741801458043854000,-2.32,false
1741801458047854000,-6.95,false
1741801458051861000,-6.09,false
1741801458055902000,1.60,false
1741801458059854000,1.64,false
1741801458063854000,-1.02,false
1741801458067854000,-3.79,false
1741801458071861000,-0.66,false
1741801458075900000,2.47,false
1741801458079854000,5.50,false
1741801458083854000,-0.10,false
1741801458087854000,-3.37,false
1741801458091861000,-0.70,false
1741801458095888000,1.72,false
1741801458099854000,3.26,false
1741801458103854000,0.15,false
1741801458107854000,-3.94,false
1741801458111861000,-1.33,false
1741801458115869000,2.30,false
1741801458119854000,3.07,false
1741801458123854000,-0.49,false
1741801458127854000,-5.99,false
1741801458131861000,-3.44,false
1741801458135869000,-0.70,false
1741801458139854000,3.58,false
1741801458143854000,-0.59,false
1741801458147854000,-4.28,false
1741801458151861000,-2.25,false
1741801458155869000,4.33,false
1741801458159854000,4.50,false
1741801458163854000,1.99,false
1741801458167854000,-1.80,false
1741801458171861000,-1.83,false
1741801458175869000,1.17,false
1741801458179854000,3.80,false
1741801458183854000,-2.48,false
1741801458187854000,-5.41,false
1741801458191862000,-2.99,false
1741801458195872000,-1.24,false
1741801458199854000,0.28,false
1741801458203857000,-2.17,false
1741801458207854000,-5.43,false
1741801458211861000,-3.85,false
1741801458215869000,3.85,false
1741801458219854000,5.10,false
1741801458223854000,2.16,false
1741801458227854000,-3.39,false
1741801458231861000,-0.52,false
1741801458235869000,2.25,false
1741801458239854000,5.30,false
1741801458243854000,-0.65,false
1741801458247854000,-4.48,false
1741801458251861000,-2.53,false
1741801458255870000,2.97,false
1741801458259854000,1.74,false
1741801458263854000,-1.54,false
1741801458267854000,-5.03,false
1741801458271861000,-2.70,false
1741801458275872000,0.82,false
1741801458279854000,3.46,false
1741801458283854000,0.45,false
1741801458287958000,-4.19,false
1741801458291863000,-0.74,false
1741801458295873000,1.60,false
1741801458299855000,2.18,false
1741801458303854000,-0.06,false
1741801458307854000,-3.84,false
1741801458311861000,-2.53,false
1741801458315870000,3.89,false
1741801458319854000,3.99,false
1741801458323854000,0.31,false
1741801458327854000,-5.63,false
1741801458331861000,-2.57,false
1741801458335870000,-0.12,false
1741801458339854000,3.06,false
1741801458343854000,-1.95,false
1741801458347854000,-5.18,false
1741801458351861000,-3.03,false
1741801458355869000,-0.36,false
1741801458359854000,2.42,false
1741801458363854000,-0.31,false
1741801458367854000,-3.59,false
1741801458371861000,0.09,false
1741801458375869000,3.55,false
1741801458379854000,5.12,false
1741801458383854000,1.48,false
1741801458387858000,-5.18,false
1741801458391866000,-2.20,false
1741801458395873000,0.02,false
1741801458399856000,1.14,false
1741801458403854000,-1.83,false
1741801458407854000,-5.95,false
1741801458411861000,-4.89,false
1741801458415873000,1.31,false
1741801458419854000,2.49,false
1741801458423854000,-0.13,false
1741801458427854000,-3.09,false
1741801458431861000,-1.37,false
1741801458435869000,1.76,false
1741801458439854000,4.90,false
1741801458443854000,-0.38,false
1741801458447854000,-3.65,false
1741801458451861000,-0.73,false
1741801458455869000,1.53,false
1741801458459854000,3.12,false
1741801458463854000,-0.54,false
1741801458467854000,-4.36,false
1741801458471861000,-1.59,false
1741801458475869000,1.59,false
1741801458479854000,2.97,false
1741801458483854000,-0.07,false
1741801458487854000,-5.70,false
1741801458491861000,-3.48,false
1741801458496035000,-1.39,false
1741801458499856000,1.10,false
1741801458503854000,-0.97,false
1741801458507854000,-5.06,false
1741801458511861000,-3.24,false
1741801458515869000,4.76,false
1741801458519854000,4.55,false
1741801458523854000,0.77,false
1741801458527854000,-3.06,false
1741801458531861000,-1.54,false
1741801458535869000,1.32,false
1741801458539854000,4.15,false
1741801458543854000,-1.56,false
1741801458547854000,-5.10,false
1741801458551861000,-3.02,false
1741801458555869000,-0.69,false
1741801458559854000,1.64,false
1741801458563854000,-1.14,false
1741801458567854000,-4.37,false
1741801458571861000,-1.00,false
1741801458575869000,2.75,false
1741801458579854000,4.21,false
1741801458583854000,0.68,false
1741801458587854000,-5.03,false
1741801458591861000,-1.95,false
1741801458595869000,0.37,false
1741801458599854000,3.91,false
1741801458603856000,-0.29,false
1741801458607854000,-4.25,false
1741801458611861000,-2.97,false
1741801458615871000,2.09,false
1741801458619854000,1.64,false
1741801458623854000,-1.30,false
1741801458627854000,-5.03,false
1741801458631861000,-1.92,false
1741801458635869000,1.82,false
1741801458639854000,4.92,false
