Timestamp(ns),Value,MotorActive
1741705784909240000,2.05,false
1741705784913225000,4.36,false
1741705784917225000,1.13,false
1741705784921232000,-1.14,false
1741705784925269000,-2.00,false
1741705784929225000,3.91,false
1741705784933225000,5.71,false
1741705784937225000,2.40,false
1741705784941232000,0.51,false
1741705784945271000,-0.52,false
1741705784949225000,1.60,false
1741705784953225000,3.93,false
1741705784957225000,3.26,false
1741705784961232000,-3.10,false
1741705784965269000,-3.83,false
1741705784969225000,-0.42,false
1741705784973225000,3.23,false
1741705784977225000,0.13,false
1741705784981232000,-1.41,false
1741705784985240000,-3.48,false
1741705784989225000,2.62,false
1741705784993225000,4.61,false
1741705784997225000,2.33,false
1741705785001232000,-2.55,false
1741705785005240000,-1.17,false
1741705785009225000,2.28,false
1741705785013225000,4.05,false
1741705785017225000,0.85,false
1741705785021232000,-1.63,false
1741705785025240000,-3.09,false
1741705785029225000,2.10,false
1741705785033225000,3.75,false
1741705785037225000,0.60,false
1741705785041232000,-1.78,false
1741705785045240000,-1.38,false
1741705785049225000,1.35,false
1741705785053225000,3.50,false
1741705785057225000,2.78,false
1741705785061232000,-2.89,false
1741705785065240000,-2.58,false
1741705785069225000,0.75,false
1741705785073225000,4.39,false
1741705785077225000,1.03,false
1741705785081232000,-1.00,false
1741705785085240000,-2.94,false
1741705785089225000,3.08,false
1741705785093225000,5.27,false
1741705785097225000,3.07,false
1741705785101232000,-2.59,false
1741705785105241000,-1.13,false
1741705785109225000,2.04,false
1741705785113227000,3.76,false
1741705785117225000,0.36,false
1741705785121232000,-2.51,false
1741705785125240000,-3.83,false
1741705785129225000,0.60,false
1741705785133225000,4.96,false
1741705785137225000,2.30,false
1741705785141232000,-0.12,false
1741705785145240000,-0.06,false
1741705785149225000,3.17,false
1741705785153225000,5.32,false
1741705785157225000,4.27,false
1741705785161232000,-1.06,false
1741705785165242000,-1.41,false
1741705785169225000,2.67,false
1741705785173225000,5.31,false
1741705785177225000,1.51,false
1741705785181232000,-0.79,false
1741705785185240000,-3.07,false
1741705785189225000,2.45,false
1741705785193225000,4.12,false
1741705785197226000,1.63,false
1741705785201234000,-0.92,false
1741705785205243000,-1.36,false
1741705785209225000,1.61,false
1741705785213228000,3.76,false
1741705785217229000,1.68,false
1741705785221235000,-0.16,false
1741705785225241000,-1.37,false
1741705785229225000,2.07,false
1741705785233225000,6.60,false
1741705785237225000,3.46,false
1741705785241232000,0.58,false
1741705785245242000,1.16,false
1741705785249225000,3.57,false
1741705785253225000,5.54,false
1741705785257225000,4.22,false
1741705785261232000,-1.30,false
1741705785265240000,-1.76,false
1741705785269225000,1.57,false
1741705785273225000,3.35,false
1741705785277225000,2.22,false
1741705785281232000,0.37,false
1741705785285240000,-1.12,false
1741705785289225000,4.45,false
1741705785293225000,7.11,false
1741705785297225000,5.72,false
1741705785301234000,3.27,false
1741705785305244000,1.71,false
1741705785309419000,4.55,false
1741705785313226000,6.74,false
1741705785317225000,1.65,false
1741705785321234000,-0.78,false
1741705785325245000,-1.65,false
1741705785329225000,1.71,false
1741705785333225000,4.08,false
1741705785337225000,1.70,false
1741705785341232000,-0.93,false
1741705785345240000,-3.16,false
1741705785349225000,1.48,false
1741705785353225000,3.73,false
1741705785357225000,2.30,false
1741705785361232000,-1.71,false
1741705785365240000,-1.15,false
1741705785369225000,2.46,false
1741705785373225000,4.19,false
1741705785377225000,1.21,false
1741705785381232000,-1.39,false
1741705785385240000,-2.65,false
1741705785389225000,2.94,false
1741705785393225000,4.35,false
1741705785397225000,1.26,false
1741705785401374000,-1.82,false
1741705785405244000,-2.83,false
1741705785409225000,0.06,false
1741705785413225000,2.23,false
1741705785417225000,2.53,false
1741705785421232000,-2.76,false
1741705785425240000,-3.54,false
1741705785429225000,0.81,false
1741705785433225000,5.64,false
1741705785437225000,2.55,false
1741705785441232000,0.46,false
1741705785445240000,-2.07,false
1741705785449225000,3.27,false
1741705785453225000,6.11,false
1741705785457225000,4.28,false
1741705785461232000,-2.46,false
1741705785465240000,-2.81,false
