Timestamp(ns),Value,MotorActive
1741805912933869000,3.96,false
1741805912937854000,-0.85,false
1741805912941854000,-3.87,false
1741805912945861000,-2.66,false
1741805912949900000,0.13,false
1741805912953854000,2.62,false
1741805912957854000,-1.36,false
1741805912961854000,-4.57,false
1741805912965861000,-6.29,false
1741805912969900000,2.58,false
1741805912973854000,6.18,false
1741805912977854000,2.64,false
1741805912981854000,-4.43,false
1741805912985861000,-2.49,false
1741805912989900000,-0.15,false
1741805912993854000,3.27,false
1741805912997854000,0.06,false
1741805913001854000,-2.83,false
1741805913005861000,-2.51,false
1741805913009900000,3.18,false
1741805913013854000,3.89,false
1741805913017854000,0.24,false
1741805913021854000,-2.63,false
1741805913025861000,-0.96,false
1741805913029869000,1.86,false
1741805913033854000,4.90,false
1741805913037854000,1.71,false
1741805913041854000,-5.77,false
1741805913045861000,-3.90,false
1741805913049869000,-0.55,false
1741805913053854000,4.47,false
1741805913057854000,1.29,false
1741805913061854000,-3.06,false
1741805913065861000,-4.93,false
1741805913069869000,0.92,false
1741805913073854000,3.73,false
1741805913077854000,0.89,false
1741805913081854000,-4.27,false
1741805913085861000,-1.47,false
1741805913089869000,1.75,false
1741805913093854000,5.37,false
1741805913097854000,0.09,false
1741805913101854000,-4.58,false
1741805913105861000,-4.19,false
1741805913109869000,2.99,false
1741805913113854000,4.66,false
1741805913117854000,1.18,false
1741805913121854000,-2.03,false
1741805913125861000,-2.67,false
1741805913129869000,0.15,false
1741805913133855000,4.41,false
1741805913137856000,2.04,false
1741805913141854000,-4.31,false
1741805913145861000,-3.23,false
1741805913149869000,-1.08,false
1741805913153854000,2.39,false
1741805913157854000,-0.39,false
1741805913161854000,-3.28,false
1741805913165861000,-4.68,false
1741805913169870000,2.48,false
1741805913173854000,4.74,false
1741805913177854000,1.46,false
1741805913181854000,-4.46,false
1741805913185861000,-1.86,false
1741805913189870000,0.61,false
1741805913193854000,4.81,false
1741805913197854000,-0.44,false
1741805913201854000,-3.83,false
1741805913205861000,-3.58,false
1741805913209869000,-0.60,false
1741805913213854000,4.40,false
1741805913217854000,1.00,false
1741805913221854000,-2.63,false
1741805913225861000,-3.09,false
1741805913229870000,-0.13,false
1741805913233854000,4.08,false
1741805913237854000,1.48,false
1741805913241854000,-5.18,false
1741805913245861000,-3.71,false
1741805913249869000,-1.63,false
1741805913253855000,2.53,false
1741805913257854000,0.07,false
1741805913261854000,-2.99,false
1741805913265861000,-4.30,false
1741805913269870000,1.86,false
1741805913273854000,4.54,false
1741805913277854000,1.49,false
1741805913281854000,-1.16,false
1741805913285862000,-1.53,false
1741805913289877000,1.34,false
1741805913293854000,5.53,false
1741805913297854000,0.25,false
1741805913301854000,-3.98,false
