Timestamp(ns),Value,MotorActive
1742917701000367000,-8.13,false
1742917701004353000,-11.33,false
1742917701008353000,-13.08,false
1742917701012353000,-9.62,false
1742917701016399000,-8.60,false
1742917701020353000,-11.64,false
1742917701024353000,-17.49,false
1742917701028353000,-15.68,false
1742917701032353000,-13.03,false
1742917701036399000,-10.76,false
1742917701040353000,-14.63,false
1742917701044353000,-16.76,false
1742917701048353000,-16.83,false
1742917701052353000,-13.03,false
1742917701056399000,-8.28,false
1742917701060353000,-11.06,false
1742917701064353000,-13.21,false
1742917701068353000,-13.03,false
1742917701072353000,-11.91,false
1742917701076400000,-10.72,false
1742917701080353000,-13.31,false
1742917701084353000,-19.40,false
1742917701088353000,-19.45,false
1742917701092353000,-17.40,false
1742917701096399000,-17.68,false
1742917701100353000,-21.97,false
1742917701104353000,-24.86,false
1742917701108353000,-26.42,false
1742917701112353000,-20.99,false
1742917701116368000,-18.35,false
1742917701120353000,-21.28,false
1742917701124353000,-25.61,false
1742917701128353000,-23.17,false
1742917701132353000,-20.55,false
1742917701136368000,-18.67,false
1742917701140353000,-22.28,false
1742917701144353000,-24.23,false
1742917701148353000,-23.70,false
1742917701152353000,-19.98,false
1742917701156368000,-17.93,false
1742917701160353000,-20.76,false
1742917701164353000,-22.50,false
1742917701168353000,-19.22,false
1742917701172396000,-17.55,false
1742917701176369000,-15.49,false
1742917701180353000,-17.60,false
1742917701184353000,-21.01,false
1742917701188353000,-18.03,false
1742917701192353000,-14.70,false
1742917701196368000,-13.41,false
1742917701200355000,-17.94,false
1742917701204355000,-20.71,false
1742917701208353000,-22.25,false
1742917701212353000,-20.27,false
1742917701216368000,-20.06,false
1742917701220353000,-24.80,false
1742917701224353000,-27.90,false
1742917701228353000,-29.05,false
1742917701232353000,-27.89,false
1742917701236368000,-26.69,false
1742917701240354000,-32.89,false
1742917701244353000,-34.90,false
1742917701248353000,-34.66,false
1742917701252353000,-31.43,false
1742917701256368000,-30.18,false
1742917701260353000,-33.85,false
1742917701264353000,-35.37,false
1742917701268353000,-33.53,false
1742917701272353000,-32.24,false
1742917701276371000,-30.01,false
1742917701280353000,-32.92,false
1742917701284353000,-38.44,false
1742917701288353000,-37.69,false
1742917701292353000,-37.53,false
1742917701296368000,-36.81,false
1742917701300353000,-41.10,false
1742917701304353000,-43.04,false
1742917701308353000,-43.42,false
1742917701312353000,-38.10,false
1742917701316368000,-36.80,false
1742917701320353000,-40.11,false
1742917701324353000,-42.38,false
1742917701328353000,-43.57,false
1742917701332353000,-42.59,false
1742917701336369000,-40.69,false
1742917701340353000,-44.10,false
1742917701344353000,-46.81,false
1742917701348353000,-46.55,false
1742917701352353000,-45.52,false
1742917701356368000,-44.63,false
1742917701360353000,-48.37,false
1742917701364353000,-50.61,false
1742917701368353000,-51.59,false
1742917701372354000,-47.46,false
1742917701376369000,-45.42,false
1742917701380353000,-47.80,false
1742917701384353000,-50.17,false
1742917701388353000,-46.43,false
1742917701392353000,-42.09,false
1742917701396362000,-38.40,false
1742917701400353000,-42.61,false
1742917701404354000,-44.95,false
1742917701408353000,-45.09,false
1742917701412353000,-39.26,false
1742917701416353000,-38.13,false
1742917701420353000,-42.42,false
1742917701424353000,-45.12,false
1742917701428353000,-46.64,false
1742917701432353000,-47.39,false
1742917701436353000,-47.71,false
1742917701440353000,-51.94,false
1742917701444353000,-56.16,false
1742917701448353000,-54.03,false
1742917701452353000,-50.88,false
1742917701456353000,-51.71,false
1742917701460353000,-56.57,false
1742917701464353000,-57.82,false
1742917701468353000,-57.92,false
1742917701472353000,-52.23,false
1742917701476353000,-51.48,false
1742917701480352000,-55.48,false
1742917701484353000,-58.15,false
1742917701488353000,-54.27,false
1742917701492353000,-51.31,false
1742917701496354000,-48.76,false
1742917701500353000,-50.88,false
1742917701504353000,-51.40,false
1742917701508353000,-50.33,false
1742917701512353000,-47.80,false
1742917701516353000,-48.72,false
1742917701520353000,-51.74,false
1742917701524353000,-50.02,false
1742917701528353000,-41.43,false
1742917701532353000,-39.66,false
1742917701536353000,-38.88,false
1742917701540353000,-42.30,false
1742917701544353000,-43.90,false
1742917701548353000,-38.57,false
1742917701552353000,-33.31,false
1742917701556353000,-30.15,false
1742917701560353000,-32.38,false
1742917701564353000,-32.04,false
1742917701568353000,-30.60,false
1742917701572353000,-22.92,false
1742917701576353000,-19.35,false
1742917701580353000,-20.34,false
1742917701584353000,-19.71,false
1742917701588357000,-16.36,false
1742917701592353000,-15.59,false
1742917701596353000,-16.06,false
1742917701600353000,-24.09,false
1742917701604353000,-25.63,false
1742917701608360000,-23.61,false
1742917701612356000,-18.90,false
1742917701616353000,-17.85,false
1742917701620353000,-22.64,false
1742917701624353000,-25.86,false
1742917701628355000,-24.53,false
1742917701632353000,-22.55,false
1742917701636354000,-19.87,false
1742917701640353000,-22.10,false
1742917701644353000,-23.57,false
1742917701648355000,-21.99,false
1742917701652355000,-20.97,false
1742917701656353000,-22.83,false
1742917701660353000,-27.02,false
1742917701664355000,-29.30,false
1742917701668353000,-29.93,false
1742917701672353000,-27.47,false
1742917701676353000,-27.77,false
1742917701680353000,-33.26,false
1742917701684513000,-37.48,false
1742917701688353000,-33.61,false
1742917701692353000,-31.83,false
1742917701696353000,-30.52,false
1742917701700353000,-35.64,false
1742917701704353000,-38.41,false
1742917701708353000,-37.38,false
1742917701712353000,-34.40,false
1742917701716353000,-34.25,false
1742917701720353000,-38.48,false
1742917701724353000,-40.37,false
1742917701728353000,-39.94,false
1742917701732353000,-39.50,false
1742917701736353000,-39.17,false
1742917701740353000,-42.27,false
1742917701744353000,-45.93,false
1742917701748353000,-43.13,false
1742917701752353000,-40.65,false
1742917701756353000,-39.36,false
1742917701760353000,-44.97,false
1742917701764353000,-48.76,false
1742917701768353000,-50.06,false
1742917701772353000,-47.03,false
1742917701776353000,-46.62,false
1742917701780353000,-50.14,false
1742917701784353000,-51.97,false
1742917701788353000,-51.74,false
1742917701792353000,-50.34,false
1742917701796353000,-48.75,false
1742917701800355000,-53.82,false
1742917701804353000,-56.06,false
1742917701808355000,-54.72,false
1742917701812353000,-52.55,false
1742917701816353000,-52.92,false
1742917701820353000,-58.24,false
1742917701824353000,-61.36,false
1742917701828353000,-62.80,false
1742917701832353000,-57.78,false
1742917701836353000,-55.66,false
1742917701840353000,-59.01,false
1742917701844353000,-64.22,false
1742917701848353000,-60.88,false
1742917701852353000,-57.29,false
1742917701856353000,-53.86,false
1742917701860353000,-55.85,false
1742917701864353000,-57.08,false
1742917701868353000,-55.29,false
1742917701872353000,-47.48,false
1742917701876353000,-45.64,false
1742917701880353000,-48.19,false
1742917701884353000,-48.45,false
1742917701888353000,-42.63,false
1742917701892354000,-38.82,false
1742917701896353000,-35.33,false
1742917701900353000,-39.42,false
1742917701904353000,-40.57,false
1742917701908353000,-35.69,false
1742917701912353000,-28.92,false
1742917701916353000,-21.32,false
1742917701920353000,-23.14,false
1742917701924353000,-23.79,false
1742917701928353000,-22.99,false
1742917701932353000,-14.30,false
1742917701936353000,-10.74,false
1742917701940353000,-12.60,false
1742917701944353000,-14.91,false
1742917701948353000,-10.74,false
1742917701952353000,-8.05,false
1742917701956353000,-5.61,false
1742917701960353000,-9.59,false
1742917701964353000,-10.11,false
1742917701968353000,-6.82,false
1742917701972353000,2.10,false
1742917701976353000,3.43,false
1742917701980353000,-0.30,false
1742917701984353000,-2.31,false
1742917701988353000,0.78,false
1742917701991582000,3.55,false
1742917701995353000,7.05,false
1742917701999353000,5.50,false
1742917702003353000,3.68,false
1742917702007361000,5.33,false
1742917702011371000,8.95,false
1742917702015353000,11.91,false
1742917702019353000,8.59,false
1742917702023353000,7.48,false
1742917702027360000,8.11,false
1742917702031368000,13.13,false
1742917702035353000,16.94,false
1742917702039353000,13.88,false
1742917702043353000,12.70,false
1742917702047360000,11.49,false
1742917702051368000,18.19,false
1742917702055353000,20.64,false
1742917702059353000,18.57,false
1742917702063353000,14.50,false
1742917702067360000,17.73,false
1742917702071368000,23.80,false
1742917702075353000,27.33,false
1742917702079353000,22.57,false
1742917702083353000,20.32,false
1742917702087360000,18.99,false
1742917702091368000,27.72,false
1742917702095354000,31.20,false
1742917702099353000,29.20,false
1742917702103353000,27.60,false
