Timestamp(ns),Value,MotorActive
1741803477395868000,-4.00,false
1741803477399854000,1.21,false
1741803477403854000,5.55,false
1741803477407854000,3.58,false
1741803477411901000,0.66,false
1741803477415854000,-2.77,false
1741803477419854000,0.54,false
1741803477423854000,3.49,false
1741803477427854000,0.86,false
1741803477431900000,-1.65,false
1741803477435854000,-3.31,false
1741803477439854000,-0.13,false
1741803477443854000,5.03,false
1741803477447854000,1.89,false
1741803477451900000,-1.05,false
1741803477455854000,-1.74,false
1741803477459854000,0.75,false
1741803477463854000,4.72,false
1741803477467854000,3.71,false
1741803477471869000,-2.99,false
1741803477475854000,-3.44,false
1741803477479854000,-0.27,false
1741803477483854000,2.96,false
1741803477487854000,1.36,false
1741803477491869000,-0.84,false
1741803477495854000,-3.46,false
1741803477499854000,1.43,false
1741803477503854000,5.44,false
1741803477507854000,3.61,false
1741803477511870000,0.54,false
1741803477515854000,-2.12,false
1741803477519854000,0.87,false
1741803477523854000,4.67,false
1741803477527854000,1.29,false
1741803477531869000,-2.10,false
1741803477535854000,-4.27,false
1741803477539854000,-0.79,false
1741803477543854000,5.19,false
1741803477547854000,2.27,false
1741803477551869000,-0.09,false
1741803477555854000,-3.55,false
1741803477559854000,1.01,false
1741803477563854000,4.51,false
1741803477567854000,3.26,false
1741803477571869000,-3.49,false
1741803477575854000,-3.28,false
1741803477579854000,0.47,false
1741803477583854000,4.03,false
1741803477587854000,1.08,false
1741803477591869000,-1.77,false
1741803477595854000,-4.78,false
1741803477599856000,1.51,false
1741803477603854000,5.44,false
1741803477607854000,3.25,false
1741803477611893000,1.02,false
1741803477615858000,-2.25,false
1741803477619854000,0.13,false
1741803477623854000,3.51,false
1741803477627854000,0.78,false
1741803477631869000,-1.82,false
1741803477635854000,-3.11,false
1741803477639854000,-0.34,false
1741803477643854000,5.12,false
1741803477647854000,1.47,false
1741803477651870000,-1.33,false
1741803477655854000,-4.56,false
1741803477659854000,1.08,false
1741803477663854000,5.77,false
1741803477667854000,4.21,false
1741803477671869000,-2.97,false
1741803477675854000,-3.57,false
1741803477679854000,-0.42,false
1741803477683854000,3.39,false
1741803477687854000,2.48,false
1741803477691869000,-1.06,false
1741803477695854000,-4.34,false
1741803477699854000,1.00,false
1741803477703854000,4.28,false
1741803477707854000,2.12,false
1741803477711875000,0.35,false
1741803477715855000,-1.68,false
1741803477719854000,1.20,false
1741803477723854000,4.81,false
1741803477727854000,4.64,false
1741803477731870000,-3.06,false
1741803477735854000,-4.53,false
1741803477739854000,-0.85,false
1741803477743854000,6.10,false
1741803477747854000,3.41,false
1741803477751870000,0.38,false
1741803477755854000,-3.93,false
1741803477759854000,-0.68,false
1741803477763854000,3.76,false
1741803477767854000,2.56,false
1741803477771870000,-2.39,false
1741803477775854000,-1.57,false
1741803477779854000,0.96,false
1741803477783854000,3.81,false
1741803477788049000,0.54,false
1741803477791870000,-2.11,false
1741803477795854000,-4.30,false
1741803477799857000,-0.46,false
1741803477803858000,6.61,false
1741803477807854000,3.58,false
1741803477811871000,0.14,false
1741803477815854000,-3.07,false
1741803477819856000,-0.69,false
1741803477823855000,3.77,false
1741803477827854000,4.30,false
1741803477831871000,-0.89,false
1741803477835854000,-2.01,false
1741803477839854000,0.27,false
1741803477843856000,3.43,false
1741803477847854000,-0.25,false
1741803477851869000,-1.71,false
1741803477855854000,-2.94,false
1741803477859854000,3.10,false
1741803477863854000,6.14,false
1741803477867854000,2.85,false
1741803477871869000,-0.68,false
1741803477875854000,-3.90,false
1741803477879854000,-0.50,false
1741803477883854000,3.87,false
1741803477887854000,2.11,false
1741803477891869000,-1.04,false
1741803477895854000,-4.19,false
1741803477899854000,-1.45,false
1741803477903854000,3.28,false
1741803477907854000,1.19,false
1741803477911869000,0.05,false
1741803477915854000,-0.30,false
1741803477919854000,2.02,false
1741803477923854000,4.88,false
1741803477927854000,3.37,false
1741803477931869000,-3.59,false
1741803477935854000,-3.76,false
1741803477939854000,-0.03,false
1741803477943854000,6.11,false
1741803477947854000,2.46,false
1741803477951869000,-0.53,false
1741803477955854000,-3.78,false
1741803477959854000,-0.01,false
1741803477963854000,4.06,false
1741803477967854000,2.67,false
1741803477971869000,0.42,false
1741803477975854000,-0.97,false
1741803477979854000,0.78,false
1741803477983854000,3.73,false
1741803477987854000,0.16,false
1741803477991869000,-3.27,false
1741803477995854000,-4.22,false
1741803477999856000,-0.14,false
1741803478003854000,6.45,false
1741803478007854000,3.09,false
1741803478011869000,-0.57,false
1741803478015854000,-3.22,false
1741803478019854000,-0.34,false
1741803478023856000,4.43,false
1741803478027854000,4.27,false
1741803478031869000,-1.82,false
1741803478035854000,-2.87,false
1741803478039854000,-0.03,false
1741803478043854000,2.65,false
1741803478047854000,1.28,false
1741803478051869000,-1.02,false
1741803478055854000,-3.13,false
1741803478059854000,2.03,false
1741803478063854000,5.49,false
1741803478067854000,2.90,false
1741803478071869000,-0.58,false
1741803478075854000,-3.34,false
1741803478079854000,-0.26,false
1741803478083854000,3.85,false
1741803478087854000,1.86,false
1741803478091869000,-1.44,false
1741803478095854000,-3.50,false
1741803478099854000,-0.41,false
1741803478103854000,4.22,false
1741803478107854000,0.96,false
1741803478111869000,-0.83,false
1741803478115854000,-3.74,false
1741803478119854000,1.48,false
1741803478123854000,5.56,false
1741803478127854000,3.60,false
1741803478131869000,-2.99,false
1741803478135854000,-2.25,false
1741803478139854000,1.15,false
1741803478143854000,4.66,false
1741803478147854000,2.54,false
1741803478151869000,-1.11,false
1741803478155854000,-3.62,false
1741803478159854000,3.92,false
1741803478163854000,8.35,false
1741803478167854000,6.40,false
1741803478171869000,3.14,false
1741803478175854000,-0.50,false
1741803478179854000,2.59,false
1741803478183854000,7.24,false
1741803478187854000,7.96,false
1741803478191869000,1.43,false
1741803478195854000,0.20,false
1741803478199854000,3.85,false
1741803478203854000,9.90,false
1741803478207854000,6.49,false
1741803478211871000,3.38,false
1741803478215854000,-0.84,false
1741803478219854000,4.77,false
1741803478223854000,9.31,false
1741803478227854000,7.63,false
1741803478231870000,-0.70,false
1741803478235854000,-1.00,false
1741803478239854000,2.08,false
1741803478243854000,6.34,false
1741803478247854000,5.10,false
1741803478251869000,2.82,false
1741803478255854000,0.38,false
1741803478259854000,3.87,false
1741803478263854000,10.51,false
1741803478267854000,8.20,false
1741803478271854000,5.97,false
1741803478275854000,5.04,false
1741803478279854000,7.69,false
1741803478283854000,11.66,false
1741803478287940000,10.79,false
1741803478291854000,4.02,false
1741803478295854000,4.26,false
1741803478299854000,8.85,false
1741803478303854000,15.96,false
1741803478307854000,12.30,false
1741803478311854000,9.26,false
1741803478315854000,5.62,false
1741803478319854000,11.56,false
1741803478323854000,16.25,false
1741803478327854000,14.61,false
1741803478331854000,7.68,false
1741803478335854000,8.24,false
1741803478339854000,11.17,false
1741803478343854000,15.17,false
1741803478347854000,12.62,false
1741803478351854000,9.92,false
1741803478355854000,8.14,false
1741803478359854000,12.20,false
1741803478363854000,18.76,false
1741803478367854000,15.46,false
1741803478371854000,12.24,false
1741803478375854000,9.97,false
1741803478379854000,13.91,false
1741803478383854000,19.15,false
1741803478387854000,19.12,false
1741803478391854000,11.06,false
1741803478395854000,9.17,false
1741803478399856000,11.75,false
1741803478403854000,17.83,false
1741803478407854000,15.66,false
1741803478411854000,13.91,false
1741803478415854000,10.84,false
1741803478419854000,16.22,false
1741803478423854000,19.34,false
1741803478427854000,16.26,false
1741803478431856000,12.97,false
1741803478435854000,12.14,false
1741803478439854000,15.73,false
1741803478443854000,19.84,false
1741803478447854000,17.22,false
1741803478451854000,13.63,false
1741803478455854000,10.85,false
1741803478459854000,13.86,false
1741803478463854000,20.87,false
1741803478467854000,18.79,false
1741803478471854000,16.95,false
1741803478475854000,15.73,false
1741803478479854000,17.60,false
1741803478483854000,20.96,false
1741803478487854000,20.03,false
1741803478491854000,15.38,false
1741803478495854000,15.82,false
1741803478499854000,19.00,false
1741803478503854000,22.53,false
1741803478507854000,19.67,false
1741803478511854000,16.77,false
1741803478515854000,14.55,false
1741803478519854000,22.35,false
1741803478523854000,26.76,false
1741803478527854000,24.96,false
1741803478531854000,21.35,false
1741803478535854000,17.79,false
1741803478539854000,20.64,false
1741803478543854000,24.78,false
1741803478547854000,22.24,false
1741803478551854000,19.08,false
1741803478555854000,17.42,false
1741803478559854000,20.04,false
1741803478563854000,25.41,false
1741803478567854000,22.24,false
1741803478571854000,19.83,false
1741803478575854000,16.92,false
1741803478579854000,22.22,false
1741803478583854000,26.55,false
1741803478587854000,25.20,false
1741803478591854000,17.55,false
1741803478595855000,17.07,false
1741803478599854000,21.23,false
1741803478603854000,25.29,false
1741803478607854000,24.07,false
1741803478611856000,21.94,false
1741803478615854000,19.51,false
1741803478619854000,26.56,false
1741803478623854000,30.23,false
1741803478627854000,27.87,false
1741803478631854000,25.15,false
1741803478635854000,23.16,false
1741803478639854000,25.42,false
1741803478643854000,29.07,false
1741803478647854000,28.98,false
1741803478651854000,22.85,false
1741803478655854000,22.19,false
1741803478659854000,26.39,false
1741803478663854000,33.97,false
1741803478667854000,30.79,false
1741803478671854000,27.64,false
1741803478675854000,24.22,false
1741803478679854000,32.31,false
1741803478683854000,37.64,false
1741803478687854000,37.99,false
1741803478691854000,34.94,false
1741803478695854000,36.83,false
1741803478699854000,41.75,false
1741803478703854000,46.86,false
1741803478707854000,51.17,false
1741803478711854000,52.31,false
1741803478715854000,54.50,false
1741803478719854000,72.64,false
1741803478723854000,82.13,false
1741803478727854000,84.69,false
1741803478731854000,87.97,false
1741803478735854000,100.52,false
1741803478739861000,112.10,false
1741803478743856000,124.87,false
1741803478747854000,132.62,false
1741803478751854000,140.72,false
1741803478755854000,146.65,false
1741803478759854000,157.34,false
1741803478763854000,180.74,false
1741803478767854000,187.86,false
1741803478771854000,195.58,false
1741803478775854000,202.09,false
1741803478779854000,225.08,false
1741803478783854000,236.85,false
1741803478788030000,241.91,false
1741803478791854000,248.01,false
1741803478795854000,255.20,false
1741803478799854000,265.64,false
1741803478803854000,276.33,false
1741803478807855000,287.32,false
1741803478811856000,290.32,false
1741803478815854000,293.15,false
1741803478819854000,301.10,false
1741803478823854000,314.35,false
1741803478827854000,314.40,false
1741803478831854000,315.47,false
1741803478835854000,324.60,false
1741803478839855000,334.67,false
1741803478843854000,346.75,false
1741803478847854000,353.88,false
1741803478851854000,360.80,false
1741803478855854000,365.32,false
1741803478859854000,373.40,false
1741803478863854000,389.24,false
1741803478867854000,392.07,false
1741803478871854000,395.62,false
1741803478875854000,397.50,false
1741803478879854000,412.08,false
1741803478883854000,419.69,false
1741803478887854000,421.45,false
1741803478891854000,423.15,false
1741803478895854000,429.41,false
1741803478899854000,436.57,false
1741803478903854000,444.54,false
1741803478907854000,449.65,false
1741803478911854000,450.02,false
1741803478915854000,450.82,false
1741803478919854000,457.16,false
1741803478923854000,471.51,false
1741803478927854000,472.90,false
1741803478931854000,474.40,false
1741803478935854000,480.65,false
1741803478939854000,486.19,false
1741803478943854000,492.67,false
1741803478947854000,494.36,false
1741803478951854000,491.72,false
1741803478955854000,492.83,false
1741803478959854000,497.36,false
1741803478963854000,503.13,false
1741803478967854000,509.80,false
1741803478971854000,511.24,false
1741803478975854000,512.11,false
1741803478979854000,523.71,false
1741803478983854000,530.97,false
1741803478987854000,531.53,false
1741803478991854000,531.32,false
1741803478995854000,533.48,false
1741803478999856000,538.56,false
1741803479003854000,545.30,false
1741803479007854000,551.29,false
1741803479011854000,553.56,false
1741803479015854000,557.15,false
1741803479019854000,564.96,false
1741803479023854000,581.29,false
1741803479027854000,584.06,false
1741803479031854000,587.49,false
1741803479035854000,589.34,false
1741803479039854000,604.83,false
1741803479043855000,614.49,false
1741803479047856000,618.98,false
1741803479051854000,622.76,false
1741803479055854000,625.78,false
1741803479059854000,631.35,false
1741803479063854000,637.05,false
1741803479067854000,642.60,false
1741803479071854000,643.34,false
1741803479075854000,644.13,false
1741803479079854000,656.98,false
1741803479083854000,663.93,false
1741803479087854000,665.47,false
1741803479091854000,666.66,false
1741803479095854000,674.54,false
1741803479099854000,682.39,false
