Timestamp(ns),Value,MotorActive
1741790156513830000,-0.79,false
1741790156517816000,2.27,false
1741790156521816000,2.51,false
1741790156525823000,0.21,false
1741790156529862000,-3.50,false
1741790156533816000,-2.10,false
1741790156537816000,2.87,false
1741790156541816000,2.40,false
1741790156545823000,0.14,false
1741790156549864000,-3.61,false
1741790156553816000,-1.52,false
1741790156557816000,1.17,false
1741790156561816000,3.35,false
1741790156565823000,-1.39,false
1741790156569862000,-4.11,false
1741790156573816000,-1.56,false
1741790156577816000,0.82,false
1741790156581816000,2.92,false
1741790156585823000,0.21,false
1741790156589862000,-3.68,false
1741790156593816000,0.62,false
1741790156597816000,4.38,false
1741790156601816000,4.67,false
1741790156605823000,0.55,false
1741790156609831000,-5.37,false
1741790156613816000,-1.45,false
1741790156617816000,1.44,false
1741790156621816000,4.24,false
1741790156625823000,-1.91,false
1741790156629831000,-4.70,false
1741790156633816000,-2.35,false
1741790156637816000,3.68,false
1741790156641816000,3.23,false
1741790156645823000,0.28,false
1741790156649831000,-3.62,false
1741790156653816000,-3.17,false
1741790156657816000,0.83,false
1741790156661816000,4.44,false
1741790156665823000,-1.35,false
1741790156669831000,-4.19,false
1741790156673816000,-1.73,false
1741790156677816000,0.01,false
1741790156681816000,1.81,false
1741790156685823000,-1.10,false
1741790156689831000,-5.11,false
1741790156693816000,-4.42,false
1741790156697816000,2.91,false
1741790156701816000,2.64,false
1741790156705823000,-0.94,false
1741790156709831000,-5.07,false
1741790156713817000,-1.96,false
1741790156717818000,0.09,false
1741790156721816000,2.17,false
1741790156725823000,-1.94,false
1741790156729831000,-5.26,false
1741790156733816000,-2.44,false
1741790156737816000,3.51,false
1741790156741816000,2.74,false
1741790156745823000,-0.13,false
1741790156749832000,-4.31,false
1741790156753816000,-1.85,false
1741790156757816000,2.02,false
1741790156761819000,3.85,false
1741790156765823000,-0.06,false
1741790156769831000,-5.64,false
1741790156773816000,-1.94,false
1741790156777816000,-0.03,false
1741790156781816000,0.87,false
1741790156785823000,-2.05,false
1741790156789831000,-5.44,false
1741790156793817000,-3.39,false
1741790156797816000,3.23,false
1741790156801816000,3.76,false
1741790156805823000,0.01,false
1741790156809832000,-4.10,false
1741790156813816000,-1.23,false
1741790156817816000,1.40,false
1741790156821816000,4.25,false
1741790156825823000,-2.05,false
1741790156829832000,-4.81,false
1741790156833816000,-2.53,false
1741790156837816000,3.81,false
1741790156841909000,2.25,false
1741790156845823000,-0.81,false
1741790156849833000,-4.17,false
1741790156853816000,-0.53,false
1741790156857816000,2.75,false
1741790156861816000,3.83,false
1741790156865824000,-0.03,false
1741790156869836000,-5.24,false
1741790156873819000,-2.29,false
1741790156877817000,0.08,false
1741790156881816000,1.28,false
1741790156885823000,-1.17,false
1741790156889831000,-5.31,false
1741790156893816000,-3.69,false
1741790156897816000,3.09,false
1741790156901816000,3.29,false
1741790156905823000,-0.16,false
1741790156909831000,-4.85,false
1741790156913816000,-1.50,false
1741790156917818000,1.66,false
1741790156921816000,4.02,false
1741790156925823000,-3.10,false
1741790156929831000,-5.90,false
1741790156933816000,-3.07,false
1741790156937816000,-0.26,false
1741790156941816000,2.03,false
1741790156945824000,-0.72,false
1741790156949837000,-4.24,false
1741790156953816000,-1.38,false
1741790156957816000,1.66,false
1741790156961816000,2.95,false
1741790156965823000,-0.09,false
1741790156969831000,-5.83,false
1741790156973816000,-3.42,false
1741790156977816000,-0.72,false
1741790156981816000,1.02,false
1741790156985823000,-2.25,false
1741790156989831000,-6.20,false
1741790156993816000,-4.88,false
1741790156997816000,1.66,false
1741790157001816000,1.41,false
1741790157005823000,-1.42,false
1741790157009825000,-4.43,false
1741790157013816000,-1.61,false
1741790157017816000,0.62,false
1741790157021816000,2.43,false
1741790157025823000,-3.53,false
1741790157029816000,-6.06,false
1741790157033816000,-3.93,false
1741790157037816000,-1.44,false
1741790157041816000,1.31,false
1741790157045823000,-1.41,false
1741790157049816000,-5.35,false
1741790157053816000,-2.75,false
1741790157057816000,1.11,false
1741790157061816000,2.97,false
1741790157065823000,0.24,false
1741790157069816000,-5.46,false
1741790157073816000,-2.68,false
1741790157077816000,-0.36,false
1741790157081816000,2.95,false
1741790157085823000,-1.68,false
1741790157089816000,-5.04,false
1741790157093816000,-3.41,false
1741790157097816000,1.65,false
1741790157101816000,0.83,false
1741790157105823000,-1.64,false
1741790157109816000,-4.53,false
1741790157113816000,-1.92,false
1741790157117816000,0.51,false
1741790157121816000,2.51,false
1741790157125823000,-2.90,false
1741790157129818000,-6.06,false
1741790157133816000,-3.59,false
1741790157137816000,-1.05,false
1741790157141816000,0.69,false
1741790157145823000,-1.57,false
1741790157149816000,-5.09,false
1741790157153816000,-4.06,false
1741790157157816000,2.68,false
1741790157161816000,2.98,false
1741790157165823000,-0.51,false
1741790157169816000,-4.91,false
1741790157173816000,-1.79,false
1741790157177816000,0.90,false
1741790157181816000,3.05,false
1741790157185823000,-2.52,false
1741790157189816000,-5.68,false
1741790157193816000,-3.85,false
1741790157197816000,2.21,false
1741790157201816000,0.97,false
1741790157205823000,-1.50,false
1741790157209816000,-4.40,false
1741790157213816000,-1.56,false
1741790157217816000,1.49,false
1741790157221816000,3.06,false
1741790157225823000,-3.46,false
1741790157229816000,-6.18,false
1741790157233816000,-3.35,false
1741790157237816000,-0.64,false
1741790157241816000,0.36,false
1741790157245823000,-2.17,false
1741790157249816000,-5.71,false
1741790157253816000,-4.85,false
1741790157257816000,1.94,false
1741790157261818000,2.10,false
1741790157265823000,-1.37,false
1741790157269816000,-4.78,false
1741790157273816000,-1.82,false
1741790157277816000,1.12,false
1741790157281816000,4.13,false
1741790157285823000,-1.59,false
1741790157289816000,-5.16,false
1741790157293816000,-3.51,false
1741790157297816000,2.86,false
1741790157301816000,1.62,false
1741790157305823000,-1.36,false
1741790157309816000,-4.71,false
1741790157313816000,-1.72,false
1741790157317818000,0.93,false
1741790157321816000,2.09,false
1741790157325823000,-0.88,false
1741790157329816000,-5.04,false
1741790157333816000,-1.65,false
1741790157337816000,1.03,false
1741790157341816000,2.37,false
1741790157345823000,-0.42,false
1741790157349816000,-4.00,false
1741790157353897000,-2.84,false
1741790157357818000,3.76,false
1741790157361816000,3.89,false
1741790157365823000,0.29,false
1741790157369816000,-3.94,false
1741790157373816000,-0.68,false
1741790157377816000,1.65,false
1741790157381816000,3.65,false
1741790157385823000,-2.09,false
1741790157389816000,-4.96,false
1741790157393816000,-2.40,false
1741790157397816000,0.32,false
1741790157401816000,2.24,false
1741790157405823000,0.12,false
1741790157409816000,-2.59,false
1741790157413816000,0.12,false
1741790157417816000,3.13,false
1741790157421816000,4.06,false
1741790157425823000,0.69,false
1741790157429816000,-3.81,false
1741790157433816000,-1.13,false
1741790157437816000,1.98,false
1741790157441816000,2.07,false
1741790157445823000,-0.49,false
1741790157449816000,-4.34,false
1741790157453816000,-3.21,false
1741790157457846000,3.40,false
1741790157461816000,2.90,false
1741790157465823000,-0.25,false
1741790157469816000,-3.65,false
1741790157473816000,-0.99,false
1741790157477816000,2.69,false
1741790157481816000,5.12,false
1741790157485823000,-0.71,false
1741790157489816000,-3.64,false
1741790157493816000,-1.56,false
1741790157497816000,1.07,false
1741790157501816000,4.37,false
1741790157505823000,1.52,false
1741790157509816000,-2.26,false
1741790157513816000,1.37,false
1741790157517816000,4.01,false
1741790157521816000,5.03,false
1741790157525823000,1.44,false
1741790157529818000,-3.03,false
1741790157533816000,0.34,false
1741790157537816000,3.03,false
1741790157541816000,6.25,false
1741790157545823000,0.61,false
1741790157549816000,-3.25,false
1741790157553816000,-0.81,false
1741790157557816000,7.06,false
1741790157561822000,6.33,false
1741790157565827000,2.90,false
1741790157569816000,-0.50,false
1741790157573816000,3.36,false
1741790157577816000,7.51,false
1741790157581816000,9.90,false
1741790157585823000,3.49,false
1741790157589816000,0.53,false
1741790157593816000,3.60,false
1741790157597816000,7.01,false
1741790157601816000,9.55,false
1741790157605823000,6.69,false
1741790157609816000,2.70,false
1741790157613816000,7.13,false
1741790157617816000,10.68,false
1741790157621816000,11.86,false
1741790157625823000,10.01,false
1741790157629816000,6.05,false
1741790157633816000,9.55,false
1741790157637816000,12.41,false
1741790157641816000,16.03,false
1741790157645823000,12.85,false
1741790157649816000,9.47,false
1741790157653816000,11.07,false
1741790157657816000,18.21,false
1741790157661817000,18.30,false
1741790157665823000,15.66,false
1741790157669816000,12.35,false
1741790157673816000,15.05,false
1741790157677816000,19.29,false
1741790157681816000,21.60,false
1741790157685823000,15.00,false
1741790157689816000,13.48,false
1741790157693816000,20.07,false
1741790157697816000,25.07,false
1741790157701816000,28.26,false
1741790157705823000,27.13,false
1741790157709816000,25.29,false
1741790157713817000,27.21,false
1741790157717818000,34.78,false
