Timestamp(ns),Value,MotorActive
1741796004138868000,-3.34,false
1741796004142854000,-1.72,false
1741796004146854000,3.76,false
1741796004150861000,2.37,false
1741796004154900000,-0.44,false
1741796004158854000,-3.93,false
1741796004162854000,-0.91,false
1741796004166854000,1.93,false
1741796004170861000,3.52,false
1741796004174898000,-2.47,false
1741796004178854000,-4.46,false
1741796004182854000,-1.45,false
1741796004186885000,0.85,false
1741796004190861000,2.09,false
1741796004194870000,-0.56,false
1741796004198854000,-4.03,false
1741796004202854000,-2.86,false
1741796004206854000,3.62,false
1741796004210861000,4.31,false
1741796004214869000,0.97,false
1741796004218854000,-2.98,false
1741796004222854000,-0.03,false
1741796004226854000,2.23,false
1741796004230861000,4.67,false
1741796004234869000,-1.30,false
1741796004238854000,-4.50,false
1741796004242854000,-1.92,false
1741796004246854000,4.94,false
1741796004250861000,3.42,false
1741796004254869000,0.02,false
1741796004258854000,-3.76,false
1741796004262854000,-2.05,false
1741796004266854000,1.47,false
1741796004270861000,3.20,false
1741796004274869000,0.17,false
1741796004278854000,-4.34,false
1741796004282854000,-1.21,false
1741796004286854000,1.74,false
1741796004290861000,2.65,false
1741796004294881000,-0.58,false
1741796004298857000,-3.96,false
1741796004302854000,-2.17,false
1741796004306854000,4.21,false
1741796004310861000,4.55,false
1741796004314869000,1.44,false
1741796004318854000,-3.50,false
1741796004322854000,-0.53,false
1741796004326854000,1.77,false
1741796004330861000,4.05,false
1741796004334869000,-1.57,false
1741796004338857000,-4.62,false
1741796004342855000,-2.07,false
1741796004346855000,0.64,false
1741796004350861000,1.91,false
1741796004354869000,-0.96,false
1741796004358854000,-4.06,false
1741796004362854000,-0.49,false
1741796004366854000,3.74,false
1741796004370861000,5.20,false
1741796004374869000,1.60,false
1741796004378854000,-3.24,false
1741796004382854000,0.31,false
1741796004386854000,2.85,false
1741796004390861000,2.47,false
1741796004394872000,-0.18,false
1741796004398854000,-3.88,false
1741796004402854000,-2.97,false
1741796004406854000,3.43,false
1741796004410861000,2.94,false
1741796004414869000,0.01,false
1741796004418855000,-3.20,false
1741796004422854000,-1.31,false
1741796004426854000,1.74,false
1741796004430861000,3.65,false
1741796004434870000,-1.29,false
1741796004438854000,-4.53,false
1741796004442854000,-1.38,false
1741796004446854000,1.78,false
1741796004450861000,3.56,false
1741796004454870000,0.84,false
1741796004458854000,-3.01,false
1741796004462854000,0.28,false
1741796004466854000,3.36,false
1741796004470861000,3.82,false
1741796004474869000,0.44,false
1741796004478854000,-4.01,false
1741796004482854000,-1.22,false
1741796004486854000,0.89,false
1741796004490861000,1.13,false
1741796004494096000,-1.36,false
1741796004497859000,-4.72,false
1741796004501854000,-3.25,false
1741796004505854000,-0.98,false
1741796004509854000,3.08,false
1741796004513854000,-0.24,false
1741796004517854000,-2.86,false
1741796004521854000,-2.93,false
1741796004525854000,3.28,false
1741796004529854000,5.29,false
1741796004533854000,1.63,false
1741796004537854000,-4.34,false
1741796004541855000,-1.98,false
1741796004545854000,0.21,false
1741796004549854000,3.99,false
1741796004553854000,-0.64,false
1741796004557854000,-3.92,false
1741796004561854000,-2.71,false
1741796004565854000,0.83,false
1741796004569854000,4.28,false
1741796004573854000,0.22,false
1741796004577854000,-3.14,false
1741796004581854000,-2.21,false
1741796004585854000,0.85,false
1741796004589854000,4.67,false
1741796004593854000,3.14,false
1741796004597854000,-2.07,false
1741796004601856000,-0.51,false
1741796004605854000,2.25,false
1741796004609854000,7.59,false
1741796004613854000,6.59,false
1741796004617854000,5.40,false
1741796004621854000,7.54,false
1741796004625854000,18.94,false
1741796004629854000,23.01,false
