Timestamp(ns),Value,MotorActive
1741793110078831000,6.53,false
1741793110082816000,2.92,false
1741793110086816000,-0.90,false
1741793110090816000,-2.81,false
1741793110094862000,-0.69,false
1741793110098816000,2.75,false
1741793110102816000,-1.22,false
1741793110106816000,-4.84,false
1741793110110816000,-6.18,false
1741793110114869000,-2.95,false
1741793110118816000,2.52,false
1741793110122816000,-0.33,false
1741793110126816000,-3.18,false
1741793110130816000,-6.02,false
1741793110134862000,-0.31,false
1741793110138816000,3.89,false
1741793110142816000,2.27,false
1741793110146967000,-3.40,false
1741793110150819000,-3.13,false
1741793110154849000,-0.50,false
1741793110158816000,3.58,false
1741793110162816000,2.42,false
1741793110166816000,-0.25,false
1741793110170816000,-2.30,false
1741793110174831000,-0.17,false
1741793110178816000,1.04,false
1741793110182816000,-1.22,false
1741793110186816000,-1.72,false
1741793110190816000,-3.13,false
1741793110194831000,-1.84,false
1741793110198816000,0.70,false
1741793110202816000,-0.78,false
1741793110206816000,-5.81,false
1741793110210816000,-6.91,false
1741793110214831000,-3.43,false
1741793110218816000,4.06,false
1741793110222816000,1.72,false
1741793110226816000,-1.50,false
1741793110230816000,-5.44,false
1741793110234831000,0.42,false
1741793110238816000,4.10,false
1741793110242816000,1.99,false
1741793110246817000,-3.27,false
1741793110250816000,-2.84,false
1741793110254836000,-0.96,false
1741793110258895000,1.94,false
1741793110262816000,-1.16,false
1741793110266816000,-3.63,false
1741793110270816000,-5.19,false
1741793110274831000,0.48,false
1741793110278817000,3.41,false
1741793110282818000,1.08,false
1741793110286816000,-0.60,false
1741793110290816000,-1.85,false
1741793110294831000,0.92,false
1741793110298816000,4.76,false
1741793110302816000,3.77,false
1741793110306816000,-3.71,false
1741793110310816000,-4.31,false
1741793110314833000,-1.11,false
1741793110318816000,3.03,false
1741793110322816000,-1.69,false
1741793110326816000,-5.15,false
1741793110330816000,-7.32,false
1741793110334832000,0.08,false
1741793110338816000,2.95,false
1741793110342816000,-0.94,false
1741793110346816000,-6.84,false
1741793110350817000,-4.53,false
1741793110354837000,-0.91,false
1741793110358817000,2.35,false
1741793110362816000,0.12,false
1741793110366816000,-1.74,false
1741793110370816000,-2.45,false
1741793110374825000,0.88,false
1741793110378816000,6.04,false
1741793110382816000,2.52,false
1741793110386816000,-0.17,false
1741793110390816000,-1.00,false
1741793110394816000,1.72,false
1741793110398816000,5.91,false
1741793110402816000,4.53,false
1741793110406816000,-3.73,false
1741793110410816000,-4.51,false
1741793110414816000,-1.30,false
1741793110418816000,3.72,false
