Timestamp(ns),Value,MotorActive
1741708540941177000,-1.20,false
1741708540945165000,-2.29,false
1741708540949165000,2.92,false
1741708540953165000,4.69,false
1741708540957165000,2.44,false
1741708540961165000,-0.06,false
1741708540965165000,0.59,false
1741708540969165000,3.13,false
1741708540973165000,3.96,false
1741708540977165000,1.96,false
1741708540981165000,-3.09,false
1741708540985165000,-3.74,false
1741708540989165000,-0.20,false
1741708540993165000,2.45,false
1741708540996328000,-1.12,false
1741708541000168000,-3.29,false
1741708541004165000,-4.95,false
1741708541008172000,-0.46,false
1741708541012211000,7.35,false
1741708541016165000,5.77,false
1741708541020165000,1.75,false
1741708541024165000,-1.59,false
1741708541028172000,2.40,false
1741708541032180000,4.77,false
1741708541036165000,5.15,false
1741708541040165000,-1.50,false
1741708541044165000,-2.89,false
1741708541048172000,-0.58,false
1741708541052180000,-0.54,false
1741708541056165000,-1.82,false
1741708541060165000,-2.90,false
1741708541064165000,-4.36,false
1741708541068172000,1.27,false
1741708541072180000,2.96,false
1741708541076165000,1.50,false
1741708541080165000,-1.47,false
1741708541084165000,-2.74,false
1741708541088172000,2.70,false
1741708541092180000,5.99,false
1741708541096166000,7.61,false
1741708541100165000,-0.05,false
1741708541104165000,-2.73,false
1741708541107328000,0.53,false
1741708541111165000,2.71,false
1741708541115165000,3.71,false
1741708541119165000,-0.19,false
1741708541123165000,-3.98,false
1741708541127165000,-3.77,false
1741708541131165000,0.76,false
1741708541135165000,1.03,false
1741708541139168000,-2.23,false
1741708541143168000,-5.55,false
1741708541147165000,-1.90,false
1741708541151165000,0.25,false
1741708541155165000,3.03,false
1741708541159166000,1.19,false
1741708541163165000,-0.62,false
1741708541167165000,1.21,false
1741708541171165000,2.09,false
1741708541175165000,2.29,false
1741708541179165000,0.15,false
1741708541183165000,-0.74,false
1741708541187165000,2.69,false
1741708541191165000,3.45,false
1741708541195165000,2.63,false
1741708541199273000,-2.01,false
1741708541203165000,-5.35,false
1741708541207165000,-1.52,false
1741708541211165000,0.46,false
1741708541215165000,0.39,false
1741708541219166000,-2.00,false
1741708541223165000,-3.89,false
1741708541227165000,-1.87,false
