Timestamp(ns),Value,MotorActive
1741790932858830000,-1.04,false
1741790932862816000,1.89,false
1741790932866816000,3.32,false
1741790932870816000,-0.56,false
1741790932874867000,-6.24,false
1741790932878816000,-4.28,false
1741790932882816000,-1.29,false
1741790932886816000,2.86,false
1741790932890816000,-2.00,false
1741790932894867000,-5.35,false
1741790932898816000,-4.36,false
1741790932902816000,3.64,false
1741790932906816000,3.82,false
1741790932910816000,0.83,false
1741790932914831000,-2.08,false
1741790932918816000,0.94,false
1741790932922816000,4.24,false
1741790932926816000,7.09,false
1741790932930816000,0.59,false
1741790932934832000,-3.19,false
1741790932938816000,-1.35,false
1741790932942816000,0.78,false
1741790932946816000,1.82,false
1741790932950816000,-1.48,false
1741790932954816000,-5.38,false
1741790932958816000,-5.45,false
1741790932962816000,-0.41,false
1741790932966816000,0.72,false
1741790932970816000,-1.99,false
1741790932974816000,-6.53,false
1741790932978816000,-3.32,false
1741790932982816000,-0.84,false
1741790932986816000,2.25,false
1741790932990816000,-1.01,false
1741790932994816000,-3.95,false
1741790932998816000,-1.97,false
1741790933002816000,3.46,false
1741790933006816000,3.35,false
1741790933010816000,0.85,false
1741790933014816000,-1.88,false
1741790933018816000,-0.37,false
1741790933022816000,2.77,false
1741790933026816000,4.88,false
1741790933030816000,1.30,false
1741790933034816000,-4.88,false
1741790933038816000,-2.35,false
1741790933042816000,0.19,false
1741790933046816000,2.26,false
1741790933050816000,-0.44,false
1741790933054816000,-4.41,false
1741790933058816000,-3.78,false
1741790933062818000,2.69,false
1741790933066816000,3.56,false
1741790933070816000,0.31,false
1741790933074816000,-4.24,false
1741790933078816000,-0.80,false
1741790933082816000,1.00,false
1741790933086816000,3.56,false
1741790933090816000,-2.51,false
1741790933094816000,-5.65,false
1741790933098816000,-3.38,false
1741790933102816000,-0.98,false
1741790933106816000,1.79,false
1741790933110816000,-1.32,false
1741790933114816000,-4.30,false
1741790933118816000,-1.74,false
1741790933122816000,1.40,false
1741790933126816000,3.48,false
1741790933131099000,-1.43,false
1741790933134816000,-4.12,false
