Timestamp(ns),Value,MotorActive
1742921835640367000,-0.96,false
1742921835644353000,-2.34,false
1742921835648353000,-0.04,false
1742921835652353000,1.21,false
1742921835656402000,2.76,false
1742921835660353000,-1.28,false
1742921835664353000,-3.05,false
1742921835668353000,-1.29,false
1742921835672353000,1.33,false
1742921835676399000,2.69,false
1742921835680353000,-0.77,false
1742921835684353000,-2.41,false
1742921835688353000,-2.84,false
1742921835692353000,1.39,false
1742921835696368000,2.96,false
1742921835700353000,-0.03,false
1742921835704353000,-3.20,false
1742921835708353000,-0.11,false
1742921835712353000,1.88,false
1742921835716353000,3.54,false
1742921835720353000,-1.71,false
1742921835724353000,-3.20,false
1742921835728353000,-2.40,false
1742921835732353000,2.28,false
1742921835736353000,2.98,false
1742921835740353000,-0.01,false
1742921835744353000,-1.63,false
1742921835748353000,-0.84,false
1742921835752353000,0.49,false
1742921835756353000,2.60,false
1742921835760353000,-1.30,false
1742921835764357000,-2.50,false
1742921835768353000,-0.64,false
1742921835772353000,1.17,false
1742921835776353000,1.56,false
1742921835780353000,-1.79,false
1742921835784353000,-2.76,false
1742921835788353000,-2.44,false
1742921835792353000,2.35,false
1742921835796353000,3.50,false
1742921835800353000,-0.00,false
1742921835804353000,-4.01,false
1742921835808353000,-0.42,false
1742921835812353000,2.06,false
1742921835816353000,3.47,false
1742921835820353000,-1.49,false
1742921835824353000,-3.45,false
1742921835828353000,-2.55,false
1742921835832353000,2.27,false
1742921835836353000,2.59,false
1742921835840354000,-0.60,false
1742921835844355000,-2.18,false
1742921835848353000,0.59,false
1742921835852353000,2.45,false
1742921835856353000,3.49,false
1742921835860353000,0.57,false
1742921835864353000,-4.09,false
1742921835868353000,-1.29,false
1742921835872353000,1.80,false
1742921835876353000,2.16,false
1742921835880353000,-1.42,false
1742921835884354000,-3.50,false
1742921835888353000,-4.00,false
1742921835892353000,1.62,false
1742921835896353000,3.59,false
1742921835900353000,0.59,false
1742921835904353000,-2.91,false
1742921835908353000,0.00,false
1742921835912353000,1.65,false
1742921835916353000,2.95,false
1742921835920353000,-2.54,false
1742921835924353000,-4.14,false
1742921835928353000,-2.08,false
1742921835932353000,2.31,false
1742921835936353000,3.35,false
1742921835940353000,-0.98,false
1742921835944353000,-3.31,false
1742921835948353000,-0.57,false
1742921835952353000,2.28,false
1742921835956353000,4.61,false
1742921835960541000,1.31,false
1742921835964353000,-4.07,false
1742921835968353000,-2.67,false
1742921835972353000,-0.14,false
1742921835976353000,1.71,false
1742921835980353000,-1.15,false
1742921835984353000,-2.24,false
1742921835988353000,-2.09,false
1742921835992353000,2.31,false
1742921835996353000,2.78,false
1742921836000353000,-1.18,false
1742921836004353000,-2.89,false
