Timestamp(ns),Value,MotorActive
1741786064502830000,-3.00,false
1741786064506816000,0.49,false
1741786064510816000,4.81,false
1741786064514823000,3.65,false
1741786064518862000,-2.85,false
1741786064522816000,-3.17,false
1741786064526816000,0.42,false
1741786064530816000,5.18,false
1741786064534823000,1.47,false
1741786064538867000,-1.27,false
1741786064542816000,-3.67,false
1741786064546854000,2.53,false
1741786064550051000,4.99,false
1741786064553819000,1.18,false
1741786064557816000,-2.40,false
1741786064561816000,-6.44,false
1741786064565816000,0.91,false
1741786064569816000,3.54,false
1741786064573816000,2.84,false
1741786064577816000,-5.05,false
1741786064581816000,-6.37,false
1741786064585816000,-2.13,false
1741786064589816000,1.57,false
1741786064593816000,1.83,false
1741786064597816000,-1.97,false
1741786064601816000,-5.74,false
1741786064605816000,1.08,false
1741786064609816000,4.28,false
1741786064613816000,3.11,false
1741786064617816000,-0.19,false
1741786064621816000,-2.72,false
1741786064625816000,0.13,false
1741786064629816000,3.05,false
1741786064633816000,4.22,false
1741786064637816000,-3.60,false
1741786064641816000,-5.57,false
1741786064645816000,-1.96,false
1741786064649817000,4.60,false
1741786064653816000,2.44,false
1741786064657816000,-0.82,false
1741786064661816000,-4.15,false
1741786064665816000,0.38,false
1741786064669816000,4.62,false
1741786064673816000,4.46,false
1741786064677816000,-2.67,false
1741786064681816000,-4.77,false
1741786064685816000,-1.27,false
1741786064689816000,2.52,false
1741786064693816000,1.32,false
1741786064697816000,-2.29,false
1741786064701816000,-5.63,false
1741786064705819000,-3.14,false
1741786064709816000,3.47,false
1741786064713816000,1.83,false
1741786064717816000,-1.35,false
1741786064721816000,-4.67,false
1741786064725816000,-1.28,false
1741786064729816000,2.02,false
1741786064733816000,3.63,false
1741786064737816000,-2.41,false
1741786064741816000,-4.20,false
1741786064745816000,-0.25,false
1741786064749816000,5.58,false
1741786064753818000,2.67,false
1741786064757816000,-0.93,false
1741786064761818000,-4.29,false
1741786064765816000,1.63,false
1741786064769816000,5.77,false
1741786064773816000,4.85,false
1741786064777816000,0.23,false
1741786064781817000,-5.08,false
1741786064785816000,-1.95,false
1741786064789816000,1.44,false
1741786064793816000,-0.25,false
1741786064797816000,-3.27,false
1741786064801816000,-6.22,false
1741786064805816000,-3.55,false
1741786064809816000,3.81,false
1741786064813832000,1.99,false
1741786064817820000,-1.29,false
1741786064821819000,-3.57,false
1741786064825817000,0.07,false
1741786064829816000,3.99,false
1741786064833831000,4.71,false
1741786064837816000,-1.99,false
1741786064841816000,-4.18,false
1741786064845816000,-1.16,false
1741786064849816000,1.81,false
1741786064854150000,1.64,false
1741786064857819000,-1.59,false
1741786064861816000,-4.62,false
1741786064865816000,0.54,false
1741786064869816000,4.31,false
1741786064873831000,3.38,false
1741786064877816000,-0.66,false
1741786064881816000,-4.23,false
1741786064885816000,-0.46,false
1741786064889816000,2.79,false
1741786064893831000,1.14,false
1741786064897816000,-1.77,false
1741786064901816000,-5.23,false
1741786064905816000,-2.40,false
1741786064909816000,4.99,false
1741786064913831000,2.37,false
1741786064917818000,-1.35,false
1741786064921816000,-4.54,false
1741786064925816000,-0.40,false
1741786064929816000,2.49,false
1741786064933831000,2.46,false
1741786064937816000,-3.43,false
1741786064941816000,-4.89,false
1741786064945816000,-1.18,false
1741786064949816000,1.70,false
1741786064953831000,0.87,false
1741786064957816000,-2.26,false
1741786064961816000,-5.48,false
1741786064965816000,-0.05,false
1741786064969816000,4.76,false
1741786064973831000,4.16,false
1741786064977816000,0.63,false
1741786064981816000,-3.62,false
1741786064985816000,-0.07,false
1741786064989816000,3.12,false
1741786064993831000,4.98,false
1741786064997816000,-1.80,false
1741786065001816000,-3.96,false
1741786065005816000,-0.76,false
1741786065009816000,4.92,false
1741786065013831000,1.98,false
1741786065017816000,-1.27,false
1741786065021816000,-5.28,false
1741786065025816000,-0.91,false
1741786065029816000,3.16,false
1741786065033831000,3.00,false
1741786065037816000,-4.15,false
1741786065041816000,-5.42,false
1741786065045816000,-1.68,false
1741786065049816000,2.09,false
1741786065053831000,1.31,false
1741786065057816000,-1.79,false
1741786065061816000,-5.01,false
1741786065065816000,-2.45,false
1741786065069816000,5.00,false
1741786065073831000,3.17,false
1741786065077816000,-0.41,false
1741786065081816000,-3.65,false
1741786065085816000,-0.31,false
1741786065089816000,3.26,false
1741786065093831000,4.76,false
1741786065097816000,-2.15,false
1741786065101816000,-5.12,false
1741786065105818000,-2.03,false
1741786065109816000,4.86,false
1741786065113831000,2.16,false
1741786065117816000,-1.25,false
1741786065121816000,-4.79,false
1741786065125816000,-0.68,false
1741786065129816000,3.23,false
1741786065133831000,3.01,false
1741786065137816000,-0.17,false
1741786065141816000,-4.14,false
1741786065145816000,-0.51,false
1741786065149816000,2.54,false
1741786065153831000,0.81,false
1741786065157816000,-2.30,false
1741786065161817000,-5.09,false
1741786065165818000,-2.41,false
1741786065169816000,4.27,false
1741786065173831000,2.41,false
1741786065177816000,-1.51,false
1741786065181816000,-4.02,false
1741786065185816000,-0.02,false
1741786065189816000,3.69,false
1741786065193831000,4.19,false
1741786065197816000,-1.92,false
1741786065201816000,-3.67,false
1741786065205816000,-0.32,false
1741786065209816000,5.26,false
1741786065213831000,2.13,false
1741786065217816000,-1.46,false
1741786065221816000,-4.81,false
1741786065225816000,0.83,false
1741786065229816000,4.68,false
1741786065233831000,3.54,false
1741786065237816000,-0.29,false
1741786065241816000,-5.02,false
1741786065245816000,-1.63,false
1741786065249816000,1.84,false
1741786065253831000,0.35,false
1741786065257816000,-3.14,false
1741786065261817000,-6.05,false
1741786065265821000,-2.15,false
1741786065269816000,4.26,false
1741786065273833000,1.47,false
1741786065277816000,-1.40,false
1741786065281816000,-3.48,false
1741786065285816000,0.12,false
1741786065289816000,4.25,false
1741786065293831000,4.77,false
1741786065297816000,-2.54,false
1741786065301816000,-4.46,false
1741786065305816000,-0.88,false
1741786065309816000,2.23,false
1741786065313831000,1.19,false
1741786065317818000,-1.76,false
1741786065321816000,-4.84,false
1741786065325816000,0.73,false
1741786065329816000,3.99,false
1741786065333831000,2.80,false
1741786065337816000,-0.74,false
1741786065341816000,-4.35,false
1741786065345816000,-0.56,false
1741786065349816000,2.79,false
1741786065353831000,0.25,false
1741786065357816000,-2.68,false
1741786065361816000,-5.66,false
1741786065366081000,-2.32,false
1741786065369816000,4.76,false
1741786065373833000,2.00,false
1741786065377816000,-1.05,false
1741786065381816000,-4.99,false
1741786065385816000,0.03,false
1741786065389816000,3.30,false
1741786065393831000,3.74,false
1741786065397816000,-3.60,false
1741786065401816000,-4.93,false
1741786065405816000,-1.46,false
1741786065409816000,1.86,false
1741786065413831000,0.73,false
1741786065417816000,-2.17,false
1741786065421816000,-4.77,false
1741786065425816000,1.22,false
1741786065429816000,5.25,false
1741786065433831000,3.26,false
1741786065437816000,-0.49,false
1741786065441816000,-3.46,false
1741786065445816000,0.07,false
1741786065449816000,3.07,false
1741786065453831000,3.97,false
1741786065457816000,-2.94,false
1741786065461816000,-5.27,false
1741786065465816000,-2.13,false
1741786065469816000,3.26,false
1741786065473832000,0.41,false
1741786065477816000,-2.44,false
1741786065481816000,-5.63,false
1741786065485816000,-0.24,false
1741786065489816000,3.80,false
1741786065493831000,3.10,false
1741786065497816000,-3.57,false
1741786065501816000,-4.51,false
1741786065505818000,-0.75,false
1741786065509816000,2.07,false
1741786065513831000,1.22,false
1741786065517816000,-1.74,false
1741786065521816000,-4.40,false
1741786065525816000,-1.64,false
1741786065529816000,5.04,false
1741786065533831000,2.69,false
1741786065537816000,-0.97,false
1741786065541816000,-3.86,false
1741786065545816000,-0.19,false
1741786065549816000,3.12,false
1741786065553831000,3.44,false
1741786065557816000,-3.82,false
1741786065561816000,-5.46,false
1741786065565816000,-1.68,false
1741786065569816000,4.46,false
1741786065573831000,1.39,false
1741786065577818000,-1.83,false
1741786065581816000,-5.47,false
1741786065585816000,0.69,false
1741786065589816000,4.23,false
1741786065593831000,3.04,false
1741786065597816000,-0.62,false
1741786065601816000,-4.43,false
1741786065605816000,-1.36,false
1741786065609816000,1.87,false
1741786065613831000,-0.18,false
1741786065617816000,-3.47,false
1741786065621816000,-6.01,false
1741786065625816000,-2.60,false
1741786065629816000,4.10,false
1741786065633831000,2.20,false
1741786065637816000,-1.41,false
1741786065641816000,-4.04,false
1741786065645816000,-0.81,false
1741786065649816000,2.68,false
1741786065653831000,3.50,false
1741786065657816000,-3.29,false
1741786065661816000,-4.60,false
1741786065665816000,-1.08,false
1741786065669816000,1.74,false
1741786065673831000,1.24,false
1741786065677821000,-2.12,false
1741786065681820000,-5.43,false
1741786065685816000,-0.53,false
1741786065689816000,3.07,false
1741786065693831000,2.22,false
1741786065697816000,-0.78,false
1741786065701816000,-4.54,false
1741786065705816000,-1.04,false
1741786065709816000,1.92,false
1741786065713831000,0.08,false
1741786065717818000,-1.83,false
1741786065721816000,-4.30,false
1741786065725816000,-1.26,false
1741786065729816000,4.25,false
1741786065733831000,1.52,false
1741786065737816000,-1.33,false
1741786065741816000,-4.27,false
1741786065745816000,0.40,false
1741786065749816000,3.53,false
1741786065753831000,3.50,false
1741786065757816000,-4.30,false
1741786065761816000,-5.56,false
1741786065765816000,-1.38,false
1741786065769816000,1.81,false
1741786065773831000,0.28,false
1741786065777818000,-2.54,false
1741786065781816000,-5.17,false
1741786065785816000,0.76,false
1741786065789816000,3.78,false
1741786065793831000,2.61,false
1741786065797816000,-0.79,false
1741786065801816000,-4.13,false
1741786065805816000,-0.21,false
1741786065809816000,3.25,false
1741786065813831000,0.30,false
1741786065817816000,-3.19,false
1741786065821816000,-5.72,false
1741786065825816000,-2.53,false
1741786065829816000,4.25,false
1741786065833831000,1.54,false
1741786065837816000,-1.85,false
1741786065841816000,-5.14,false
1741786065845816000,0.47,false
1741786065849816000,3.93,false
1741786065853831000,3.44,false
1741786065857816000,-3.39,false
1741786065861816000,-4.02,false
1741786065865816000,-0.30,false
1741786065869816000,2.83,false
1741786065873831000,1.16,false
1741786065878044000,-2.21,false
1741786065881816000,-5.89,false
1741786065885816000,0.37,false
1741786065889816000,3.88,false
1741786065893831000,1.76,false
1741786065897816000,-1.65,false
1741786065901817000,-5.04,false
1741786065905818000,-0.90,false
1741786065909816000,2.80,false
1741786065913831000,3.27,false
1741786065917816000,-3.56,false
1741786065921816000,-5.23,false
1741786065925816000,-1.55,false
1741786065929816000,4.88,false
1741786065933831000,1.65,false
1741786065937816000,-1.63,false
1741786065941816000,-5.23,false
1741786065945816000,0.38,false
1741786065949816000,4.61,false
1741786065953831000,3.44,false
1741786065957816000,-3.59,false
1741786065961816000,-4.41,false
1741786065965816000,-1.01,false
1741786065969816000,2.35,false
1741786065973831000,-0.77,false
1741786065977816000,-2.91,false
1741786065981816000,-5.51,false
1741786065985818000,-2.84,false
1741786065989816000,4.09,false
1741786065993831000,1.49,false
1741786065997816000,-1.84,false
1741786066001816000,-3.72,false
1741786066005816000,-0.22,false
1741786066009816000,3.98,false
1741786066013831000,4.06,false
1741786066017816000,-3.65,false
1741786066021816000,-5.63,false
1741786066025816000,-1.59,false
1741786066029816000,4.23,false
1741786066033831000,1.19,false
1741786066037816000,-1.56,false
1741786066041816000,-4.67,false
1741786066045816000,-0.10,false
1741786066049816000,3.62,false
1741786066053831000,2.47,false
1741786066057816000,-1.02,false
1741786066061816000,-4.67,false
1741786066065816000,-1.22,false
1741786066069816000,1.89,false
1741786066073831000,0.55,false
1741786066077816000,-2.15,false
1741786066081816000,-5.06,false
1741786066085816000,-1.85,false
1741786066089816000,4.47,false
1741786066093831000,2.15,false
1741786066097816000,-1.43,false
1741786066101816000,-4.20,false
1741786066105816000,-0.39,false
1741786066109816000,3.13,false
1741786066113831000,3.04,false
1741786066117818000,-3.54,false
1741786066121816000,-5.27,false
1741786066125816000,-1.17,false
1741786066129816000,1.69,false
1741786066133831000,1.32,false
1741786066137816000,-1.83,false
1741786066141816000,-5.11,false
1741786066145816000,0.29,false
1741786066149816000,4.21,false
1741786066153831000,2.72,false
1741786066157816000,-0.35,false
1741786066161816000,-4.05,false
1741786066165816000,-0.48,false
1741786066169816000,2.73,false
1741786066173831000,-0.05,false
1741786066177816000,-2.89,false
1741786066181816000,-5.36,false
1741786066185816000,-1.65,false
1741786066189816000,4.77,false
1741786066193834000,1.78,false
1741786066197816000,-1.84,false
1741786066201816000,-5.62,false
1741786066205816000,-0.62,false
1741786066209816000,3.54,false
1741786066213831000,3.43,false
1741786066217816000,-3.78,false
1741786066221816000,-4.67,false
1741786066225816000,-0.73,false
1741786066229816000,2.54,false
1741786066233831000,0.59,false
1741786066237816000,-2.22,false
1741786066241816000,-5.58,false
1741786066245816000,0.69,false
1741786066249816000,4.57,false
1741786066253831000,2.24,false
1741786066257816000,-1.24,false
1741786066261816000,-4.25,false
1741786066265816000,-0.63,false
1741786066269816000,2.97,false
1741786066273831000,3.69,false
1741786066277816000,-2.72,false
1741786066281816000,-4.71,false
1741786066285816000,-1.14,false
1741786066289816000,5.06,false
1741786066293837000,1.80,false
1741786066297816000,-1.18,false
1741786066301817000,-4.65,false
1741786066305818000,0.78,false
1741786066309816000,4.75,false
1741786066313831000,3.84,false
1741786066317816000,-4.67,false
1741786066321816000,-5.52,false
1741786066325816000,-0.96,false
1741786066329816000,4.84,false
1741786066333831000,10.98,false
1741786066337816000,13.81,false
1741786066341816000,17.30,false
1741786066345816000,25.83,false
1741786066349816000,38.95,false
1741786066353831000,36.25,false
1741786066357816000,31.57,false
1741786066361816000,25.92,false
1741786066365816000,28.40,false
1741786066369816000,31.19,false
1741786066373831000,31.89,false
1741786066377816000,24.46,false
1741786066381816000,21.84,false
1741786066385816000,25.32,false
1741786066390073000,30.02,false
1741786066393836000,26.99,false
1741786066397816000,23.72,false
1741786066401816000,20.05,false
1741786066405816000,25.05,false
1741786066409816000,27.82,false
1741786066413831000,26.23,false
1741786066417816000,22.34,false
1741786066421816000,19.96,false
1741786066425816000,24.76,false
1741786066429816000,29.59,false
1741786066433831000,31.08,false
1741786066437816000,30.45,false
1741786066441816000,29.72,false
1741786066445816000,35.15,false
1741786066449816000,44.89,false
