Timestamp(ns),Value,MotorActive
1742920984830367000,-1.59,false
1742920984834353000,-3.61,false
1742920984838353000,-2.56,false
1742920984842353000,1.91,false
1742920984846396000,1.95,false
1742920984850353000,-1.54,false
1742920984854353000,-3.82,false
1742920984858353000,0.00,false
1742920984862353000,1.69,false
1742920984866396000,4.11,false
1742920984870353000,-1.28,false
1742920984874353000,-4.01,false
1742920984878353000,-1.15,false
1742920984882353000,1.93,false
1742920984886396000,2.67,false
1742920984890353000,-0.73,false
1742920984894353000,-2.87,false
1742920984898353000,-0.17,false
1742920984902353000,1.24,false
1742920984906396000,2.73,false
1742920984910353000,-0.88,false
1742920984914353000,-4.41,false
1742920984918541000,-0.68,false
1742920984922353000,0.89,false
1742920984926397000,1.26,false
1742920984930353000,-1.63,false
1742920984934353000,-4.07,false
1742920984938353000,-1.97,false
1742920984942353000,3.65,false
1742920984946396000,3.15,false
1742920984950353000,-0.85,false
1742920984954353000,-2.69,false
1742920984958353000,-0.36,false
1742920984962353000,1.56,false
1742920984966368000,3.24,false
1742920984970353000,-2.32,false
1742920984974353000,-4.22,false
1742920984978353000,-1.43,false
1742920984982353000,0.73,false
1742920984986368000,1.46,false
1742920984990353000,-1.89,false
1742920984994353000,-3.32,false
1742920984998353000,0.78,false
1742920985002353000,2.16,false
1742920985006368000,2.97,false
1742920985010353000,-0.55,false
1742920985014353000,-2.29,false
1742920985018353000,0.52,false
1742920985022353000,1.09,false
1742920985026369000,2.82,false
1742920985030353000,-1.41,false
1742920985034355000,-3.74,false
1742920985038353000,-2.39,false
1742920985042353000,2.11,false
1742920985046368000,2.42,false
1742920985050353000,-0.47,false
1742920985054353000,-2.18,false
1742920985058353000,0.29,false
1742920985062353000,2.15,false
1742920985066368000,3.42,false
1742920985070353000,-2.01,false
1742920985074354000,-3.73,false
1742920985078353000,-1.16,false
1742920985082353000,0.94,false
1742920985086368000,1.87,false
1742920985090353000,-1.17,false
1742920985094353000,-3.83,false
1742920985098353000,0.27,false
1742920985102353000,1.92,false
1742920985106368000,3.06,false
1742920985110353000,-0.28,false
1742920985114353000,-3.78,false
1742920985118353000,-0.69,false
1742920985122353000,1.37,false
1742920985126371000,3.76,false
1742920985130353000,-0.79,false
1742920985134353000,-2.98,false
1742920985138353000,-1.22,false
1742920985142353000,2.74,false
1742920985146368000,2.58,false
1742920985150355000,-1.23,false
1742920985154353000,-3.72,false
1742920985158353000,0.68,false
1742920985162353000,1.75,false
1742920985166372000,3.30,false
1742920985170353000,-1.93,false
1742920985174353000,-4.66,false
1742920985178353000,-1.71,false
1742920985182353000,1.02,false
1742920985186368000,0.99,false
1742920985190353000,-1.30,false
1742920985194353000,-2.66,false
1742920985198353000,-1.93,false
1742920985202353000,2.94,false
1742920985206371000,3.21,false
1742920985210353000,-0.41,false
1742920985214353000,-3.29,false
1742920985218353000,0.62,false
1742920985222353000,1.97,false
1742920985226372000,3.41,false
1742920985230353000,-2.12,false
1742920985234353000,-4.81,false
1742920985238354000,-2.61,false
1742920985242353000,2.22,false
1742920985246368000,2.22,false
1742920985250353000,-1.69,false
1742920985254353000,-3.74,false
1742920985258353000,0.48,false
1742920985262353000,1.67,false
1742920985266368000,3.20,false
1742920985270353000,0.10,false
1742920985274353000,-3.20,false
1742920985278353000,-0.03,false
1742920985282353000,2.31,false
1742920985286368000,1.62,false
1742920985290353000,-1.44,false
1742920985294353000,-3.60,false
1742920985298353000,-2.70,false
1742920985302353000,1.65,false
1742920985306369000,2.21,false
1742920985310353000,-1.73,false
1742920985314353000,-5.11,false
1742920985318353000,-0.92,false
1742920985322353000,0.71,false
1742920985326368000,2.53,false
1742920985330353000,-2.33,false
1742920985334353000,-4.44,false
1742920985338353000,-1.31,false
1742920985342353000,2.35,false
1742920985346368000,3.18,false
1742920985350353000,-0.48,false
1742920985354353000,-2.88,false
1742920985358353000,1.39,false
1742920985362353000,3.15,false
1742920985366372000,4.07,false
1742920985370353000,-0.17,false
1742920985374353000,-3.94,false
1742920985378353000,-0.90,false
1742920985382353000,0.94,false
1742920985386368000,0.39,false
1742920985390353000,-2.86,false
1742920985394353000,-4.25,false
1742920985398353000,-2.90,false
1742920985402353000,2.29,false
1742920985406369000,2.13,false
1742920985410353000,-1.38,false
1742920985414353000,-2.59,false
1742920985418353000,0.24,false
1742920985422353000,2.79,false
1742920985426368000,4.73,false
1742920985430539000,-1.66,false
1742920985434353000,-4.18,false
1742920985438353000,-1.85,false
1742920985442353000,1.35,false
1742920985446376000,1.89,false
1742920985450355000,-1.32,false
1742920985454353000,-3.01,false
1742920985458353000,0.21,false
1742920985462353000,1.76,false
1742920985466372000,2.82,false
1742920985470353000,-0.61,false
1742920985474353000,-4.35,false
1742920985478353000,-0.84,false
1742920985482353000,1.71,false
1742920985486371000,1.69,false
1742920985490353000,-1.40,false
1742920985494353000,-3.42,false
1742920985498355000,-2.10,false
1742920985502353000,2.56,false
1742920985506368000,3.50,false
1742920985510353000,-0.37,false
1742920985514353000,-2.50,false
1742920985518353000,-0.35,false
1742920985522353000,1.56,false
1742920985526368000,3.58,false
1742920985530353000,-1.92,false
1742920985534353000,-4.33,false
1742920985538353000,-2.33,false
1742920985542353000,0.24,false
1742920985546368000,1.77,false
1742920985550353000,-1.23,false
1742920985554353000,-3.01,false
1742920985558353000,0.60,false
1742920985562353000,1.86,false
1742920985566368000,3.14,false
1742920985570353000,-0.35,false
1742920985574353000,-4.15,false
1742920985578353000,-0.57,false
1742920985582353000,1.81,false
1742920985586362000,3.78,false
1742920985590353000,-1.27,false
1742920985594353000,-3.18,false
1742920985598353000,-2.37,false
1742920985602353000,2.28,false
1742920985606353000,2.78,false
1742920985610353000,-0.68,false
1742920985614353000,-2.67,false
1742920985618353000,-0.41,false
1742920985622353000,1.18,false
1742920985626353000,3.23,false
1742920985630353000,-1.63,false
1742920985634353000,-3.96,false
1742920985638779000,-1.35,false
1742920985642353000,0.78,false
1742920985646353000,3.02,false
1742920985649547000,-0.11,false
1742920985653353000,-2.24,false
1742920985657360000,-2.38,false
1742920985661368000,1.26,false
1742920985665353000,4.73,false
1742920985669353000,1.62,false
1742920985673353000,-0.14,false
1742920985677360000,0.31,false
1742920985681368000,2.19,false
1742920985685353000,4.36,false
1742920985689353000,3.00,false
1742920985693353000,-1.23,false
1742920985697360000,0.33,false
1742920985701368000,3.23,false
1742920985705353000,4.97,false
1742920985709353000,1.94,false
1742920985713353000,0.37,false
1742920985717360000,0.36,false
1742920985721368000,6.68,false
1742920985725353000,8.60,false
1742920985729353000,5.63,false
1742920985733353000,3.57,false
1742920985737360000,4.48,false
1742920985741375000,7.10,false
1742920985745353000,9.67,false
1742920985749353000,5.62,false
1742920985753353000,3.38,false
1742920985757360000,3.37,false
1742920985761368000,7.03,false
1742920985765353000,10.35,false
1742920985769353000,7.93,false
1742920985773353000,7.12,false
1742920985777360000,6.01,false
1742920985781368000,11.70,false
1742920985785353000,14.02,false
1742920985789353000,12.23,false
1742920985793353000,8.65,false
1742920985797360000,11.27,false
1742920985801368000,14.09,false
1742920985805353000,15.30,false
1742920985809353000,12.28,false
1742920985813353000,10.57,false
1742920985817360000,9.58,false
1742920985821368000,13.17,false
1742920985825353000,15.43,false
1742920985829356000,12.88,false
1742920985833353000,11.15,false
1742920985837360000,12.63,false
1742920985841454000,14.44,false
1742920985845353000,16.43,false
1742920985849353000,14.56,false
1742920985853353000,13.98,false
1742920985857360000,16.49,false
1742920985861368000,20.48,false
1742920985865353000,23.33,false
1742920985869353000,20.53,false
1742920985873353000,19.39,false
1742920985877360000,19.26,false
1742920985881368000,26.57,false
1742920985885353000,28.45,false
1742920985889353000,25.81,false
1742920985893353000,22.49,false
1742920985897360000,25.00,false
1742920985901368000,27.54,false
1742920985905353000,29.32,false
1742920985909353000,26.69,false
1742920985913353000,25.06,false
1742920985917360000,25.61,false
1742920985921368000,31.42,false
1742920985925353000,32.78,false
1742920985929353000,30.13,false
1742920985933353000,29.45,false
1742920985937360000,34.00,false
1742920985941368000,37.15,false
1742920985945353000,38.95,false
1742920985949353000,37.24,false
1742920985953353000,33.61,false
1742920985957360000,34.71,false
1742920985961368000,38.96,false
1742920985965353000,42.25,false
1742920985969353000,38.77,false
1742920985973353000,36.98,false
1742920985977360000,36.26,false
1742920985981368000,42.28,false
1742920985985353000,44.40,false
