Timestamp(ns),Value,MotorActive
1741789933887831000,-2.07,false
1741789933891816000,-4.52,false
1741789933895816000,-1.39,false
1741789933899816000,0.71,false
1741789933903862000,2.17,false
1741789933907816000,-0.52,false
1741789933911816000,-3.96,false
1741789933915816000,-0.14,false
1741789933919816000,4.31,false
1741789933923863000,4.94,false
1741789933927816000,1.67,false
1741789933931816000,-2.37,false
1741789933935816000,0.51,false
1741789933939816000,3.14,false
1741789933943862000,2.49,false
1741789933947816000,0.19,false
1741789933951816000,-3.14,false
1741789933955816000,-1.35,false
1741789933959816000,3.61,false
1741789933963862000,1.64,false
1741789933967816000,-1.32,false
1741789933971816000,-4.54,false
1741789933975816000,-1.26,false
1741789933979816000,2.47,false
1741789933983831000,4.39,false
1741789933987816000,-0.74,false
1741789933991816000,-2.78,false
1741789933995816000,-0.23,false
1741789933999816000,2.98,false
1741789934003831000,4.26,false
1741789934007816000,1.20,false
1741789934011816000,-3.67,false
1741789934015816000,-1.60,false
1741789934019816000,1.98,false
1741789934023843000,2.26,false
1741789934027816000,-0.64,false
1741789934031816000,-4.84,false
1741789934035816000,-1.63,false
1741789934039816000,1.89,false
1741789934043831000,4.85,false
1741789934047816000,-0.32,false
1741789934051816000,-3.70,false
1741789934055816000,-1.47,false
1741789934059816000,3.02,false
1741789934063831000,0.83,false
1741789934067816000,-1.98,false
1741789934071816000,-4.66,false
1741789934075816000,0.38,false
1741789934079816000,3.95,false
1741789934083831000,4.65,false
1741789934087819000,-2.07,false
1741789934091818000,-4.31,false
1741789934095816000,-0.95,false
1741789934099816000,1.74,false
1741789934103831000,1.84,false
1741789934107816000,-1.38,false
1741789934111816000,-5.16,false
1741789934115816000,-3.72,false
1741789934119816000,2.42,false
1741789934123832000,2.00,false
1741789934127816000,-0.51,false
1741789934131816000,-3.28,false
1741789934135816000,-0.56,false
1741789934139816000,1.48,false
1741789934143831000,3.34,false
1741789934147816000,-0.80,false
1741789934151816000,-2.85,false
1741789934155816000,0.42,false
1741789934159816000,5.28,false
1741789934163831000,2.25,false
1741789934167817000,-1.05,false
1741789934171816000,-4.11,false
1741789934175816000,-0.04,false
1741789934179816000,3.12,false
1741789934183832000,3.71,false
1741789934187816000,-0.03,false
1741789934191816000,-3.86,false
1741789934195816000,-0.85,false
1741789934199816000,2.17,false
1741789934203832000,2.51,false
1741789934207816000,0.25,false
1741789934211816000,-3.17,false
1741789934215816000,-0.77,false
1741789934219816000,5.13,false
1741789934224082000,3.81,false
1741789934227816000,0.78,false
1741789934231816000,-2.19,false
1741789934235816000,0.87,false
1741789934239818000,3.56,false
1741789934243817000,4.63,false
1741789934247816000,-0.45,false
1741789934251816000,-3.05,false
1741789934255816000,-0.31,false
1741789934259817000,2.10,false
1741789934263816000,3.33,false
1741789934267816000,0.95,false
1741789934271816000,-2.29,false
1741789934275816000,0.89,false
1741789934279816000,4.39,false
1741789934283816000,4.49,false
1741789934287817000,0.73,false
1741789934291816000,-3.99,false
1741789934295816000,-0.21,false
1741789934299816000,3.37,false
1741789934303816000,3.38,false
1741789934307816000,0.94,false
1741789934311816000,-2.95,false
1741789934315816000,-1.22,false
1741789934319816000,5.60,false
1741789934323816000,4.53,false
1741789934327817000,1.61,false
1741789934331816000,-2.75,false
1741789934335816000,-0.08,false
1741789934339816000,3.11,false
1741789934343816000,4.99,false
1741789934347816000,-1.21,false
1741789934351816000,-3.98,false
1741789934355816000,-0.96,false
1741789934359816000,2.42,false
1741789934363816000,4.05,false
1741789934367816000,0.99,false
1741789934371816000,-3.21,false
1741789934375816000,1.51,false
1741789934379816000,5.51,false
1741789934383816000,5.84,false
1741789934387816000,3.18,false
1741789934391816000,-1.17,false
1741789934395816000,1.57,false
1741789934399816000,3.62,false
1741789934403816000,3.04,false
1741789934407816000,1.09,false
1741789934411816000,-2.58,false
1741789934415816000,-0.71,false
1741789934419816000,6.85,false
1741789934423816000,4.34,false
1741789934427816000,0.46,false
1741789934431816000,-3.86,false
1741789934435826000,0.57,false
1741789934439816000,4.68,false
1741789934443816000,6.54,false
1741789934447816000,1.00,false
1741789934451816000,-1.07,false
1741789934455816000,1.60,false
1741789934459829000,3.70,false
1741789934463816000,3.71,false
1741789934467816000,2.38,false
1741789934471816000,0.33,false
1741789934475816000,4.13,false
1741789934479831000,8.44,false
1741789934483816000,9.46,false
1741789934487816000,8.46,false
1741789934491816000,7.77,false
1741789934495816000,12.30,false
1741789934499833000,15.62,false
1741789934503818000,18.00,false
1741789934507816000,11.39,false
1741789934511816000,7.06,false
1741789934515816000,9.77,false
1741789934519831000,17.16,false
1741789934523816000,17.14,false
1741789934527816000,15.46,false
1741789934531816000,11.68,false
1741789934535816000,14.95,false
1741789934539836000,20.03,false
1741789934543816000,22.85,false
1741789934547816000,19.00,false
1741789934551816000,17.80,false
1741789934555816000,21.96,false
1741789934559831000,24.68,false
1741789934563816000,25.57,false
1741789934567816000,22.56,false
1741789934571816000,19.87,false
1741789934575816000,23.16,false
1741789934579831000,29.71,false
1741789934583816000,30.67,false
1741789934587816000,29.95,false
1741789934591816000,33.51,false
1741789934595816000,41.29,false
1741789934599831000,48.49,false
1741789934603816000,54.39,false
1741789934607816000,53.12,false
1741789934611816000,52.55,false
1741789934615816000,58.46,false
1741789934619831000,72.84,false
1741789934623816000,74.61,false
1741789934627816000,74.63,false
1741789934631816000,72.45,false
1741789934635816000,75.24,false
1741789934639832000,79.00,false
1741789934643816000,79.81,false
1741789934647816000,76.13,false
1741789934651816000,76.06,false
1741789934655816000,81.27,false
1741789934659831000,86.27,false
1741789934663816000,89.99,false
1741789934667816000,88.36,false
1741789934671816000,85.75,false
1741789934675816000,89.44,false
1741789934679831000,97.32,false
1741789934683816000,96.62,false
1741789934687816000,93.46,false
1741789934691818000,90.80,false
1741789934695816000,94.46,false
1741789934699831000,99.10,false
1741789934703816000,102.86,false
1741789934707816000,100.79,false
1741789934711816000,100.09,false
1741789934715816000,105.31,false
1741789934719831000,116.46,false
1741789934723816000,117.37,false
1741789934727816000,117.52,false
1741789934731816000,116.95,false
1741789934736072000,124.25,false
1741789934739835000,129.47,false
1741789934743816000,130.89,false
1741789934747816000,128.72,false
