Timestamp(ns),Value,MotorActive
1741786598237831000,-2.17,false
1741786598241816000,-4.89,false
1741786598245816000,-1.88,false
1741786598249823000,1.38,false
1741786598253864000,2.15,false
1741786598257816000,-3.93,false
1741786598261816000,-5.86,false
1741786598265816000,-2.07,false
1741786598269823000,1.26,false
1741786598273867000,1.72,false
1741786598277816000,-0.61,false
1741786598281816000,-3.20,false
1741786598285816000,1.66,false
1741786598289823000,5.15,false
1741786598293831000,4.30,false
1741786598297816000,0.52,false
1741786598301816000,-3.86,false
1741786598305816000,-0.83,false
1741786598309823000,1.71,false
1741786598313831000,0.27,false
1741786598317816000,-2.71,false
1741786598321816000,-5.93,false
1741786598325816000,-2.66,false
1741786598329823000,4.54,false
1741786598333831000,2.38,false
1741786598337816000,-0.81,false
1741786598341816000,-4.17,false
1741786598345816000,1.22,false
1741786598349823000,5.66,false
1741786598353831000,6.36,false
1741786598357816000,0.03,false
1741786598361816000,-1.71,false
1741786598365816000,1.55,false
1741786598369823000,4.22,false
1741786598373831000,3.58,false
1741786598377816000,0.57,false
1741786598381816000,-3.47,false
1741786598385816000,0.19,false
1741786598389823000,3.02,false
1741786598393831000,2.27,false
1741786598397816000,-0.73,false
1741786598401816000,-4.16,false
1741786598405816000,-0.80,false
1741786598409823000,2.03,false
1741786598413831000,4.02,false
1741786598417816000,-1.40,false
1741786598421816000,-3.66,false
1741786598425816000,-0.78,false
1741786598429823000,6.49,false
1741786598433831000,4.33,false
1741786598437816000,1.47,false
1741786598441818000,-2.07,false
1741786598445816000,1.78,false
1741786598449823000,5.16,false
1741786598453831000,4.95,false
1741786598457816000,-2.15,false
1741786598461818000,-4.48,false
1741786598465816000,-1.41,false
1741786598469823000,0.89,false
1741786598473831000,-0.39,false
1741786598477816000,-2.33,false
1741786598481816000,-4.95,false
1741786598485816000,-2.83,false
1741786598489823000,3.76,false
1741786598493831000,3.45,false
1741786598497816000,0.10,false
1741786598501816000,-2.17,false
1741786598505816000,1.76,false
1741786598509823000,5.14,false
1741786598513831000,6.29,false
1741786598517817000,-0.68,false
1741786598521816000,-3.33,false
1741786598525816000,-0.31,false
1741786598529823000,5.66,false
1741786598533832000,2.42,false
1741786598537816000,-1.55,false
1741786598541816000,-4.92,false
1741786598545816000,-0.04,false
1741786598549823000,3.96,false
1741786598553832000,3.89,false
1741786598557816000,0.46,false
1741786598561816000,-4.12,false
1741786598565816000,-0.23,false
1741786598569824000,2.84,false
1741786598573832000,2.39,false
1741786598577819000,-0.15,false
1741786598581817000,-2.94,false
1741786598585816000,0.04,false
1741786598589825000,6.89,false
1741786598593832000,5.12,false
1741786598597817000,1.57,false
1741786598601816000,-2.84,false
1741786598605816000,0.90,false
1741786598609823000,4.60,false
1741786598613831000,5.33,false
1741786598617816000,-2.65,false
1741786598621816000,-5.15,false
1741786598625816000,-1.66,false
1741786598629823000,1.53,false
1741786598633831000,2.77,false
1741786598637817000,-0.13,false
1741786598641816000,-3.29,false
1741786598645816000,2.61,false
1741786598649823000,6.37,false
1741786598653833000,6.18,false
1741786598657816000,2.22,false
1741786598661816000,-2.06,false
1741786598665817000,1.54,false
1741786598669824000,4.24,false
1741786598673832000,2.70,false
1741786598677816000,-1.33,false
1741786598681816000,-4.63,false
1741786598685816000,-2.16,false
1741786598689823000,4.06,false
1741786598693831000,2.12,false
1741786598697816000,-1.54,false
1741786598701816000,-5.23,false
1741786598705816000,-1.49,false
1741786598709823000,2.56,false
1741786598713831000,4.25,false
1741786598717816000,-1.51,false
1741786598721816000,-3.74,false
1741786598725816000,0.03,false
1741786598729823000,3.58,false
1741786598733831000,4.19,false
1741786598737816000,1.10,false
1741786598741816000,-2.31,false
1741786598745816000,1.62,false
1741786598749823000,5.03,false
1741786598753831000,4.06,false
1741786598757816000,0.02,false
1741786598761816000,-5.69,false
1741786598765818000,-2.29,false
1741786598769823000,1.24,false
1741786598773833000,3.94,false
1741786598777816000,-2.78,false
1741786598781816000,-6.00,false
1741786598785816000,-3.42,false
1741786598789823000,4.76,false
1741786598793831000,3.51,false
1741786598797816000,0.51,false
1741786598801816000,-1.96,false
1741786598805816000,1.37,false
1741786598809823000,5.18,false
1741786598813831000,6.67,false
1741786598817816000,-0.15,false
1741786598821816000,-3.04,false
1741786598825816000,-0.40,false
1741786598829823000,2.39,false
1741786598833831000,0.92,false
1741786598837817000,-2.62,false
1741786598841816000,-6.39,false
1741786598845816000,-4.97,false
1741786598849825000,2.01,false
1741786598853832000,1.80,false
1741786598857816000,-1.41,false
1741786598861816000,-4.85,false
1741786598865816000,-0.39,false
1741786598869823000,3.02,false
1741786598873835000,5.14,false
1741786598877816000,-0.83,false
1741786598881816000,-3.10,false
1741786598885816000,0.22,false
1741786598889823000,6.42,false
1741786598893832000,3.85,false
1741786598897816000,-0.26,false
1741786598901816000,-4.08,false
1741786598905816000,-0.50,false
1741786598909823000,2.78,false
1741786598913831000,3.00,false
1741786598917816000,-4.89,false
1741786598921816000,-7.19,false
1741786598925816000,-3.46,false
1741786598929823000,-0.37,false
1741786598933831000,0.20,false
1741786598937816000,-2.30,false
1741786598941816000,-5.48,false
1741786598945816000,-2.84,false
1741786598949823000,5.23,false
1741786598953831000,5.14,false
1741786598957816000,1.89,false
1741786598961816000,-2.52,false
1741786598965816000,1.36,false
1741786598969823000,4.71,false
1741786598973831000,6.34,false
1741786598977816000,-2.37,false
1741786598981816000,-5.87,false
1741786598985816000,-3.24,false
1741786598989823000,2.52,false
1741786598993831000,1.03,false
1741786598997816000,-2.35,false
1741786599001816000,-6.22,false
1741786599005816000,-1.36,false
1741786599009823000,2.39,false
1741786599013831000,3.87,false
1741786599017816000,0.21,false
1741786599021816000,-4.63,false
1741786599025816000,-0.62,false
1741786599029823000,3.06,false
1741786599033831000,3.91,false
1741786599037817000,-0.19,false
1741786599041816000,-3.80,false
1741786599045816000,-2.48,false
1741786599049823000,4.19,false
1741786599053831000,2.95,false
1741786599057816000,-0.49,false
1741786599061816000,-4.98,false
1741786599065816000,-1.52,false
1741786599069823000,1.27,false
1741786599073832000,3.14,false
1741786599077824000,-3.43,false
1741786599081817000,-6.07,false
1741786599085816000,-2.36,false
1741786599089823000,0.54,false
1741786599093831000,2.27,false
1741786599097816000,-0.66,false
1741786599101816000,-3.67,false
1741786599105816000,0.21,false
1741786599109823000,3.90,false
1741786599113831000,4.54,false
1741786599117816000,0.90,false
1741786599121816000,-4.73,false
1741786599125816000,-1.96,false
1741786599129823000,0.81,false
1741786599133831000,0.44,false
1741786599137816000,-1.99,false
1741786599141816000,-5.31,false
1741786599145816000,-3.56,false
1741786599149823000,3.25,false
1741786599153831000,2.52,false
1741786599157816000,-0.53,false
1741786599161816000,-3.35,false
1741786599165816000,-0.33,false
1741786599169823000,2.88,false
1741786599173831000,4.44,false
1741786599177816000,-2.16,false
1741786599181816000,-4.24,false
1741786599185816000,-1.28,false
1741786599189823000,1.65,false
1741786599193831000,1.96,false
1741786599197816000,-1.57,false
1741786599201816000,-5.17,false
1741786599205816000,-0.65,false
1741786599209823000,3.26,false
1741786599213831000,3.32,false
1741786599217816000,-0.48,false
1741786599221816000,-5.44,false
1741786599225816000,-1.59,false
1741786599229823000,1.82,false
1741786599233831000,4.80,false
1741786599237818000,-1.71,false
1741786599241816000,-4.73,false
1741786599245816000,-2.52,false
1741786599249825000,4.39,false
1741786599253832000,3.34,false
1741786599257816000,-0.50,false
1741786599261816000,-4.29,false
1741786599265816000,-0.23,false
1741786599269823000,2.97,false
1741786599273831000,4.42,false
1741786599277818000,-2.35,false
1741786599281816000,-5.22,false
1741786599285816000,-2.47,false
1741786599289823000,0.76,false
1741786599293831000,1.14,false
1741786599297816000,-2.38,false
1741786599301816000,-6.16,false
1741786599305816000,-5.07,false
1741786599309823000,3.00,false
1741786599313831000,3.18,false
1741786599317816000,-0.24,false
1741786599321816000,-4.82,false
1741786599325816000,-0.60,false
1741786599329823000,3.23,false
1741786599333831000,5.96,false
1741786599337816000,-0.67,false
1741786599341816000,-4.00,false
1741786599345816000,-1.47,false
1741786599349823000,4.37,false
1741786599353831000,3.00,false
1741786599357816000,-0.85,false
1741786599361816000,-5.18,false
1741786599365816000,-2.11,false
1741786599369823000,1.16,false
1741786599373831000,2.85,false
1741786599377816000,-0.43,false
1741786599381816000,-6.01,false
1741786599385816000,-2.33,false
1741786599389823000,1.02,false
1741786599393831000,2.40,false
1741786599397816000,-0.88,false
1741786599401816000,-3.90,false
1741786599405816000,-2.79,false
1741786599409823000,4.48,false
1741786599413831000,4.54,false
1741786599417816000,1.03,false
1741786599421816000,-4.76,false
1741786599425816000,-1.97,false
1741786599429823000,1.62,false
1741786599433831000,4.02,false
1741786599437818000,-2.60,false
1741786599441816000,-5.95,false
1741786599445816000,-4.07,false
1741786599449824000,-1.45,false
1741786599453831000,1.17,false
1741786599457816000,-1.65,false
1741786599461816000,-4.80,false
1741786599465816000,-0.78,false
1741786599469823000,3.02,false
1741786599473831000,4.88,false
1741786599477816000,1.79,false
1741786599481816000,-3.71,false
1741786599485818000,-0.29,false
1741786599489823000,2.96,false
1741786599493831000,1.62,false
1741786599497816000,-1.80,false
1741786599501816000,-5.09,false
1741786599505816000,-3.95,false
1741786599509823000,1.80,false
1741786599513831000,1.32,false
1741786599517816000,-2.23,false
1741786599521816000,-4.88,false
1741786599525816000,-1.97,false
1741786599529823000,1.15,false
1741786599533831000,3.92,false
1741786599537816000,-1.96,false
1741786599541816000,-4.22,false
1741786599545816000,-1.48,false
1741786599549823000,1.31,false
1741786599553831000,3.11,false
1741786599557816000,0.25,false
1741786599561816000,-3.34,false
1741786599565816000,0.13,false
1741786599569823000,3.20,false
1741786599573831000,3.67,false
1741786599577816000,-0.02,false
1741786599581816000,-5.74,false
1741786599585816000,-2.29,false
1741786599589823000,0.56,false
1741786599593832000,0.67,false
1741786599597816000,-2.26,false
1741786599601816000,-5.60,false
1741786599605816000,-3.62,false
1741786599609823000,3.86,false
1741786599613831000,3.58,false
1741786599617816000,0.27,false
1741786599621816000,-3.31,false
1741786599625816000,-0.04,false
1741786599629823000,2.64,false
1741786599633831000,4.52,false
1741786599637816000,-3.02,false
1741786599641816000,-5.84,false
1741786599645816000,-3.28,false
1741786599649825000,-0.30,false
1741786599653831000,2.46,false
1741786599657816000,-0.84,false
1741786599661816000,-4.96,false
1741786599665816000,-1.39,false
1741786599669823000,2.15,false
1741786599673831000,3.33,false
1741786599677816000,-0.42,false
1741786599681816000,-4.38,false
1741786599685816000,-0.92,false
1741786599689825000,2.30,false
1741786599693832000,5.09,false
1741786599697816000,-1.04,false
1741786599701816000,-4.44,false
1741786599705816000,-3.19,false
1741786599709823000,3.68,false
1741786599713831000,2.70,false
1741786599717816000,-1.13,false
1741786599721816000,-4.70,false
1741786599725816000,-2.49,false
1741786599729823000,0.68,false
1741786599733831000,3.25,false
1741786599737816000,-2.65,false
1741786599741816000,-5.60,false
1741786599745816000,-2.78,false
1741786599749823000,1.14,false
1741786599753831000,2.58,false
1741786599757816000,-0.15,false
1741786599761817000,-3.20,false
1741786599765816000,-2.49,false
1741786599769823000,3.48,false
1741786599773831000,3.87,false
1741786599777816000,0.51,false
1741786599781816000,-4.92,false
1741786599785816000,-1.76,false
1741786599789825000,1.21,false
1741786599793832000,3.06,false
1741786599797816000,-2.70,false
1741786599801816000,-5.83,false
1741786599805816000,-3.89,false
1741786599809823000,3.08,false
1741786599813831000,2.38,false
1741786599817816000,-1.15,false
1741786599821816000,-3.92,false
1741786599825816000,-0.74,false
1741786599829823000,2.57,false
1741786599833831000,4.76,false
1741786599837818000,0.94,false
1741786599841817000,-4.10,false
1741786599845816000,-0.84,false
1741786599849824000,1.89,false
1741786599853831000,1.97,false
1741786599857816000,-1.63,false
1741786599861816000,-4.86,false
1741786599865816000,-5.11,false
1741786599869823000,3.14,false
1741786599873831000,3.87,false
1741786599877816000,-0.52,false
1741786599881816000,-6.09,false
1741786599885816000,-2.78,false
1741786599889823000,0.60,false
1741786599893836000,4.31,false
1741786599897816000,-1.34,false
1741786599901816000,-5.09,false
1741786599905816000,-2.53,false
1741786599909823000,0.90,false
1741786599913831000,2.72,false
1741786599917816000,-0.86,false
1741786599921816000,-3.84,false
1741786599925816000,0.03,false
1741786599929823000,2.78,false
1741786599933831000,4.00,false
1741786599937816000,0.23,false
1741786599941816000,-5.96,false
1741786599945816000,-2.97,false
1741786599949823000,0.19,false
1741786599953831000,1.71,false
1741786599957816000,-1.24,false
1741786599961816000,-5.05,false
1741786599965816000,-4.59,false
1741786599969823000,3.32,false
1741786599973831000,3.95,false
1741786599977816000,0.06,false
1741786599981816000,-2.99,false
1741786599985816000,-1.31,false
1741786599989823000,1.44,false
1741786599993831000,4.66,false
1741786599997816000,-2.11,false
1741786600001816000,-5.41,false
1741786600005816000,-2.64,false
1741786600009823000,0.57,false
1741786600013831000,3.40,false
1741786600017816000,0.05,false
1741786600021816000,-4.06,false
1741786600025816000,-0.84,false
1741786600029823000,2.46,false
1741786600033831000,4.16,false
1741786600037816000,0.37,false
1741786600041816000,-5.30,false
1741786600045816000,-2.90,false
1741786600049825000,-0.14,false
1741786600053831000,3.43,false
1741786600057816000,-1.29,false
1741786600061816000,-4.73,false
