Timestamp(ns),Value,MotorActive
1741802143289868000,-33.26,false
1741802143293854000,-42.65,false
1741802143297854000,-41.35,false
1741802143301861000,-38.99,false
1741802143305900000,-36.18,false
1741802143309854000,-39.63,false
1741802143313854000,-44.21,false
1741802143317854000,-45.41,false
1741802143321861000,-39.32,false
1741802143325898000,-36.44,false
1741802143329854000,-38.51,false
1741802143333854000,-39.31,false
1741802143337854000,-34.28,false
1741802143341861000,-30.38,false
1741802143345902000,-26.40,false
1741802143349854000,-32.46,false
1741802143353854000,-37.15,false
1741802143357854000,-36.98,false
1741802143361861000,-35.55,false
1741802143365869000,-31.60,false
1741802143369854000,-34.75,false
1741802143373854000,-37.14,false
1741802143377854000,-35.78,false
1741802143381861000,-34.01,false
1741802143385869000,-32.34,false
1741802143389854000,-37.09,false
1741802143393854000,-48.63,false
1741802143397854000,-49.39,false
1741802143401861000,-48.96,false
1741802143405869000,-48.73,false
1741802143409854000,-52.03,false
1741802143413854000,-54.97,false
1741802143417854000,-54.76,false
1741802143421861000,-47.94,false
1741802143425869000,-46.17,false
1741802143429854000,-48.99,false
1741802143433854000,-51.48,false
1741802143437854000,-51.95,false
1741802143441861000,-50.11,false
1741802143446049000,-46.86,false
1741802143449204000,-49.09,false
1741802143452857000,-53.19,false
1741802143456854000,-50.30,false
1741802143460854000,-44.87,false
1741802143464854000,-38.28,false
1741802143468854000,-35.54,false
1741802143472854000,-35.77,false
1741802143476854000,-34.78,false
1741802143480854000,-23.40,false
1741802143484854000,-17.65,false
1741802143488855000,-17.88,false
1741802143492856000,-17.57,false
1741802143496854000,-12.67,false
1741802143500854000,-7.42,false
1741802143504854000,-0.90,false
1741802143508854000,0.37,false
1741802143512855000,-3.45,false
1741802143516854000,-2.34,false
1741802143520854000,1.72,false
1741802143524854000,9.61,false
1741802143528854000,8.20,false
1741802143532854000,7.44,false
1741802143536854000,7.33,false
1741802143540854000,17.90,false
1741802143544854000,24.81,false
1741802143548856000,25.93,false
1741802143552854000,25.94,false
1741802143556854000,31.78,false
1741802143560854000,39.49,false
1741802143564854000,49.29,false
1741802143568854000,59.21,false
1741802143572854000,63.18,false
1741802143576854000,68.61,false
1741802143580854000,77.97,false
1741802143584854000,94.03,false
1741802143588855000,94.79,false
1741802143592854000,95.75,false
1741802143596854000,100.94,false
1741802143600854000,107.50,false
1741802143604854000,114.71,false
1741802143608854000,116.85,false
1741802143612854000,118.59,false
1741802143616854000,122.23,false
1741802143620854000,129.34,false
1741802143624854000,141.85,false
1741802143628854000,142.12,false
1741802143632854000,142.03,false
1741802143636854000,142.52,false
1741802143640854000,151.89,false
1741802143644854000,156.37,false
1741802143648854000,154.59,false
1741802143652854000,153.39,false
1741802143656854000,155.29,false
1741802143660854000,162.10,false
1741802143664854000,170.33,false
1741802143668854000,176.79,false
1741802143672854000,178.70,false
1741802143676854000,181.60,false
1741802143680860000,187.63,false
1741802143684857000,196.64,false
1741802143688856000,193.28,false
1741802143692854000,189.66,false
1741802143696854000,185.13,false
1741802143700854000,184.75,false
1741802143704854000,185.59,false
1741802143708854000,179.95,false
1741802143712856000,166.97,false
1741802143716854000,164.17,false
1741802143720854000,164.78,false
1741802143724854000,166.72,false
1741802143728854000,162.49,false
1741802143732854000,158.58,false
1741802143736854000,155.27,false
1741802143740854000,157.96,false
1741802143744854000,159.59,false
1741802143748854000,155.01,false
1741802143752854000,150.03,false
1741802143756854000,138.80,false
1741802143760856000,136.54,false
1741802143764854000,135.99,false
1741802143768854000,125.09,false
1741802143772854000,120.80,false
1741802143776854000,118.53,false
1741802143780854000,121.01,false
1741802143784854000,123.28,false
1741802143788050000,115.42,false
1741802143791861000,106.98,false
1741802143795871000,97.69,false
1741802143799854000,93.99,false
1741802143803854000,86.10,false
1741802143807854000,77.56,false
1741802143811861000,68.90,false
1741802143815869000,57.45,false
1741802143819854000,57.01,false
1741802143823854000,56.59,false
1741802143827854000,52.11,false
1741802143831861000,31.17,false
1741802143835869000,21.38,false
1741802143839854000,17.53,false
1741802143843854000,12.25,false
1741802143847854000,7.47,false
1741802143851861000,5.53,false
1741802143855871000,5.58,false
1741802143859854000,23.04,false
1741802143863854000,34.29,false
1741802143867854000,41.15,false
1741802143871861000,44.18,false
1741802143875869000,44.18,false
1741802143879854000,44.80,false
1741802143883854000,42.78,false
1741802143887855000,29.71,false
1741802143891861000,22.34,false
1741802143895870000,15.42,false
1741802143899854000,16.42,false
1741802143903856000,24.02,false
1741802143907854000,22.61,false
1741802143911861000,18.84,false
1741802143915869000,7.41,false
1741802143919854000,3.88,false
1741802143923854000,0.03,false
1741802143927854000,-6.91,false
1741802143931861000,-25.45,false
1741802143935869000,-31.34,false
1741802143939854000,-29.72,false
1741802143943854000,-22.44,false
1741802143947854000,-24.18,false
1741802143951861000,-26.03,false
1741802143955869000,-30.41,false
1741802143959854000,-30.52,false
1741802143963854000,-29.09,false
1741802143967854000,-31.48,false
1741802143971861000,-35.43,false
1741802143975869000,-36.48,false
1741802143979854000,-30.06,false
1741802143983854000,-23.33,false
1741802143987854000,-20.58,false
1741802143991861000,-22.82,false
1741802143995869000,-25.95,false
1741802143999854000,-24.44,false
1741802144003854000,-20.97,false
1741802144007854000,-23.38,false
1741802144011861000,-25.46,false
1741802144015869000,-23.18,false
1741802144019854000,-16.96,false
1741802144023854000,-11.23,false
1741802144027854000,-9.07,false
1741802144031861000,-14.16,false
1741802144035869000,-15.77,false
1741802144039854000,-13.22,false
1741802144043854000,-12.34,false
1741802144047854000,-17.06,false
1741802144051861000,-22.90,false
1741802144055869000,-29.08,false
1741802144059854000,-30.61,false
1741802144063854000,-28.59,false
1741802144067854000,-29.90,false
1741802144071861000,-31.63,false
1741802144075869000,-27.03,false
1741802144079854000,-17.12,false
1741802144083854000,-6.50,false
1741802144087854000,6.96,false
1741802144091863000,9.41,false
1741802144095870000,9.57,false
1741802144099854000,14.56,false
1741802144103854000,23.44,false
1741802144107854000,21.17,false
1741802144111861000,19.73,false
1741802144115869000,17.99,false
1741802144119854000,28.80,false
1741802144123854000,36.28,false
1741802144127854000,40.36,false
1741802144131861000,39.05,false
1741802144135869000,37.54,false
1741802144139854000,40.15,false
1741802144143854000,42.59,false
1741802144147854000,41.48,false
1741802144151861000,39.29,false
1741802144155869000,37.61,false
1741802144159854000,50.87,false
1741802144163854000,59.99,false
1741802144167856000,63.67,false
1741802144171862000,63.83,false
1741802144175869000,65.76,false
1741802144179854000,72.49,false
1741802144183854000,80.91,false
1741802144187854000,92.12,false
1741802144191861000,97.27,false
1741802144195869000,102.19,false
1741802144199854000,112.27,false
1741802144203854000,127.45,false
1741802144207854000,126.07,false
1741802144211861000,122.57,false
1741802144215869000,116.95,false
1741802144219854000,117.81,false
1741802144223854000,122.85,false
1741802144227854000,126.04,false
1741802144231861000,129.07,false
1741802144235869000,131.83,false
1741802144239854000,138.70,false
1741802144243854000,144.47,false
1741802144247854000,150.99,false
1741802144251861000,151.69,false
1741802144255869000,152.72,false
1741802144259854000,175.63,false
1741802144263854000,192.94,false
1741802144267854000,206.02,false
1741802144271861000,216.65,false
1741802144275869000,231.84,false
1741802144279854000,240.60,false
1741802144283854000,247.41,false
1741802144287928000,250.95,false
1741802144291862000,247.33,false
1741802144295870000,247.48,false
1741802144299854000,255.13,false
1741802144303856000,276.27,false
1741802144307854000,283.03,false
1741802144311861000,289.24,false
1741802144315869000,293.21,false
1741802144319854000,308.85,false
1741802144323854000,317.31,false
1741802144327854000,322.61,false
1741802144331861000,327.13,false
1741802144335869000,332.51,false
1741802144339854000,343.78,false
1741802144343854000,355.34,false
1741802144347854000,372.25,false
1741802144351861000,375.77,false
1741802144355869000,376.73,false
1741802144359854000,382.83,false
1741802144363854000,397.61,false
1741802144367854000,401.66,false
1741802144371861000,404.70,false
1741802144375872000,413.08,false
1741802144379854000,422.22,false
1741802144383854000,431.79,false
1741802144387854000,438.95,false
1741802144391861000,439.57,false
1741802144395869000,437.44,false
1741802144399854000,439.00,false
1741802144403854000,442.68,false
1741802144407854000,441.16,false
1741802144411861000,441.15,false
1741802144415869000,440.71,false
1741802144419854000,456.92,false
1741802144423854000,468.37,false
1741802144427854000,476.72,false
1741802144431861000,481.03,false
1741802144435869000,487.05,false
1741802144439854000,494.83,false
1741802144443854000,501.71,false
1741802144447854000,511.97,false
1741802144451861000,515.53,false
1741802144455869000,518.58,false
1741802144459854000,527.94,false
1741802144463854000,548.92,false
1741802144467854000,554.08,false
1741802144471861000,558.25,false
1741802144475870000,567.21,false
1741802144479854000,575.67,false
1741802144483854000,583.25,false
1741802144487854000,588.22,false
1741802144491863000,587.55,false
1741802144495870000,586.26,false
1741802144499854000,589.55,false
1741802144503854000,596.27,false
1741802144507854000,594.67,false
1741802144511861000,593.70,false
1741802144515869000,592.21,false
1741802144519854000,602.21,false
1741802144523854000,610.56,false
1741802144527854000,615.52,false
1741802144531861000,618.80,false
1741802144535869000,628.24,false
1741802144539854000,638.28,false
1741802144543854000,646.89,false
1741802144547854000,655.02,false
1741802144551861000,655.03,false
1741802144555869000,653.40,false
1741802144559854000,656.97,false
1741802144563854000,666.44,false
1741802144567854000,666.23,false
1741802144571861000,664.49,false
1741802144575896000,662.50,false
1741802144579855000,665.20,false
1741802144583854000,668.11,false
1741802144587854000,669.50,false
1741802144591861000,664.02,false
1741802144595869000,662.72,false
1741802144599854000,667.77,false
1741802144603854000,672.47,false
1741802144607854000,678.94,false
1741802144611861000,678.46,false
1741802144615869000,675.85,false
1741802144619854000,679.71,false
1741802144623854000,682.94,false
1741802144627854000,682.02,false
1741802144631861000,678.87,false
1741802144635869000,675.12,false
1741802144639854000,679.77,false
1741802144643854000,685.05,false
1741802144647854000,690.77,false
1741802144651861000,690.68,false
1741802144655869000,689.46,false
1741802144659854000,692.74,false
1741802144663854000,697.16,false
1741802144667854000,693.20,false
1741802144671861000,688.58,false
1741802144675874000,683.32,false
1741802144679854000,686.57,false
1741802144683854000,691.08,false
1741802144687857000,693.59,false
1741802144691861000,691.22,false
1741802144695870000,690.80,false
1741802144699854000,693.67,false
1741802144703854000,694.64,false
1741802144707854000,688.81,false
1741802144711861000,683.20,false
1741802144715869000,677.14,false
1741802144719854000,678.19,false
1741802144723854000,682.48,false
1741802144727854000,683.52,false
1741802144731861000,683.19,false
1741802144735869000,686.67,false
1741802144739854000,694.05,false
1741802144743854000,701.09,false
1741802144747854000,707.03,false
1741802144751861000,704.72,false
1741802144755869000,701.91,false
1741802144759854000,704.57,false
1741802144763854000,709.14,false
1741802144767854000,706.65,false
1741802144771861000,703.43,false
1741802144775869000,698.82,false
1741802144779856000,702.68,false
1741802144783854000,705.85,false
1741802144788041000,706.53,false
1741802144791861000,699.41,false
1741802144795870000,697.80,false
1741802144799854000,702.21,false
1741802144803854000,706.09,false
1741802144807854000,709.06,false
1741802144811861000,708.02,false
1741802144815869000,705.30,false
1741802144819854000,711.10,false
