Timestamp(ns),Value,MotorActive
1742914608275493000,3.66,false
1742914608279479000,3.02,false
1742914608283479000,-2.93,false
1742914608287486000,-4.79,false
1742914608291530000,-4.62,false
1742914608295479000,0.72,false
1742914608299479000,4.42,false
1742914608303479000,0.58,false
1742914608307486000,-2.71,false
1742914608311525000,-5.63,false
1742914608315479000,-0.63,false
1742914608319479000,2.15,false
1742914608323479000,1.99,false
1742914608327486000,-1.30,false
1742914608331531000,-1.62,false
1742914608335479000,0.47,false
1742914608339479000,0.92,false
1742914608343479000,-1.35,false
1742914608347486000,-2.54,false
1742914608351494000,-3.43,false
1742914608355479000,3.49,false
1742914608359479000,4.95,false
1742914608363479000,1.20,false
1742914608367486000,-3.03,false
1742914608371494000,-3.56,false
1742914608375479000,1.15,false
1742914608379479000,4.79,false
1742914608383479000,5.60,false
1742914608387486000,-3.19,false
1742914608391494000,-5.34,false
1742914608395479000,-1.78,false
1742914608399479000,2.65,false
1742914608403479000,0.20,false
1742914608407486000,-1.98,false
1742914608411494000,-4.43,false
1742914608415479000,1.18,false
1742914608419479000,2.91,false
1742914608423479000,1.00,false
1742914608427486000,-4.53,false
1742914608431494000,-3.15,false
1742914608435479000,1.78,false
1742914608439479000,4.31,false
1742914608443504000,-0.07,false
1742914608447490000,-3.65,false
1742914608451510000,-5.54,false
1742914608455479000,-0.97,false
1742914608459479000,5.23,false
1742914608463479000,2.97,false
1742914608467486000,-0.41,false
1742914608471494000,-2.19,false
1742914608475480000,0.66,false
1742914608479480000,1.92,false
1742914608483480000,1.53,false
1742914608487487000,-3.16,false
1742914608491494000,-3.08,false
1742914608495479000,1.00,false
1742914608499479000,3.34,false
1742914608503479000,-0.87,false
1742914608507486000,-3.86,false
1742914608511494000,-5.38,false
1742914608515479000,1.21,false
1742914608519479000,3.23,false
1742914608523479000,2.10,false
1742914608527486000,-2.19,false
1742914608531494000,-3.74,false
1742914608535479000,0.00,false
1742914608539479000,2.11,false
1742914608542812000,3.41,false
1742914608546479000,-2.25,false
1742914608550479000,-3.64,false
1742914608554479000,0.10,false
1742914608558479000,1.86,false
1742914608562479000,1.16,false
1742914608566479000,-1.33,false
1742914608570479000,-3.40,false
1742914608574479000,1.42,false
1742914608578479000,2.87,false
1742914608582479000,3.02,false
1742914608585675000,-0.37,false
1742914608589481000,-3.02,false
1742914608593479000,-0.35,false
1742914608597487000,1.93,false
1742914608601495000,3.93,false
1742914608605479000,0.72,false
1742914608609479000,-5.16,false
1742914608613479000,-2.05,false
1742914608617486000,0.06,false
1742914608621494000,0.86,false
1742914608625479000,-2.00,false
1742914608629479000,-3.51,false
1742914608633479000,-2.52,false
1742914608637488000,2.45,false
1742914608641495000,3.17,false
1742914608645480000,-0.49,false
1742914608649479000,-2.04,false
1742914608653479000,-0.40,false
1742914608657486000,1.56,false
1742914608661494000,3.59,false
1742914608665479000,-1.64,false
1742914608669480000,-3.92,false
1742914608673479000,-2.33,false
1742914608677486000,0.78,false
1742914608681494000,2.92,false
1742914608685479000,0.02,false
1742914608689479000,-1.69,false
1742914608693479000,1.78,false
1742914608697487000,3.49,false
1742914608701495000,5.39,false
1742914608705479000,2.30,false
1742914608709479000,-2.98,false
1742914608713479000,-0.37,false
1742914608717486000,1.73,false
1742914608721494000,3.65,false
1742914608725479000,-0.37,false
1742914608729479000,-2.53,false
1742914608733479000,-2.24,false
1742914608737486000,2.84,false
1742914608741494000,3.66,false
1742914608745479000,0.94,false
1742914608749479000,-0.81,false
1742914608753479000,1.53,false
1742914608757486000,2.34,false
1742914608761495000,3.59,false
1742914608765479000,-0.58,false
1742914608769479000,-2.79,false
1742914608773479000,-0.45,false
1742914608777486000,2.77,false
1742914608781494000,3.50,false
1742914608785479000,-0.23,false
1742914608789479000,-2.46,false
1742914608793479000,-2.96,false
1742914608797486000,2.29,false
1742914608801494000,3.16,false
1742914608805479000,-0.42,false
1742914608809479000,-4.60,false
1742914608813479000,-1.22,false
1742914608817486000,1.54,false
1742914608821494000,3.70,false
1742914608825479000,-1.54,false
1742914608829479000,-4.08,false
1742914608833479000,-3.34,false
1742914608837486000,1.96,false
1742914608841494000,3.29,false
1742914608845479000,0.06,false
1742914608849479000,-1.75,false
1742914608853479000,0.54,false
1742914608857487000,1.89,false
1742914608861495000,3.53,false
1742914608865479000,-2.27,false
1742914608869481000,-4.30,false
1742914608873482000,-1.32,false
1742914608877488000,2.05,false
1742914608881498000,3.15,false
1742914608885479000,-0.82,false
1742914608889479000,-3.32,false
1742914608893479000,-1.92,false
1742914608897488000,12.35,false
1742914608901495000,15.29,false
1742914608905479000,10.58,false
1742914608909479000,-3.60,false
1742914608913480000,-2.22,false
