Timestamp(ns),Value,MotorActive
1741786844658830000,-0.76,false
1741786844662816000,-4.48,false
1741786844666816000,-0.73,false
1741786844670816000,2.70,false
1741786844674862000,3.80,false
1741786844678816000,-2.13,false
1741786844682816000,-4.21,false
1741786844686816000,-0.52,false
1741786844690816000,2.10,false
1741786844694867000,2.03,false
1741786844698816000,-1.65,false
1741786844702816000,-4.70,false
1741786844706816000,1.42,false
1741786844710816000,4.99,false
1741786844714862000,4.90,false
1741786844718816000,0.93,false
1741786844722816000,-5.11,false
1741786844726816000,-1.87,false
1741786844730816000,0.65,false
1741786844734832000,1.38,false
1741786844738816000,-1.58,false
1741786844742819000,-4.85,false
1741786844746816000,-3.54,false
1741786844750816000,2.24,false
1741786844754816000,0.71,false
1741786844758964000,-1.77,false
1741786844762816000,-4.65,false
1741786844766816000,-0.62,false
1741786844770816000,2.45,false
1741786844774816000,3.62,false
1741786844778816000,-2.25,false
1741786844782816000,-3.08,false
1741786844786816000,1.01,false
1741786844790816000,4.02,false
1741786844794816000,3.80,false
1741786844798816000,0.05,false
1741786844802816000,-3.95,false
1741786844806816000,0.12,false
1741786844810816000,3.75,false
1741786844814816000,3.55,false
1741786844818816000,0.11,false
1741786844822816000,-5.23,false
1741786844826816000,-2.57,false
1741786844830816000,0.09,false
1741786844834816000,0.12,false
1741786844838816000,-2.31,false
1741786844842816000,-4.82,false
1741786844846816000,-1.74,false
1741786844850816000,4.78,false
1741786844854816000,3.12,false
1741786844858818000,0.65,false
1741786844862818000,-2.55,false
1741786844866816000,2.15,false
1741786844870816000,5.42,false
1741786844874816000,5.48,false
1741786844878817000,-2.99,false
1741786844882816000,-4.94,false
1741786844886816000,-1.72,false
1741786844890816000,1.19,false
1741786844894816000,1.31,false
1741786844898816000,-2.09,false
1741786844902816000,-6.22,false
1741786844906816000,-1.25,false
1741786844910816000,2.95,false
1741786844914816000,2.49,false
1741786844918816000,-0.68,false
1741786844922816000,-3.80,false
1741786844926816000,-0.05,false
1741786844930816000,3.48,false
1741786844934816000,5.82,false
1741786844938817000,-0.74,false
1741786844942816000,-3.70,false
1741786844946816000,-0.44,false
1741786844950816000,5.04,false
1741786844954816000,1.95,false
1741786844958816000,-1.56,false
1741786844962816000,-5.31,false
1741786844966816000,-0.40,false
1741786844970816000,2.68,false
1741786844974816000,3.01,false
1741786844978816000,-3.82,false
1741786844982816000,-5.33,false
1741786844986816000,-1.74,false
1741786844990816000,1.23,false
1741786844994816000,1.31,false
1741786844998816000,-0.81,false
1741786845002816000,-3.42,false
1741786845006816000,-1.63,false
1741786845010818000,4.61,false
1741786845014818000,2.75,false
1741786845018816000,-0.46,false
1741786845022817000,-3.00,false
1741786845026816000,0.38,false
1741786845030816000,3.12,false
1741786845034816000,4.42,false
1741786845038816000,-2.83,false
1741786845042818000,-5.53,false
1741786845046816000,-2.60,false
1741786845050816000,4.50,false
1741786845054816000,1.98,false
