Timestamp(ns),Value,MotorActive
1741706063834239000,-3.50,false
1741706063838225000,0.02,false
1741706063842225000,4.77,false
1741706063846225000,2.92,false
1741706063850256000,0.66,false
1741706063854225000,-1.78,false
1741706063858225000,2.80,false
1741706063862225000,4.64,false
1741706063866225000,4.43,false
1741706063870256000,0.73,false
1741706063874225000,-1.86,false
1741706063878225000,1.29,false
1741706063882225000,3.06,false
1741706063886225000,1.17,false
1741706063890256000,-1.44,false
1741706063894225000,-3.80,false
1741706063898225000,-0.69,false
1741706063902225000,3.42,false
1741706063906225000,2.34,false
1741706063910240000,-1.07,false
1741706063914225000,-3.49,false
1741706063918225000,0.28,false
1741706063922225000,3.03,false
1741706063926225000,4.72,false
1741706063930240000,-1.03,false
1741706063934225000,-3.02,false
1741706063938225000,0.64,false
1741706063942225000,3.07,false
1741706063946225000,2.93,false
1741706063950240000,0.12,false
1741706063954225000,-2.63,false
1741706063958225000,1.38,false
1741706063962225000,3.50,false
1741706063966225000,2.38,false
1741706063970240000,-1.55,false
1741706063974225000,-4.37,false
1741706063978225000,-0.73,false
1741706063982225000,1.73,false
1741706063986225000,0.45,false
1741706063990240000,-1.62,false
1741706063994225000,-4.10,false
1741706063998225000,-1.17,false
1741706064002225000,4.02,false
1741706064006225000,3.00,false
1741706064010240000,0.38,false
1741706064014225000,-2.65,false
1741706064018225000,0.80,false
1741706064022225000,2.90,false
1741706064026225000,3.71,false
1741706064030240000,-2.71,false
1741706064034225000,-4.64,false
1741706064038227000,-0.80,false
1741706064042225000,1.41,false
1741706064046225000,1.52,false
1741706064050240000,-0.42,false
1741706064054225000,-2.92,false
1741706064058225000,2.10,false
1741706064062225000,4.07,false
1741706064066225000,3.79,false
1741706064070240000,0.93,false
1741706064074225000,-1.44,false
1741706064078225000,2.36,false
1741706064082225000,4.03,false
1741706064086225000,5.50,false
1741706064090241000,-1.17,false
1741706064094225000,-3.18,false
1741706064098225000,0.06,false
1741706064102225000,4.36,false
1741706064106225000,2.56,false
1741706064110240000,-0.79,false
1741706064114225000,-3.41,false
1741706064118225000,1.37,false
1741706064122225000,3.43,false
1741706064126225000,5.53,false
1741706064130240000,-0.78,false
1741706064134240000,-3.14,false
1741706064138226000,1.06,false
1741706064142230000,4.54,false
1741706064146225000,4.38,false
1741706064150244000,2.42,false
1741706064154225000,0.02,false
1741706064158225000,2.31,false
1741706064162225000,6.95,false
1741706064166225000,6.05,false
1741706064170240000,2.71,false
1741706064174225000,0.43,false
1741706064178225000,4.00,false
1741706064182225000,5.42,false
1741706064186225000,6.82,false
1741706064190240000,1.31,false
1741706064194225000,-1.28,false
1741706064198225000,2.27,false
1741706064202225000,7.80,false
1741706064206225000,6.06,false
1741706064210240000,3.17,false
1741706064214225000,0.04,false
1741706064218225000,3.96,false
1741706064222225000,5.38,false
1741706064226225000,5.90,false
1741706064230234000,-0.26,false
1741706064234225000,-1.90,false
1741706064238236000,1.50,false
1741706064242226000,2.97,false
1741706064246226000,1.94,false
1741706064250225000,0.18,false
1741706064254225000,-2.59,false
1741706064258225000,-0.74,false
1741706064262225000,5.40,false
1741706064266225000,3.15,false
1741706064270225000,-0.72,false
1741706064274225000,-1.97,false
1741706064278225000,1.80,false
1741706064282225000,3.07,false
1741706064286225000,4.96,false
1741706064290225000,-0.06,false
1741706064294225000,-2.14,false
1741706064298225000,1.69,false
1741706064302225000,5.45,false
1741706064306225000,3.49,false
1741706064309418000,0.83,false
1741706064313225000,-1.25,false
1741706064317225000,-0.02,false
1741706064321232000,5.46,false
1741706064325240000,5.66,false
1741706064329225000,1.50,false
1741706064333225000,-0.76,false
1741706064337225000,1.68,false
1741706064341243000,3.91,false
1741706064345267000,7.17,false
1741706064349225000,2.21,false
1741706064353225000,-0.45,false
1741706064357225000,1.25,false
1741706064361232000,3.51,false
1741706064365240000,4.99,false
1741706064369225000,1.50,false
1741706064373225000,-0.61,false
1741706064377225000,-0.90,false
1741706064381232000,4.54,false
1741706064385240000,6.14,false
1741706064389225000,1.87,false
1741706064393225000,-1.53,false
1741706064397225000,3.07,false
1741706064401232000,5.67,false
1741706064405240000,7.61,false
1741706064409225000,1.87,false
1741706064413225000,-0.67,false
1741706064417225000,0.59,false
1741706064421232000,4.69,false
1741706064425240000,5.32,false
1741706064429225000,2.23,false
1741706064433225000,0.32,false
1741706064437225000,1.56,false
1741706064441234000,3.07,false
1741706064445245000,5.60,false
1741706064449225000,2.28,false
1741706064453225000,-2.14,false
1741706064457225000,0.60,false
1741706064461232000,3.76,false
1741706064465240000,5.97,false
1741706064469225000,2.36,false
1741706064473225000,-0.69,false
1741706064477225000,-0.53,false
1741706064481232000,5.53,false
1741706064485240000,6.28,false
1741706064489225000,2.67,false
1741706064493225000,-1.11,false
1741706064497225000,1.98,false
1741706064501232000,3.65,false
1741706064505240000,5.84,false
1741706064509225000,0.33,false
1741706064513225000,-2.01,false
1741706064517225000,-1.15,false
1741706064521232000,1.87,false
1741706064525240000,4.31,false
