Timestamp(ns),Value,MotorActive
1742917799705367000,-2.77,false
1742917799709353000,0.36,false
1742917799713353000,2.28,false
1742917799717353000,0.06,false
1742917799721353000,-0.84,false
1742917799725353000,1.55,false
1742917799729353000,2.41,false
1742917799733353000,3.33,false
1742917799737353000,0.01,false
1742917799741353000,-4.42,false
1742917799745353000,-1.14,false
1742917799749353000,2.03,false
1742917799753353000,3.23,false
1742917799757353000,-0.69,false
1742917799761353000,-3.09,false
1742917799765353000,-3.09,false
1742917799769353000,2.49,false
1742917799773353000,3.63,false
1742917799777353000,0.03,false
1742917799781353000,-3.32,false
1742917799785353000,-0.18,false
1742917799789353000,1.32,false
1742917799793353000,2.59,false
1742917799797353000,-2.45,false
1742917799801353000,-3.23,false
1742917799805353000,-1.05,false
1742917799809353000,2.14,false
1742917799813353000,3.00,false
1742917799817353000,-1.37,false
1742917799821353000,-3.86,false
1742917799825353000,0.71,false
1742917799829353000,3.10,false
1742917799833353000,4.90,false
1742917799837353000,1.24,false
1742917799841353000,-3.53,false
1742917799845353000,-1.34,false
1742917799849353000,0.73,false
1742917799853353000,1.82,false
1742917799857353000,-1.30,false
1742917799861353000,-2.78,false
1742917799865353000,-1.66,false
1742917799869353000,3.05,false
1742917799873353000,3.04,false
1742917799877353000,-1.05,false
1742917799881353000,-2.70,false
1742917799885449000,-0.11,false
1742917799889353000,1.85,false
1742917799893353000,3.83,false
1742917799897353000,-1.75,false
1742917799901353000,-3.70,false
1742917799905354000,-2.04,false
1742917799909355000,0.69,false
1742917799913353000,2.93,false
1742917799917353000,-0.34,false
1742917799921353000,-1.93,false
1742917799925353000,0.41,false
1742917799929353000,1.58,false
1742917799933353000,2.73,false
1742917799937353000,-0.52,false
1742917799941353000,-3.25,false
1742917799945353000,0.09,false
1742917799949353000,2.36,false
1742917799953353000,4.06,false
1742917799957353000,-1.18,false
1742917799961353000,-4.04,false
1742917799965353000,-3.18,false
1742917799969353000,2.88,false
1742917799973353000,3.41,false
1742917799977353000,-0.36,false
1742917799981353000,-2.45,false
1742917799985353000,-0.54,false
1742917799989354000,1.42,false
1742917799993353000,3.73,false
1742917799997353000,-0.53,false
1742917800001353000,-2.73,false
1742917800005353000,-1.72,false
1742917800009353000,0.48,false
1742917800013353000,2.59,false
1742917800017353000,-0.12,false
1742917800021353000,-2.08,false
1742917800025353000,-2.97,false
1742917800029353000,2.48,false
1742917800033353000,3.87,false
1742917800037353000,0.18,false
1742917800041353000,-3.84,false
1742917800045353000,-0.39,false
1742917800049353000,2.39,false
