Timestamp(ns),Value,MotorActive
1741793455703830000,-3.48,false
1741793455707816000,-1.04,false
1741793455711816000,0.59,false
1741793455715823000,1.52,false
1741793455719867000,-0.75,false
1741793455723816000,-4.45,false
1741793455727816000,-1.84,false
1741793455731816000,2.03,false
1741793455735823000,2.86,false
1741793455739867000,-0.24,false
1741793455743816000,-1.83,false
1741793455747816000,2.57,false
1741793455751816000,5.32,false
1741793455755823000,3.73,false
1741793455759868000,1.16,false
1741793455763816000,-2.30,false
1741793455767816000,-0.54,false
1741793455771816000,4.92,false
1741793455775823000,3.50,false
1741793455779831000,0.20,false
1741793455783816000,-3.62,false
1741793455787816000,-1.94,false
1741793455791816000,1.65,false
1741793455795823000,3.63,false
1741793455799831000,-3.81,false
1741793455803816000,-8.09,false
1741793455807816000,-4.90,false
1741793455811816000,-1.01,false
1741793455815823000,3.07,false
1741793455819831000,1.37,false
1741793455823816000,-1.02,false
1741793455827816000,2.42,false
1741793455831816000,4.92,false
1741793455835823000,4.50,false
1741793455839831000,0.97,false
1741793455843816000,-1.93,false
1741793455847818000,1.39,false
1741793455851819000,3.07,false
1741793455855823000,4.56,false
1741793455859831000,-1.87,false
1741793455863816000,-4.58,false
1741793455867816000,-1.92,false
1741793455871816000,5.88,false
1741793455875823000,3.56,false
1741793455879831000,-0.15,false
1741793455883816000,-3.96,false
1741793455887816000,-1.09,false
1741793455891816000,3.05,false
1741793455895823000,6.33,false
1741793455899831000,2.36,false
1741793455903820000,-0.63,false
1741793455907817000,1.34,false
1741793455911817000,2.91,false
1741793455915823000,3.89,false
1741793455919831000,1.08,false
1741793455923816000,-3.07,false
1741793455927816000,0.18,false
1741793455931816000,2.76,false
1741793455935823000,2.30,false
1741793455939833000,-1.22,false
1741793455943816000,-4.52,false
1741793455947816000,-0.79,false
1741793455951816000,2.20,false
1741793455955824000,5.06,false
1741793455959832000,-0.64,false
1741793455963816000,-3.21,false
1741793455967816000,0.18,false
1741793455971816000,7.91,false
1741793455975823000,7.05,false
