Timestamp(ns),Value,MotorActive
1741787144418831000,-2.07,false
1741787144422816000,1.32,false
1741787144426816000,3.68,false
1741787144430823000,-0.73,false
1741787144434864000,-3.62,false
1741787144438816000,-1.13,false
1741787144442816000,1.51,false
1741787144446816000,3.18,false
1741787144450823000,0.58,false
1741787144454863000,-2.43,false
1741787144458816000,1.85,false
1741787144462816000,5.20,false
1741787144466816000,4.63,false
1741787144470823000,-0.06,false
1741787144474869000,-5.43,false
1741787144478816000,-2.27,false
1741787144482816000,0.91,false
1741787144486816000,0.35,false
1741787144490823000,-2.54,false
1741787144494831000,-5.86,false
1741787144498816000,-4.07,false
1741787144502816000,3.91,false
1741787144506816000,3.66,false
1741787144510823000,0.30,false
1741787144514831000,-2.23,false
1741787144518816000,0.52,false
1741787144522816000,3.64,false
1741787144526816000,5.87,false
1741787144530823000,-0.28,false
1741787144534831000,-3.08,false
1741787144538816000,-1.27,false
1741787144542816000,1.08,false
1741787144546816000,1.37,false
1741787144550823000,-2.07,false
1741787144554932000,-6.36,false
1741787144558095000,-5.33,false
1741787144561820000,-1.79,false
1741787144565816000,3.29,false
1741787144569816000,-0.30,false
1741787144573816000,-3.34,false
1741787144577816000,-1.38,false
1741787144581816000,1.38,false
1741787144585816000,4.43,false
1741787144589816000,1.40,false
1741787144593816000,-3.47,false
1741787144597816000,-1.86,false
1741787144601816000,0.75,false
1741787144605816000,3.32,false
1741787144609816000,0.04,false
1741787144613816000,-2.85,false
1741787144617817000,-3.38,false
1741787144621817000,1.81,false
1741787144625817000,3.35,false
1741787144629816000,0.03,false
1741787144633816000,-2.93,false
1741787144637816000,-1.62,false
1741787144641816000,1.65,false
1741787144645816000,5.06,false
1741787144649816000,-0.72,false
1741787144653816000,-3.99,false
1741787144657817000,-2.65,false
1741787144661817000,0.83,false
1741787144665816000,4.21,false
1741787144669816000,0.45,false
1741787144673816000,-2.48,false
1741787144677816000,-1.14,false
1741787144681816000,1.95,false
1741787144685816000,4.70,false
1741787144689816000,1.73,false
1741787144693816000,-4.10,false
1741787144697817000,-1.38,false
1741787144701816000,1.93,false
1741787144705816000,5.46,false
1741787144709816000,-0.84,false
1741787144713816000,-4.05,false
1741787144717816000,-3.20,false
1741787144721816000,3.67,false
1741787144725816000,4.36,false
1741787144729816000,0.40,false
1741787144733816000,-2.60,false
1741787144737816000,-1.20,false
1741787144741816000,2.51,false
1741787144745816000,5.94,false
1741787144749816000,-0.42,false
1741787144753816000,-3.61,false
1741787144757816000,-1.82,false
1741787144761818000,1.75,false
1741787144765820000,6.77,false
1741787144769819000,3.17,false
1741787144773816000,0.75,false
1741787144777816000,0.71,false
1741787144781817000,9.50,false
1741787144785816000,12.35,false
1741787144789816000,9.07,false
1741787144793816000,4.73,false
1741787144797816000,8.93,false
1741787144801816000,13.89,false
1741787144805816000,18.91,false
1741787144809816000,15.12,false
1741787144813816000,12.14,false
1741787144817818000,12.93,false
1741787144821816000,21.89,false
1741787144825816000,23.71,false
1741787144829816000,20.32,false
1741787144833816000,17.42,false
1741787144837816000,16.23,false
1741787144841816000,18.22,false
1741787144845816000,20.32,false
1741787144849816000,12.99,false
1741787144853816000,8.05,false
1741787144857816000,7.44,false
1741787144861816000,9.46,false
1741787144865818000,10.19,false
1741787144869816000,5.15,false
1741787144873816000,1.44,false
1741787144877816000,0.40,false
1741787144881816000,8.32,false
1741787144885816000,10.62,false
1741787144889816000,7.30,false
1741787144893816000,2.10,false
1741787144897816000,5.57,false
1741787144901816000,9.56,false
1741787144905816000,14.77,false
1741787144909816000,11.00,false
1741787144913816000,7.99,false
1741787144917816000,8.10,false
1741787144921816000,14.59,false
1741787144925816000,15.66,false
1741787144929816000,11.09,false
1741787144933816000,7.32,false
1741787144937816000,6.80,false
1741787144941816000,8.33,false
1741787144945816000,10.63,false
1741787144949816000,6.65,false
1741787144953816000,-1.52,false
1741787144957816000,0.55,false
1741787144961816000,4.19,false
1741787144965827000,7.50,false
1741787144969816000,3.45,false
1741787144973816000,0.12,false
1741787144977816000,-0.77,false
1741787144981816000,7.10,false
1741787144985816000,8.69,false
1741787144989816000,4.89,false
1741787144993816000,0.07,false
1741787144997816000,3.09,false
1741787145001816000,5.97,false
1741787145005816000,9.80,false
1741787145009816000,4.99,false
1741787145013816000,2.71,false
1741787145017816000,3.70,false
1741787145021816000,7.68,false
1741787145025816000,12.57,false
1741787145029818000,9.09,false
1741787145033816000,6.51,false
1741787145037816000,8.06,false
1741787145041816000,11.83,false
1741787145045816000,16.14,false
1741787145049816000,14.09,false
1741787145053816000,7.82,false
1741787145057816000,9.50,false
1741787145061816000,13.56,false
1741787145065816000,16.70,false
1741787145069816000,13.45,false
1741787145073816000,10.23,false
1741787145077816000,8.85,false
1741787145081816000,15.52,false
1741787145085816000,17.79,false
1741787145089816000,14.14,false
1741787145093816000,10.44,false
1741787145097816000,10.46,false
1741787145101816000,14.27,false
1741787145105816000,18.05,false
1741787145109816000,12.45,false
