Timestamp(ns),Value,MotorActive
1741801198009868000,0.70,false
1741801198013854000,-1.54,false
1741801198017854000,-4.30,false
1741801198021854000,1.28,false
1741801198025900000,5.16,false
1741801198029854000,2.79,false
1741801198033854000,-0.59,false
1741801198037854000,-3.51,false
1741801198041854000,-0.66,false
1741801198045900000,3.51,false
1741801198049854000,1.56,false
1741801198053854000,-1.45,false
1741801198057854000,-3.95,false
1741801198061854000,-1.54,false
1741801198065907000,3.66,false
1741801198069854000,0.51,false
1741801198073854000,-1.42,false
1741801198077854000,-4.22,false
1741801198081854000,0.42,false
1741801198085900000,4.03,false
1741801198089854000,3.09,false
1741801198093854000,-3.98,false
1741801198097854000,-4.74,false
1741801198101854000,-1.75,false
1741801198105903000,1.50,false
1741801198109854000,1.35,false
1741801198113854000,-1.07,false
1741801198117854000,-4.78,false
1741801198121854000,0.35,false
1741801198125869000,3.50,false
1741801198129854000,1.38,false
1741801198133854000,-0.88,false
1741801198137854000,-1.55,false
1741801198141854000,1.14,false
1741801198145869000,4.02,false
1741801198149854000,-0.30,false
1741801198153854000,-3.27,false
1741801198157854000,-4.77,false
1741801198161854000,-1.09,false
1741801198165869000,5.61,false
1741801198169854000,2.18,false
1741801198173854000,-0.72,false
1741801198177854000,-4.45,false
1741801198181854000,-0.15,false
1741801198185869000,3.29,false
1741801198189854000,1.12,false
1741801198193854000,-4.82,false
1741801198197854000,-4.15,false
1741801198201854000,-0.60,false
1741801198205870000,2.74,false
1741801198209855000,-0.26,false
1741801198213856000,-3.41,false
1741801198217854000,-5.64,false
1741801198221854000,1.15,false
1741801198225869000,5.41,false
1741801198229854000,2.79,false
1741801198233854000,-0.32,false
1741801198237854000,-3.98,false
1741801198241854000,-1.30,false
1741801198245869000,2.55,false
1741801198249854000,3.45,false
1741801198253854000,-1.33,false
1741801198257854000,-2.48,false
1741801198261854000,0.25,false
1741801198265869000,3.74,false
1741801198269854000,-0.38,false
1741801198273854000,-3.05,false
1741801198277854000,-5.44,false
1741801198281854000,1.63,false
1741801198285872000,5.85,false
1741801198289857000,3.53,false
1741801198293854000,-4.68,false
1741801198297854000,-4.80,false
1741801198301854000,-1.17,false
1741801198305874000,2.71,false
1741801198309854000,1.07,false
1741801198313854000,-1.58,false
1741801198317854000,-4.37,false
1741801198321854000,-2.04,false
1741801198325869000,3.20,false
1741801198329854000,0.73,false
1741801198333854000,-1.07,false
1741801198337854000,-1.44,false
1741801198341854000,1.33,false
1741801198345870000,4.37,false
1741801198349854000,3.26,false
1741801198353854000,-3.59,false
1741801198357854000,-4.20,false
1741801198361854000,-0.52,false
1741801198365869000,5.45,false
1741801198369854000,1.44,false
1741801198373854000,-2.04,false
1741801198377854000,-5.42,false
1741801198381854000,-0.38,false
1741801198385869000,4.92,false
