Timestamp(ns),Value,MotorActive
1742917601385367000,2.61,false
1742917601389353000,2.53,false
1742917601393353000,-1.00,false
1742917601397353000,-3.11,false
1742917601401405000,0.82,false
1742917601405353000,2.95,false
1742917601409353000,5.04,false
1742917601413353000,-0.19,false
1742917601417353000,-3.37,false
1742917601421399000,-1.13,false
1742917601425353000,1.29,false
1742917601429353000,1.98,false
1742917601433353000,-0.82,false
1742917601437353000,-3.03,false
1742917601441420000,0.19,false
1742917601445356000,1.49,false
1742917601449353000,1.93,false
1742917601453353000,-1.52,false
1742917601457353000,-3.84,false
1742917601461401000,-0.15,false
1742917601465353000,1.45,false
1742917601469353000,3.60,false
1742917601473353000,-1.14,false
1742917601477353000,-3.07,false
1742917601481368000,-0.77,false
1742917601485353000,4.08,false
1742917601489353000,3.14,false
1742917601493353000,0.12,false
1742917601497353000,-1.89,false
1742917601501368000,0.88,false
1742917601505353000,1.75,false
1742917601509353000,2.98,false
1742917601513353000,-1.80,false
1742917601517353000,-3.50,false
1742917601521368000,-0.44,false
1742917601525353000,0.66,false
1742917601529353000,0.38,false
1742917601533353000,-1.74,false
1742917601537353000,-2.86,false
1742917601541371000,1.91,false
1742917601545353000,3.22,false
1742917601549353000,2.58,false
1742917601553353000,-0.70,false
1742917601557353000,-2.59,false
1742917601561368000,0.68,false
1742917601565353000,2.22,false
1742917601569353000,4.12,false
1742917601573353000,-0.59,false
1742917601577353000,-2.43,false
1742917601581368000,-0.33,false
1742917601585353000,2.22,false
1742917601589356000,1.25,false
1742917601593353000,-1.23,false
1742917601597353000,-2.57,false
1742917601601368000,0.81,false
1742917601605353000,1.53,false
1742917601609353000,2.45,false
1742917601613353000,-2.28,false
1742917601617353000,-3.27,false
1742917601621368000,0.42,false
1742917601625353000,2.14,false
1742917601629353000,2.58,false
1742917601633353000,-0.45,false
1742917601637353000,-2.92,false
1742917601641459000,0.79,false
1742917601645353000,2.71,false
1742917601649536000,3.66,false
1742917601653353000,0.57,false
1742917601657353000,-2.88,false
1742917601661368000,-0.23,false
1742917601665353000,1.01,false
1742917601669354000,2.40,false
1742917601673353000,-2.39,false
1742917601677353000,-4.20,false
1742917601681368000,-1.25,false
1742917601685353000,3.46,false
