Timestamp(ns),Value,MotorActive
1742909607944493000,0.78,false
1742909607948479000,-2.04,false
1742909607952479000,-4.26,false
1742909607956486000,0.22,false
1742909607960525000,2.33,false
1742909607964479000,2.70,false
1742909607968597000,-0.11,false
1742909607972479000,-1.95,false
1742909607976486000,0.98,false
1742909607980525000,1.78,false
1742909607984479000,2.56,false
1742909607988479000,-1.70,false
1742909607992479000,-3.27,false
1742909607996486000,0.47,false
1742909608000525000,4.92,false
1742909608004479000,2.75,false
1742909608008479000,-1.12,false
1742909608012479000,-3.96,false
1742909608016486000,0.81,false
1742909608020494000,2.83,false
1742909608024479000,3.74,false
1742909608028479000,-2.01,false
1742909608032479000,-3.23,false
1742909608036486000,0.38,false
1742909608040494000,1.49,false
1742909608044479000,0.10,false
1742909608048479000,-1.84,false
1742909608052479000,-3.03,false
1742909608056486000,0.14,false
1742909608060494000,3.27,false
1742909608064479000,1.75,false
1742909608068479000,-1.43,false
1742909608072479000,-2.98,false
1742909608076486000,1.44,false
1742909608080495000,2.30,false
1742909608084479000,3.55,false
1742909608088479000,-1.66,false
1742909608092479000,-3.80,false
1742909608096486000,-0.52,false
1742909608100494000,2.73,false
1742909608104479000,0.50,false
1742909608108479000,-1.04,false
1742909608112479000,-2.56,false
1742909608116486000,2.19,false
1742909608120494000,2.78,false
1742909608124479000,1.66,false
1742909608128479000,-2.21,false
1742909608132479000,-3.97,false
1742909608136486000,1.09,false
1742909608140494000,2.93,false
1742909608144479000,0.63,false
1742909608148481000,-2.27,false
1742909608152479000,-4.91,false
1742909608156487000,-1.48,false
1742909608160494000,3.72,false
1742909608164479000,2.77,false
1742909608168479000,-0.26,false
1742909608172481000,-2.33,false
1742909608176486000,1.51,false
1742909608180499000,2.87,false
1742909608184479000,3.27,false
1742909608188479000,-2.63,false
1742909608192479000,-3.74,false
1742909608196487000,0.69,false
1742909608200494000,3.74,false
1742909608204479000,0.67,false
1742909608208479000,-1.76,false
1742909608212479000,-4.01,false
1742909608216486000,1.84,false
1742909608220495000,3.74,false
1742909608224479000,3.15,false
1742909608228479000,-0.71,false
1742909608232479000,-4.26,false
1742909608236487000,-0.23,false
1742909608240494000,1.14,false
1742909608244479000,-0.63,false
1742909608248479000,-1.89,false
1742909608252479000,-2.92,false
1742909608256486000,0.34,false
1742909608260494000,3.80,false
1742909608264479000,1.53,false
1742909608268479000,-1.93,false
1742909608272479000,-2.80,false
1742909608276486000,1.60,false
1742909608280518000,3.91,false
1742909608284479000,4.64,false
1742909608288479000,-2.28,false
1742909608292479000,-4.31,false
1742909608296486000,-0.48,false
1742909608300494000,1.57,false
1742909608304479000,1.43,false
1742909608308479000,-1.27,false
1742909608312479000,-3.42,false
1742909608316486000,1.47,false
1742909608320495000,3.63,false
1742909608324479000,2.60,false
1742909608328479000,-1.55,false
1742909608332479000,-3.88,false
1742909608336486000,0.42,false
1742909608340494000,2.51,false
1742909608344479000,0.44,false
1742909608348479000,-2.05,false
1742909608352479000,-4.17,false
1742909608356486000,-0.96,false
1742909608360494000,4.31,false
1742909608364479000,2.12,false
1742909608368479000,-1.25,false
1742909608372479000,-4.16,false
1742909608376486000,0.78,false
1742909608380502000,3.53,false
1742909608384479000,4.14,false
1742909608388479000,-2.59,false
1742909608392479000,-4.36,false
1742909608396486000,-0.23,false
1742909608400494000,1.90,false
1742909608404479000,1.77,false
1742909608408479000,-0.78,false
1742909608412479000,-3.68,false
1742909608416486000,1.44,false
1742909608420494000,3.00,false
1742909608424479000,2.08,false
1742909608428479000,-1.00,false
1742909608432479000,-2.88,false
1742909608436487000,1.75,false
1742909608440494000,3.30,false
1742909608444479000,4.11,false
1742909608448479000,-2.52,false
1742909608452479000,-4.34,false
1742909608456486000,0.40,false
1742909608460494000,5.05,false
1742909608464479000,3.20,false
1742909608468479000,0.06,false
1742909608472479000,-3.65,false
1742909608476486000,-0.30,false
1742909608480497000,2.34,false
1742909608484480000,3.91,false
1742909608488479000,0.01,false
1742909608492479000,-1.98,false
1742909608496486000,-0.09,false
1742909608500494000,0.21,false
1742909608504479000,-0.19,false
1742909608508479000,-1.95,false
1742909608512481000,-3.32,false
1742909608516489000,-0.20,false
1742909608520497000,4.54,false
1742909608524479000,2.85,false
1742909608528481000,-0.94,false
1742909608532479000,-4.20,false
1742909608536487000,0.29,false
1742909608540495000,2.79,false
1742909608544479000,5.38,false
1742909608548481000,-0.05,false
1742909608552480000,-3.57,false
1742909608556487000,-1.36,false
1742909608560494000,3.21,false
1742909608564481000,1.83,false
1742909608568479000,-0.11,false
1742909608572479000,-2.10,false
1742909608576486000,1.87,false
1742909608580494000,3.14,false
1742909608584479000,2.90,false
1742909608588481000,-1.23,false
1742909608592479000,-3.33,false
1742909608596486000,0.68,false
1742909608600494000,3.05,false
1742909608604479000,1.41,false
1742909608608479000,-2.06,false
1742909608612479000,-5.66,false
1742909608616486000,-3.02,false
1742909608620494000,3.82,false
1742909608624479000,3.39,false
1742909608628479000,0.14,false
1742909608632479000,-2.65,false
1742909608636486000,0.10,false
1742909608640494000,1.78,false
1742909608644479000,3.04,false
1742909608648479000,-1.53,false
1742909608652479000,-2.54,false
1742909608656486000,1.08,false
1742909608660494000,2.67,false
1742909608664479000,1.38,false
1742909608668479000,-1.47,false
1742909608672479000,-3.85,false
1742909608676486000,1.63,false
1742909608680494000,4.67,false
1742909608684480000,4.74,false
1742909608688479000,1.06,false
1742909608692479000,-3.44,false
1742909608696486000,-0.44,false
1742909608700494000,1.42,false
1742909608704479000,1.27,false
1742909608708479000,-0.22,false
1742909608712479000,-2.19,false
1742909608716486000,0.83,false
1742909608720494000,3.70,false
1742909608724479000,0.83,false
1742909608728479000,-1.93,false
1742909608732479000,-3.03,false
1742909608736486000,3.32,false
1742909608740494000,5.36,false
1742909608744479000,4.98,false
1742909608748479000,-2.37,false
1742909608752480000,-4.36,false
1742909608756488000,0.05,false
1742909608760494000,2.76,false
1742909608764479000,2.87,false
1742909608768479000,0.41,false
1742909608772479000,-1.93,false
1742909608776486000,1.89,false
1742909608780494000,2.68,false
1742909608784479000,1.50,false
1742909608788479000,-1.83,false
1742909608792480000,-1.92,false
1742909608796486000,2.93,false
1742909608800494000,4.91,false
1742909608804479000,0.83,false
1742909608808479000,-1.89,false
1742909608812479000,-3.56,false
1742909608816486000,0.33,false
1742909608820494000,5.76,false
1742909608824479000,4.24,false
1742909608828479000,2.19,false
1742909608832479000,0.97,false
1742909608836486000,6.28,false
1742909608840494000,8.30,false
1742909608844479000,8.37,false
1742909608848479000,2.60,false
1742909608852479000,2.02,false
1742909608856486000,6.92,false
1742909608860494000,9.01,false
1742909608864479000,9.37,false
1742909608868479000,8.32,false
1742909608872479000,6.96,false
1742909608876486000,11.95,false
1742909608880494000,12.70,false
1742909608884479000,11.61,false
1742909608888479000,8.86,false
1742909608892502000,7.67,false
1742909608896486000,11.63,false
1742909608900495000,13.13,false
1742909608904479000,14.17,false
1742909608908479000,7.22,false
1742909608912479000,4.65,false
1742909608916486000,7.25,false
1742909608920494000,11.26,false
1742909608924479000,8.77,false
1742909608928479000,6.70,false
1742909608932479000,5.35,false
1742909608936486000,11.56,false
1742909608940494000,12.81,false
1742909608944479000,11.92,false
1742909608948479000,5.14,false
1742909608952479000,4.76,false
1742909608956489000,9.12,false
1742909608960494000,11.38,false
1742909608964479000,10.85,false
1742909608968479000,8.06,false
1742909608972479000,4.99,false
1742909608976486000,6.45,false
1742909608980494000,9.73,false
1742909608984479000,8.32,false
1742909608988479000,6.02,false
1742909608992479000,6.44,false
1742909608996486000,11.07,false
1742909609000495000,13.40,false
1742909609004479000,14.42,false
1742909609008479000,10.41,false
1742909609012479000,11.22,false
1742909609016486000,17.97,false
1742909609020494000,26.75,false
1742909609024479000,26.69,false
1742909609028479000,26.74,false
1742909609032479000,27.95,false
1742909609036486000,41.30,false
1742909609040494000,48.80,false
1742909609044479000,54.55,false
1742909609048479000,57.69,false
1742909609052479000,71.71,false
1742909609056486000,84.13,false
1742909609060494000,95.13,false
1742909609064479000,113.32,false
1742909609068479000,121.39,false
1742909609072479000,128.94,false
1742909609076486000,140.99,false
1742909609080494000,161.29,false
1742909609084479000,166.80,false
1742909609088480000,170.88,false
1742909609092479000,181.48,false
1742909609096486000,190.26,false
1742909609100495000,197.17,false
1742909609104479000,203.74,false
1742909609108479000,212.02,false
1742909609112479000,218.14,false
1742909609116486000,230.15,false
1742909609120494000,241.29,false
1742909609124479000,262.22,false
1742909609128479000,272.00,false
1742909609132479000,283.24,false
1742909609136486000,315.90,false
1742909609140494000,331.26,false
1742909609144479000,343.65,false
1742909609148479000,351.52,false
1742909609152480000,365.89,false
1742909609156487000,370.72,false
1742909609160479000,373.88,false
1742909609164479000,388.96,false
1742909609168479000,390.46,false
1742909609172479000,388.72,false
1742909609176486000,391.21,false
1742909609180479000,405.46,false
1742909609184479000,414.70,false
1742909609188479000,424.37,false
1742909609192479000,435.07,false
1742909609196486000,467.42,false
1742909609200481000,484.01,false
1742909609204479000,497.64,false
1742909609208479000,509.90,false
1742909609212479000,514.57,false
1742909609216486000,525.05,false
1742909609220479000,534.97,false
1742909609224479000,553.02,false
1742909609228479000,558.18,false
1742909609232479000,562.22,false
1742909609236486000,576.36,false
1742909609240479000,581.77,false
1742909609244479000,584.18,false
1742909609248479000,584.28,false
1742909609252479000,590.95,false
1742909609256486000,601.61,false
1742909609260479000,611.10,false
1742909609264479000,621.52,false
1742909609268479000,631.01,false
1742909609272479000,636.48,false
1742909609276486000,652.47,false
1742909609280479000,683.75,false
1742909609284479000,692.04,false
1742909609288479000,697.93,false
1742909609292479000,704.19,false
1742909609296486000,726.84,false
1742909609300479000,737.56,false
1742909609304479000,746.49,false
1742909609308479000,756.72,false
1742909609312479000,763.29,false
1742909609316486000,773.69,false
1742909609320479000,780.37,false
1742909609324479000,786.76,false
1742909609328479000,788.89,false
1742909609332479000,792.12,false
1742909609336486000,811.33,false
1742909609340479000,819.70,false
1742909609344479000,824.58,false
1742909609348479000,827.91,false
1742909609352479000,841.25,false
1742909609356488000,851.44,false
1742909609360479000,858.88,false
1742909609364479000,864.47,false
1742909609368479000,866.91,false
1742909609372479000,870.29,false
1742909609376486000,879.66,false
1742909609380479000,892.45,false
1742909609384479000,891.47,false
1742909609388479000,889.10,false
1742909609392479000,886.24,false
1742909609396486000,890.79,false
1742909609400479000,893.45,false
1742909609404488000,896.22,false
1742909609408479000,900.44,false
1742909609412479000,904.77,false
1742909609416486000,910.80,false
1742909609420479000,911.63,false
1742909609424479000,922.84,false
1742909609428479000,937.70,false
1742909609432479000,942.12,false
1742909609436486000,942.68,false
1742909609440479000,935.10,false
1742909609444479000,930.17,false
1742909609448479000,929.25,false
1742909609452479000,936.27,false
1742909609456486000,945.63,false
1742909609460479000,953.38,false
1742909609464479000,957.45,false
1742909609468479000,940.49,false
1742909609472479000,930.78,false
1742909609476486000,928.87,false
1742909609480479000,936.61,false
1742909609484479000,941.07,false
1742909609488479000,945.95,false
1742909609492479000,947.49,false
1742909609496486000,954.83,false
1742909609500479000,956.54,false
1742909609504617000,956.62,false
1742909609508479000,955.03,false
1742909609512479000,959.78,false
1742909609516486000,968.33,false
1742909609520479000,972.34,false
1742909609524479000,973.45,false
1742909609528479000,969.79,false
1742909609532479000,965.03,false
1742909609536486000,967.29,false
1742909609540479000,969.92,false
1742909609544479000,968.65,false
1742909609548480000,964.41,false
1742909609552479000,959.93,false
1742909609556487000,960.12,false
1742909609560479000,958.33,false
1742909609564479000,956.33,false
1742909609568479000,950.02,false
1742909609572479000,950.16,false
1742909609576486000,954.67,false
1742909609580479000,958.10,false
1742909609584479000,961.74,false
1742909609588480000,961.93,false
1742909609592479000,964.68,false
1742909609596486000,980.07,false
1742909609600479000,986.42,false
1742909609604479000,988.66,false
1742909609608483000,987.21,false
1742909609612479000,988.95,false
1742909609616486000,994.57,false
1742909609620479000,997.35,false
1742909609624479000,998.87,false
1742909609628479000,998.02,false
1742909609632479000,995.07,false
1742909609636486000,994.79,false
