Timestamp(ns),Value,MotorActive
1741790306148830000,-4.10,false
1741790306152816000,-1.13,false
1741790306156816000,2.87,false
1741790306160823000,-0.06,false
1741790306164847000,-2.90,false
1741790306168816000,-3.34,false
1741790306172816000,3.23,false
1741790306176816000,4.94,false
1741790306180823000,1.92,false
1741790306184847000,-0.50,false
1741790306188816000,-0.31,false
1741790306192816000,2.40,false
1741790306196816000,5.76,false
1741790306200823000,3.42,false
1741790306204847000,-2.58,false
1741790306208816000,-1.95,false
1741790306212816000,1.25,false
1741790306216816000,5.13,false
1741790306220823000,1.29,false
1741790306224847000,-2.14,false
1741790306228816000,-4.30,false
1741790306232816000,2.22,false
1741790306236816000,5.54,false
1741790306240823000,2.61,false
1741790306244901000,-3.57,false
1741790306248816000,-1.21,false
1741790306252816000,1.61,false
1741790306256816000,5.66,false
1741790306260823000,1.33,false
1741790306264831000,-2.01,false
1741790306268816000,-2.74,false
1741790306272816000,0.25,false
1741790306276816000,4.99,false
1741790306280823000,1.92,false
1741790306284831000,-1.09,false
1741790306288816000,-0.97,false
1741790306292816000,1.39,false
1741790306296816000,4.88,false
1741790306300823000,2.73,false
1741790306304831000,-3.38,false
1741790306308816000,-2.73,false
1741790306312816000,0.27,false
1741790306316816000,4.93,false
1741790306320823000,1.30,false
1741790306324831000,-2.23,false
1741790306328816000,-4.16,false
1741790306332816000,1.59,false
1741790306336816000,4.32,false
1741790306340823000,1.78,false
1741790306344831000,-0.75,false
1741790306348818000,-3.30,false
1741790306352818000,-0.72,false
1741790306356816000,3.60,false
1741790306360823000,0.77,false
1741790306364831000,-2.35,false
1741790306368817000,-2.94,false
1741790306372816000,0.12,false
1741790306376816000,5.12,false
1741790306380823000,2.30,false
1741790306384831000,-0.52,false
1741790306388816000,0.24,false
1741790306392816000,2.61,false
1741790306396816000,6.27,false
1741790306400823000,3.54,false
1741790306404834000,-3.31,false
1741790306408816000,-2.48,false
1741790306412816000,-0.12,false
1741790306416816000,3.42,false
1741790306420823000,1.08,false
1741790306424832000,-2.26,false
1741790306428816000,-4.59,false
1741790306432816000,1.65,false
1741790306436816000,4.90,false
1741790306440823000,2.82,false
1741790306444832000,0.16,false
1741790306448816000,-0.64,false
1741790306452817000,1.88,false
1741790306456816000,5.86,false
1741790306460823000,1.34,false
1741790306464832000,-2.41,false
1741790306468816000,-2.77,false
1741790306472816000,0.05,false
1741790306476816000,4.88,false
1741790306480823000,1.37,false
1741790306484831000,-1.81,false
1741790306488816000,-4.34,false
1741790306492816000,1.32,false
1741790306496816000,4.92,false
1741790306500827000,3.02,false
1741790306504838000,-2.76,false
1741790306508816000,-2.20,false
1741790306512816000,0.26,false
1741790306516816000,4.29,false
1741790306520823000,1.73,false
1741790306524832000,-0.75,false
1741790306528816000,-2.14,false
1741790306532816000,3.40,false
1741790306536816000,6.30,false
1741790306540823000,2.51,false
1741790306544831000,-0.26,false
1741790306548818000,-1.14,false
1741790306552817000,1.45,false
1741790306556816000,5.28,false
1741790306560824000,0.51,false
1741790306564835000,-2.34,false
1741790306568816000,-2.48,false
1741790306572816000,0.33,false
1741790306576816000,4.22,false
1741790306580823000,0.91,false
1741790306584831000,-1.08,false
1741790306588816000,-2.90,false
1741790306592816000,2.37,false
1741790306596816000,5.26,false
1741790306600823000,2.89,false
1741790306604831000,-2.96,false
1741790306608816000,-1.80,false
1741790306612816000,0.72,false
1741790306616816000,4.58,false
1741790306620823000,1.28,false
1741790306624831000,-1.31,false
1741790306628816000,-2.01,false
1741790306632816000,3.68,false
1741790306636816000,5.63,false
1741790306640823000,2.35,false
1741790306644831000,0.07,false
1741790306648816000,1.21,false
1741790306652816000,3.80,false
1741790306656816000,6.41,false
1741790306660823000,3.50,false
1741790306664831000,-3.70,false
1741790306668816000,-2.64,false
1741790306672816000,0.86,false
1741790306676816000,5.30,false
1741790306680823000,1.59,false
1741790306684831000,-1.91,false
1741790306688816000,-4.54,false
1741790306692816000,0.53,false
1741790306696816000,4.07,false
1741790306700823000,2.04,false
1741790306704831000,-1.68,false
1741790306708816000,0.66,false
1741790306712816000,3.27,false
1741790306716816000,6.07,false
1741790306720823000,1.31,false
1741790306724831000,-1.33,false
1741790306728816000,-1.23,false
1741790306732816000,3.22,false
1741790306736816000,9.62,false
1741790306740823000,5.95,false
1741790306744831000,2.94,false
1741790306748816000,0.84,false
1741790306752816000,3.17,false
1741790306756818000,7.61,false
1741790306760826000,6.64,false
1741790306764835000,1.29,false
1741790306768816000,1.70,false
1741790306772816000,5.37,false
1741790306776816000,11.11,false
1741790306780823000,8.24,false
1741790306784831000,5.80,false
1741790306788816000,4.59,false
1741790306792816000,12.85,false
1741790306796816000,16.50,false
1741790306800823000,13.20,false
1741790306804831000,9.63,false
1741790306808816000,7.21,false
1741790306812816000,10.02,false
1741790306816816000,13.89,false
1741790306820823000,11.71,false
1741790306824831000,8.75,false
1741790306828816000,8.61,false
1741790306832816000,12.55,false
1741790306836816000,17.11,false
1741790306840823000,14.39,false
1741790306844831000,12.95,false
1741790306848816000,16.21,false
1741790306852816000,20.05,false
1741790306856816000,25.59,false
1741790306860825000,24.02,false
1741790306864832000,17.96,false
1741790306868816000,19.58,false
1741790306872816000,22.96,false
1741790306876816000,26.90,false
1741790306880823000,26.09,false
1741790306884831000,23.66,false
1741790306888816000,22.64,false
1741790306892816000,29.31,false
1741790306896816000,33.20,false
1741790306900823000,31.28,false
1741790306904831000,30.56,false
1741790306908816000,34.25,false
1741790306912816000,40.25,false
1741790306916816000,47.60,false
1741790306920823000,47.86,false
1741790306924831000,46.11,false
1741790306928816000,48.21,false
1741790306932816000,54.49,false
1741790306936816000,65.14,false
1741790306940823000,64.16,false
1741790306944831000,63.04,false
1741790306948817000,65.29,false
1741790306952816000,68.24,false
1741790306956816000,71.89,false
1741790306960824000,69.80,false
1741790306964861000,64.80,false
1741790306968817000,65.70,false
1741790306972816000,67.88,false
1741790306976816000,70.38,false
1741790306980823000,64.89,false
1741790306984831000,60.98,false
1741790306988816000,59.26,false
1741790306992816000,66.43,false
1741790306996816000,70.08,false
1741790307000823000,66.93,false
1741790307004831000,63.78,false
1741790307008816000,58.41,false
1741790307012816000,59.09,false
1741790307016816000,61.13,false
1741790307020823000,52.98,false
1741790307024831000,47.90,false
1741790307028816000,45.60,false
1741790307032816000,46.10,false
1741790307036816000,46.84,false
1741790307040823000,42.11,false
1741790307044831000,38.57,false
1741790307048816000,34.88,false
1741790307052816000,39.12,false
1741790307056816000,42.68,false
1741790307060823000,40.55,false
1741790307064833000,33.41,false
1741790307068816000,34.58,false
1741790307072816000,37.45,false
1741790307076816000,41.03,false
1741790307080823000,38.76,false
1741790307084831000,35.09,false
1741790307088816000,32.95,false
1741790307092816000,40.56,false
1741790307096816000,43.38,false
1741790307100823000,39.60,false
1741790307104831000,36.58,false
1741790307108816000,33.94,false
1741790307112816000,35.73,false
1741790307116816000,39.60,false
1741790307120823000,39.20,false
1741790307124831000,33.66,false
1741790307128816000,34.51,false
1741790307132816000,39.25,false
1741790307136816000,46.54,false
1741790307140823000,41.26,false
1741790307144831000,37.18,false
1741790307148817000,36.33,false
1741790307152816000,52.99,false
1741790307156816000,60.52,false
1741790307160823000,60.17,false
1741790307164835000,50.11,false
1741790307168816000,48.91,false
1741790307172816000,50.55,false
1741790307176816000,56.69,false
1741790307180823000,60.97,false
1741790307184831000,59.87,false
1741790307188816000,59.45,false
1741790307192816000,61.74,false
1741790307196816000,65.84,false
1741790307200823000,64.64,false
1741790307204831000,65.29,false
1741790307208816000,67.83,false
1741790307212816000,71.77,false
1741790307216816000,77.12,false
1741790307220823000,75.07,false
1741790307224831000,67.82,false
1741790307228816000,68.46,false
1741790307232816000,72.60,false
1741790307236816000,81.94,false
1741790307240823000,79.37,false
1741790307244831000,75.44,false
1741790307248816000,71.43,false
1741790307252816000,74.86,false
1741790307256816000,75.98,false
1741790307260825000,71.03,false
1741790307264831000,61.09,false
1741790307268816000,61.01,false
1741790307272816000,61.90,false
1741790307276816000,64.13,false
1741790307280823000,58.74,false
1741790307284831000,54.93,false
1741790307288816000,54.28,false
1741790307292816000,58.28,false
1741790307296816000,62.17,false
1741790307300823000,57.67,false
1741790307304831000,53.71,false
1741790307308816000,51.29,false
1741790307312816000,54.66,false
1741790307316816000,60.69,false
1741790307320823000,61.07,false
1741790307324831000,51.36,false
1741790307328816000,48.07,false
1741790307332816000,48.81,false
1741790307336816000,50.59,false
1741790307340823000,48.31,false
1741790307344831000,47.79,false
1741790307348817000,46.96,false
1741790307352816000,53.93,false
1741790307356816000,56.24,false
1741790307360825000,52.96,false
1741790307364831000,50.06,false
1741790307368816000,49.36,false
1741790307372816000,53.71,false
1741790307376816000,58.38,false
1741790307380823000,54.67,false
1741790307384825000,48.73,false
1741790307388816000,45.01,false
1741790307392816000,46.09,false
1741790307396816000,50.25,false
1741790307400823000,47.44,false
1741790307404816000,45.18,false
1741790307408816000,43.52,false
1741790307412816000,44.18,false
1741790307416816000,46.30,false
1741790307420823000,43.03,false
1741790307424816000,37.32,false
1741790307428816000,39.62,false
1741790307432816000,44.06,false
1741790307436816000,49.06,false
1741790307440823000,48.07,false
1741790307444816000,46.09,false
1741790307448816000,44.42,false
1741790307452816000,52.81,false
1741790307456816000,57.88,false
1741790307460823000,55.70,false
1741790307464816000,52.86,false
1741790307468816000,48.84,false
1741790307472816000,50.53,false
1741790307476816000,53.49,false
1741790307480823000,49.42,false
1741790307484816000,46.11,false
1741790307488816000,45.71,false
1741790307492816000,48.75,false
1741790307496816000,54.70,false
1741790307500823000,51.74,false
1741790307504816000,49.69,false
1741790307508816000,47.60,false
1741790307512816000,55.60,false
1741790307516816000,60.78,false
1741790307520823000,60.38,false
1741790307524816000,55.83,false
1741790307528816000,58.34,false
1741790307532816000,62.54,false
1741790307536816000,67.45,false
1741790307540823000,65.67,false
1741790307544816000,62.81,false
1741790307548818000,60.39,false
1741790307552816000,65.45,false
1741790307556816000,68.24,false
1741790307560823000,64.92,false
1741790307564816000,62.56,false
1741790307568816000,62.48,false
1741790307572818000,66.36,false
1741790307576816000,71.27,false
1741790307580823000,71.76,false
1741790307584816000,67.40,false
1741790307588816000,67.69,false
1741790307592816000,71.57,false
1741790307596816000,79.26,false
1741790307600823000,77.64,false
1741790307604816000,75.62,false
1741790307608816000,73.33,false
1741790307612816000,77.09,false
1741790307616816000,79.76,false
1741790307620823000,76.48,false
1741790307624816000,68.08,false
1741790307628816000,68.03,false
1741790307632816000,69.88,false
1741790307636816000,74.29,false
1741790307640823000,73.10,false
1741790307644816000,71.41,false
1741790307648816000,69.95,false
1741790307652816000,76.16,false
1741790307656816000,79.73,false
1741790307660823000,78.91,false
1741790307664816000,80.36,false
1741790307668816000,86.08,false
1741790307672816000,91.44,false
1741790307676816000,97.52,false
1741790307680823000,97.54,false
1741790307684816000,91.96,false
1741790307688816000,92.40,false
1741790307692816000,97.03,false
1741790307696816000,105.90,false
1741790307700823000,104.17,false
1741790307704816000,102.09,false
1741790307708816000,100.15,false
1741790307712816000,107.32,false
1741790307716816000,113.53,false
1741790307720823000,114.84,false
1741790307724816000,119.04,false
1741790307728816000,125.43,false
1741790307732816000,133.58,false
1741790307736816000,142.12,false
1741790307740823000,150.09,false
1741790307744816000,152.39,false
1741790307748816000,157.37,false
1741790307752816000,166.36,false
1741790307756816000,180.58,false
1741790307760827000,180.88,false
1741790307764816000,181.43,false
1741790307768816000,186.08,false
1741790307772816000,187.57,false
1741790307776816000,179.23,false
1741790307780823000,161.09,false
1741790307784816000,144.60,false
1741790307788816000,152.84,false
1741790307792816000,167.88,false
1741790307796816000,202.49,false
1741790307800823000,209.88,false
1741790307804816000,212.24,false
1741790307808816000,207.71,false
1741790307812816000,197.74,false
1741790307816816000,201.53,false
1741790307820823000,204.70,false
1741790307824816000,210.45,false
1741790307828816000,228.81,false
1741790307832816000,238.39,false
1741790307836816000,245.35,false
1741790307840823000,239.21,false
1741790307844816000,234.64,false
1741790307848816000,234.35,false
1741790307852816000,240.88,false
1741790307856816000,257.68,false
1741790307860823000,259.41,false
1741790307864816000,260.59,false
1741790307868816000,263.61,false
1741790307872816000,268.33,false
1741790307876816000,275.03,false
1741790307880823000,278.40,false
1741790307884816000,286.89,false
1741790307888816000,293.60,false
1741790307892816000,300.71,false
1741790307896816000,306.52,false
1741790307900823000,305.27,false
1741790307904816000,303.64,false
1741790307908816000,302.82,false
1741790307912816000,312.58,false
1741790307916816000,317.33,false
1741790307920823000,315.54,false
1741790307924816000,312.58,false
1741790307928816000,309.43,false
1741790307932816000,312.55,false
1741790307936816000,317.95,false
1741790307940823000,321.34,false
1741790307944816000,322.62,false
1741790307948819000,326.50,false
1741790307952816000,333.76,false
1741790307956816000,345.88,false
1741790307960823000,344.77,false
1741790307964816000,343.84,false
1741790307968816000,345.42,false
1741790307972816000,349.20,false
1741790307976816000,353.76,false
1741790307980823000,352.82,false
1741790307984818000,348.61,false
1741790307988816000,350.72,false
1741790307992816000,355.72,false
1741790307996816000,360.05,false
1741790308000823000,358.85,false
1741790308004816000,355.32,false
1741790308008816000,352.31,false
1741790308012816000,356.26,false
1741790308016816000,358.00,false
1741790308020823000,354.57,false
1741790308024816000,351.47,false
1741790308028816000,351.28,false
1741790308032816000,354.78,false
1741790308036816000,359.18,false
1741790308040823000,356.95,false
1741790308044816000,353.77,false
1741790308048816000,352.16,false
1741790308052816000,354.67,false
1741790308056816000,358.43,false
1741790308060823000,355.67,false
1741790308064816000,353.34,false
1741790308068816000,349.95,false
1741790308072816000,354.78,false
1741790308076816000,358.63,false
1741790308080823000,356.34,false
1741790308084816000,349.88,false
1741790308087955000,351.23,false
1741790308091816000,355.56,false
1741790308095816000,360.59,false
1741790308099831000,362.71,false
1741790308103816000,360.52,false
1741790308107816000,360.60,false
1741790308111816000,365.94,false
1741790308115816000,370.60,false
1741790308119831000,373.65,false
1741790308123816000,371.52,false
1741790308127816000,369.33,false
1741790308131816000,378.19,false
1741790308135816000,383.45,false
1741790308139831000,383.92,false
1741790308143816000,382.39,false
1741790308147817000,378.31,false
1741790308151816000,380.95,false
1741790308155817000,383.70,false
1741790308159833000,382.80,false
1741790308163816000,380.30,false
1741790308167816000,377.59,false
1741790308171816000,380.19,false
1741790308175816000,386.76,false
1741790308179831000,385.91,false
1741790308183816000,384.31,false
1741790308187131000,381.59,false
1741790308190823000,383.82,false
1741790308194816000,393.48,false
1741790308198816000,394.80,false
1741790308202816000,393.15,false
1741790308206816000,395.77,false
1741790308210823000,403.25,false
1741790308214816000,410.50,false
1741790308218816000,417.47,false
1741790308222816000,414.50,false
1741790308226816000,411.29,false
1741790308230823000,412.88,false
1741790308234816000,418.49,false
1741790308238816000,418.91,false
1741790308242816000,417.94,false
1741790308246816000,417.91,false
1741790308250823000,426.69,false
1741790308254816000,431.58,false
1741790308258911000,433.43,false
1741790308262816000,427.47,false
1741790308266816000,410.20,false
1741790308270823000,412.39,false
1741790308274816000,422.10,false
1741790308278816000,445.30,false
1741790308282816000,450.27,false
1741790308286816000,451.60,false
1741790308290823000,454.54,false
1741790308294816000,459.70,false
1741790308298816000,460.56,false
1741790308302816000,460.05,false
1741790308306816000,464.55,false
1741790308310823000,471.61,false
1741790308314816000,478.29,false
1741790308318816000,482.89,false
1741790308322816000,478.20,false
1741790308326816000,474.43,false
1741790308330823000,477.22,false
1741790308334816000,481.42,false
1741790308338816000,489.50,false
1741790308342816000,488.80,false
1741790308346819000,485.81,false
1741790308350823000,488.13,false
1741790308354816000,491.87,false
1741790308358816000,494.86,false
1741790308362816000,493.43,false
1741790308366816000,489.95,false
1741790308370823000,493.25,false
1741790308374816000,495.13,false
1741790308378816000,494.74,false
1741790308382816000,491.10,false
1741790308386816000,486.80,false
1741790308390823000,487.85,false
1741790308394818000,493.80,false
1741790308398816000,492.52,false
1741790308402816000,487.99,false
1741790308406816000,481.54,false
1741790308410823000,484.58,false
1741790308414816000,487.81,false
1741790308418816000,491.95,false
1741790308422816000,489.03,false
1741790308426816000,486.59,false
1741790308430823000,489.93,false
1741790308434816000,492.87,false
1741790308438816000,495.46,false
1741790308442816000,492.52,false
1741790308446816000,488.78,false
1741790308450823000,489.64,false
1741790308454816000,492.16,false
1741790308458816000,492.57,false
1741790308462816000,488.59,false
1741790308466816000,483.71,false
1741790308470823000,487.08,false
1741790308474816000,489.73,false
1741790308478816000,489.54,false
1741790308482816000,486.64,false
1741790308486816000,482.83,false
1741790308490823000,484.38,false
1741790308494816000,491.74,false
1741790308498816000,493.41,false
1741790308502816000,491.59,false
1741790308506816000,489.61,false
1741790308510823000,493.92,false
1741790308514816000,498.11,false
1741790308518816000,501.54,false
1741790308522816000,496.16,false
1741790308526816000,493.21,false
1741790308530823000,496.34,false
1741790308534816000,499.19,false
1741790308538816000,502.98,false
1741790308542816000,501.53,false
1741790308546816000,499.65,false
1741790308550824000,505.87,false
1741790308554816000,509.20,false
1741790308558818000,510.11,false
1741790308562816000,506.66,false
1741790308566816000,499.38,false
1741790308570823000,501.91,false
1741790308574816000,503.64,false
1741790308578816000,505.71,false
1741790308582816000,497.05,false
1741790308586816000,491.00,false
1741790308590823000,490.66,false
1741790308594816000,492.82,false
1741790308598816000,490.91,false
1741790308602816000,486.44,false
1741790308606816000,481.58,false
1741790308610823000,480.07,false
1741790308614816000,481.37,false
1741790308618816000,481.93,false
1741790308622816000,473.50,false
1741790308626816000,470.03,false
1741790308630823000,471.77,false
1741790308634816000,473.89,false
1741790308638816000,471.79,false
1741790308642816000,466.00,false
1741790308646816000,458.94,false
1741790308650823000,456.23,false
1741790308654816000,458.83,false
1741790308658816000,458.24,false
1741790308662816000,453.02,false
1741790308666816000,440.97,false
1741790308670823000,439.64,false
1741790308674816000,437.81,false
1741790308678816000,437.01,false
1741790308682816000,426.09,false
1741790308686816000,420.36,false
1741790308690823000,420.34,false
1741790308694816000,420.52,false
1741790308699028000,415.56,false
1741790308702816000,408.31,false
1741790308706816000,401.63,false
1741790308710823000,402.03,false
1741790308714816000,407.45,false
1741790308718816000,412.34,false
1741790308722816000,411.19,false
1741790308726816000,403.85,false
1741790308730823000,402.78,false
1741790308734816000,400.61,false
1741790308738816000,396.59,false
1741790308742816000,393.54,false
1741790308746818000,390.92,false
1741790308750823000,392.02,false
1741790308754817000,397.63,false
1741790308758973000,396.44,false
1741790308762816000,390.98,false
1741790308766816000,384.73,false
1741790308770823000,389.09,false
1741790308774816000,394.67,false
1741790308778816000,401.43,false
1741790308782816000,398.55,false
1741790308786816000,394.10,false
1741790308790823000,393.77,false
1741790308794816000,395.99,false
1741790308798816000,393.63,false
1741790308802818000,389.47,false
1741790308806816000,386.46,false
1741790308810823000,390.89,false
1741790308814816000,394.62,false
1741790308818816000,396.07,false
1741790308822816000,390.78,false
1741790308826816000,379.58,false
1741790308830823000,380.78,false
1741790308834816000,382.11,false
1741790308838816000,384.08,false
1741790308842816000,382.65,false
1741790308846816000,379.22,false
1741790308850823000,379.90,false
1741790308854816000,383.96,false
1741790308858816000,382.77,false
1741790308862816000,378.81,false
1741790308866816000,375.28,false
1741790308870823000,380.09,false
1741790308874816000,384.53,false
1741790308878816000,388.69,false
1741790308882816000,383.80,false
1741790308886816000,380.35,false
1741790308890823000,383.14,false
1741790308894816000,387.36,false
1741790308898816000,395.74,false
1741790308902816000,396.16,false
1741790308906816000,395.72,false
1741790308910823000,402.39,false
1741790308914816000,405.94,false
1741790308918816000,408.27,false
1741790308922816000,405.98,false
1741790308926816000,401.51,false
1741790308930823000,405.61,false
1741790308934816000,409.80,false
1741790308938816000,413.38,false
1741790308942816000,411.35,false
1741790308946817000,408.41,false
1741790308950823000,410.94,false
1741790308954816000,419.64,false
1741790308958818000,420.71,false
1741790308962816000,417.46,false
1741790308966816000,413.21,false
1741790308970823000,411.80,false
1741790308974816000,413.00,false
1741790308978816000,415.25,false
1741790308982816000,409.26,false
1741790308986816000,406.44,false
1741790308990823000,408.99,false
1741790308994816000,411.95,false
1741790308998816000,415.14,false
1741790309002816000,412.74,false
1741790309006816000,409.57,false
1741790309010823000,412.51,false
1741790309014816000,415.29,false
1741790309018816000,415.76,false
1741790309022816000,410.80,false
1741790309026816000,403.81,false
1741790309030823000,407.94,false
1741790309034816000,412.71,false
1741790309038816000,419.00,false
1741790309042816000,418.89,false
1741790309046816000,416.41,false
1741790309050823000,417.03,false
1741790309054816000,419.94,false
1741790309058816000,419.16,false
1741790309062816000,415.38,false
1741790309066816000,411.75,false
1741790309070823000,410.66,false
1741790309074816000,410.04,false
1741790309078816000,408.94,false
1741790309082816000,398.12,false
1741790309086816000,395.16,false
1741790309090823000,399.58,false
1741790309094816000,405.77,false
1741790309098816000,415.45,false
1741790309102816000,413.34,false
1741790309106816000,408.52,false
1741790309110823000,407.82,false
1741790309114816000,411.22,false
1741790309118816000,414.06,false
1741790309122816000,412.61,false
1741790309126816000,413.77,false
1741790309130823000,417.04,false
1741790309134816000,416.06,false
1741790309138816000,413.33,false
1741790309142816000,395.86,false
1741790309146819000,387.99,false
1741790309150823000,388.06,false
1741790309154816000,393.99,false
1741790309158816000,392.89,false
1741790309162816000,387.32,false
1741790309166816000,380.55,false
1741790309170823000,373.46,false
1741790309174816000,373.59,false
1741790309178816000,374.61,false
1741790309182816000,371.94,false
1741790309186816000,370.35,false
1741790309190823000,372.59,false
1741790309194816000,372.25,false
1741790309198816000,364.10,false
1741790309202816000,355.79,false
1741790309206816000,348.38,false
1741790309211068000,351.22,false
1741790309214822000,355.97,false
1741790309218816000,356.20,false
1741790309222816000,349.81,false
