Timestamp(ns),Value,MotorActive
1742917118090367000,5.13,false
1742917118094353000,2.70,false
1742917118098353000,-1.30,false
1742917118102353000,-3.59,false
1742917118106406000,1.10,false
1742917118110353000,2.98,false
1742917118114353000,4.07,false
1742917118118353000,0.27,false
1742917118122353000,-3.38,false
1742917118126399000,-0.08,false
1742917118130353000,1.77,false
1742917118134353000,0.30,false
1742917118138353000,-2.19,false
1742917118142353000,-4.24,false
1742917118146408000,-2.22,false
1742917118150353000,2.88,false
1742917118154353000,2.12,false
1742917118158353000,-1.27,false
1742917118162353000,-2.88,false
1742917118166399000,1.62,false
1742917118170353000,2.86,false
1742917118174353000,3.70,false
1742917118178353000,-1.36,false
1742917118182353000,-3.40,false
1742917118186368000,-0.92,false
1742917118190353000,0.67,false
1742917118194353000,1.91,false
1742917118198353000,-0.32,false
1742917118202353000,-2.12,false
1742917118206368000,1.43,false
1742917118210353000,2.29,false
1742917118214353000,2.32,false
1742917118218353000,-0.69,false
1742917118222353000,-2.76,false
1742917118226368000,0.79,false
1742917118230353000,2.10,false
1742917118234353000,0.87,false
1742917118238353000,-1.78,false
1742917118242353000,-4.15,false
1742917118246368000,-2.10,false
1742917118250353000,2.39,false
1742917118254353000,1.61,false
1742917118258353000,-1.53,false
1742917118262353000,-2.68,false
1742917118266368000,0.50,false
1742917118270353000,1.27,false
1742917118274353000,2.95,false
1742917118278353000,-1.89,false
1742917118282353000,-3.67,false
1742917118286368000,0.01,false
1742917118290355000,1.74,false
1742917118294355000,1.82,false
1742917118298353000,-0.59,false
1742917118302353000,-2.27,false
1742917118306368000,1.90,false
1742917118310353000,3.07,false
1742917118314353000,2.76,false
1742917118318357000,-0.70,false
1742917118322356000,-2.89,false
1742917118326388000,0.84,false
1742917118330353000,1.87,false
1742917118334353000,0.37,false
1742917118338353000,-1.89,false
1742917118342353000,-4.06,false
1742917118346368000,-1.34,false
1742917118350353000,2.77,false
1742917118354353000,1.85,false
1742917118358353000,-1.44,false
1742917118362353000,-3.05,false
1742917118366368000,0.60,false
1742917118370353000,1.77,false
1742917118374353000,3.32,false
1742917118378353000,-1.90,false
1742917118382353000,-3.63,false
1742917118386368000,-0.63,false
1742917118390353000,1.23,false
1742917118394353000,1.13,false
1742917118398353000,-0.90,false
1742917118402353000,-2.65,false
