Timestamp(ns),Value,MotorActive
1741806214943868000,-1.79,false
1741806214947854000,2.00,false
1741806214950981000,5.78,false
1741806214954854000,3.47,false
1741806214958854000,1.28,false
1741806214962854000,-3.95,false
1741806214966854000,-3.36,false
1741806214970861000,0.64,false
1741806214974854000,-0.61,false
1741806214978854000,-2.15,false
1741806214982854000,-1.67,false
1741806214986854000,0.53,false
1741806214990861000,2.66,false
1741806214994854000,0.33,false
1741806214998854000,-2.26,false
1741806215002854000,-4.17,false
1741806215006854000,-2.54,false
1741806215010861000,1.18,false
1741806215014854000,-0.92,false
1741806215018854000,-4.65,false
1741806215022854000,-1.92,false
1741806215026854000,1.32,false
1741806215030861000,4.67,false
1741806215034854000,0.06,false
1741806215038854000,-3.23,false
1741806215042854000,-6.23,false
1741806215046854000,-0.78,false
1741806215050861000,2.86,false
1741806215054854000,1.74,false
1741806215058854000,1.98,false
1741806215062857000,1.29,false
1741806215066854000,1.30,false
1741806215070861000,2.73,false
1741806215074854000,-4.87,false
1741806215078854000,-7.38,false
1741806215082854000,-5.68,false
1741806215086854000,-1.61,false
1741806215090861000,4.67,false
1741806215094867000,1.38,false
1741806215098854000,-1.76,false
1741806215102854000,-5.40,false
1741806215106854000,-3.05,false
1741806215110861000,0.77,false
1741806215114869000,-0.64,false
1741806215118854000,-3.26,false
1741806215122854000,-1.12,false
1741806215126854000,0.65,false
1741806215130861000,2.74,false
1741806215134869000,-1.43,false
1741806215138854000,-3.39,false
1741806215142857000,-3.40,false
1741806215146855000,4.21,false
1741806215150863000,6.71,false
1741806215154869000,2.31,false
1741806215158855000,-1.44,false
1741806215162854000,-3.63,false
1741806215166854000,-1.39,false
1741806215170861000,3.48,false
1741806215174870000,2.70,false
1741806215178854000,-1.87,false
1741806215182854000,-1.81,false
1741806215186854000,-1.09,false
1741806215190861000,0.64,false
1741806215194869000,-2.70,false
1741806215198854000,-4.47,false
1741806215202854000,-5.59,false
1741806215206854000,1.62,false
1741806215210861000,4.81,false
1741806215214869000,0.98,false
1741806215218854000,-6.52,false
1741806215222854000,-4.98,false
1741806215226854000,-2.06,false
1741806215230861000,1.44,false
1741806215234869000,-0.56,false
1741806215238854000,-2.85,false
1741806215242854000,-3.11,false
1741806215246854000,0.03,false
1741806215250861000,4.51,false
1741806215254869000,0.62,false
1741806215258854000,-1.96,false
1741806215262854000,-1.93,false
1741806215266854000,1.31,false
