Timestamp(ns),Value,MotorActive
1741805241625868000,3.94,false
1741805241629854000,2.97,false
1741805241633854000,-1.27,false
1741805241637854000,-3.75,false
1741805241641905000,0.32,false
1741805241645854000,4.01,false
1741805241649854000,2.25,false
1741805241653857000,-2.07,false
1741805241657854000,-6.43,false
1741805241661902000,-3.65,false
1741805241665854000,3.96,false
1741805241669854000,2.06,false
1741805241673854000,-0.37,false
1741805241677854000,-4.11,false
1741805241681905000,-2.20,false
1741805241685854000,0.79,false
1741805241689854000,0.88,false
1741805241693854000,-5.14,false
1741805241697854000,-6.52,false
1741805241701905000,-2.64,false
1741805241705854000,0.26,false
1741805241709854000,-0.16,false
1741805241713854000,-3.15,false
1741805241717854000,-7.52,false
1741805241721900000,-2.78,false
1741805241725854000,2.28,false
1741805241729854000,2.07,false
1741805241733854000,-0.56,false
1741805241737854000,-5.42,false
1741805241741902000,-2.74,false
1741805241745854000,0.59,false
1741805241749855000,2.99,false
1741805241753854000,-2.26,false
1741805241757854000,-5.39,false
1741805241761869000,-2.91,false
1741805241765854000,3.28,false
1741805241769854000,1.28,false
1741805241773854000,-1.32,false
1741805241777854000,-5.78,false
1741805241781869000,-3.17,false
1741805241785854000,0.73,false
1741805241789854000,2.52,false
1741805241793854000,-2.13,false
1741805241797854000,-5.33,false
1741805241801869000,-3.75,false
1741805241805854000,-2.42,false
1741805241809854000,-0.74,false
1741805241813854000,-1.93,false
1741805241817854000,-4.91,false
1741805241821869000,-1.20,false
1741805241825856000,2.56,false
1741805241829856000,1.41,false
1741805241833854000,-1.02,false
1741805241837854000,-6.31,false
1741805241841869000,-4.22,false
1741805241845854000,-0.86,false
1741805241848996000,2.47,false
1741805241852861000,0.66,false
1741805241856854000,-4.95,false
1741805241860854000,-3.65,false
1741805241864854000,-2.55,false
1741805241868854000,-0.56,false
1741805241872861000,-1.77,false
1741805241876854000,-3.16,false
1741805241880854000,-1.22,false
1741805241884854000,-1.18,false
1741805241888854000,-1.93,false
1741805241892861000,-2.66,false
1741805241896854000,-2.46,false
1741805241900854000,-2.24,false
1741805241904854000,0.18,false
1741805241908854000,6.70,false
1741805241912861000,20.62,false
1741805241916854000,25.24,false
1741805241920854000,28.77,false
1741805241924854000,26.57,false
1741805241928854000,15.39,false
1741805241932861000,8.95,false
1741805241936854000,5.67,false
1741805241940855000,18.16,false
1741805241944854000,22.21,false
1741805241948854000,19.74,false
1741805241952861000,9.45,false
1741805241956855000,-5.30,false
1741805241960854000,-4.14,false
1741805241964854000,-2.81,false
1741805241968854000,-0.42,false
1741805241972861000,-0.90,false
1741805241976854000,1.19,false
1741805241980854000,5.66,false
1741805241984854000,2.92,false
1741805241988854000,-4.02,false
1741805241992861000,-11.00,false
1741805241996854000,-12.19,false
1741805242000854000,0.32,false
1741805242004854000,4.62,false
1741805242008854000,5.07,false
1741805242012861000,-4.08,false
1741805242016854000,-7.71,false
1741805242020854000,-5.10,false
1741805242024854000,-4.13,false
1741805242028854000,-4.64,false
1741805242032861000,-6.02,false
1741805242036857000,-5.13,false
1741805242040858000,2.78,false
1741805242044855000,4.19,false
1741805242048854000,1.18,false
1741805242052861000,-4.83,false
1741805242056854000,-6.50,false
1741805242060858000,-0.60,false
1741805242064855000,2.32,false
1741805242068854000,4.94,false
1741805242072862000,-2.89,false
1741805242076854000,-5.09,false
1741805242080854000,-0.88,false
1741805242084854000,3.39,false
1741805242088854000,0.56,false
1741805242092861000,-3.78,false
1741805242096854000,-6.55,false
1741805242100854000,-0.80,false
1741805242104854000,1.90,false
1741805242108854000,2.90,false
1741805242112861000,-5.25,false
1741805242116854000,-7.43,false
1741805242120854000,-4.07,false
1741805242124854000,-2.84,false
1741805242128854000,-4.49,false
1741805242132861000,-4.84,false
1741805242136854000,-3.84,false
1741805242140854000,-0.98,false
1741805242144854000,2.16,false
1741805242148854000,-0.99,false
1741805242152861000,-6.89,false
1741805242156856000,-8.18,false
1741805242160854000,-1.50,false
1741805242164854000,3.19,false
1741805242168854000,7.27,false
1741805242172861000,-0.95,false
1741805242176854000,-4.83,false
1741805242180854000,-2.15,false
1741805242184854000,1.38,false
1741805242188854000,-0.79,false
1741805242192861000,-4.23,false
1741805242196854000,-5.94,false
1741805242200854000,3.61,false
1741805242204854000,6.34,false
1741805242208854000,5.18,false
1741805242212861000,-4.46,false
1741805242216854000,-13.86,false
1741805242220854000,-5.90,false
1741805242224854000,1.93,false
1741805242228854000,1.50,false
1741805242232861000,-4.36,false
1741805242236855000,-8.52,false
1741805242240854000,-6.05,false
1741805242244854000,1.97,false
1741805242248854000,-0.47,false
1741805242252861000,-5.81,false
1741805242256854000,-6.45,false
1741805242260854000,0.27,false
1741805242264855000,4.81,false
1741805242268854000,7.54,false
1741805242272861000,-4.28,false
1741805242276854000,-9.88,false
1741805242280854000,-6.41,false
1741805242284854000,-1.08,false
1741805242288854000,3.54,false
1741805242292861000,-0.11,false
1741805242296854000,-2.79,false
1741805242300854000,0.03,false
1741805242304854000,0.55,false
1741805242308854000,-0.39,false
1741805242312861000,-5.64,false
1741805242316854000,-7.49,false
1741805242320854000,-0.09,false
1741805242324854000,3.86,false
1741805242328854000,-1.19,false
1741805242332861000,-7.75,false
1741805242336854000,-11.73,false
1741805242340854000,-8.75,false
1741805242344854000,2.32,false
1741805242348854000,3.43,false
1741805242352861000,-0.25,false
1741805242356854000,-4.18,false
1741805242360922000,-1.01,false
1741805242364854000,0.20,false
1741805242368854000,1.29,false
1741805242372861000,-3.70,false
1741805242376854000,-5.06,false
1741805242380854000,-1.20,false
1741805242384854000,2.11,false
1741805242388854000,3.15,false
