Timestamp(ns),Value,MotorActive
1742907852143493000,-1.90,false
1742907852147479000,-4.83,false
1742907852151479000,-0.29,false
1742907852155479000,2.29,false
1742907852159525000,3.65,false
1742907852163479000,0.91,false
1742907852167479000,-2.85,false
1742907852171479000,-0.63,false
1742907852175479000,0.31,false
1742907852179524000,-0.67,false
1742907852183479000,-2.08,false
1742907852187479000,-3.01,false
1742907852191479000,-0.10,false
1742907852195479000,3.65,false
1742907852199525000,1.98,false
1742907852203479000,-2.63,false
1742907852207479000,-4.84,false
1742907852211479000,0.19,false
1742907852215479000,3.38,false
1742907852219494000,5.74,false
1742907852223479000,-1.38,false
1742907852227479000,-4.05,false
1742907852231479000,-0.91,false
1742907852235479000,1.14,false
1742907852239494000,1.29,false
1742907852243479000,-1.05,false
1742907852247479000,-2.75,false
1742907852251479000,1.31,false
1742907852255479000,2.52,false
1742907852259494000,2.37,false
1742907852263479000,-1.30,false
1742907852267479000,-3.74,false
1742907852271479000,0.23,false
1742907852275479000,2.01,false
1742907852279494000,4.01,false
1742907852283479000,-1.79,false
1742907852287479000,-4.67,false
1742907852291479000,-2.04,false
1742907852295479000,2.08,false
1742907852299494000,1.46,false
1742907852303479000,-1.39,false
1742907852307479000,-2.90,false
1742907852311479000,1.44,false
1742907852315479000,2.86,false
1742907852319494000,4.11,false
1742907852323479000,-2.33,false
1742907852327479000,-4.57,false
1742907852331479000,-1.11,false
1742907852335479000,1.57,false
1742907852339495000,2.38,false
1742907852343480000,0.03,false
1742907852347481000,-2.80,false
1742907852351479000,0.82,false
1742907852355479000,2.30,false
1742907852359495000,2.48,false
1742907852363479000,-0.59,false
1742907852367479000,-4.00,false
1742907852371479000,-0.65,false
1742907852375479000,1.14,false
1742907852379495000,3.34,false
1742907852383479000,-1.50,false
1742907852387479000,-3.91,false
1742907852391479000,-1.29,false
1742907852395479000,2.33,false
1742907852399494000,1.26,false
1742907852403479000,-1.34,false
1742907852407479000,-3.03,false
1742907852411479000,0.22,false
1742907852415479000,1.76,false
1742907852419494000,3.32,false
1742907852423479000,-1.98,false
1742907852427479000,-3.53,false
1742907852430683000,-0.29,false
1742907852434479000,1.45,false
1742907852438479000,3.79,false
1742907852442479000,-1.53,false
1742907852446479000,-3.65,false
1742907852450487000,-1.41,false
1742907852454479000,1.36,false
1742907852458479000,2.47,false
