Timestamp(ns),Value,MotorActive
1741805356050866000,-3.17,false
1741805356054854000,-12.33,false
1741805356058854000,-14.93,false
1741805356062854000,-11.90,false
1741805356066900000,-9.39,false
1741805356070854000,-8.54,false
1741805356074854000,-11.35,false
1741805356078854000,-15.13,false
1741805356082854000,-13.35,false
1741805356086900000,-6.22,false
1741805356090854000,-6.82,false
1741805356094854000,-9.74,false
1741805356098854000,-12.91,false
1741805356102854000,-8.04,false
1741805356106900000,-4.18,false
1741805356110854000,-1.15,false
1741805356114854000,-8.68,false
1741805356118854000,-12.56,false
1741805356122854000,-9.85,false
1741805356126901000,-2.31,false
1741805356130854000,-3.43,false
1741805356134854000,-5.56,false
1741805356138854000,-9.60,false
1741805356142854000,-7.85,false
1741805356146900000,-5.20,false
1741805356150854000,-5.16,false
1741805356154854000,-8.19,false
1741805356158854000,-11.38,false
1741805356162854000,-7.59,false
1741805356166869000,-5.20,false
1741805356170854000,-4.20,false
1741805356174854000,-6.45,false
1741805356178854000,-10.70,false
1741805356182854000,-10.26,false
1741805356186869000,-1.60,false
1741805356190854000,0.07,false
1741805356194854000,-0.53,false
1741805356198854000,-1.93,false
1741805356202854000,-0.29,false
1741805356206869000,0.61,false
1741805356210854000,2.35,false
1741805356214854000,-0.14,false
1741805356218854000,-1.32,false
1741805356222854000,3.17,false
1741805356226869000,6.74,false
1741805356230854000,9.36,false
1741805356234854000,6.67,false
1741805356238854000,1.97,false
1741805356242854000,2.45,false
1741805356246869000,5.82,false
1741805356250855000,6.23,false
1741805356254856000,4.08,false
1741805356258854000,-0.20,false
1741805356262854000,1.84,false
1741805356266869000,2.82,false
1741805356270854000,-0.78,false
1741805356274854000,-3.17,false
1741805356278855000,-6.80,false
1741805356282854000,-4.94,false
1741805356286870000,0.20,false
1741805356290856000,-1.13,false
1741805356294854000,-4.34,false
1741805356298854000,-7.70,false
1741805356302854000,-4.55,false
1741805356306869000,-0.70,false
1741805356310854000,1.64,false
1741805356314854000,-1.81,false
1741805356318854000,-3.38,false
1741805356322854000,-0.48,false
1741805356326869000,1.82,false
1741805356330854000,3.35,false
1741805356334855000,1.40,false
1741805356338854000,-2.26,false
1741805356342854000,2.39,false
1741805356346869000,5.72,false
1741805356350854000,4.26,false
1741805356354854000,-1.12,false
1741805356358854000,-9.83,false
1741805356362854000,-8.87,false
1741805356366873000,-8.17,false
1741805356370854000,-10.24,false
1741805356374854000,-13.33,false
1741805356378854000,-17.13,false
1741805356382854000,-15.44,false
1741805356386870000,-10.78,false
1741805356390854000,-12.81,false
1741805356394854000,-14.92,false
1741805356398854000,-17.70,false
1741805356402854000,-12.73,false
1741805356406870000,-8.74,false
1741805356410854000,-6.88,false
1741805356414854000,-13.26,false
1741805356418854000,-15.24,false
1741805356422854000,-11.97,false
1741805356426869000,-9.71,false
1741805356430854000,-8.78,false
1741805356434854000,-10.89,false
1741805356438854000,-14.78,false
1741805356442854000,-11.36,false
1741805356446869000,-8.70,false
1741805356450854000,-9.87,false
1741805356454854000,-13.85,false
1741805356458854000,-19.95,false
1741805356462856000,-18.47,false
1741805356466876000,-16.32,false
1741805356470854000,-14.46,false
1741805356474854000,-20.36,false
1741805356478854000,-23.91,false
1741805356482854000,-21.58,false
1741805356486873000,-16.14,false
1741805356490854000,-18.19,false
1741805356494854000,-19.56,false
1741805356498854000,-22.23,false
1741805356502854000,-15.30,false
1741805356506870000,-9.56,false
1741805356510854000,-6.92,false
1741805356514854000,-10.53,false
1741805356518854000,-12.30,false
1741805356522854000,-8.55,false
1741805356526869000,-4.97,false
1741805356530854000,-2.16,false
1741805356534854000,-2.49,false
1741805356538856000,-4.96,false
1741805356542854000,-2.58,false
1741805356546869000,3.11,false
1741805356550854000,1.14,false
1741805356554854000,-3.01,false
1741805356558854000,-7.83,false
1741805356562854000,-4.97,false
1741805356566869000,-1.45,false
1741805356570854000,-0.44,false
1741805356574854000,-8.52,false
1741805356578854000,-12.37,false
1741805356582854000,-10.31,false
1741805356586869000,-4.93,false
1741805356590854000,-7.54,false
1741805356594854000,-9.84,false
1741805356598854000,-12.82,false
1741805356602854000,-6.66,false
1741805356606869000,-1.88,false
1741805356610854000,-1.62,false
1741805356614854000,-4.73,false
1741805356618854000,-9.11,false
1741805356622854000,-6.38,false
1741805356626869000,-3.68,false
1741805356630854000,-4.22,false
1741805356634854000,-7.06,false
1741805356638854000,-9.86,false
1741805356642854000,-6.57,false
1741805356646870000,0.94,false
1741805356650854000,-1.31,false
1741805356654854000,-5.63,false
1741805356658854000,-11.58,false
1741805356662855000,-9.10,false
1741805356666870000,-5.86,false
1741805356670854000,-5.36,false
1741805356674854000,-14.13,false
1741805356678854000,-17.54,false
1741805356682854000,-15.51,false
1741805356686869000,-11.94,false
1741805356690854000,-16.03,false
1741805356694854000,-19.60,false
1741805356698854000,-23.40,false
1741805356702854000,-17.71,false
1741805356706869000,-13.58,false
1741805356710854000,-14.01,false
1741805356714854000,-18.32,false
1741805356718854000,-21.09,false
1741805356722854000,-16.40,false
1741805356726869000,-11.45,false
1741805356730854000,-9.25,false
1741805356734854000,-11.65,false
1741805356738854000,-15.45,false
1741805356742854000,-13.21,false
1741805356746870000,-5.81,false
1741805356750854000,-7.24,false
1741805356754854000,-10.15,false
1741805356758854000,-12.88,false
1741805356762854000,-10.48,false
1741805356766869000,-7.86,false
1741805356770854000,-7.97,false
1741805356774854000,-17.12,false
1741805356778854000,-20.09,false
1741805356782854000,-16.63,false
1741805356786869000,-13.59,false
1741805356790856000,-12.82,false
1741805356794854000,-16.18,false
1741805356798854000,-21.25,false
1741805356802854000,-16.44,false
1741805356806869000,-12.09,false
1741805356810854000,-11.71,false
1741805356814854000,-14.00,false
1741805356818854000,-17.13,false
1741805356822854000,-13.44,false
1741805356826869000,-9.79,false
1741805356830854000,-9.51,false
1741805356834854000,-11.59,false
1741805356838854000,-13.35,false
1741805356842854000,-9.71,false
1741805356846873000,-2.06,false
1741805356850856000,-4.42,false
1741805356854854000,-7.56,false
1741805356858854000,-12.29,false
1741805356862854000,-7.93,false
1741805356866869000,-3.30,false
1741805356870854000,-1.62,false
1741805356874854000,-6.19,false
1741805356878854000,-8.41,false
1741805356882854000,-5.96,false
1741805356886869000,-4.35,false
1741805356890854000,-6.04,false
1741805356894854000,-8.35,false
1741805356898854000,-11.86,false
1741805356902854000,-6.17,false
1741805356906869000,-2.06,false
1741805356910854000,-3.27,false
1741805356914854000,-6.65,false
1741805356918854000,-10.84,false
1741805356922854000,-8.23,false
1741805356926869000,-4.70,false
1741805356930854000,-2.10,false
1741805356934854000,-7.18,false
1741805356938854000,-9.44,false
1741805356942854000,-6.07,false
1741805356946865000,0.49,false
1741805356950854000,-1.78,false
1741805356954854000,-3.93,false
1741805356958854000,-6.68,false
1741805356962854000,-1.74,false
1741805356966854000,2.07,false
1741805356970854000,2.07,false
1741805356974854000,-3.01,false
1741805356978854000,-2.89,false
1741805356982854000,0.97,false
1741805356986854000,3.34,false
1741805356990854000,1.65,false
1741805356994854000,-1.81,false
1741805356998854000,-6.54,false
1741805357002854000,-4.55,false
1741805357006854000,1.65,false
1741805357010854000,0.47,false
1741805357014854000,-2.59,false
1741805357018854000,-5.76,false
1741805357022854000,-2.91,false
1741805357026854000,0.38,false
1741805357030854000,1.15,false
1741805357034854000,-5.46,false
1741805357038854000,-6.68,false
1741805357042854000,-2.49,false
1741805357046854000,3.87,false
1741805357050856000,0.65,false
1741805357054862000,-3.16,false
1741805357058855000,-7.70,false
1741805357062854000,-4.02,false
1741805357066854000,0.00,false
1741805357070854000,0.51,false
1741805357074854000,-4.60,false
1741805357078854000,-4.40,false
1741805357082854000,-1.33,false
1741805357086854000,1.24,false
1741805357090854000,-0.73,false
1741805357094854000,-3.29,false
1741805357098854000,-6.04,false
1741805357102854000,-2.69,false
1741805357106854000,3.83,false
1741805357110854000,0.66,false
1741805357114854000,-3.03,false
1741805357118854000,-5.15,false
1741805357122854000,-1.16,false
1741805357126854000,3.11,false
1741805357130854000,4.01,false
1741805357134854000,-4.04,false
1741805357138854000,-5.98,false
1741805357142854000,-2.24,false
1741805357146854000,4.40,false
1741805357150856000,1.84,false
1741805357154854000,-0.48,false
1741805357158854000,-3.55,false
1741805357162854000,3.49,false
1741805357166854000,11.60,false
1741805357170854000,21.13,false
1741805357174854000,35.14,false
1741805357178854000,72.84,false
1741805357182854000,90.54,false
1741805357186854000,101.47,false
1741805357190854000,101.39,false
1741805357194854000,97.69,false
1741805357198854000,96.93,false
1741805357202854000,106.03,false
1741805357206854000,133.45,false
1741805357210854000,140.04,false
1741805357214854000,142.85,false
1741805357218854000,138.48,false
1741805357222854000,136.37,false
1741805357226854000,136.81,false
1741805357230854000,135.96,false
1741805357234854000,136.65,false
1741805357238854000,139.33,false
1741805357242854000,143.99,false
1741805357246854000,144.45,false
1741805357250854000,131.95,false
1741805357254856000,123.69,false
1741805357258854000,116.16,false
1741805357262856000,118.95,false
1741805357266854000,121.43,false
1741805357270854000,116.98,false
1741805357274854000,108.87,false
1741805357278854000,92.14,false
1741805357282854000,89.31,false
1741805357286854000,88.83,false
1741805357290855000,84.08,false
1741805357294854000,81.92,false
1741805357298854000,79.31,false
1741805357302854000,81.89,false
1741805357306854000,87.43,false
1741805357310854000,85.98,false
1741805357314854000,85.53,false
1741805357318854000,88.68,false
1741805357322854000,93.63,false
1741805357326854000,98.27,false
1741805357330854000,96.85,false
1741805357334854000,84.03,false
1741805357338854000,80.24,false
1741805357342854000,82.20,false
1741805357346854000,85.42,false
1741805357350854000,86.74,false
1741805357354854000,83.50,false
1741805357358854000,79.62,false
1741805357362854000,83.66,false
1741805357366854000,87.52,false
1741805357370854000,86.46,false
1741805357374854000,84.94,false
1741805357378854000,84.60,false
1741805357382854000,89.03,false
1741805357386854000,93.22,false
1741805357390854000,88.75,false
1741805357394854000,85.66,false
1741805357398854000,84.13,false
1741805357402854000,89.37,false
1741805357406854000,100.69,false
1741805357410854000,99.14,false
1741805357414854000,96.86,false
1741805357418854000,92.89,false
1741805357422854000,97.95,false
1741805357426854000,103.48,false
1741805357430854000,105.32,false
1741805357434854000,104.33,false
1741805357438854000,104.89,false
1741805357442854000,108.86,false
1741805357446854000,111.82,false
1741805357450857000,113.43,false
1741805357454855000,114.94,false
1741805357458854000,116.64,false
1741805357462856000,129.21,false
1741805357466854000,133.68,false
1741805357470854000,130.39,false
1741805357474854000,125.32,false
1741805357478854000,119.24,false
1741805357482854000,122.83,false
1741805357486854000,129.60,false
1741805357490854000,135.20,false
1741805357494854000,136.12,false
1741805357498854000,135.37,false
1741805357502854000,138.61,false
1741805357506854000,144.93,false
1741805357510854000,143.47,false
1741805357514854000,143.05,false
1741805357518854000,142.11,false
1741805357522854000,149.79,false
1741805357526854000,153.68,false
1741805357530854000,151.98,false
1741805357534854000,142.26,false
1741805357538854000,140.71,false
1741805357542854000,143.78,false
1741805357546854000,148.16,false
1741805357550854000,151.11,false
1741805357554854000,149.78,false
1741805357558854000,147.57,false
1741805357562854000,150.73,false
1741805357566854000,158.02,false
1741805357570854000,156.31,false
1741805357574854000,154.84,false
1741805357578854000,154.74,false
1741805357582854000,159.82,false
1741805357586854000,166.34,false
1741805357590854000,169.14,false
1741805357594854000,167.19,false
1741805357598854000,167.19,false
1741805357602854000,172.01,false
1741805357606854000,182.79,false
1741805357610854000,183.72,false
1741805357614854000,185.32,false
1741805357618854000,186.83,false
1741805357622854000,201.89,false
1741805357626854000,210.39,false
1741805357630854000,212.94,false
1741805357634854000,213.67,false
1741805357638854000,217.81,false
1741805357642854000,226.67,false
1741805357646854000,236.83,false
1741805357650856000,250.71,false
1741805357654854000,256.07,false
1741805357658854000,260.39,false
1741805357662854000,269.17,false
1741805357666856000,285.88,false
1741805357670854000,287.82,false
1741805357674854000,290.70,false
1741805357678854000,300.87,false
1741805357682854000,309.25,false
1741805357686854000,317.58,false
1741805357690854000,319.55,false
1741805357694854000,312.86,false
1741805357698854000,312.20,false
1741805357702854000,317.40,false
1741805357706854000,330.03,false
1741805357710854000,331.96,false
1741805357714854000,334.20,false
1741805357718854000,335.57,false
1741805357722854000,348.83,false
1741805357726854000,358.32,false
1741805357730854000,362.61,false
1741805357734854000,367.01,false
1741805357738854000,382.43,false
1741805357742854000,394.60,false
1741805357746854000,406.78,false
1741805357750854000,420.49,false
1741805357754854000,424.81,false
1741805357758854000,429.63,false
1741805357762854000,440.30,false
1741805357766854000,459.55,false
1741805357770854000,461.57,false
1741805357774854000,463.25,false
1741805357778854000,471.91,false
1741805357782854000,481.35,false
1741805357786854000,494.62,false
1741805357790855000,504.09,false
1741805357794854000,516.92,false
1741805357798854000,524.21,false
