Timestamp(ns),Value,MotorActive
1741805824098868000,-4.86,false
1741805824102854000,-1.92,false
1741805824106854000,5.16,false
1741805824110861000,3.00,false
1741805824114863000,0.23,false
1741805824118854000,-3.99,false
1741805824122854000,-0.50,false
1741805824126854000,3.02,false
1741805824130861000,3.03,false
1741805824134854000,-2.41,false
1741805824138854000,-3.62,false
1741805824142854000,-0.64,false
1741805824146854000,2.38,false
1741805824150861000,1.24,false
1741805824154854000,-1.98,false
1741805824158854000,-5.24,false
1741805824162854000,0.42,false
1741805824166854000,5.10,false
1741805824170861000,3.62,false
1741805824174854000,-0.05,false
1741805824178854000,-4.02,false
1741805824182854000,-1.11,false
1741805824186854000,2.25,false
1741805824190861000,4.10,false
1741805824194854000,-1.25,false
1741805824198854000,-4.13,false
1741805824202854000,-1.24,false
1741805824206854000,4.85,false
1741805824210861000,1.59,false
1741805824214854000,-1.08,false
1741805824218854000,-4.80,false
1741805824222854000,-0.12,false
1741805824226854000,3.69,false
1741805824230861000,3.80,false
1741805824234854000,-2.17,false
1741805824238854000,-4.05,false
1741805824242854000,-1.09,false
1741805824246854000,2.18,false
1741805824250861000,1.71,false
1741805824254854000,-1.14,false
1741805824258854000,-4.55,false
1741805824262854000,-2.23,false
1741805824266854000,4.14,false
1741805824270861000,2.46,false
1741805824274854000,-0.28,false
1741805824278854000,-3.47,false
1741805824282854000,-0.68,false
1741805824286854000,2.87,false
1741805824290861000,4.46,false
1741805824294854000,-2.08,false
1741805824298856000,-4.58,false
1741805824302856000,-1.56,false
1741805824306854000,5.29,false
1741805824310861000,2.45,false
1741805824314854000,-0.81,false
1741805824318854000,-4.10,false
1741805824322854000,-0.00,false
1741805824326854000,3.58,false
1741805824330861000,3.82,false
1741805824334854000,0.80,false
1741805824338854000,-4.10,false
1741805824342854000,-0.95,false
1741805824346854000,1.86,false
1741805824350861000,1.25,false
1741805824354854000,-0.93,false
1741805824358854000,-4.23,false
1741805824362854000,-2.11,false
1741805824366854000,4.38,false
1741805824370861000,2.59,false
1741805824374854000,0.11,false
1741805824378854000,-4.05,false
1741805824382854000,-0.92,false
1741805824386854000,3.04,false
1741805824390861000,4.15,false
1741805824394854000,-2.27,false
1741805824398854000,-4.67,false
1741805824402861000,-1.80,false
1741805824406856000,4.56,false
1741805824410861000,2.27,false
1741805824414854000,-0.02,false
1741805824418854000,-3.75,false
1741805824422854000,0.44,false
1741805824426854000,3.92,false
1741805824430861000,2.93,false
1741805824434854000,-0.44,false
1741805824438854000,-4.20,false
1741805824442854000,-0.63,false
1741805824446854000,2.46,false
1741805824450861000,1.28,false
1741805824454854000,-0.75,false
1741805824458854000,-4.26,false
1741805824462854000,-2.24,false
1741805824466854000,4.58,false
1741805824470861000,2.25,false
1741805824474854000,-0.12,false
1741805824478854000,-3.24,false
1741805824482854000,-0.71,false
1741805824486854000,2.86,false
1741805824490862000,3.79,false
1741805824494854000,-2.54,false
1741805824498854000,-4.31,false
1741805824502854000,-1.39,false
1741805824506855000,1.23,false
1741805824510861000,1.76,false
1741805824514854000,-0.48,false
1741805824518858000,-4.18,false
1741805824522857000,0.37,false
1741805824526854000,4.01,false
1741805824530861000,2.97,false
1741805824534854000,-0.02,false
1741805824538854000,-3.13,false
1741805824542854000,-0.12,false
1741805824546855000,2.49,false
1741805824550861000,0.96,false
1741805824554854000,-1.23,false
1741805824558854000,-4.01,false
1741805824562854000,-1.41,false
1741805824566854000,4.73,false
1741805824570861000,2.69,false
1741805824574854000,-0.20,false
1741805824578854000,-4.17,false
1741805824582854000,0.35,false
1741805824586854000,3.56,false
1741805824590861000,3.90,false
1741805824594854000,-2.68,false
1741805824598854000,-4.25,false
1741805824602854000,-1.42,false
1741805824606854000,1.29,false
1741805824610863000,1.63,false
1741805824614854000,-1.01,false
1741805824618854000,-4.61,false
1741805824622854000,0.93,false
1741805824626854000,4.64,false
1741805824630861000,3.43,false
1741805824634854000,0.33,false
1741805824638854000,-4.20,false
1741805824642854000,-1.02,false
1741805824646854000,2.39,false
1741805824650861000,4.18,false
1741805824654854000,-1.99,false
1741805824658854000,-4.37,false
1741805824662854000,-1.12,false
1741805824666854000,5.02,false
1741805824670861000,2.34,false
1741805824674854000,-0.80,false
1741805824678854000,-4.33,false
1741805824682854000,0.27,false
1741805824686854000,3.58,false
1741805824690861000,3.77,false
1741805824694854000,-3.21,false
1741805824698854000,-4.90,false
1741805824702854000,-1.24,false
1741805824706854000,2.30,false
1741805824710862000,1.81,false
1741805824714854000,-0.45,false
1741805824718854000,-4.49,false
1741805824722854000,-2.59,false
1741805824726854000,3.88,false
1741805824730861000,3.44,false
1741805824734854000,0.60,false
1741805824738854000,-2.81,false
1741805824742854000,0.24,false
1741805824746854000,2.73,false
1741805824750861000,3.73,false
1741805824754854000,-2.64,false
1741805824758854000,-4.79,false
1741805824762854000,-1.58,false
1741805824766854000,5.39,false
1741805824770861000,3.14,false
1741805824774854000,0.22,false
1741805824778854000,-3.86,false
1741805824782854000,-0.54,false
1741805824786854000,3.44,false
1741805824790863000,3.62,false
1741805824794854000,1.07,false
1741805824798854000,-3.94,false
1741805824802854000,-1.20,false
1741805824806854000,1.07,false
1741805824810862000,1.04,false
1741805824814855000,-2.07,false
1741805824818854000,-5.24,false
1741805824822854000,-1.93,false
1741805824826854000,5.06,false
1741805824830861000,3.61,false
1741805824834854000,0.63,false
1741805824838854000,-4.26,false
1741805824842854000,-1.65,false
1741805824846854000,1.96,false
1741805824850861000,4.22,false
1741805824854854000,-0.23,false
1741805824858854000,-3.92,false
1741805824862854000,-1.59,false
1741805824866854000,0.49,false
1741805824870861000,1.96,false
1741805824874854000,-0.34,false
1741805824878854000,-4.09,false
1741805824882854000,0.79,false
1741805824886854000,4.84,false
1741805824890861000,4.48,false
1741805824894854000,0.47,false
1741805824898855000,-4.72,false
1741805824902854000,-1.47,false
1741805824906854000,1.91,false
1741805824910862000,2.51,false
1741805824914855000,0.08,false
1741805824918854000,-3.78,false
1741805824922854000,-2.48,false
1741805824926854000,3.52,false
1741805824930861000,2.05,false
1741805824934854000,-0.28,false
1741805824938854000,-3.60,false
1741805824942854000,0.16,false
1741805824946854000,3.57,false
1741805824950861000,4.65,false
1741805824954854000,-2.50,false
1741805824958854000,-4.77,false
1741805824962854000,-1.75,false
1741805824966854000,0.89,false
1741805824970861000,2.46,false
1741805824974854000,0.54,false
1741805824978854000,-3.56,false
1741805824982854000,-0.71,false
1741805824986854000,3.35,false
1741805824990861000,3.23,false
1741805824994854000,0.70,false
1741805824998854000,-3.44,false
1741805825002854000,-0.34,false
1741805825006854000,1.62,false
1741805825010861000,0.43,false
1741805825014854000,-1.97,false
1741805825018854000,-4.33,false
1741805825022854000,-1.21,false
1741805825026854000,4.64,false
1741805825030861000,2.53,false
1741805825034854000,-0.03,false
1741805825038854000,-3.63,false
1741805825042854000,-0.07,false
1741805825046854000,3.16,false
1741805825050861000,3.37,false
1741805825054854000,-1.80,false
1741805825058854000,-3.51,false
1741805825062854000,-0.94,false
1741805825066854000,1.05,false
1741805825070861000,0.89,false
1741805825074854000,-0.98,false
1741805825078854000,-3.69,false
1741805825082854000,0.87,false
1741805825086854000,3.83,false
1741805825090861000,2.69,false
1741805825094854000,-0.46,false
1741805825098856000,-3.40,false
1741805825102854000,-0.64,false
1741805825106854000,2.45,false
1741805825110862000,4.79,false
1741805825114855000,-1.28,false
1741805825118854000,-4.82,false
1741805825122854000,-2.01,false
1741805825126854000,3.92,false
1741805825130861000,2.31,false
1741805825134854000,0.17,false
1741805825138854000,-3.61,false
1741805825142854000,-0.64,false
1741805825146854000,2.11,false
1741805825150861000,2.83,false
1741805825154854000,-2.32,false
1741805825158854000,-4.07,false
1741805825162854000,-0.54,false
1741805825166854000,1.99,false
1741805825170861000,0.90,false
1741805825174854000,-1.05,false
1741805825178854000,-4.11,false
1741805825182854000,-1.26,false
1741805825186854000,5.24,false
1741805825190861000,4.24,false
1741805825194854000,0.53,false
