Timestamp(ns),Value,MotorActive
1741793673153831000,-3.89,false
1741793673157816000,-1.42,false
1741793673161816000,0.94,false
1741793673165823000,-2.08,false
1741793673169847000,-5.85,false
1741793673173816000,-5.62,false
1741793673177816000,2.40,false
1741793673181816000,3.61,false
1741793673185823000,-0.71,false
1741793673189847000,-6.52,false
1741793673193816000,-2.93,false
1741793673197816000,-0.16,false
1741793673201816000,3.24,false
1741793673205823000,-2.85,false
1741793673209847000,-6.56,false
1741793673213816000,-5.43,false
1741793673217816000,0.39,false
1741793673221816000,0.27,false
1741793673225823000,-2.73,false
1741793673229831000,-5.99,false
1741793673233816000,-4.29,false
1741793673237816000,-1.66,false
1741793673241816000,1.17,false
1741793673245823000,-3.90,false
1741793673249832000,-7.04,false
1741793673253816000,-5.27,false
1741793673257816000,-3.00,false
1741793673261816000,-0.27,false
1741793673265823000,-2.66,false
1741793673269831000,-6.11,false
1741793673273816000,-5.72,false
1741793673277816000,0.30,false
1741793673281816000,1.48,false
1741793673285823000,-2.12,false
1741793673289831000,-7.44,false
1741793673293816000,-4.37,false
1741793673297816000,-1.55,false
1741793673301816000,1.53,false
1741793673305823000,-2.67,false
1741793673309831000,-5.97,false
1741793673313816000,-4.77,false
1741793673317816000,1.02,false
1741793673321816000,2.17,false
1741793673325823000,-0.27,false
1741793673329831000,-4.49,false
1741793673333816000,-4.61,false
1741793673337816000,-0.25,false
1741793673341816000,2.71,false
1741793673345823000,-1.54,false
1741793673349834000,-8.15,false
1741793673353818000,-5.14,false
1741793673357818000,-2.61,false
1741793673361816000,-0.75,false
1741793673365823000,-3.18,false
1741793673369831000,-6.72,false
1741793673373816000,-5.69,false
1741793673377816000,0.56,false
1741793673381816000,1.14,false
1741793673385823000,-1.47,false
1741793673389832000,-6.44,false
1741793673393816000,-4.15,false
1741793673397816000,-1.82,false
1741793673401816000,1.39,false
1741793673405823000,-3.67,false
1741793673409832000,-7.28,false
1741793673413816000,-5.48,false
1741793673417816000,-2.73,false
1741793673421816000,0.02,false
1741793673425823000,-3.03,false
1741793673429832000,-6.29,false
1741793673433816000,-3.13,false
1741793673437816000,0.16,false
1741793673441816000,2.25,false
1741793673445825000,-1.73,false
1741793673449836000,-6.12,false
1741793673453816000,-3.22,false
1741793673457816000,-0.96,false
1741793673461816000,-0.47,false
1741793673465823000,-2.85,false
1741793673469832000,-5.73,false
1741793673473816000,-4.92,false
1741793673477816000,0.35,false
1741793673481816000,1.17,false
1741793673485823000,-1.94,false
1741793673489831000,-7.31,false
1741793673493816000,-3.36,false
1741793673497816000,-0.76,false
1741793673501816000,2.10,false
1741793673505828000,-3.86,false
1741793673509837000,-7.13,false
1741793673513816000,-4.63,false
1741793673517816000,-2.30,false
1741793673521816000,-0.85,false
1741793673525823000,-2.74,false
1741793673529832000,-5.54,false
1741793673533816000,-4.32,false
1741793673537816000,-1.61,false
1741793673541816000,0.78,false
1741793673545826000,-2.33,false
1741793673549834000,-8.74,false
1741793673553816000,-5.73,false
1741793673557816000,-3.00,false
1741793673561816000,-0.40,false
1741793673565824000,-3.28,false
1741793673569835000,-7.01,false
1741793673573816000,-5.93,false
1741793673577816000,1.34,false
1741793673581816000,1.33,false
1741793673585823000,-2.48,false
1741793673589831000,-5.32,false
1741793673593816000,-3.44,false
1741793673597816000,-0.67,false
1741793673601816000,1.63,false
1741793673605823000,-3.77,false
1741793673609831000,-7.46,false
1741793673613816000,-5.18,false
1741793673617816000,-2.65,false
1741793673621816000,-0.11,false
1741793673625823000,-2.83,false
1741793673629831000,-6.23,false
1741793673633816000,-4.09,false
1741793673637816000,-0.58,false
1741793673641816000,1.70,false
1741793673645823000,-1.09,false
1741793673649831000,-6.89,false
1741793673653816000,-4.18,false
1741793673657816000,-1.65,false
1741793673661816000,2.39,false
1741793673665823000,-1.74,false
1741793673669831000,-5.17,false
1741793673673816000,-4.31,false
1741793673677816000,2.47,false
1741793673681816000,3.05,false
1741793673685823000,-0.18,false
1741793673689831000,-3.39,false
1741793673693816000,-0.80,false
1741793673697816000,1.54,false
1741793673701816000,4.13,false
1741793673705823000,-1.20,false
1741793673709831000,-4.08,false
1741793673713816000,-1.54,false
1741793673717816000,1.09,false
1741793673721816000,3.37,false
1741793673725823000,-0.20,false
1741793673729831000,-3.69,false
1741793673733816000,-3.21,false
1741793673737816000,3.49,false
1741793673741816000,5.18,false
1741793673745823000,1.28,false
1741793673749831000,-3.81,false
1741793673753911000,-0.78,false
1741793673757817000,2.26,false
1741793673761818000,5.87,false
1741793673765828000,1.25,false
1741793673769831000,-2.06,false
1741793673773816000,-0.43,false
1741793673777816000,6.86,false
1741793673781816000,6.40,false
1741793673785823000,3.38,false
1741793673789816000,0.14,false
1741793673793816000,4.17,false
1741793673797816000,8.13,false
1741793673801816000,10.88,false
1741793673805823000,4.38,false
1741793673809816000,0.56,false
1741793673813822000,3.13,false
1741793673817817000,5.75,false
1741793673821816000,7.37,false
1741793673825823000,4.44,false
1741793673829816000,0.26,false
1741793673833816000,0.24,false
1741793673837816000,7.10,false
1741793673841816000,8.48,false
1741793673845823000,5.64,false
1741793673849816000,0.75,false
1741793673853817000,4.31,false
1741793673857821000,7.67,false
1741793673861816000,11.64,false
1741793673865823000,6.20,false
1741793673869816000,2.50,false
1741793673873816000,4.28,false
1741793673877816000,10.61,false
1741793673881816000,10.30,false
1741793673885823000,7.43,false
1741793673889816000,4.04,false
1741793673893816000,6.26,false
1741793673897816000,8.89,false
1741793673901816000,11.46,false
1741793673905823000,8.00,false
1741793673909819000,2.67,false
1741793673913817000,5.27,false
1741793673917816000,7.94,false
1741793673921816000,10.20,false
1741793673925823000,7.50,false
1741793673929816000,3.90,false
1741793673933816000,4.21,false
1741793673937816000,10.54,false
1741793673941816000,11.11,false
1741793673945823000,7.90,false
1741793673949816000,0.96,false
1741793673953818000,3.54,false
1741793673957818000,5.79,false
1741793673961816000,8.53,false
1741793673965824000,3.53,false
1741793673969816000,-0.09,false
1741793673973816000,1.73,false
1741793673977816000,3.43,false
1741793673981816000,6.89,false
1741793673985823000,4.90,false
1741793673989816000,1.92,false
1741793673993816000,3.76,false
1741793673997816000,6.69,false
1741793674001816000,8.45,false
1741793674005823000,5.06,false
1741793674009816000,-0.37,false
1741793674013816000,2.74,false
1741793674017816000,5.08,false
1741793674021816000,5.25,false
1741793674025823000,1.94,false
1741793674029816000,-1.82,false
1741793674033816000,-0.50,false
1741793674037816000,6.08,false
1741793674041816000,6.21,false
1741793674045823000,2.95,false
1741793674049816000,-0.34,false
1741793674053816000,1.55,false
1741793674057818000,4.42,false
1741793674061816000,7.76,false
1741793674065823000,3.92,false
1741793674069816000,0.74,false
1741793674073816000,3.14,false
1741793674077816000,5.85,false
1741793674081816000,8.48,false
1741793674085823000,5.94,false
1741793674089816000,3.38,false
1741793674093816000,5.29,false
1741793674097816000,7.82,false
1741793674101816000,9.13,false
1741793674105823000,5.07,false
1741793674109816000,-0.12,false
1741793674113816000,3.50,false
1741793674117816000,6.18,false
1741793674121816000,7.16,false
1741793674125823000,4.64,false
1741793674129816000,1.63,false
1741793674133816000,3.38,false
1741793674137816000,10.63,false
1741793674141816000,11.19,false
1741793674145823000,8.26,false
1741793674149816000,5.71,false
1741793674153816000,6.81,false
1741793674157816000,9.42,false
1741793674161818000,11.52,false
1741793674165823000,5.03,false
1741793674169816000,0.98,false
1741793674173816000,3.02,false
1741793674177816000,5.60,false
1741793674181816000,7.65,false
1741793674185823000,4.82,false
1741793674189816000,1.82,false
1741793674193816000,6.59,false
1741793674197816000,10.74,false
1741793674201816000,13.54,false
1741793674205823000,11.75,false
1741793674209816000,9.47,false
1741793674213816000,15.44,false
1741793674217816000,20.36,false
1741793674221816000,26.64,false
1741793674225823000,26.43,false
1741793674229816000,24.99,false
1741793674233816000,28.81,false
1741793674237816000,38.41,false
1741793674241816000,38.19,false
1741793674245823000,35.17,false
1741793674249816000,31.61,false
1741793674253816000,34.38,false
1741793674257816000,38.45,false
1741793674261817000,42.22,false
1741793674265826000,39.77,false
1741793674269816000,39.40,false
1741793674273816000,44.15,false
1741793674277816000,49.27,false
1741793674281816000,57.34,false
1741793674285823000,58.06,false
1741793674289816000,58.22,false
1741793674293816000,61.58,false
1741793674297816000,73.75,false
1741793674301816000,75.54,false
1741793674305823000,72.65,false
1741793674309816000,68.89,false
1741793674313816000,73.19,false
1741793674317816000,77.27,false
1741793674321816000,82.56,false
1741793674325823000,81.53,false
1741793674329816000,79.60,false
1741793674333816000,83.47,false
1741793674337816000,94.41,false
1741793674341816000,96.26,false
1741793674345823000,96.23,false
1741793674349816000,96.10,false
1741793674353816000,104.65,false
1741793674357816000,111.49,false
1741793674361816000,118.01,false
1741793674364970000,118.93,false
1741793674368816000,120.97,false
1741793674372816000,128.18,false
1741793674376816000,133.88,false
1741793674380816000,141.49,false
1741793674384831000,143.55,false
1741793674388816000,143.95,false
1741793674392816000,148.23,false
1741793674396816000,155.76,false
1741793674400816000,168.49,false
1741793674404831000,168.51,false
1741793674408816000,168.71,false
1741793674412816000,173.90,false
1741793674416816000,177.79,false
1741793674420816000,182.23,false
1741793674424831000,181.08,false
1741793674428816000,178.87,false
1741793674432816000,183.79,false
1741793674436816000,190.73,false
1741793674440816000,199.02,false
1741793674444831000,203.42,false
1741793674448816000,203.38,false
1741793674452816000,205.84,false
1741793674456816000,217.46,false
1741793674460816000,222.25,false
1741793674464831000,220.54,false
1741793674468816000,220.04,false
1741793674472816000,222.46,false
1741793674476816000,226.61,false
1741793674480816000,230.96,false
1741793674484831000,227.62,false
1741793674488816000,223.97,false
1741793674492816000,224.21,false
1741793674496816000,227.11,false
1741793674500816000,231.30,false
1741793674504831000,229.76,false
1741793674508816000,228.12,false
1741793674512816000,227.00,false
1741793674516816000,235.60,false
1741793674520816000,239.90,false
1741793674524831000,238.20,false
1741793674528816000,235.14,false
1741793674532816000,239.14,false
1741793674536816000,244.33,false
1741793674540816000,249.61,false
1741793674544831000,248.50,false
1741793674548816000,247.66,false
1741793674552816000,249.35,false
1741793674556816000,256.17,false
1741793674560816000,257.47,false
1741793674564833000,254.25,false
1741793674568816000,251.61,false
1741793674572816000,251.73,false
1741793674576816000,254.32,false
1741793674580816000,257.87,false
1741793674584831000,255.75,false
1741793674588816000,247.67,false
1741793674592816000,248.05,false
1741793674596816000,251.44,false
1741793674600816000,258.14,false
1741793674604831000,255.09,false
1741793674608816000,252.46,false
1741793674612816000,251.46,false
1741793674616816000,259.69,false
1741793674620816000,263.57,false
1741793674624831000,261.71,false
1741793674628816000,259.20,false
1741793674632816000,262.45,false
1741793674636816000,265.92,false
1741793674640816000,269.98,false
1741793674644831000,266.70,false
1741793674648816000,264.84,false
1741793674652816000,266.00,false
1741793674656816000,274.23,false
1741793674660816000,275.67,false
1741793674664831000,273.07,false
1741793674668816000,272.48,false
1741793674672816000,279.75,false
1741793674676816000,285.77,false
1741793674680816000,290.93,false
1741793674684831000,288.06,false
1741793674688816000,281.61,false
1741793674692816000,284.85,false
1741793674696816000,289.93,false
1741793674700816000,296.24,false
1741793674704831000,294.08,false
1741793674708816000,292.24,false
1741793674712816000,292.07,false
1741793674716816000,301.09,false
1741793674720816000,306.94,false
