Timestamp(ns),Value,MotorActive
1741803745515868000,4.23,false
1741803745519854000,0.77,false
1741803745523854000,-2.43,false
1741803745527861000,-1.44,false
1741803745531900000,1.06,false
1741803745535854000,4.60,false
1741803745539854000,1.90,false
1741803745543854000,-4.45,false
1741803745547861000,-2.39,false
1741803745551900000,0.25,false
1741803745555854000,2.98,false
1741803745559854000,0.21,false
1741803745563854000,-3.14,false
1741803745567861000,-4.12,false
1741803745571900000,2.49,false
1741803745575854000,4.08,false
1741803745579854000,0.88,false
1741803745583854000,-4.26,false
1741803745587861000,-1.27,false
1741803745591901000,1.30,false
1741803745595854000,5.00,false
1741803745599854000,-0.63,false
1741803745603854000,-4.22,false
1741803745607861000,-3.06,false
1741803745611869000,0.11,false
1741803745615854000,3.63,false
1741803745619854000,0.03,false
1741803745623854000,-2.69,false
1741803745627861000,-0.89,false
1741803745631869000,2.07,false
1741803745635854000,5.15,false
1741803745639854000,1.11,false
1741803745643854000,-4.39,false
1741803745647861000,-1.84,false
1741803745651869000,0.81,false
1741803745655854000,2.20,false
1741803745659854000,-0.53,false
1741803745663854000,-3.92,false
1741803745667861000,-3.85,false
1741803745671869000,3.70,false
1741803745675854000,4.52,false
1741803745679854000,0.53,false
1741803745683854000,-2.33,false
1741803745687861000,-1.90,false
1741803745691870000,0.96,false
1741803745695854000,4.62,false
1741803745699854000,-0.00,false
1741803745703854000,-3.54,false
1741803745707861000,-2.41,false
1741803745711869000,0.27,false
1741803745715854000,3.19,false
1741803745719856000,0.03,false
1741803745723854000,-2.60,false
1741803745727861000,-0.13,false
1741803745731869000,2.63,false
1741803745735854000,4.70,false
1741803745739854000,1.02,false
1741803745743855000,-5.15,false
1741803745747861000,-2.20,false
1741803745751870000,0.42,false
1741803745755854000,4.07,false
1741803745759854000,-0.24,false
1741803745763854000,-3.34,false
1741803745767861000,-3.03,false
1741803745771870000,2.68,false
1741803745775854000,3.25,false
1741803745779854000,-0.20,false
1741803745783854000,-2.01,false
1741803745788024000,-0.47,false
1741803745791870000,2.12,false
1741803745796073000,5.31,false
1741803745799856000,-0.70,false
1741803745803854000,-4.42,false
1741803745807861000,-2.87,false
1741803745811869000,-0.44,false
1741803745815854000,4.12,false
1741803745819854000,1.44,false
1741803745823854000,-2.09,false
1741803745827861000,-3.19,false
1741803745831870000,1.73,false
1741803745835854000,3.94,false
1741803745839854000,0.69,false
1741803745843854000,-4.48,false
1741803745847861000,-1.10,false
1741803745851870000,1.49,false
1741803745855854000,5.10,false
1741803745859854000,0.37,false
1741803745863854000,-3.32,false
1741803745867861000,-3.11,false
1741803745871870000,3.04,false
1741803745875854000,3.96,false
1741803745879854000,0.94,false
1741803745883854000,-2.16,false
1741803745887861000,-0.78,false
1741803745891869000,1.41,false
1741803745895183000,4.48,false
1741803745898855000,1.77,false
1741803745902854000,-0.77,false
1741803745906854000,-1.43,false
1741803745910854000,1.47,false
1741803745914854000,4.86,false
1741803745918861000,-0.16,false
1741803745922857000,-3.71,false
1741803745926854000,-4.58,false
1741803745930854000,-0.97,false
1741803745934854000,5.01,false
1741803745938854000,1.97,false
1741803745942854000,-0.75,false
1741803745946856000,-2.24,false
1741803745950854000,0.75,false
1741803745954854000,4.45,false
1741803745958854000,2.54,false
1741803745962854000,-4.19,false
1741803745966854000,-3.19,false
1741803745970854000,0.37,false
1741803745974854000,3.70,false
1741803745978854000,0.26,false
1741803745982854000,-3.28,false
1741803745986854000,-5.38,false
1741803745990854000,2.59,false
1741803745994854000,6.18,false
1741803745998854000,2.73,false
1741803746002855000,-0.64,false
1741803746006854000,-2.80,false
1741803746010854000,-0.13,false
1741803746014854000,4.74,false
1741803746018854000,0.38,false
1741803746022854000,-3.37,false
1741803746026854000,-3.89,false
1741803746030854000,-0.49,false
1741803746034854000,4.84,false
1741803746038854000,1.26,false
1741803746042854000,-1.69,false
1741803746046854000,-4.97,false
1741803746050854000,1.18,false
1741803746054854000,5.33,false
1741803746058854000,2.80,false
1741803746062854000,-4.13,false
1741803746066854000,-3.25,false
1741803746070854000,-0.54,false
1741803746074854000,3.75,false
1741803746078854000,0.60,false
1741803746082854000,-2.83,false
1741803746086854000,-4.73,false
1741803746090854000,1.77,false
1741803746094854000,5.39,false
